"Word","Frequency"
"('hochwasser', 'klamm')",1
"('geschätzt', 'hochwasser')",1
"('hochwasser-katastrophe', 'not')",1
"('bayern', 'hochwasser-katastrophe')",1
"('hochwassers', 'oberbayern')",1
"('auslaufen', 'hochwasseropfer')",1
"('hochwasser', 'solardächern')",1
"('hochwasser', 'reimerzhoven')",1
"('hochwassergebiet', 'weiterhin')",1
"('bleiben', 'hochwassergebiet')",1
"('hochwasser-nachrichtendienst', 'meldet')",1
"('bayern', 'hochwasser-nachrichtendienst')",1
"('hochwasser-ticker', 'informationen')",1
"('bayernappell', 'hochwasser-ticker')",1
"('hochwasser-nachrichtendienst', 'laut')",1
"('hochwasser-nachrichtendienst', 'münchen')",1
"('hochwasserlage', 'link')",1
"('grenzen.hochwasser-ticker', 'halten')",1
"('bayernwasserpegel', 'grenzen.hochwasser-ticker')",1
"('hochwassermeldestufe', 'metern')",1
"('hochwassernachrichendienstes', 'prognose')",1
"('hochwassernachrichendienstes', 'zufolge')",1
"('extremen', 'hochwassern')",1
"('hochwassern', 'könne')",1
"('hochwasserscheitels', 'pegelspitze')",1
"('hochwasserscheitels', 'straubing')",1
"('dezentrale', 'hochwasserschutz')",1
"('hochwasserschutz', 'wesentlich')",1
"('genug', 'hochwasserschutz')",1
"('hochwasserschutz', 'tun')",1
"('hochwasserscheitel', 'könne')",1
"('hochwasserscheitel', 'passau')",1
"('besten', 'hochwasser')",1
"('hochwasser-ticker', 'meldungen')",1
"('bayernnach', 'hochwasser-ticker')",1
"('hochwasserwarnstufe', 'höchsten')",1
"('8,50', 'hochwasserwarnstufe')",1
"('hochwasser-erfahrene', 'stadt')",1
"('hochwasser-erfahrene', 'stadt.an')",1
"('befindet', 'hochwasserscheitel')",1
"('dwd', 'hochwasserlage')",1
"('deswegen', 'hochwasserlage')",1
"('geschaffen', 'hochwasserpuffer')",1
"('hochwasserpuffer', 'teilte')",1
"('bild', 'hochwasserschäden')",1
"('gemacht', 'hochwasserschäden')",1
"('freigegeben', 'hochwasser')",1
"('hochwasser', 'ließ')",1
"('freisingder', 'hochwasser')",1
"('hochwasser', 'massiv')",1
"('aufräumarbeiten', 'hochwasser')",1
"('hochwasserlage', 'verletzte')",1
"('hochwasserlage', 'stadt')",1
"('hnd', 'hochwassernachrichtendienstes')",1
"('anfangen', 'hochwasser-ticker')",1
"('bayern', 'hochwasser-ticker')",1
"('aktuellen', 'hochwasserlage')",1
"('hochwasserlage', 'oberbayern')",1
"('bezug', 'hochwasser.landkreis')",1
"('hochwasser.landkreis', 'traunstein')",1
"('hochwassers', 'loisach')",1
"('hochwassergebiet', 'samstag')",1
"('angekommen', 'hochwassergebiet')",1
"('einsatzkräfte', 'hochwasser')",1
"('hochwasser', 'wehr')",1
"('dramatischen', 'hochwassers')",1
"('hochwassers', 'nordrhein-westfalen')",1
"('hochwasser-meldungen', 'reaktion')",1
"('hochwasser-meldungen', 'nordrhein-westfalen')",1
"('extrem-hochwassern', 'falle')",1
"('extrem-hochwassern', 'schützen')",1
"('hochwasser', 'straubing')",1
"('hochwasser', 'niedrigeres')",1
"('bedeuten.zum', 'hochwasser')",1
"('drohenden', 'hochwassers')",1
"('hochwasser', 'sicherheit')",1
"('hochwasser', 'wirksam')",1
"('extremer', 'hochwasserereignisse')",1
"('donau', 'hochwasserereignisse')",1
"('hochwasserschutz', 'klimawandels')",1
"('hochwasserschutz', 'notwendiger')",1
"('glauber', 'hochwasserschutz')",1
"('hochwasserschutz', 'solidarprinzip')",1
"('hochwasserschutz', 'zufolge')",1
"('hochwasserschutzgedanken', 'treffen')",1
"('hochwasserschutzgedanken', 'rechnung')",1
"('herausgefunden', 'hochwasserschutzmaßnahmen')",1
"('flutpolder', 'hochwasserschutzmaßnahmen')",1
"('hochwasser', 'weite')",1
"('geplanten', 'hochwasser-polder.sie')",1
"('halten', 'hochwasser-polder.sie')",1
"('hochwasser', 'rückhalteflächen')",1
"('hochwasser', 'stehen')",1
"('hochwasser', 'überschwemmungsflächen')",1
"('bundesumweltministerinflussauen', 'hochwasserschutz')",1
"('hochwasserschutz', 'lebensraum')",1
"('auffangen', 'hochwasser')",1
"('hochwasser', 'wichtigsten')",1
"('hochwasser-gefahr', 'jedoch')",1
"('hochwasser-gefahr', 'überschwemmungen')",1
"('auenentwicklung', 'hochwasserschutz')",1
"('hochwasserschutz', 'vorsorgenden')",1
"('anpassung', 'hochwasserschutz')",1
"('hochwasser', 'schützenmehr')",1
"('hochwassergefahr', 'turbo-schneeschmelze')",1
"('bayerischen', 'hochwasserschutzesder')",1
"('gesteuerte', 'hochwasserschutzesder')",1
"('bayerischen', 'hochwasserschutzprogramms')",1
"('dient', 'hochwasserschutzprogramms')",1
"('dient', 'hochwasserrückhalt')",1
"('gezielten', 'hochwasserrückhalt')",1
"('absenkung', 'hochwasserspitzen')",1
"('gleichzeitig', 'hochwasserspitzen')",1
"('berücksichtigt.flutpolder', 'hochwasserflutpolder')",1
"('hochwasserflutpolder', 'rückhalteräume')",1
"('anrainergemeinden', 'hochwasser')",1
"('hochwasserschutz', 'neben')",1
"('hochwasserschutz', 'renaturierung')",1
"('hochwasser', 'weiterhin')",1
"('hochwasser', 'oberbayern')",1
"('brachten', 'hochwasser')",1
"('hochwasserereignissen', 'vielen')",1
"('befindet', 'hochwasserereignissen')",1
"('hochwasserreichsten', 'jahrzehnte')",1
"('hochwasserreichsten', 'perioden')",1
"('ausfällt', 'hochwasserereignisse')",1
"('abnehmen', 'hochwasserereignisse')",1
"('hochwasser', 'wassermengen')",1
"('hochwasser', 'langjährigen')",1
"('ausmaß', 'hochwasserereignissen')",1
"('hochwasserereignissen', 'lassen')",1
"('hochwasserereignissen', 'wassermenge')",1
"('hochwasserereignissen', 'wärmere')",1
"('beim', 'jahrhunderthochwasser')",1
"('2013', 'jahrhunderthochwasser')",1
"('hochwasser', 'polder')",1
"('dadurch', 'hochwasserwelle')",1
"('gekappt', 'hochwasserwelle')",1
"('donauhochwasser', 'hundertjährlichen')",1
"('donauhochwasser', 'geschützt')",1
"('alte', 'hochwasserschutz')",1
"('ausreicht', 'hochwasserschutz')",1
"('hochwasserschutzjetzt', 'rohr')",1
"('größeres', 'hochwasserschutzjetzt')",1
"('durchmesser', 'haben.hochwasserschutz')",1
"('dummelsmoos', 'haben.hochwasserschutz')",1
"('hochwasserschutz', 'überschwemmt')",1
"('hochwasserschutz', 'schon')",1
"('hochwasserschutz', 'maßnahme')",1
"('hochwasserschutz', 'städten')",1
"('hochwasserschutz', 'stadt')",1
"('hochwasserschutz', 'unterstützen')",1
"('hochwasser', 'sachen')",1
"('durchaus', 'hochwasser')",1
"('hochwasser', 'staatsforsten')",1
"('herausstellen', 'hochwasserschutz')",1
"('eike', 'hochwasserschutz')",1
"('hochwasserschutzes', 'notwendigkeit')",1
"('grundsätzlich', 'hochwasserschutzes')",1
"('hochwasserschutz', 'innenentwicklung')",1
"('gelegt', 'hochwasserschutz')",1
"('aufgrund', 'hochwassers')",1
"('ausbrechen', 'hochwassers')",1
"('hochwasser', 'quadratmeter')",1
"('hochwasser', 'verschmutztes')",1
"('alte', 'hochwasser')",1
"('feuerwehrkommandant', 'hochwasser')",1
"('erlebt', 'hochwasser')",1
"('hochwasseropfern', 'stadt')",1
"('hochwasseropfern', 'zogen')",1
"('hochwasserschutzdie', 'millionen')",1
"('erweiterung', 'hochwasserschutzdie')",1
"('erweiterung', 'hochwasserschutzes')",1
"('hochwasserschutzes', 'kommenden')",1
"('hochwasser', 'standhalten.fünf')",1
"('hochwasserschutzmauer', 'innpromenade')",1
"('direkt', 'hochwasserschutzmauer')",1
"('hochwasserschutzmauer', 'müssten')",1
"('hochwasserschutzmauer', 'zwölf')",1
"('diskutieren', 'hochwasserschutz')",1
"('heute', 'hochwasserschutz')",1
"('hochwassermauer', 'spd')",1
"('gut', 'hochwassermauer')",1
"('durch.hochwasserschutz', 'fahrzeuge')",1
"('durch.hochwasserschutz', 'verbessertdie')",1
"('bau', 'hochwasserschutz')",1
"('hochwasserschutz', 'ort')",1
"('freistaat', 'hochwasserschutz')",1
"('10,5', 'hochwasserschutz')",1
"('hochwasserschutz', 'kastanien')",1
"('hochwasserschutz', 'passau')",1
"('entsprechende', 'hochwasserschutz-variante')",1
"('entschieden', 'hochwasserschutz-variante')",1
"('effektiver', 'hochwasserschutz')",1
"('hochwasserschutz', 'zuvor')",1
"('hochwasserschutz', 'planungsverfahren')",1
"('entwürfe', 'hochwasserschutz')",1
"('effektiven', 'hochwasserschutz')",1
"('dar', 'hochwasserschutz')",1
"('betont', 'hochwasserschutz')",1
"('hochwasserschutzmauer', 'inn')",1
"('hochwassernachrichtendienstes', 'homepage')",1
"('abrufbar.bei', 'hochwassernachrichtendienstes')",1
"('hochwasserpolder', 'müsse')",1
"('hochwasserpolder', 'richtige')",1
"('hochwasser', 'mehrere')",1
"('hochwassers', 'unterbrochen')",1
"('ist.hochwasser', 'untergebracht')",1
"('2016', 'ist.hochwasser')",1
"('größergrund', 'hochwasser')",1
"('hochwasser', 'ungewöhnlich')",1
"('bliebe', 'hochwasser')",1
"('hochwasser', 'niedriger')",1
"('hochwassers', 'scheitel')",1
"('befindet', 'hochwassers')",1
"('hochwasserwelle', 'passau')",1
"('hochwasserwelle', 'voraussichtlich')",1
"('4,90', 'meter.hochwasserschutz')",1
"('meter.hochwasserschutz', 'regensburg')",1
"('fallen', 'hochwasserscheitel')",1
"('donau', 'hochwasserscheitel')",1
"('hochwasser-stände', 'vilshofen')",1
"('hochwasser-stände', 'meldestufe')",1
"('donau', 'hochwassers')",1
"('gesunken.hochwasserschutz', 'meldestufe')",1
"('gesunken.hochwasserschutz', 'regensburg')",1
"('dienstag', 'hochwasserschutz')",1
"('aufgebaut.hochwasser', 'hochwasserschutz')",1
"('aufgebaut.hochwasser', 'geht')",1
"('drohendes', 'hochwasser')",1
"('frühjahr', 'hochwasser')",1
"('gestiegen.hochwasserschutz', 'tauwetters')",1
"('gestiegen.hochwasserschutz', 'kloster')",1
"('gestern', 'hochwasserschutz')",1
"('donau.der', 'hochwassers')",1
"('hochwassermeldestufe', 'knapp')",1
"('hochwassermeldestufe', 'wobei')",1
"('gerechnet.bei', 'hochwasser')",1
"('hochwasser', 'schwimmen')",1
"('hochwasserwarnung', 'umwelt')",1
"('ausuferungen', 'hochwasserwarnung')",1
"('harburg.der', 'hochwassernachrichtendienst')",1
"('geht', 'hochwassernachrichtendienst')",1
"('erwarten', 'hochwasser')",1
"('hochwasser', 'kommenden')",1
"('gut', 'zurecht.hochwasser-meldestufen')",1
"('allgäu', 'zurecht.hochwasser-meldestufen')",1
"('fall', 'hochwassers.dezentrale')",1
"('hochwassers.dezentrale', 'maßnahmen')",1
"('dezentrale', 'hochwasserschutzmaßnahmen')",1
"('gemeinden', 'hochwasserschutzmaßnahmen')",1
"('hochwasserschutz', 'naturkatastrophen')",1
"('hochwasserschutz', 'müsse')",1
"('erhöhung', 'hochwasserschutzes')",1
"('hochwasserschutzes', 'teilen')",1
"('anstieg', 'hochwasserrisiken')",1
"('hochwasserrisiken', 'vermeiden')",1
"('hochwasser-betroffenen', 'zahl')",1
"('hochwasser-betroffenen', 'vielerorts')",1
"('hochwasserrisiken', 'zahl')",1
"('betroffenen', 'hochwasserrisiken')",1
"('grenzen', 'hochwasser')",1
"('hochwasser', 'schwächer')",1
"('außerdem', 'hochwassersperrtor')",1
"('heruntergelassen', 'hochwassersperrtor')",1
"('hochwasserschutzmaßnahmen', 'sinken')",1
"('gegriffen', 'hochwasserschutzmaßnahmen')",1
"('nachkommt.hochwasserlage', 'wasser')",1
"('frankendas', 'nachkommt.hochwasserlage')",1
"('frankendas', 'hochwasser')",1
"('hochwasser', 'main')",1
"('errichtete', 'hochwasserschutzelemente')",1
"('hochwasserschutzelemente', 'momentan')",1
"('hochwasserschutzmaßnahmenfür', 'zugänglich.test')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür')",1
"('errichtet', 'hochwasserschutzmaßnahmen')",1
"('hochwasserschutzmaßnahmen', 'hochwasserwelle')",1
"('erster', 'hochwasserwelle')",1
"('hochwasserdämme', 'länge')",1
"('hochwasserdämme', 'stahlspundwänden')",1
"('hochwasser', 'nicht.1.700')",1
"('hochwasserschutz', 'meter')",1
"('hochwasserschutz', 'regensburgauch')",1
"('hochwasserschutz', 'regensburg')",1
"('gut', 'hochwasserschutz')",1
"('hochwassermarke', 'kletterte')",1
"('8,18', 'hochwassermarke')",1
"('hochwasserpumpwerke', 'zwölf')",1
"('betrieb', 'hochwasserpumpwerke')",1
"('aufgestellt', 'hochwassermeldezentrum')",1
"('hochwassermeldezentrum', 'trier')",1
"('diesjährige', 'hochwassers')",1
"('flussufer', 'hochwasserdamm')",1
"('hochwasserdamm', 'verlegt')",1
"('hochwasserschutzmaßnahmen', 'vielen')",1
"('hochwasserschutzmaßnahmen', 'jahre')",1
"('fluss', 'hochwasser')",1
"('hochwasser', 'normales')",1
"('hochwasser', 'probleme')",1
"('hochwassertouristen', 'vielen')",1
"('bereitet', 'hochwassertouristen')",1
"('gekommen', 'hochwasser')",1
"('beobachtet', 'hochwasser')",1
"('hochwasser', 'unterschätzen')",1
"('hochwasser', 'risiko')",1
"('hochwasser', 'weiteren')",1
"('gerüstet', 'hochwasser')",1
"('hochwasser', 'vilshofen')",1
"('hochwassermeldestufe', 'zweithöchste')",1
"('hochwassermeldestufe', 'lediglich')",1
"('hochwasser', 'worden')",1
"('hochwasser', 'zurückgeht')",1
"('bleibt', 'hochwasserlage')",1
"('entspannung', 'hochwasserlage')",1
"('gehofft', 'hochwasserlage')",1
"('hochwasserlage', 'parteien')",1
"('großen', 'hochwasserlage')",1
"('donau', 'hochwassernachrichtendienstes')",1
"('hochwasserlage', 'niederbayerndie')",1
"('hochwasserschutz-elemente', 'mobilen')",1
"('aufgebaut', 'hochwasserschutz-elemente')",1
"('hochwasser', 'stellt')",1
"('gesperrt', 'hochwasserschutz')",1
"('hochwasserwelle', 'höchststand')",1
"('entspricht', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'schifffahrt')",1
"('eingestellt', 'hochwassers')",1
"('deggendorf', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'lauf')",1
"('aufgebaut.auch', 'hochwasserschutzwände')",1
"('aufhalten', 'hochwassermeldestufe')",1
"('bedeuten', 'hochwassermeldestufe')",1
"('donaupegel', 'hochwasserwarnstufe')",1
"('hochwasserwarnstufe', 'stunde')",1
"('hochwasserwarnstufe', 'regensburg')",1
"('hochwassermeldunge', 'werde.kaum')",1
"('hochwassermeldunge', 'landkreis')",1
"('augsburg', 'hochwassermeldungen.neu-ulm')",1
"('hochwassermeldungen.neu-ulm', 'weniger')",1
"('hochwasserwelle', 'iller')",1
"('hochwasser', 'trotzdem')",1
"('entlang', 'hochwasser')",1
"('aufgebaut', 'hochwasserschutzwände')",1
"('hochwassernachrichtendienst', 'regensburglaut')",1
"('hochwassertouristen', 'warnt')",1
"('davor', 'hochwassertouristen')",1
"('hochwasserwarnstufe', 'pegel')",1
"('hochwasser', 'sperrungen')",1
"('hochwasserwarnstufe', 'sinkend')",1
"('aktuelle', 'hochwasser')",1
"('hochwasser', 'rolle')",1
"('befestigtwegen', 'hochwassers')",1
"('heuer', 'hochwassers')",1
"('hochwasserwarnstufe', 'überflutet')",1
"('hochwasserscheitel', 'vormittag')",1
"('erwartet.4,20', 'hochwasserscheitel')",1
"('entwicklung', 'hochwassers')",1
"('entlang', 'hochwassers')",1
"('3der', 'hochwassernachrichtendienst')",1
"('bayernmeldet', 'hochwassernachrichtendienst')",1
"('hochwasser', 'immenstadt')",1
"('hochwasser', 'räumenneben')",1
"('hochwasser', 'machten')",1
"('hochwasser', 'zieht')",1
"('hochwasser', 'richtung')",1
"('donauwörth', 'hochwasser')",1
"('aktuell', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'passau')",1
"('hochwasserwarnstufe', 'orten')",1
"('gemeldet', 'hochwasserwarnstufe')",1
"('ansteigen', 'hochwasser-nachrichtendienst')",1
"('hochwasser-nachrichtendienst', 'landesamtes')",1
"('hochwasser', 'straßenunabhängig')",1
"('hochwasser', 'sorgten')",1
"('hochwasserwarnstufe', 'landkreisen')",1
"('gemeinden', 'hochwasserstufe')",1
"('eins', 'hochwasserstufe')",1
"('hochwasserwarnstufe', 'krumbach')",1
"('hochwasserwarnstufe', 'steinach')",1
"('donauwörth.an', 'hochwasser')",1
"('1994', 'hochwasser')",1
"('luft', 'oben.hochwasser')",1
"('donau', 'oben.hochwasser')",1
"('hochwasser', 'illerdas')",1
"('hochwasser', 'konzentriert')",1
"('hochwasser.kein', 'kleineren')",1
"('hochwasser', 'hochwasser.kein')",1
"('hochwasser', 'verschont')",1
"('haidenaab', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'niedrigste')",1
"('eins', 'hochwassermeldestufe')",1
"('amtliche', 'hochwasserwarnung')",1
"('hochwasserwarnung', 'stufe')",1
"('hochwasserwarndienst', 'laut')",1
"('hochwasserwarndienst', 'möglich')",1
"('aufgebaut', 'hochwassernachrichtenzentrale')",1
"('hochwassernachrichtenzentrale', 'meldet')",1
"('gefahr', 'hochwasser')",1
"('hoch', 'hochwasser')",1
"('erst', 'hochwassernachrichtendienst')",1
"('geben', 'hochwasser-situation')",1
"('hochwasser-situation', 'unterfranken')",1
"('landkreis', 'rhön-grabfeld.hochwasser')",1
"('itz', 'rhön-grabfeld.hochwasser')",1
"('hochwassergefahr', 'landesamt')",1
"('fall', 'hochwassermeldestufe')",1
"('hochwassernachrichtendienst', 'teilt')",1
"('bayern', 'hochwasserschutz')",1
"('aufgebautüberschwemmte', 'hochwasserschutz')",1
"('hochwasserschutz', 'uhr')",1
"('hochwassernachrichtendienst', 'warnt')",1
"('franken', 'hochwassermeldestufe')",1
"('derzeit', 'hochwassermeldestufe')",1
"('hochwasserauch', 'rüstet')",1
"('hochwasserauch', 'stadt')",1
"('hochwasserschutz', 'morgen')",1
"('blitzeis', 'hochwasser')",1
"('hochwasser', 'spaß-sport-ereignis')",1
"('hochwassergefahr', 'kann.auch')",1
"('ersten', 'hochwassers')",1
"('hochwassernachrichtendienst', 'meldet')",1
"('deswegen', 'hochwassersituation')",1
"('hochwassersituation', 'verschärfen')",1
"('hochwasserschutzder', 'überwinden.ansprechender')",1
"('hochwasserschutz', 'hochwasserschutzder')",1
"('eng', 'hochwasserschutz')",1
"('hochwasserschutzkonzept', 'integriert')",1
"('beinhaltet', 'hochwasserschutzkonzept')",1
"('hochwasserschutz', 'kosten')",1
"('hochwasserschutz', 'wassertrüdingen')",1
"('hochwasserschutzbayern', 'projekt')",1
"('hochwasserschutzbayern', 'pumpt')",1
"('hochwasserschutz', 'millionen')",1
"('belastungen', 'hochwasserschutz')",1
"('erledigt', 'hochwasserschutz')",1
"('großen', 'hochwasserdeichen')",1
"('hochwasserdeichen', 'schwillt')",1
"('hochwassern', 'schneller')",1
"('hochwassern', 'zuvor')",1
"('hochwasserschutz', 'weit')",1
"('hochwasserschutz', 'stattfinden')",1
"('hochwasserschutz', 'weiteren')",1
"('hochwasserschutz', 'zusammenhang')",1
"('hochwasserschutz', 'verschärft')",1
"('entsprechender', 'hochwasserschutz')",1
"('hochwasserschutz', 'region')",1
"('hochwasserschutz', 'investieren')",1
"('hochwasser', 'vergangenheit')",1
"('damm', 'hochwasserschutz')",1
"('hochwasserschutz', 'umfasst')",1
"('großes', 'hochwasserschutzprojekt')",1
"('hochwasserschutzprojekt', 'wöhrde')",1
"('100-jährigen', 'hochwasser')",1
"('hochwasserlagen', 'künftigen')",1
"('hochwasserlagen', 'leben')",1
"('hochwasserschutz', 'vorbeugenden')",1
"('hochwasserschutz', 'selbstkritisch')",1
"('entspannt', 'hochwassersituation')",1
"('hochwassersituation', 'zusehends')",1
"('hochwassernachrichtendienstes', 'mitteilung')",1
"('hochwasser-meldestufe', 'weilheim')",1
"('erreicht', 'hochwasser-meldestufe')",1
"('feuerwehr', 'hochwasserpumpen')",1
"('angeworfen.schlechte', 'hochwasserpumpen')",1
"('erneuten', 'hochwasserschaden')",1
"('groß', 'hochwasserschaden')",1
"('grund', 'hochwassers')",1
"('aufgehoben', 'hochwassers')",1
"('hochwasser', 'schlimme')",1
"('bislang', 'hochwasser')",1
"('hochwassernachrichtendienstes', 'pegelstände')",1
"('hochwassernachrichtendienstes', 'jedoch')",1
"('alarmbereitschaft.hochwassermeldestufe', 'bedarf')",1
"('alarmbereitschaft.hochwassermeldestufe', 'landkreis')",1
"('hochwasser', 'sprecher')",1
"('darüber', 'hochwassergefährdete')",1
"('hochwassergefährdete', 'houston')",1
"('hochwassermeldestufen', 'pegelanstiege')",1
"('erreichen.sylvensteinspeicher-wasser', 'hochwassermeldestufen')",1
"('erwartete', 'hochwasser')",1
"('hochwasser', 'reagieren')",1
"('hochwasserkatastrophe', 'nacht')",1
"('134', 'hochwasser')",1
"('hochwasser-katastrophe', 'neumeister')",1
"('hochwasser-katastrophe', 'rheinland-pfalz')",1
"('hierfür', 'hochwasserkatastrophen')",1
"('covid-pandemie', 'hochwasserkatastrophen')",1
"('hochwasser', 'verwendet')",1
"('hochwasser', 'vielen')",1
"('hochwassers', 'rheinland-pfalz')",1
"('133', 'hochwasser')",1
"('hochwasserschäden', 'pflichtversicherung')",1
"('gekämpft', 'hochwasserschäden')",1
"('hochwasserkatastrophen', 'jüngsten')",1
"('deutlich', 'hochwasserkatastrophen')",1
"('bestehende', 'hochwasserdeiche')",1
"('hochwasserdeiche', 'verstärkt')",1
"('hochwasserdeich', 'niederalteich')",1
"('gerade', 'hochwasserdeich')",1
"('europas', 'hochwasser')",1
"('hochwasser', 'künftig')",1
"('anwohnerhochwasserschutz', 'geht')",1
"('anwohnerhochwasserschutz', 'prioritätvor')",1
"('flächen', 'hochwasserschutz')",1
"('bekommen', 'hochwasserschutz')",1
"('hochwasserschutz', 'sicherheit')",1
"('angeht', 'hochwasserschutz')",1
"('geld', 'hochwasserschutz')",1
"('hochwasserschutz', 'niederbayerischen')",1
"('hochwasser', 'standhalten')",1
"('hochwasserereignisse', 'konzipiert')",1
"('deutlich', 'hochwasserereignisse')",1
"('hochwasserkatastrophe', 'minuten')",1
"('hochwasserkatastrophe', 'juni')",1
"('jahrhunderthochwasser', 'sogenannten')",1
"('jahrhunderthochwasser', 'schützen.fünf')",1
"('hochwasserschutzes', 'verbesserung')",1
"('hochwasserschutzes', 'katastrophe')",1
"('beim', 'donauhochwasser')",1
"('2013', 'donauhochwasser')",1
"('hochwasserkatastrophe', 'jahr')",1
"('...', 'hochwasserkatastrophe')",1
"('elbehochwasser', 'todesopfern')",1
"('hochwasser', 'wettern')",1
"('binnengewässern', 'hochwasser')",1
"('hochwasser', 'nachfolgendem')",1
"('hochwasser', 'kälteanomalien')",1
"('felsstürze', 'hochwasser')",1
"('hochwasser', 'leopold')",1
"('hochwassern', 'schutz')",1
"('entwässerungskanäle', 'hochwassern')",1
"('grenzüberschreitenden', 'hochwasserereignissen')",1
"('hochwasserereignissen', 'oderhochwasser')",1
"('1997', 'elbehochwasser')",1
"('erdbebenfrühwarnung', 'hochwasser')",1
"('hochwasser', 'moderne')",1
"('hochwasserwarnung', 'siehe')",1
"('bergstürze', 'hochwasserwarnung')",1
"('gefahren', 'gletscherhochwasser')",1
"('gletscherhochwasser', 'gletscherhochwasser')",1
"('gletscherhochwasser', 'meist')",1
"('brand-', 'hochwasser-')",1
"('hochwasser-', 'sturm-')",1
"('hochwassers', 'zuge')",1
"('2002', 'hochwassers')",1
"('bewohnern', 'hochwasser')",1
"('ausrüstung', 'hochwasserfeste')",1
"('hochwasserfeste', 'humvees')",1
"('hochwasser', 'treten')",1
"('hochwasser', 'ufer')",1
"('hochwasser', 'versickernd')",1
"('ergiebige', 'hochwasser')",1
"('hochwasser', 'zwangsläufig')",1
"('gebiete', 'hochwasser')",1
"('hochwasser', 'oberirdischen')",1
"('begriff', 'hochwasserschutz')",1
"('mittleren', 'tidehochwassers')",1
"('tidehochwassers', 'zeit')",1
"('energie', 'hochwasser')",1
"('hochwasser', 'richtet')",1
"('hochwasserpegel', 'wirkungsfaktoren')",1
"('hochwasserpegel', 'versicherungsschaden')",1
"('europa', 'hochwasser')",1
"('hochwasser', 'naturkatastrophen')",1
"('hochwasser', 'rhein')",1
"('elbe', 'hochwasser')",1
"('donauhochwasser', 'siehe')",1
"('2002', 'donauhochwasser')",1
"('hochwasserstand', 'sturmfluten')",1
"('1824', 'sturmhochwasser')",1
"('sankt', 'sturmhochwasser')",1
"('1872', 'ostseesturmhochwasser')",1
"('271', 'ostseesturmhochwasser')",1
"('hochwasserstand', 'mittlere')",1
"('beziehungsweise', 'hochwasserstand')",1
"('hochwasserhöhe', 'mittlere')",1
"('hochwasserhöhe', 'mhwh')",1
"('neumond', 'springhochwasser')",1
"('sphw', 'springhochwasser')",1
"('hochwasserstand', 'mhw')",1
"('ostseesturmhochwasser', 'windeinfluss')",1
"('liste', 'ostseesturmhochwasser')",1
"('hochwasserarten', 'üblichen')",1
"('artikel', 'hochwasserarten')",1
"('fernsehserie', 'hochwasser')",1
"('anleitung', 'hochwasser')",1
"('hochwasser', 'wissenschaftlich/mathematische')",1
"('hochwasser', 'periodisches')",1
"('hochwasser', 'spricht')",1
"('hochwasser', 'zunächst')",1
"('bezeichnet', 'hochwasser')",1
"('hochwasser', 'periodischen')",1
"('springflut', 'springhochwasser')",1
"('bezeichnet', 'springhochwasser')",1
"('hochwasser', 'normale')",1
"('hochwasser', 'wind')",1
"('grundsätzlich', 'hochwasser')",1
"('bestandteile', 'hochwasser')",1
"('hochwassern', 'wiederkehrenden')",1
"('ausgelöst', 'hochwassern')",1
"('frühjahrshochwasser', 'schneeschmelze')",1
"('frühjahrshochwasser', 'unregelmäßigen')",1
"('elbehochwasser', 'jahrhundertfluten')",1
"('hochwasser', 'sowie')",1
"('hochwasser', 'weitere')",1
"('hochwassern', 'starken')",1
"('hochwassern', 'jahrtausendhochwassern')",1
"('gesprochen', 'jahrtausendhochwassern')",1
"('gesprochen', 'magdalenenhochwasser')",1
"('1342', 'magdalenenhochwasser')",1
"('1342', 'oderhochwasser')",1
"('erwärmung', 'hochwassergeschehen')",1
"('hochwassergeschehen', 'klar')",1
"('davon', 'hochwasserrisiken')",1
"('hochwasserrisiken', 'künftig')",1
"('emden', 'meereshochwasser')",1
"('meereshochwasser', 'schützen')",1
"('hochwasserschutz', 'intensiver')",1
"('betrieben', 'hochwasserschutz')",1
"('hochwassersituationen', 'kommen')",1
"('entstehen', 'hochwassersituationen')",1
"('hochwasser', 'scheitel')",1
"('mosel-', 'rhein-hochwasserwelle')",1
"('rhein-hochwasserwelle', 'zeitnah')",1
"('erhöht', 'rheinhochwasser')",1
"('ende', 'rheinhochwasser')",1
"('form', 'hochwassermarken')",1
"('flutmarken', 'hochwassermarken')",1
"('flächen', 'hochwassergefahren')",1
"('ausgesetzt', 'hochwassergefahren')",1
"('baulichen', 'hochwasserschutz')",1
"('hochwasserschutz', 'kompensiert')",1
"('hochwasserstände', 'verschärfend')",1
"('hochwasserstände', 'wirken')",1
"('hochwasserrisiko', 'verringern')",1
"('anhand', 'hochwasserrisiko')",1
"('hochwasser', 'wochenlanges')",1
"('flussaue', 'hochwasser')",1
"('hochwasser', 'tappen')",1
"('hochwasser', 'zumeist')",1
"('daher', 'hochwasser')",1
"('hochwasser', 'notation')",1
"('auftretendes', 'hochwasserereignis')",1
"('hochwasserereignis', 'jahrhunderthochwasser')",1
"('jahrhunderthochwasser', 'typischen')",1
"('hochwasserabfluss', 'mittlerer')",1
"('hochwasserabfluss', 'mhq')",1
"('gemessener', 'hochwasserabfluss')",1
