"Word","Frequency"
"('naturschützer', 'skeptisch')",1
"('anbauen', 'naturschutzflächen')",1
"('agrarlandschaft', 'naturschutzflächen')",1
"('naturschützer', 'urteil')",1
"('bundesregierung', 'naturschützer')",1
"('jahr', 'naturschützer')",1
"('hält', 'naturschutzbund')",1
"('blaue', 'naturschutzbund')",1
"('naturschutz', 'ruft')",1
"('geöffnet', 'naturdenkmal')",1
"('eineinhalb', 'naturdenkmal')",1
"('kritischen', 'naturschutz')",1
"('mitteilung', 'naturschutzbund')",1
"('modernen', 'naturkatastrophe')",1
"('anschläge', 'naturkatastrophe')",1
"('naturkatastrophe', 'unfall')",1
"('naturkatastrophe', 'schreckliches')",1
"('adressaten', 'naturkatastrophe')",1
"('erdbeben', 'naturkatastrophe')",1
"('gfz', 'naturkatastrophe')",1
"('bayern', 'naturkatastrophe')",1
"('auswirkungen', 'naturkatastrophe')",1
"('naturkatastrophe', 'schätzung')",1
"('naturkatastrophen', 'us-dollarauf')",1
"('naturkatastrophen', 'spezialisierte')",1
"('naturkatastrophe', 'tödlichste')",1
"('bündnisgebiet', 'naturkatastrophe')",1
"('100', 'naturkatastrophe')",1
"('naturkatastrophe', 'region')",1
"('herausgebern', 'nature')",1
"('natur', 'spielerisch')",1
"('natur', 'umgehen')",1
"('naturkatastrophe', 'schlaf')",1
"('naturkatastrophe', 'wissen')",1
"('bekannt', 'naturkatastrophen')",1
"('durchschnittliches', 'naturgefahrenjahr')",1
"('naturgefahrenjahr', 'vielen')",1
"('naturgefahren', 'sachversicherer')",1
"('900', 'naturgefahren')",1
"('naturkatastrophen', 'versicherungsprämien')",1
"('baumschulen', 'naturverjüngung')",1
"('naturverjüngung', 'nennt')",1
"('naturverjüngung', 'sieht')",1
"('große', 'naturverjüngung')",1
"('naturverjüngung', 'wald')",1
"('entstehen', 'naturverjüngung')",1
"('naturverjüngung', 'setzt')",1
"('naturverjüngung', 'zäune')",1
"('gezeichnete', 'natur')",1
"('insbesondere', 'natur')",1
"('natur', 'wälder')",1
"('goßner', 'natur')",1
"('gelitten', 'natur')",1
"('berchtesgadener', 'naturschutz')",1
"('inzwischen', 'naturschutz')",1
"('bürger', 'naturschutz')",1
"('naturdenkmal', 'schäden')",1
"('naturdenkmal', 'partnachklamm')",1
"('hätten', 'naturgewalten')",1
"('2017', 'naturgewalten')",1
"('naturereignis', 'tag')",1
"('gespräch', 'naturereignis')",1
"('große', 'naturkatastrophen')",1
"('blieben', 'naturkatastrophen')",1
"('folgen', 'naturereignissen')",1
"('deutschland', 'naturereignissen')",1
"('bundesnaturschutzgesetz', 'erzählt')",1
"('bayerischen', 'bundesnaturschutzgesetz')",1
"('bayerischen', 'naturschutzgesetz')",1
"('baumschutzverordnung', 'naturschutzgesetz')",1
"('naturschützern', 'vielen')",1
"('naturschützern', 'pflanzenfreunden')",1
"('naturschutz', 'unmittelbare')",1
"('naturschutz', 'zurückstehen')",1
"('geht', 'naturschutz')",1
"('bahnnutzer', 'naturschutz')",1
"('besser', 'naturgewalten')",1
"('naturgewalten', 'schützen')",1
"('häufigkeit', 'naturkatastrophen')",1
"('naturkatastrophen', 'nimmt')",1
"('forschern', 'naturkatastrophen')",1
"('naturkatastrophenschäden', 'steigende')",1
"('erde', 'naturkatastrophenschäden')",1
"('naturkatastrophen', 'ortschaften')",1
"('naturkatastrophen', 'versicherungen')",1
"('jahrzehnten', 'naturkatastrophen')",1
"('daten', 'naturkatastrophen')",1
"('naturkatastrophenschäden', 'stelle')",1
"('folgt', 'naturkatastrophenschäden')",1
"('größer', 'naturkatastrophen')",1
"('mittlerweile', 'naturkatastrophen')",1
"('gedanken', 'natur')",1
"('natur', 'verändert')",1
"('natur', 'steigtzum')",1
"('natur', 'schneesaison')",1
"('hälfte', 'naturpark')",1
"('liegt', 'naturpark')",1
"('naturschutzorganisationen', 'stellungnahmen')",1
"('alpenvereinen', 'naturschutzorganisationen')",1
"('eingriffe', 'natur')",1
"('natur', 'rechtfertigen')",1
"('eingegriffen', 'naturwaldreservat')",1
"('naturwaldreservat', 'wald')",1
"('eindrucksvolles', 'naturerlebnis')",1
"('heute', 'naturerlebnis')",1
"('naturschutz', 'weitere')",1
"('natur', 'pufferwirkung')",1
"('geben', 'natur')",1
"('erhöhte', 'naturgefahren')",1
"('gerölllawinen', 'naturgefahren')",1
"('gletscheranalysefür', 'nature-studie')",1
"('forscherinnen', 'nature-studie')",1
"('naturschnee', 'weniger')",1
"('müssen', 'naturschnee')",1
"('nature-studie', 'zeigt')",1
"('nature-studie', 'november')",1
"('naturoffensive', 'söder')",1
"('bayern', 'naturoffensive')",1
"('artenschutz-', 'naturerlebnis-programme')",1
"('bestehenden', 'naturerlebnis-programme')",1
"('natur', 'umweltpolitik')",1
"('nature', 'veröffentlichte')",1
