"Word","Frequency" 
"('experte', 'hitze-sommer', 'langfristigen', 'schäden')",1
"('diplom-forstwirt', 'hitze-sommer', 'langfristigen', 'schäden')",1
"('diplom-forstwirt', 'hitze-sommer', 'schäden', 'timo')",1
"('diplom-forstwirt', 'hitze-sommer', 'renz', 'timo')",1
"('baum', 'hitze', 'sagt', 'trockenen')",1
"('baum', 'hitze', 'opfer', 'trockenen')",1
"('gefallen', 'hitze', 'opfer', 'trockenen')",1
"('gefallen', 'großen', 'hitze', 'opfer')",1
"('hitzesommer', 'prozess', 'schleichender', 'trockener')",1
"('ausschlaggebend', 'hitzesommer', 'prozess', 'trockener')",1
"('ausschlaggebend', 'hitzesommer', 'trockener', 'verhältnismäßig')",1
"('ausschlaggebend', 'hitzesommer', 'niederschlagsarmen', 'verhältnismäßig')",1
"('affenhitze', 'bund', 'größten', 'teil.zum')",1
"('affenhitze', 'dürre', 'größten', 'teil.zum')",1
"('affenhitze', 'dürre', 'starkregen', 'teil.zum')",1
"('großer', 'grünastbruch', 'hitze', 'reißen')",1
"('großer', 'hitze', 'plötzlich', 'reißen')",1
"('große', 'großer', 'hitze', 'plötzlich')",1
"('große', 'hitze', 'plötzlich', 'waagerecht')",1
"('hitze', 'jahren', 'unterfranken', 'vielen')",1
"('hitze', 'jahren', 'trockenheit', 'vielen')",1
"('hitze', 'jahren', 'kämpfen', 'trockenheit')",1
"('hitze', 'kämpfen', 'regierungsbezirk', 'trockenheit')",1
"('baumarten', 'hitze', 'pflanzen', 'ringpark')",1
"('hitze', 'pflanzen', 'ringpark', 'trockenheit')",1
"('hitze', 'pflanzen', 'trockenheit', 'zurecht')",1
"('220', 'hitze', 'trockenheit', 'zurecht')",1
"('hitze', 'landwirtschaft', 'lfl', 'wetterextreme')",1
"('hitze', 'lfl', 'wasserder', 'wetterextreme')",1
"('hitze', 'klimawandel', 'wasserder', 'wetterextreme')",1
"('hitze', 'klimawandel', 'wasserder', 'zeigt')",1
"('hitzeperioden', 'lfl', 'wetterextreme', 'zeigt')",1
"('hitzeperioden', 'lfl', 'trockenheit', 'wetterextreme')",1
"('hitzeperioden', 'norden', 'trockenheit', 'wetterextreme')",1
"('bayerns', 'hitzeperioden', 'norden', 'trockenheit')",1
"('hitzewelle', 'hochwachsen', 'intensiven', 'waldbränden')",1
"('grund', 'nahrungsengpässen', 'rekordhitze', 'rückgang')",1
"('grund', 'naturschützer', 'rekordhitze', 'rückgang')",1
"('daran', 'hitze', 'klimawandel', 'schwarzkiefer')",1
"('hitze', 'klimawandel', 'schwarzkiefer', 'trockenheit')",1
"('beginnt', 'hitze', 'schwarzkiefer', 'trockenheit')",1
"('beginnt', 'hitze', 'mehreren', 'trockenheit')",1
"('beginnt', 'hitzesommern', 'mehreren', 'trockenheit')",1
"('beginnt', 'folge', 'hitzesommern', 'mehreren')",1
"('folge', 'hitzesommern', 'mehreren', 'schwächeln')",1
"('empfänglich', 'folge', 'hitzesommern', 'schwächeln')",1
"('aufgepäppelten', 'bäumchen', 'hitze', 'mühsam')",1
"('aufgepäppelten', 'bäumchen', 'hitze', 'trockenheit')",1
"('bäumchen', 'hitze', 'stich', 'trockenheit')",1
"('hitze', 'notfalls', 'stich', 'trockenheit')",1
"('hitze', 'ideal', 'wert', 'wären')",1
"('hitze', 'ideal', 'sommer', 'wert')",1
"('hitze', 'hälfte', 'sommer', 'wert')",1
"('hitze', 'hälfte', 'sommer', 'verringert')",1
"('anhaltender', 'hitzetagen', 'trockenheit', 'vielen')",1
"('führte', 'hitzetagen', 'trockenheit', 'vielen')",1
"('führte', 'hitzetagen', 'kartoffelpflanzen', 'vielen')",1
"('führte', 'hitzetagen', 'kartoffelpflanzen', 'stress')",1
"('hinzu', 'hitzetage', 'kamen', 'niederschlägen')",1
"('hinzu', 'hitzetage', 'kamen', 'vorjahren')",1
"('führten', 'hitzetage', 'kamen', 'vorjahren')",1
"('führten', 'hitzetage', 'kartoffelpflanzen', 'vorjahren')",1
"('hitze', 'stadelmann', 'thomas', 'winzer')",1
"('hitze', 'stadelmann', 'trockenheit', 'winzer')",1
"('hitze', 'monaten', 'trockenheit', 'winzer')",1
"('hitze', 'monaten', 'trockenheit', 'wochen')",1
"('beginnt', 'franken', 'hitze', 'weinlese')",1
"('beginnt', 'früher', 'hitze', 'sonstunterschiedliche')",1
"('früher', 'hitze', 'rebsorten', 'sonstunterschiedliche')",1
"('hitze', 'regenarmutdie', 'sommer', 'winzer')",1
"('hitze', 'sommer', 'trockenheit', 'winzer')",1
"('herausgefordert', 'hitze', 'sommer', 'trockenheit')",1
"('herausgefordert', 'hitze', 'trockenheit', 'unterfranken')",1
"('blätter', 'extreme', 'hitze', 'trockenheit')",1
"('extreme', 'hitze', 'krankheiten', 'trockenheit')",1
"('hitze', 'krankheiten', 'kürbis', 'trockenheit')",1
"('heiß', 'hitze', 'kultur', 'wärmeliebende')",1
"('heiß', 'hitze', 'kultur', 'trockenheit')",1
"('heiß', 'hitze', 'trockenheit', 'virus')",1
"('hitze', 'problem', 'trockenheit', 'virus')",1
"('durchmesser', 'gramm', 'hitze', 'zentimetern')",1
"('durchmesser', 'dürre', 'hitze', 'zentimetern')",1
"('bayern', 'dürre', 'hitze', 'zentimetern')",1
"('bayern', 'dürre', 'hitze', 'trocknet')",1
"('hitze', 'klimaanlagen', 'kälte', 'menge')",1
"('hitze', 'kälte', 'menge', 'umgebung')",1
"('abgeben', 'hitze', 'menge', 'umgebung')",1
"('abgeben', 'aufheizen.zum', 'hitze', 'umgebung')",1
"('bierbrauer', 'hitze', 'neuzüchtungen', 'vorteil')",1
"('aushalten', 'hitze', 'neuzüchtungen', 'vorteil')",1
"('aushalten', 'bräuchten', 'hitze', 'neuzüchtungen')",1
"('aushalten', 'bräuchten', 'hitze', 'wasser')",1
"('bieten', 'enthalten', 'hitzesommern', 'planungssicherheit')",1
"('bieten', 'heuer', 'hitzesommern', 'planungssicherheit')",1
"('bieten', 'heuer', 'hitzesommern', 'wachsen.hopfenernte')",1
"('2022', 'heuer', 'hitzesommern', 'wachsen.hopfenernte')",1
"('ernte', 'gepflückt', 'hitze', 'wochen')",1
"('ernte', 'gepflückt', 'hitze', 'trockenheit')",1
"('dramatisch', 'ernte', 'hitze', 'trockenheit')",1
"('dramatisch', 'hitze', 'schlecht', 'trockenheit')",1
"('auswirkung', 'hitze', 'klimawandels', 'reihenfolge')",1
"('hitze', 'klimawandels', 'reihenfolge', 'trockenheit')",1
"('hitze', 'komplett', 'reihenfolge', 'trockenheit')",1
"('hitze', 'komplett', 'trockenheit', 'verschoben')",1
"('bamberg', 'frensdorf', 'kartoffelernte.hitze', 'landkreis')",1
"('bamberg', 'kartoffelernte', 'kartoffelernte.hitze', 'landkreis')",1
"('beklagen', 'getreideernteextreme', 'hitze', 'schlechte')",1
"('getreideernteextreme', 'hitze', 'schlechte', 'wochendie')",1
"('getreideernteextreme', 'hitze', 'hitze', 'wochendie')",1
"('hitze', 'hitze', 'sandigen', 'wochendie')",1
"('böden', 'hitze', 'sandigen', 'wochendie')",1
"('böden', 'hitze', 'landkreis', 'sandigen')",1
"('beschädigungen', 'größe', 'hitze', 'sortiert')",1
"('beschädigungen', 'hitze', 'sortiert', 'zugesetzt')",1
"('hitze', 'sortiert', 'zeigt', 'zugesetzt')",1
"('genaueren', 'hitze', 'zeigt', 'zugesetzt')",1
"('2021.hitze', 'anbaugebiet', 'hallertau', 'wären')",1
"('2021.hitze', 'hagel', 'hallertau', 'wären')",1
"('2021.hitze', 'hagel', 'steigenden', 'wären')",1
"('2021.hitze', 'hagel', 'produktionskostendoch', 'steigenden')",1
"('hitze', 'trockenheit', 'trotz', 'wochenlanger')",1
"('erfolg', 'hitze', 'trockenheit', 'wochenlanger')",1
"('erfolg', 'hitze', 'konnte', 'trockenheit')",1
"('erfolg', 'hitze', 'konnte', 'obstbauer')",1
"('begonnen', 'hitze', 'obstbauern', 'profitieren')",1
"('hitze', 'obstbauern', 'profitieren', 'trockenheitdie')",1
"('hitze', 'profitieren', 'sonne', 'trockenheitdie')",1
"('hitze', 'hitze', 'sonne', 'trockenheitdie')",1
"('hitze', 'sonne', 'trockenheitdie', 'wochen')",1
"('hitze', 'obstbauern', 'sonne', 'wochen')",1
"('hitze', 'obstbauern', 'vorteile', 'wochen')",1
"('aktuellen', 'folge', 'hitze', 'winter')",1
"('aktuellen', 'folge', 'hitze', 'trockenheit')",1
"('aktuellen', 'hitze', 'tieferen', 'trockenheit')",1
"('grundwasser-stockwerken', 'hitze', 'tieferen', 'trockenheit')",1
"('hitze', 'mahnt', 'tier', 'tierschutzbund')",1
"('auto', 'hitze', 'mahnt', 'tier')",1
"('auto', 'hitze', 'tier', 'zurücklässt')",1
"('auto', 'handelt', 'hitze', 'zurücklässt')",1
"('dürre', 'förderung.zum', 'hitze', 'zusage')",1
"('dürre', 'förderung.zum', 'hitze', 'warum')",1
"('hitzeperioden', 'mainwasser', 'sammeln', 'zwischenspeichern')",1
"('bewässerung', 'hitzeperioden', 'sammeln', 'zwischenspeichern')",1
"('bewässerung', 'hitzeperioden', 'nutzen', 'sammeln')",1
"('bewässerung', 'hitzeperioden', 'nutzen', 'teuer')",1
"('hitzewelle', 'lang', 'sechs', 'wochen')",1
"('fischen', 'hitzewelle', 'lang', 'wochen')",1
"('fischen', 'hitzewelle', 'lang', 'natürlich')",1
"('fischen', 'hitzewelle', 'natürlich', 'ziemlich')",1
"('algen', 'anhaltender', 'hitze', 'wachsen')",1
"('anhaltender', 'hitze', 'solange', 'wachsen')",1
"('anhaltender', 'hitze', 'solange', 'sonne')",1
"('hitze', 'scheint', 'solange', 'sonne')",1
"('drahtkorb', 'fische', 'hitze', 'rauskommen')",1
"('fische', 'hitze', 'niedrigwasser', 'rauskommen')",1
"('bayerns', 'hitze', 'niedrigwasser', 'rauskommen')",1
"('camp', 'extrem', 'hitze', 'jahren')",1
"('camp', 'extrem', 'hitze', 'stellt')",1
"('extrem', 'fest', 'hitze', 'stellt')",1
"('fest', 'fußballspiel', 'hitze', 'stellt')",1
"('fußballspiel', 'hitze', 'kids', 'merken')",1
"('hitze', 'kids', 'merken', 'spätestens')",1
"('hitze', 'kids', 'sprinten', 'spätestens')",1
"('fehlt', 'hitze', 'sprinten', 'spätestens')",1
"('faktenfuchs', 'hitzeperioden', 'luft', 'schneller')",1
"('faktenfuchs', 'hitzeperioden', 'luft', 'verharmlost')",1
"('faktenfuchs', 'hitzeperioden', 'kindern', 'verharmlost')",1
"('hitzeperioden', 'kindern', 'macht', 'verharmlost')",1
"('abseits', 'baum', 'hitze', 'platzes')",1
"('abseits', 'hitze', 'macht', 'platzes')",1
"('hitze', 'kindern', 'macht', 'platzes')",1
"('hitze', 'kindern', 'macht', 'schaffen')",1
"('anhaltenden', 'ausflugsziele', 'hitze', 'sorgen')",1
"('anhaltenden', 'hitze', 'qualität', 'sorgen')",1
"('hitze', 'qualität', 'sorgen', 'wassers')",1
"('beanstanden', 'hitze', 'lgl', 'teilte')",1
"('hitze', 'lgl', 'teilte', 'wirke')",1
"('hitze', 'lgl', 'negativ', 'wirke')",1
"('hitze', 'hygienische', 'negativ', 'wirke')",1
"('0800', 'diskutieren', 'hitzesommer', 'tagesgespräch')",1
"('0800', 'hinterlässt', 'hitzesommer', 'tagesgespräch')",1
"('0800', 'hinterlässt', 'hitzesommer', 'spuren')",1
"('hinterlässt', 'hitzesommer', 'spuren', 'trockene')",1
"('anhaltende', 'ernte-einbußen', 'hitze', 'lang')",1
"('anhaltende', 'große', 'hitze', 'lang')",1
"('anhaltende', 'große', 'hitze', 'trockenheit')",1
"('bestand', 'große', 'hitze', 'trockenheit')",1
"('hitze', 'langanhaltende', 'liter', 'wasser')",1
"('hitze', 'langanhaltende', 'trockenheit', 'wasser')",1
"('hinterlässt', 'hitze', 'langanhaltende', 'trockenheit')",1
"('hinterlässt', 'hitze', 'spurendie', 'trockenheit')",1
"('derzeitigen', 'hitzeperiode', 'leiden', 'trocken-')",1
"('derzeitigen', 'hitzeperiode', 'logisch', 'trocken-')",1
"('hitzeperiode', 'logisch', 'trocken-', 'wasser')",1
"('hitzeperiode', 'logisch', 'sandermare', 'wasser')",1
"('2022', 'august', 'rekord-hitzemonat', 'wahrscheinlich')",1
"('2022', 'rekord-hitzemonat', 'statistiken', 'wahrscheinlich')",1
"('eingehen', 'rekord-hitzemonat', 'statistiken', 'wahrscheinlich')",1
"('eingehen', 'gärten', 'rekord-hitzemonat', 'statistiken')",1
"('durchaus', 'hitzewellen', 'längere', 'raum')",1
"('durchaus', 'glaube', 'hitzewellen', 'längere')",1
"('glaube', 'gärten', 'hitzewellen', 'längere')",1
"('alternative', 'faktenfuchs', 'hitzeperioden', 'verharmlostgroße')",1
"('faktenfuchs', 'hitzeperioden', 'rasenflächen', 'verharmlostgroße')",1
"('bedeuten', 'hitzeperioden', 'rasenflächen', 'verharmlostgroße')",1
"('attraktives', 'heraus', 'hitze', 'trockenheit')",1
"('heraus', 'hitze', 'sommer', 'trockenheit')",1
"('drastische', 'hitze', 'sommer', 'trockenheit')",1
"('auswirkungen', 'drastische', 'hitze', 'sommer')",1
"('hitze', 'königsmarksee', 'trockenheit', 'wasserqualität')",1
"('hitze', 'trockenheit', 'verschlechtertfür', 'wasserqualität')",1
"('hitze', 'sterben', 'trockenheit', 'verschlechtertfür')",1
"('hitze', 'königmarksee', 'sterben', 'verschlechtertfür')",1
"('bezirk', 'hitze', 'langanhaltende', 'unterfranken')",1
"('hitze', 'langanhaltende', 'trockenheit', 'unterfranken')",1
"('hitze', 'langanhaltende', 'trockenheit', 'ursächlich')",1
"('hitze', 'klima', 'trockenheit', 'ursächlich')",1
"('fische', 'gefahr', 'hitze', 'kolahsa.zum')",1
"('gefahr', 'hitze', 'kolahsa.zum', 'niedrigwasser')",1
"('bayerns', 'hitze', 'kolahsa.zum', 'niedrigwasser')",1
"('fall', 'hitze', 'kahl', 'ursache')",1
"('hitze', 'kahl', 'trockenheit', 'ursache')",1
"('hitze', 'trockenheit', 'ursache', 'zurückzuführen')",1
"('hitze', 'lägen', 'trockenheit', 'zurückzuführen')",1
"('andauernder', 'hitze', 'rhein', 'ungeklärt')",1
"('andauernder', 'fehlenden', 'hitze', 'rhein')",1
"('andauernder', 'fehlenden', 'hitze', 'regens')",1
"('fehlenden', 'hitze', 'niedrigsten', 'regens')",1
"('flüsse', 'guten', 'hitze', 'zustand.zum')",1
"('guten', 'hitze', 'niedrigwasser', 'zustand.zum')",1
"('bayerns', 'hitze', 'niedrigwasser', 'zustand.zum')",1
"('bereitet', 'hitze', 'main-spessart', 'trockenheit')",1
"('bereitet', 'hitze', 'scheinbar', 'trockenheit')",1
"('hitze', 'scheinbar', 'trockenheit', 'wenig')",1
"('hitze', 'scheinbar', 'sorgen', 'wenig')",1
"('experimentiert', 'hitze', 'jahren', 'pflanzen')",1
"('experimentiert', 'hitze', 'pflanzen', 'trockenheit')",1
"('hitze', 'pflanzen', 'trockenheit', 'vertragen')",1
"('hitze', 'kichererbsen', 'trockenheit', 'vertragen')",1
"('früchte', 'hitze', 'kichererbse', 'landwirtschaft')",1
"('früchte', 'hitze', 'landwirtschaft', 'vertragen')",1
"('früchte', 'hitze', 'können75', 'vertragen')",1
"('hektar', 'hitze', 'können75', 'vertragen')",1
"('hitze', 'melonen', 'vertragen', 'wachsen')",1
"('hitze', 'melonen', 'melonen', 'vertragen')",1
"('bewässert', 'hitze', 'melonen', 'vertragen')",1
"('bewässert', 'hitze', 'melonen', 'regnet')",1
"('abkühlung', 'folgende', 'hitzesommer', 'städten')",1
"('folgende', 'hitzesommer', 'leiter', 'städten')",1
"('folgende', 'hitzesommer', 'kurgärtnerei', 'leiter')",1
"('computergesteuerte', 'hitzesommer', 'kurgärtnerei', 'leiter')",1
"('bayern', 'heftigere', 'hitzeperioden', 'längere')",1
"('heftigere', 'hitzeperioden', 'längere', 'zukommen')",1
"('heftigere', 'hitzeperioden', 'möglichen', 'zukommen')",1
"('hitzeperioden', 'möglichen', 'weiterbetrieb', 'zukommen')",1
"('anlagen', 'belgien', 'hitze', 'schweiz')",1
"('anlagen', 'gedrosselt', 'hitze', 'schweiz')",1
"('antworten', 'gedrosselt', 'hitze', 'wichtigsten')",1
"('hitze.vorbeugen', 'material', 'reagiert', 'sensibel')",1
"('hitze.vorbeugen', 'reagiert', 'reparierenzerstörte', 'sensibel')",1
"('beschädigte', 'hitze.vorbeugen', 'reparierenzerstörte', 'sensibel')",1
"('beschädigte', 'hitze.vorbeugen', 'reparierenzerstörte', 'teile')",1
"('erderwärmung', 'herzinfarkte', 'hitzebedingten', 'zunehmen')",1
"('daher', 'herzinfarkte', 'hitzebedingten', 'zunehmen')",1
"('blick', 'herausforderungen', 'hitze', 'trotzen')",1
"('herausforderungen', 'hitze', 'trockenheit', 'trotzen')",1
"('hitze', 'sommer', 'trockenheit', 'trotzen')",1
"('hitze', 'seltenen', 'sommer', 'trockenheit')",1
"('hitzeperioden', 'regentagen', 'seltenen', 'wiederkehrenden')",1
"('eindruck', 'hitzeperioden', 'regentagen', 'wiederkehrenden')",1
"('eindruck', 'geht', 'hitzeperioden', 'wiederkehrenden')",1
"('hitzewelle', 'jüngsten', 'stornierungen', 'trotz')",1
"('ende', 'hitzewelle', 'jüngsten', 'stornierungen')",1
"('ende', 'hitzewelle', 'juli', 'jüngsten')",1
"('deutschen', 'ende', 'hitzewelle', 'juli')",1
"('anhaltenden', 'folge', 'hitze', 'trockenheit')",1
"('anhaltenden', 'hitze', 'trockenheit', 'zusammenbruch')",1
"('berichtet', 'hitze', 'trockenheit', 'zusammenbruch')",1
"('berichtet', 'hitze', 'verband', 'zusammenbruch')",1
"('endres', 'hitze', 'sagt', 'tun')",1
"('endres', 'hitze', 'schützen', 'tun')",1
"('hitze', 'schützen', 'tun', 'ähnlich')",1
"('beginnen', 'hitze', 'schützen', 'ähnlich')",1
"('hitzetod', 'kriminell', 'menschen', 'sic')",1
"('hitzetod', 'menschen', 'sic', 'sterben')",1
"('hitzetod', 'lufttemperatur', 'menschen', 'sterben')",1
"('ausschlaggebend', 'hitzetod', 'lufttemperatur', 'sterben')",1
"('faktenfuchs', 'grundsätzlich', 'hitze', 'trockene')",1
"('geringer', 'grundsätzlich', 'hitze', 'trockene')",1
"('geringer', 'hitze', 'luftfeuchte', 'trockene')",1
"('geringer', 'hitze', 'leichter', 'luftfeuchte')",1
"('fenster', 'geschlossenes', 'hitze', 'verbreitet')",1
"('fenster', 'geschlossenes', 'hitze', 'luftfeuchtigkeit')",1
"('fenster', 'hitze', 'luftfeuchtigkeit', 'raum')",1
"('derart', 'hitze', 'luftfeuchtigkeit', 'raum')",1
"('behauptungen', 'hitze', 'raum', 'senken')",1
"('behauptungen', 'hitze', 'senken', 'sommer')",1
"('behauptungen', 'beziehen', 'hitze', 'sommer')",1
"('beziehen', 'hitze', 'klären', 'sommer')",1
"('hitze', 'lagern', 'nährstoffe', 'sediment')",1
"('hitze', 'nährstoffe', 'sediment', 'wochen')",1
"('hitze', 'sediment', 'wasser', 'wochen')",1
"('erwärmt', 'hitze', 'wasser', 'wochen')",1
"('extremer', 'hitzeperioden', 'länger', 'werdenden')",1
"('bewässerung', 'extremer', 'hitzeperioden', 'werdenden')",1
"('bewässerung', 'hitzeperioden', 'sagt', 'werdenden')",1
"('bewässerung', 'hitzeperioden', 'sagt', 'zuständige')",1
"('aufgrund', 'hitzeaktionsplan', 'klimawandels', 'umsetzung')",1
"('bewohnerinnen', 'hitzeaktionsplan', 'klimawandels', 'umsetzung')",1
"('bewohner', 'bewohnerinnen', 'hitzeaktionsplan', 'umsetzung')",1
"('bewohner', 'folgen', 'hitze', 'schützen')",1
"('folgen', 'hitze', 'schützen', 'soll.der')",1
"('hitze', 'laufe', 'schützen', 'soll.der')",1
"('bewährt.zum', 'hitze', 'tröpfchenbewässerung', 'wald')",1
"('bewährt.zum', 'hitze', 'trockenheit', 'wald')",1
"('bereiten', 'bewährt.zum', 'hitze', 'trockenheit')",1
"('hitze', 'problem', 'trockenheit', 'verantwortlich')",1
"('geboten', 'hitze', 'regen', 'vorsicht')",1
"('geboten', 'hitze', 'knochentrockene', 'regen')",1
"('böden', 'hitze', 'knochentrockene', 'regen')",1
"('böden', 'hitze', 'knochentrockene', 'sommer')",1
"('derartige', 'gehen', 'hitzewellen', 'zukunft')",1
"('derartige', 'gewöhnen', 'hitzewellen', 'zukunft')",1
"('derartige', 'gewöhnen', 'hitzewellen', 'müssen.zum')",1
"('gewöhnen', 'hitzewellen', 'klimakrise', 'müssen.zum')",1
"('1960', 'extreme', 'hitzewellen', 'klare')",1
"('1960', 'hitzewellen', 'klare', 'tendenz')",1
"('hitze', 'klare', 'temperatur', 'tendenz')",1
"('hitze', 'hitze', 'temperatur', 'tendenz')",1
"('hitze', 'hitze', 'temperatur', 'weitergeht')",1
"('hitze', 'hitze', 'jahren', 'weitergeht')",1
"('hitze', 'jahren', 'punkt', 'weitergeht')",1
"('extremjahre', 'heutige', 'hitzetagen', 'warnt')",1
"('durchschnittssommer', 'ende', 'hitzetagen', 'jahrhunderts')",1
"('donauregion', 'hitzetage', 'niederschläge', 'wartet')",1
"('donauregion', 'hitzetage', 'kühlt', 'niederschläge')",1
"('hitzetage', 'kühlt', 'luft', 'niederschläge')",1
"('hitzetage', 'hätten', 'kühlt', 'luft')",1
"('große', 'hitze', 'sauerstoff', 'verbrauchen')",1
"('große', 'hitze', 'trockenheit', 'verbrauchen')",1
"('große', 'hitze', 'trockenheit', 'verursachen')",1
"('fischen', 'hitze', 'trockenheit', 'verursachen')",1
"('bayern', 'gewässer', 'hitze', 'leiden')",1
"('gewässer', 'hitze', 'leiden', 'trockenheitdas')",1
"('gewässer', 'hitze', 'problem', 'trockenheitdas')",1
"('fisch', 'hitze', 'problem', 'trockenheitdas')",1
"('hitze', 'kahl', 'lesen', 'würzburg')",1
"('flut', 'hitze', 'kahl', 'lesen')",1
"('flut', 'folgen', 'hitze', 'lesen')",1
"('flut', 'folgen', 'hitze', 'trockenheit')",1
"('abgesetzt.zum', 'bayreuth', 'hitze', 'hunde')",1
"('abgesetzt.zum', 'hitze', 'hunde', 'sorgen')",1
"('abkühlungpolizei', 'hitze', 'hunde', 'sorgen')",1
"('abkühlungpolizei', 'hitze', 'schlägt', 'sorgen')",1
"('hitzewelle', 'hält', 'risse', 'wochen')",1
"('hitzewelle', 'hält', 'land', 'wochen')",1
"('hitzewelle', 'hält', 'land', 'regenfälle')",1
"('hitzewelle', 'kühlere', 'land', 'regenfälle')",1
"('anhaltende', 'böden', 'hitze', 'verschnaufpausen')",1
"('anhaltende', 'böden', 'hitze', 'trockenheit')",1
"('anhaltende', 'hitze', 'trockenheit', 'wasser')",1
"('aufnehmen', 'hitze', 'trockenheit', 'wasser')",1
"('frankens', 'hitze', 'rundfunk.in', 'teilen')",1
"('frankens', 'hitze', 'teilen', 'teils')",1
"('frankens', 'heftige', 'hitze', 'teils')",1
"('gewitter', 'heftige', 'hitze', 'teils')",1
"('affenhitze', 'handle', 'mitteilt', 'testphase.zum')",1
"('affenhitze', 'dürre', 'handle', 'testphase.zum')",1
"('affenhitze', 'dürre', 'starkregen', 'testphase.zum')",1
"('elf', 'heißt', 'hitzetagen', 'standort')",1
"('besorgniserregend', 'derzeitige', 'hitze', 'trockenheit')",1
"('derzeitige', 'hitze', 'trockenheit', 'wochenlang')",1
"('anhalten', 'hitze', 'trockenheit', 'wochenlang')",1
"('auswirkung', 'beobachtungdie', 'hitze', 'trockenheit')",1
"('auswirkung', 'hitze', 'trockenheit', 'wasserwirtschaftsamt')",1
"('aschaffenburg', 'hitze', 'trockenheit', 'wasserwirtschaftsamt')",1
"('aschaffenburg', 'eigenen', 'hitze', 'wasserwirtschaftsamt')",1
"('auf.zum', 'hitze', 'sauerstoffgehalt', 'wassertemperatur')",1
"('auf.zum', 'hitze', 'wassertemperatur', 'winzer')",1
"('auf.zum', 'hitze', 'main-wasser', 'winzer')",1
"('andauernde', 'hitze', 'ort', 'wetter')",1
"('andauernde', 'hitze', 'ort', 'trockenheit')",1
"('andauernde', 'flüsse', 'hitze', 'trockenheit')",1
"('bäche', 'flüsse', 'hitze', 'trockenheit')",1
"('aktuellen', 'dwd', 'hitzewelle', 'höhepunkt')",1
"('aktuellen', 'br-wetterexperten', 'hitzewelle', 'höhepunkt')",1
"('aktuellen', 'br-wetterexperten', 'hitzewelle', 'stellenweise')",1
"('br-wetterexperten', 'grad', 'hitzewelle', 'stellenweise')",1
"('aktuelle', 'flächen', 'hitze', 'landwirtschaftlichen')",1
"('aktuelle', 'flächen', 'hitze', 'starkregenereignisse')",1
"('aktuelle', 'hitze', 'nährstoffe', 'starkregenereignisse')",1
"('angrenzenden', 'hitze', 'nährstoffe', 'starkregenereignisse')",1
"('anhaltende', 'einfachdie', 'hitze', 'wärmer')",1
"('anhaltende', 'hitze', 'werdende', 'wärmer')",1
"('flüsse', 'hitze', 'werdende', 'wärmer')",1
"('autowaschen', 'beispiele', 'genannt.hitze', 'planschbecken')",1
"('autowaschen', 'genannt.hitze', 'planschbecken', 'wenig')",1
"('genannt.hitze', 'planschbecken', 'regen', 'wenig')",1
"('genannt.hitze', 'hauptursachen', 'regen', 'wenig')",1
"('drin.zum', 'grad', 'hitzewellen', 'immerhin')",1
"('bayern', 'gefährlich', 'hitzewellen', 'ozon')",1
"('dusche', 'hitze', 'ortbadesee', 'wetter')",1
"('dusche', 'genug', 'hitze', 'ortbadesee')",1
"('dusche', 'genug', 'hitze', 'trinkenwer')",1
"('genug', 'hitze', 'persönliche', 'trinkenwer')",1
"('abkühlung', 'große', 'hitze', 'sorgen')",1
"('belastet', 'große', 'hitze', 'sorgen')",1
"('belastet', 'große', 'hitze', 'körper')",1
"('belastet', 'hitze', 'körper', 'zeit')",1
"('hitzewelle', 'kurze', 'trinkt', 'wasser')",1
"('hitzewelle', 'kommen.zum', 'kurze', 'trinkt')",1
"('hitzeschutz', 'hitzewelle', 'kommen.zum', 'kurze')",1
"('bayern', 'hitzeschutz', 'hitzewelle', 'kommen.zum')",1
"('bayern', 'gesundheitsrisiken', 'hitzeschutz', 'kommen.zum')",1
"('bayern', 'gesundheitsrisiken', 'hitzeschutz', 'vorbeugenfreitag')",1
"('erwärmungsszenarien', 'extremen', 'hitzewelle', 'nächste')",1
"('erwärmungsszenarien', 'hitzewelle', 'nächste', 'rollt')",1
"('03.08.22', 'hitzewelle', 'nächste', 'rollt')",1
"('03.08.22', 'bayern', 'hitzewelle', 'rollt')",1
"('august', 'hitze', 'start', 'strömt')",1
"('august', 'bayern', 'hitze', 'strömt')",1
"('abkühlung', 'bayern', 'hitze', 'strömt')",1
"('abkühlung', 'bayern', 'hitze', 'julitagen')",1
"('dwd', 'hitzewelle', 'markante', 'neue')",1
"('.so', 'hitzewelle', 'markante', 'neue')",1
"('.so', 'hitzewelle', 'markante', 'wetter')",1
"('.so', 'hitzewelle', 'ort', 'wetter')",1
"('gewitter', 'hitzezunächst', 'ort', 'schauer')",1
"('gewitter', 'hitzezunächst', 'schauer', 'örtlich')",1
"('gewitter', 'hitzezunächst', 'starkregen', 'örtlich')",1
"('hitzezunächst', 'litern', 'starkregen', 'örtlich')",1
"('freistaat', 'grad.am', 'hitze', 'reicht')",1
"('erwartet', 'grad.am', 'hitze', 'verbreitet')",1
"('erwartet', 'heiß', 'hitze', 'verbreitet')",1
"('geben.dwd', 'hitzewelle', 'knackige', 'kurze')",1
"('hitzewelle', 'knackige', 'kurze', 'wettertrend')",1
"('hitzewelle', 'knackige', 'wettertrend', 'zufolge')",1
"('hitzewelle', 'wettertrend', 'zufolge', 'zweiten')",1
"('hitzewelle', 'knackige', 'kurze', 'steigen')",1
