"Word","Frequency"
"('erwartet', 'hitze')",1
"('hitzewelle', 'wettertrend')",1
"('hitzewelle', 'menschen')",1
"('hitze', 'landes')",1
"('ertragen', 'hitze')",1
"('hitze', 'wochenende')",1
"('hitze', 'mähdrescher')",1
"('ebenso', 'hitze')",1
"('hitze', 'unterfranken')",1
"('hitze', 'oberpfalz')",1
"('ausgezeichnet', 'hitze')",1
"('hitze', 'senken')",1
"('ausgetrockneten', 'hitze')",1
"('hitzesommer', 'schramm')",1
"('2015', 'hitzesommer')",1
"('hitzeaktionsplan', 'weichen')",1
"('gestellt', 'hitzeaktionsplan')",1
"('hitzeaktionsplan', 'trinkwasserbrunnen')",1
"('hitzeaktionsplan', 'sieht')",1
"('hitzeperioden', 'sieht')",1
"('hitzeperioden', 'mobile')",1
"('hitze', 'ziel')",1
"('hitzewelle', 'sieht')",1
"('hitzewelle', 'wassersprühanlagen')",1
"('gefordertder', 'hitzeaktionsplan')",1
"('abläufe', 'hitzeaktionsplan')",1
"('ablaufen', 'hitze')",1
"('extremen', 'hitzewelle')",1
"('greift', 'hitzewelle')",1
"('2022der', 'hitzeaktionsplan')",1
"('hitzeaktionsplan', 'setzt')",1
"('greifen', 'hitzewarnstufe')",1
"('deutschen', 'hitzewarnstufe')",1
"('hitze', 'prävention')",1
"('hitze', 'klimaschutzfahrplan')",1
"('hitze', 'maßnahmen')",1
"('hitze', 'ziele')",1
"('bayern', 'hitzeaktionsplan')",1
"('hitzetage', 'temperaturen')",1
"('belastenden', 'hitzewellen')",1
"('hitzewellen', 'nimmt')",1
"('festspielhaus', 'hitze')",1
"('gewehrt', 'hitze')",1
"('afp', 'hitzefrei')",1
"('altmodisch', 'hitzefrei')",1
"('halten', 'hitze')",1
"('hitzegründen', 'kurzfristig')",1
"('hause', 'hitzegründen')",1
"('hitzefrei', 'seltener')",1
"('hitzefrei', 'hitzefrei')",1
"('1.000', 'hitzefrei')",1
"('hitzefrei', 'offiziell')",1
"('früher', 'hitzefrei')",1
"('hitzefreiinsgesamt', 'ort')",1
"('hitzefreiinsgesamt', 'sagen')",1
"('hitzefrei', 'verbindliche')",1
"('bullenhitze', 'klassenzimmer')",1
"('bullenhitze', 'gebe')",1
"('entscheidet', 'hitze')",1
"('hitze', 'umgeht.eine')",1
"('hitzefrei', 'wann')",1
"('geben', 'hitzefrei')",1
"('ab.früher', 'hitzefrei')",1
"('genau', 'hitzefrei')",1
"('hitze', 'internet-vermittlungs-technik')",1
"('hitze', 'wetter')",1
"('hitze', 'unterfränkischen')",1
"('hitzewoche', 'vergangenen')",1
"('beiden', 'hitzewoche')",1
"('hitze', 'regens')",1
"('hitze', 'prognostiziert')",1
"('hitze', 'vögel')",1
"('sommerhitze', 'vögel')",1
"('sommerhitze', 'verein')",1
"('hitze', 'tiere')",1
"('helfen', 'hitze')",1
"('15.000', 'hitzewelle')",1
"('bezahlt', 'hitzeplans')",1
"('hitzewelle', 'ächzt')",1
"('hitzewelle', 'zahlreiche')",1
"('hitzeplan', 'südennationaler')",1
"('frankreichwenn', 'hitzeplan')",1
"('chefs', 'hitzeplans')",1
"('hitzeaktionsplan', 'urlauber')",1
"('abstimmen', 'hitzeaktionsplan')",1
"('grünen-politikerin', 'hitzeaktionsplan')",1
"('hitzeaktionsplan', 'leben')",1
"('hitze', 'kühlen')",1
"('hitze', 'vorteile')",1
"('hitzewellen', 'stetig')",1
"('hitzewellen', 'überschwemmungen')",1
"('bund', 'hitzewelle')",1
"('hitzetage', 'jahren')",1
"('folge', 'hitzetage')",1
"('hitzebelastung', 'steige')",1
"('bäumen', 'hitzebelastung')",1
"('erhöhtem', 'hitzestau')",1
"('führt', 'hitzestau')",1
"('hitzeschutz', 'neupflanzungen')",1
"('hitzeschutz', 'stadtbäume')",1
"('hitzestau', 'zeigten')",1
"('baumlosen', 'hitzestau')",1
"('hitze', 'würzburg')",1
"('franken', 'hitzewelle')",1
"('gerade', 'hitze')",1
"('beim', 'hitze')",1
"('hitze', 'klimageräte')",1
"('bayerisches', 'hitze-zentrum')",1
"('hitze-zentrum', 'verteidigt')",1
"('freistaat.hitze', 'wert')",1
"('bayerischen', 'freistaat.hitze')",1
"('deutschen', 'hitzerekord')",1
"('aufgestellt', 'hitzerekord')",1
"('hitzetotender', 'zahlreichen')",1
"('hitzetotender', 'vorstandsvorsitzende')",1
"('davon', 'hitzetoten')",1
"('erliegen', 'hitze')",1
"('hitzetote', 'tausend')",1
"('hitzetote', 'zusätzlich')",1
"('erreicht', 'hitze')",1
"('geraten', 'hitzestress')",1
"('hitzestress', 'verbrennen')",1
"('hitzeforderung', 'tipps')",1
"('brunnen', 'hitzeforderung')",1
"('bewässert', 'hitzetagen')",1
"('aufgeheizten', 'hitzetagen')",1
"('hitzetag', 'körper')",1
"('gewöhnen', 'hitzetag')",1
"('anstrengenden', 'hitzetag')",1
"('hitzetag', 'ruhe')",1
"('hitze', 'morgen')",1
"('blutgefäße', 'hitze')",1
"('hitzephasen', 'körper')",1
"('hitzephasen', 'richtige')",1
"('hitze', 'kaiser')",1
"('genauso', 'hitze')",1
"('hitze', 'träge')",1
"('hitze', 'ziehen')",1
"('eisbär', 'hitze')",1
"('dauerhitze', 'tauchen')",1
"('erträglichman', 'hitze')",1
"('droht', 'hitzetod')",1
"('große', 'hitzetod')",1
"('hitze-', 'stadtklimadie')",1
"('hitze-', 'trockenschäden')",1
"('deutschland', 'hitze-schwerpunkt')",1
"('demnach', 'hitze-schwerpunkt')",1
"('deutschland', 'hitzerekord')",1
"('belastet', 'hitzewelle')",1
"('herzkreislaufprobleme', 'hitze')",1
"('hitze', 'kritisch')",1
"('hitzebedingte', 'werdenhäufige')",1
"('hitzebedingte', 'notfälle')",1
"('hitzefolgekrankheiten', 'sogenannte')",1
"('hitzefolgekrankheiten', 'spektrum')",1
"('hitzekrämpfe', 'sonnenstich')",1
"('hitzeerschöpfung', 'hitzekrämpfe')",1
"('hitzeerschöpfung', 'hitzeschlag')",1
"('hitzeschlag', 'könne')",1
"('hitze', 'schwab')",1
"('hitze', 'politikextreme')",1
"('hitze', 'vorsicht')",1
"('hitze', 'starker')",1
"('hitze', 'medikamenten')",1
"('geachtet', 'hitze')",1
"('hitze', 'uv-licht')",1
"('bewohner', 'hitzewelle')",1
"('aktivitäten', 'hitzewelle')",1
"('alltag', 'hitze')",1
"('anzupassen', 'hitze')",1
"('heat', 'hitze')",1
"('hitze', 'integriert')",1
"('eigenständiges', 'hitze')",1
"('hitze', 'medizin')",1
"('hitze', 'lernt')",1
"('hitze', 'umgeht')",1
"('gewappnet', 'hitzewellen')",1
"('gewappnet', 'hitze')",1
"('hitzerekorde', 'melden')",1
"('deutschen', 'hitzerekorde')",1
"('gefahr', 'hitzewarnungen')",1
"('hitzeschutzplänedie', 'hitzewarnungen')",1
"('hitzeschutzplänedie', 'tatsache')",1
"('hitzetage', 'zukunft')",1
"('deutschland', 'hitzeschutzpläne')",1
"('hitzeschutzpläne', 'sagt')",1
"('bedingt', 'hitze')",1
"('hitze', 'umfassende')",1
"('hitzeschutzpläne', 'umfassende')",1
"('entwickelt', 'hitzeschutzpläne')",1
"('gestorben', 'hitzewarnungen')",1
"('aussprechen', 'hitzewarnungen')",1
"('hitze', 'uniklinik')",1
"('hitze', 'insbesondere')",1
"('hitze', 'nie')",1
"('erhitzen', 'schnelle')",1
"('autoinneren', 'erhitzen')",1
"('hitzetod', 'sogenannten')",1
"('hitzetod', 'vermeidbar')",1
"('braucht', 'hitze')",1
"('eingreifen', 'hitzeerkrankungen')",1
"('hitzeerkrankungen', 'warnsignale')",1
"('hitzeerkrankungen', 'schwere')",1
"('hitzeerkrankungen', 'hitzschlag')",1
"('hitze', 'wärmebelastung')",1
"('deutsche', 'hitze')",1
"('hitzedeutsche', 'tipps')",1
"('bahn', 'hitzedeutsche')",1
"('hitze', 'reisen')",1
"('extremere', 'hitze')",1
"('dwd-einschätzung', 'hitze')",1
"('hitze', 'schwüle')",1
"('hitze', 'nächte')",1
"('helfen', 'rekordhitzeam')",1
"('mittwoch', 'rekordhitzeam')",1
"('bayern', 'hitzerekord')",1
"('hitzeschwerpunkt', 'verlagert')",1
"('hitzeschwerpunkt', 'ostwärts')",1
"('größte', 'hitzeauch')",1
"('begriff', 'hitzeauch')",1
"('begriff', 'mittagshitze')",1
"('hartnäckig', 'mittagshitze')",1
"('empfehlungen', 'hitze')",1
"('anbahnkunden', 'hitze')",1
"('sommerhitze', 'vorhergesagten')",1
"('fahrt', 'sommerhitze')",1
"('herrscht', 'hitzewelle')",1
"('hitzewelle', 'mieterinnen')",1
"('greifen', 'hitze')",1
"('hitze', 'per')",1
"('hitzeschutzmaßnahmen', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieterinnen')",1
"('gut', 'hitzeschutz')",1
"('dürfen', 'hitzeschutz')",1
"('anzahl', 'hitzetagen')",1
"('eigenen', 'hitzetagen')",1
"('hitzeperioden', 'verharmlostwie')",1
"('bayerische', 'hitzerekord')",1
"('2019', 'hitzerekord')",1
"('hitze', 'maindie')",1
"('geht', 'hitze')",1
"('aufhitzen', 'regionen')",1
"('aufhitzen', 'generell')",1
"('hitze', 'zirkulieren')",1
"('hitze', 'staue')",1
"('besonderer', 'hitze')",1
"('hitzefrei', 'zumindest')",1
"('hitzewelle', 'müsse')",1
"('hitzewelle', 'vordergrund')",1
"('hitzefrei', 'verdi')",1
"('-regelungen', 'hitzefrei')",1
"('anspruch', 'hitzefrei')",1
"('beschäftigte', 'hitzefrei')",1
"('bedeutet', 'hitzewelle')",1
"('geschäftsleitung', 'hitzewelle')",1
"('hitze', 'mitarbeitern')",1
"('hitze', 'regelungen')",1
"('hitzewellen', 'macht')",1
"('hitzewellen', 'wahrscheinlicher')",1
"('hitze-warnungen', 'widerlegbarauf')",1
"('hitze-warnungen', 'vergangenen')",1
"('hitzewellenrisiken', 'zukünftigen')",1
"('hitzewellenrisiken', 'westeuropa')",1
"('hitzeextreme', 'zeigt')",1
"('europa', 'hitzeextreme')",1
"('aufwärtstrend', 'hitzewellen')",1
"('hitzewellen', 'westeuropa')",1
"('erklärung', 'hitzewellen')",1
"('hitzewellen', 'wäre')",1
"('hitzewellen', 'wettergeschehen')",1
"('direkten', 'hitzewellen')",1
"('hitzewellen', 'offenbach')",1
"('europadie', 'hitzewellen')",1
"('hitzewellen', 'pik-studie')",1
"('hitzewellen', 'sommerliche')",1
"('hitzewellen', 'neues')",1
"('europa', 'hitzeereignisse')",1
"('hitzewellen', 'jüngsten')",1
"('hitze', 'jetstreams')",1
"('erwarteten', 'hitzerekords')",1
"('hitzerekords', 'katastrophenfall')",1
"('hitzeder', 'wegen')",1
"('britische', 'hitzeder')",1
"('herausgegeben', 'hitze')",1
"('hitzerekord', 'schuler')",1
"('drei', 'hitzerekord')",1
"('.zahl', 'hitzetoten')",1
"('bundesgesundheitsministeriumdass', 'hitze')",1
"('gesundheitssektor', 'hitze')",1
"('hitzewelle', 'müssen')",1
"('hitzewelle', 'vorbereitenkliniken')",1
"('hitzefallen', 'selber')",1
"('außerdem', 'hitzefallen')",1
"('außerdem', 'hitze')",1
"('hitze', 'künftig')",1
"('gesund', 'hitze')",1
"('bekommen', 'hitze-aktionspläne')",1
"('hitze-aktionspläne', 'niemand')",1
"('hitze-aktionspläne', 'sogenannte')",1
"('darin', 'hitze-aktionspläne')",1
"('hitzewarnsystem', 'sowie')",1
"('hitzewarnsystem', 'könne')",1
"('hitzetote', 'könne')",1
"('hitzetote', 'vermeiden.tatsächlich')",1
"('hitze-aktionsplan', 'liegt')",1
"('hitze-aktionsplan', 'laut')",1
"('hitze-schutzkonzept', 'krankenhaus')",1
"('hitze-schutzkonzept', 'hitzeschutz-beauftragten')",1
"('gleiche', 'hitzeschutz-beauftragten')",1
"('förderprogramm', 'hitzeaktionspläne')",1
"('beispiel', 'hitzeaktionspläne')",1
"('hitzeund', 'kurzfristige')",1
"('hitzeund', 'kurzfristig')",1
"('geht', 'hitzezeiten')",1
"('beim', 'hitzezeiten')",1
"('garten', 'hitze')",1
"('hitze', 'tagen')",1
"('hitze', 'kranke')",1
"('hitze', 'kränkerbei')",1
"('hitze', 'risikogruppen')",1
"('hitze', 'thermoregulation')",1
"('hitzeperiode', 'temperaturenwenn')",1
"('hitzeperiode', 'mehrere')",1
"('hitze', 'tagelange')",1
"('ernsthaften', 'hitze')",1
"('hitzeperiode', 'länge')",1
"('hitzeperiode', 'problem')",1
"('haltenan', 'hitzetagen')",1
"('belasten', 'hitze')",1
"('hitze', 'schlechter')",1
"('beitragen', 'hitze')",1
"('hitze', 'indirekte')",1
"('hitze', 'verlauf')",1
"('diabetes', 'hitze')",1
"('gehört', 'hitze')",1
"('hitze', 'missen')",1
"('ernsten', 'hitze')",1
"('hitzewellen', 'wappnen')",1
"('hitzewellen', 'zukunft')",1
"('hitzeperioden', 'häufiger')",1
"('hitzewellen', 'pro')",1
"('dauern', 'hitzewellen')",1
"('circa', 'hitzewellen')",1
"('anstrengend', 'hitze')",1
"('fangen', 'hitze')",1
"('flüssigkeitsmangel', 'hitze')",1
"('hitzeschutz', 'wesentlich')",1
"('getan', 'hitzeschutz')",1
"('hitzeopfer', 'zusammengetreten')",1
"('hitzeopfer', 'kinder')",1
"('hitze', 'unterschätzen')",1
"('generell', 'hitze')",1
"('hitze', 'risiko')",1
"('hitze', 'straße')",1
"('hitzeeinige', 'tipps')",1
"('hitzeeinige', 'medikamente')",1
"('hitzeauch', 'wirken')",1
"('hitze', 'hitzeauch')",1
"('erhöhter', 'hitze')",1
"('alarm', 'hitzewelle')",1
"('hitzewelle', 'südeuropa')",1
"('hitzeschutzpläne', 'kommunen')",1
"('hitzeschutzpläne', 'vorhalten')",1
"('hitzeschutz', 'vorhalten')",1
"('gebäude', 'hitzeschutz')",1
"('pflicht', 'werdenhitzeschutz')",1
"('herrmann', 'werdenhitzeschutz')",1
"('ausreichenden', 'hitzeschutz')",1
"('forderung', 'hitzeschutz')",1
"('bekomme', 'hitzealarm')",1
"('aufs', 'hitzealarm')",1
"('frankreich', 'hitzewarnungen')",1
"('hitzewarnungen', 'tipps')",1
"('fernsehen', 'hitzealarm')",1
"('hitzealarm', 'möglichst')",1
"('hitze', 'lebensgefährlich')",1
"('hitzeaktionsplan', 'lebensgefährlich')",1
"('hitzeaktionsplan', 'stadt')",1
"('hitzewelle', 'schon')",1
"('bayerischen', 'hitzewelle')",1
"('hilfe', 'hitze')",1
"('hitze', 'städtischen')",1
"('hitzeaktionsplan', 'städtischen')",1
"('hitzeaktionsplan', 'koordiniert')",1
"('alarmiert', 'hitze')",1
"('hitzeaktionsplan', 'sorgen')",1
"('27.', 'hitzeaktionsplan')",1
"('blaualgen', 'hitze')",1
"('hitze', 'meist')",1
"('hitze', 'vielen')",1
"('hitze', 'zeiten')",1
"('br24-community.zahl', 'hitzetage')",1
"('hitzetage', 'künftig')",1
"('hitzetage', 'zusätzliche')",1
"('aktionspläne', 'hitze')",1
"('hitzeaktionspläne', 'sogenannte')",1
"('hitzeaktionspläne', 'kommunen')",1
"('angesichts', 'hitzetagen')",1
"('bayern', 'hitzetagen')",1
"('hitzewelle', 'steht')",1
"('gesundheitsminister', 'hitzewelle')",1
"('hitzewelle', 'landwirte')",1
"('hitzewelle', 'katastrophe')",1
"('hitze', 'wissenschaftler')",1
"('döst', 'hitzeschutz')",1
"('hitze', 'mal.lemke')",1
"('bedrohung', 'hitze')",1
"('hitze', 'zunehmende')",1
"('dürre', 'hitzeereignisse')",1
"('hitzeereignisse', 'häufiger')",1
"('hitze', 'vorzubereiten')",1
"('erwarten', 'hitze')",1
"('auswirkungen', 'hitzewelle')",1
"('bevölkerung', 'hitzewelle')",1
"('erhitzen', 'tee')",1
"('brauchen.zum', 'erhitzen')",1
"('hitze-patientenauch', 'vielen')",1
"('deutschland', 'hitze-patientenauch')",1
"('hitze-folgen', 'warnungen')",1
"('angesichts', 'hitze-folgen')",1
"('anrollenden', 'hitzewelle')",1
"('hitzewelle', 'rechnet')",1
"('hitzebedingten', 'krankenhausfällen')",1
"('hitzeaktionsplan', 'organisieren')",1
"('hitze', 'vorzubereiten.bayerischer')",1
"('bayerische', 'hitzestress')",1
"('erlitten', 'hitzestress')",1
"('hitzeim', 'portugal')",1
"('hitzeim', 'südwesten')",1
"('beträchtlich', 'hitze')",1
"('freitag', 'hitzewelle')",1
"('griechenland', 'hitze')",1
"('hitze', 'masse')",1
"('hitze', 'risikofaktoren')",1
"('bundesärztekammer.aber', 'hitzetoleranz')",1
"('hitzetoleranz', 'jüngeren')",1
"('hitzekollaps', 'sonnenstich')",1
"('-schlag', 'hitzekollaps')",1
"('hitze', 'patienten')",1
"('entsteht', 'hitze')",1
"('hitze', 'schweiß')",1
"('abkühlung', 'hitze')",1
"('enden.rki', 'hitzebedingte')",1
"('gestiegene', 'hitzebedingte')",1
"('8.700', 'hitzebedingten')",1
"('hitzebedingten', 'sterbefällen')",1
"('historischen', 'hitzejahre')",1
"('1994', 'hitzejahre')",1
"('6.900', 'hitzebedingte')",1
"('hitzewelle', 'monat')",1
"('hitzewelle', 'zahl')",1
"('hitze', 'neben')",1
"('ende', 'hitzeperiode')",1
"('hitzeperiode', 'zurück')",1
"('hitze', 'interessant')",1
"('extremwetterlagen', 'hitzewellen')",1
"('hitzeaktionsplänen', 'umsetzung')",1
"('hitzeaktionsplänen', 'unterstützt')",1
"('hitzeschutz', 'thema')",1
"('fokus.aktuelle', 'hitzeschutz')",1
"('bedeutung', 'hitzeaktionsplänen')",1
"('hitzeaktionsplänen', 'holetschek')",1
"('hitzeereignisse', 'könnten')",1
"('gesundheitlichen', 'hitzeereignisse')",1
"('hitzebedingter', 'vermeidung')",1
"('hitzebedingter', 'uv-bedingter')",1
"('erfolgreich', 'hitzeaktionsplänen')",1
"('gearbeitet.der', 'hitzeaktionsplänen')",1
"('hitze', 'tempo')",1
"('erfordert', 'hitze')",1
"('braucht', 'hitzeaktionsplan')",1
"('achtet', 'hitzeaktionsplan')",1
"('hitzewelle', 'vorhergesagte')",1
"('hitzewelle', 'mahnte')",1
"('hitzewelle', 'vorsicht')",1
"('mega-hitzewelle', 'menschen')",1
"('mega-hitzewelle', 'schützen')",1
"('flüssigkeitszufuhr', 'hitzewelle')",1
"('hitzewelle', 'mega')",1
"('hitzewelle', 'schützen')",1
"('hitzewelle', 'lauterbach')",1
"('hitze', 'mehreren')",1
"('anzeichen', 'hitzeschäden')",1
"('hitzeschäden', 'steigerwald-zentrum')",1
"('hitze', 'jahre')",1
"('hitze', 'trockenheitwas')",1
"('hitzetagen', 'zurückliegenden')",1
"('abgestorben', 'hitzetagen')",1
"('hitzeproblem', 'neuerliches')",1
"('atempause', 'hitzeproblem')",1
"('hitzestress', 'wegen')",1
"('genug', 'hitzestress')",1
"('hitzestress', 'weniger')",1
"('hitzestress', 'sorgen')",1
"('hitze', 'rot')",1
"('hitze', 'inzwischen')",1
"('andauernden', 'hitzewelle')",1
"('hitzewelle', 'höheres')",1
"('hitzeperiode', 'kommen')",1
"('hitzeperiode', 'zehn')",1
"('hitzebedingten', 'tag')",1
"('beschwerden', 'hitzebedingten')",1
"('hitze', 'jahr.die')",1
"('form', 'hitzebedingten')",1
"('erkrankung', 'hitzebedingten')",1
"('erkrankung', 'hitzeschlag')",1
"('hitzeschlag', 'rät')",1
"('führen.bei', 'hitze')",1
"('2,5', 'hitze')",1
"('appelliert', 'hitzetagen')",1
"('hitze', 'straßenverkehr')",1
"('hitze', 'sterblichkeit')",1
"('hitze', 'untersucht')",1
"('hitzesommer', 'untersucht')",1
"('2003', 'hitzesommer')",1
"('davor', 'hitzewellen')",1
"('extrem', 'hitzewellen')",1
"('hitzeaktionsplan', 'liegt')",1
"('bestätigen', 'hitzeaktionsplan')",1
"('hitzetod', 'thema')",1
"('gegründet', 'hitzetod')",1
"('hitzetagen', 'warnt')",1
"('hitzetagen', 'ähnlich')",1
"('hitzetagen', 'warnungen')",1
"('heraus', 'hitzetagen')",1
"('hitzewarnung', 'sogenannte')",1
"('hitzewarnung', 'radio')",1
"('passau.hitzeaktionsplan', 'rottal-inn')",1
"('beispiel', 'passau.hitzeaktionsplan')",1
"('dabei', 'hitzeaktionsplan')",1
"('erstellen', 'hitzeaktionsplan')",1
"('bald', 'hitzeaktionsplan')",1
"('hitzeaktionsplan', 'vorlegen')",1
"('akuten', 'hitzeereignissen')",1
"('hitzeereignissen', 'schützen')",1
"('hitzerisiko', 'kommunen')",1
"('hitzerisiko', 'oft')",1
"('daran', 'hitzeaktionsplan')",1
"('aufzustellen', 'hitzeaktionsplan')",1
"('andernorts', 'hitze')",1
"('getan', 'hitze')",1
"('hitzewellen', 'sagt')",1
"('großveranstaltungen', 'hitzewellen')",1
"('hitzetelefon', 'jahren')",1
"('hitzetelefon', 'seniorinnen')",1
"('hitze', 'kirchen')",1
"('hitze', 'vorschlägen')",1
"('hitze', 'jenseits')",1
"('hitzetage', 'tageshöchsttemperatur')",1
"('3,7', 'hitzetage')",1
"('hitzetage', 'weitere')",1
"('freistaat', 'hitzetage')",1
"('heißdie', 'hitzetage')",1
"('hitzetage', 'vergangenen')",1
"('hitzespeicher', 'wirkt')",1
"('hitzespeicher', 'innerhalb')",1
"('hitze', 'kessel')",1
"('hitze', 'sammle.würzburger')",1
"('extremen', 'hitzestress')",1
"('gegeben', 'hitzestress')",1
"('hitzetage', 'zwei')",1
"('hitzetage', 'tagesdurchschnittstemperatur')",1
"('hitze', 'schläft')",1
"('erhitzen', 'stärker')",1
"('erhitzen', 'hitze')",1
"('hitze', 'speichert')",1
"('hitzeinsel-effekt', 'urbanen')",1
"('hitzeinsel-effekt', 'städte')",1
"('19,1', 'hitzetagen')",1
"('hitzetagen', 'pro')",1
"('hitzetagen', 'wenigsten')",1
"('hitzetagen', 'landkreis')",1
"('1,1', 'hitzetage')",1
"('hitze', 'räume')",1
"('hitze', 'schaden')",1
"('gerät', 'hitze')",1
"('darunter', 'hitze')",1
"('aufstauen', 'hitze')",1
"('8.700', 'hitzeperiode')",1
"('8.700', 'hitzebedingte')",1
"('3.700', 'hitzetote')",1
"('hitzetote', 'vergangenen')",1
"('hitze', 'registriert.hitze')",1
"('belastet', 'registriert.hitze')",1
"('anpassung', 'hitze')",1
"('hinweise', 'hitze')",1
"('2020', 'hitzeereignisse')",1
"('besondere', 'hitzeereignisse')",1
"('darstellten.hitze', 'deutschland')",1
"('darstellten.hitze', 'herzkreislaufsystem')",1
"('hitze', 'verstärken')",1
"('hitze', 'seltenen')",1
"('abzuschätzen.menschen', 'hitzetoten')",1
"('hitzebedingter', 'sterbefälle')",1
"('hitzeperioden', 'wiederkehrende')",1
"('hitzeperioden', 'interpretiert')",1
"('deutschland', 'hitzeereignisse')",1
"('hitzeperioden', 'umgang')",1
"('deutschland', 'hitzeperioden')",1
"('hitze', 'wassertränken')",1
"('hitze', 'sommerwissenwie')",1
"('ausfällt', 'hitzewelle')",1
"('hitzewelle', 'langanhaltende')",1
"('einmaliges', 'hitzewelle')",1
"('hitzewellen', 'indien')",1
"('deutlich', 'hitzewellen')",1
"('abgelöscht', 'sommerhitze')",1
"('heißt', 'sommerhitze')",1
"('hitzeopfer', 'tiere')",1
"('hitzeopfer', 'menschen')",1
"('federn', 'hitzeopfer')",1
"('genauso', 'hitzeopfer')",1
"('hitze', 'wenig')",1
"('geholfen', 'hitze')",1
"('hitzestress', 'leiden')",1
"('hitzestress', 'schweine')",1
"('hilft', 'hitze')",1
"('hitze', 'zweck')",1
"('hitzefalle', 'tödlichen')",1
"('eltern', 'hitzefalle')",1
"('hitze', 'unfälle')",1
"('hitze', 'verlockend')",1
"('hitze', 'tipp')",1
"('apfelsaft', 'hitze')",1
"('hitze', 'isttipps')",1
"('hitze', 'solle')",1
"('bemerkte', 'hitzebedingt')",1
"('gestiegene', 'hitzebedingt')",1
"('mittagshitze', 'tückisch')",1
"('entsteht', 'hitzestau')",1
"('hitzestau', 'kopf')",1
"('fall', 'hitze')",1
"('hitze', 'raus')",1
"('hitze', 'verausgaben')",1
"('mittagshitze', 'trinken')",1
"('meiden', 'mittagshitze')",1
"('genießen', 'hitze')",1
"('hitze', 'vergessen')",1
"('hilfttipps', 'hitze')",1
"('gutsex-lust', 'hitze')",1
"('hitze', 'liebsten')",1
"('flüssigkeit', 'hitze')",1
"('hitze', 'maximal')",1
"('hilftbei', 'hitze')",1
"('gutsonnenstich', 'hitze')",1
"('hitze', 'wichtigsten')",1
"('helfenwer', 'hitze')",1
"('hitze', 'kalt')",1
"('hitzegerade', 'kühlen')",1
"('hitzegerade', 'nachts')",1
"('anstrengen', 'hitze')",1
"('hitze', 'trinken')",1
"('bewegung', 'hitze')",1
"('hitze', 'zurückgeben')",1
"('bleiben', 'hitze')",1
"('bau', 'hitze')",1
"('hamburg.wegen', 'hitze')",1
"('decken', 'hitze')",1
"('hitzewelle', 'wenig')",1
"('fatal', 'hitzewelle')",1
"('dosiert', 'hitze')",1
"('gutirrtümer', 'hitze')",1
"('amtliche', 'hitzewarnung')",1
"('hitzewarnung', 'zugleich')",1
"('hitzewelle', 'verhält')",1
"('hitze', 'verhält')",1
"('hitzeinseln', 'sogenannte')",1
"('hitzeinseln', 'sommer')",1
"('22.000', 'hitzetote')",1
"('deutschland', 'hitzetote')",1
"('hitzebedingten', 'jährlichen')",1
"('hitzerisiko', 'hitzschlag')",1
"('hitzerisiko', 'hochdabei')",1
"('hitzeinsel-effekt', 'urbane')",1
"('hitzeinsel-effekt', 'tritt')",1
"('hitze', 'staut')",1
"('hitze', 'stadtzentren')",1
"('erschweren.was', 'hitze')",1
"('betonfahrbahnen', 'hitze')",1
"('genannten', 'hitze')",1
"('breitet', 'hitzeglocke')",1
"('hitzeglocke', 'laufe')",1
"('daran', 'hitzewelle')",1
"('erleben', 'hitzewellen')",1
"('hitzewellen', 'juli')",1
"('große', 'hitzewelle')",1
"('hitzewelle', 'saison')",1
"('affenhitze', 'schafskälte')",1
"('affenhitze', 'woche')",1
"('bevorstehenden', 'sommerhitze')",1
"('sommerhitze', 'woche')",1
"('erreichen', 'hitze-warnwerts')",1
"('deutschen', 'hitze-warnwerts')",1
"('hitze', 'studie')",1
"('hitze', 'jüngsten')",1
"('hitzewelle', 'klimawandel')",1
"('hitzewelle', 'wahrscheinlicher')",1
"('hitze', 'vernichtet')",1
"('außergewöhnlich', 'hitze')",1
"('hitzewelle', 'verlust')",1
"('hitzestress', 'selten')",1
"('hitzewellen', 'registriert')",1
"('gehören', 'hitzewellen')",1
"('ardhitzewelle', 'wissensangebot')",1
"('ardhitzewelle', 'jahrhunderts')",1
"('fall', 'hitzewellen')",1
"('fall', 'hitzewelle')",1
"('frühen', 'hitzewelle')",1
"('derartige', 'hitzewelle')",1
"('hitzewelle', 'welt')",1
"('derartigen', 'hitzewelle')",1
"('hitzewelle', 'rechnen')",1
"('hitzewelle', 'lebensmittelsicherheit')",1
"('hitzewelle', 'kam')",1
"('hitzewelle', 'verdorrte')",1
"('grad', 'sommerhitzenach')",1
"('sommerhitzenach', 'vormittag')",1
"('praller', 'sommerhitze')",1
"('grad', 'sommerhitze')",1
"('baumwollstoff', 'hitze')",1
"('hitze', 'kombination')",1
"('anzugsordnung', 'hitze')",1
"('hitze', 'prüfenim')",1
"('prallen', 'sommerhitze')",1
"('sinn', 'sommerhitze')",1
"('hitze', 'vermutlich')",1
"('gradmanche', 'hitzewellen')",1
"('hitzewellen', 'medienechoals')",1
"('forschenden', 'hitzewellen')",1
"('hitzewellen', 'südostasien')",1
"('hitzewellen', 'thompson')",1
"('blieben', 'hitzewellen')",1
"('auftraten', 'hitzewelle')",1
"('ausmachteine', 'hitzewelle')",1
"('hitzewelle', 'verstehen')",1
