"Word","Frequency"
"('einzelnen', 'lokal', 'überschwemmungen')",1
"('einzelnen', 'führen', 'überschwemmungen')",1
"('führen', 'raum', 'überschwemmungen')",1
"('gebäudegrün', 'hitzewellen', 'überschwemmungen')",1
"('hitzewellen', 'nachfrage', 'überschwemmungen')",1
"('bewusstsein', 'nachfrage', 'überschwemmungen')",1
"('hindukusch-bergen', 'nördlichen', 'überschwemmungen')",1
"('gletscherwasser-ausbruchsgefahr', 'hindukusch-bergen', 'überschwemmungen')",1
"('frühling', 'gletscherwasser-ausbruchsgefahr', 'überschwemmungen')",1
"('nordwestfrankreich', 'südalpen', 'überschwemmungen')",1
"('gebieten', 'südalpen', 'überschwemmungen')",1
"('andererseits', 'gebieten', 'überschwemmungen')",1
"('anzahl', 'mückenlarven', 'überschwemmungsgebiet')",1
"('höhe', 'mückenlarven', 'überschwemmungsgebiet')",1
"('geschnellt', 'höhe', 'überschwemmungsgebiet')",1
"('erreichte', 'lettland', 'überschwemmungen')",1
"('lettland', 'trafen', 'überschwemmungen')",1
"('länder', 'trafen', 'überschwemmungen')",1
"('indien', 'regierung', 'überschwemmungen')",1
"('million', 'regierung', 'überschwemmungen')",1
"('menschen', 'million', 'überschwemmungen')",1
"('instrument', 'waldbränden', 'überschwemmungen')",1
"('einsatz', 'waldbränden', 'überschwemmungen')",1
"('2021', 'einsatz', 'überschwemmungen')",1
"('bauzäune', 'kleinere', 'überschwemmungen')",1
"('feuerwehren', 'kleinere', 'überschwemmungen')",1
"('feuerwehren', 'stunden', 'überschwemmungen')",1
"('macht', 'orkan', 'überschwemmungen')",1
"('elementarschadenversicherungdie', 'macht', 'überschwemmungen')",1
"('elementarschadenversicherungdie', 'kombination', 'überschwemmungen')",1
"('gebieten', 'hausbesitzer', 'überschwemmungen')",1
"('auftreten', 'gebieten', 'überschwemmungen')",1
"('auftreten', 'teuren', 'überschwemmungen')",1
"('paulo', 'são', 'überschwemmungen')",1
"('erdrutsche', 'paulo', 'überschwemmungen')",1
"('gebracht', 'sicherheit', 'überschwemmungen')",1
"('gebracht', 'zahlreiche', 'überschwemmungen')",1
"('straßen', 'zahlreiche', 'überschwemmungen')",1
"('erdrutsche', 'regen', 'überschwemmungenzehntausende')",1
"('erdrutsche', 'haushalte', 'überschwemmungenzehntausende')",1
"('haushalte', 'stromin', 'überschwemmungenzehntausende')",1
"('geplagten', 'westküsten-bundesstaat', 'überschwemmungen')",1
"('felder', 'westküsten-bundesstaat', 'überschwemmungen')",1
"('felder', 'straßen', 'überschwemmungen')",1
"('bleiben.überschwemmungen', 'mahnte', 'wachsam')",1
"('bleiben.überschwemmungen', 'salinastal', 'wachsam')",1
"('befürchtetam', 'bleiben.überschwemmungen', 'salinastal')",1
"('katastrophale', 'sagte', 'überschwemmungen')",1
"('katastrophale', 'salinastal', 'überschwemmungen')",1
"('salinastal', 'südlich', 'überschwemmungen')",1
"('heftigem', 'regen', 'überschwemmungen')",1
"('betroffen', 'regen', 'überschwemmungen')",1
"('betroffen', 'tote', 'überschwemmungen')",1
"('fielen', 'schäden', 'überschwemmungen')",1
"('schäden', 'starkregen', 'überschwemmungen')",1
"('hochwasser', 'starkregen', 'überschwemmungen')",1
"('blizzards', 'eisregen', 'überschwemmungen')",1
"('eisregen', 'lebensgefährlichen', 'überschwemmungen')",1
"('lebensgefährlichen', 'temperaturstürzen', 'überschwemmungen')",1
"('bestand', 'gefahr', 'überschwemmungen')",1
"('gefahr', 'temperaturen', 'überschwemmungen')",1
"('sinken', 'temperaturen', 'überschwemmungen')",1
"('dauereinsatz', 'feuerwehren', 'überschwemmungen')",1
"('dauereinsatz', 'erdrutsche', 'überschwemmungen')",1
"('erdbebenauf', 'erdrutsche', 'überschwemmungen')",1
"('apulien', 'kalabrien', 'überschwemmungen')",1
"('apulien', 'wirbelstürme', 'überschwemmungen')",1
"('gebiet', 'wirbelstürme', 'überschwemmungen')",1
"('erdrutsche', 'wochenende', 'überschwemmungen')",1
"('brachten', 'erdrutsche', 'überschwemmungen')",1
"('brachten', 'stieg', 'überschwemmungen')",1
"('genannt', 'unwettern', 'überschwemmungen')",1
"('griechischen', 'unwettern', 'überschwemmungen')",1
"('griechischen', 'insel', 'überschwemmungen')",1
"('folge', 'unwetter', 'überschwemmungen')",1
"('unwetter', 'zahl', 'überschwemmungen')",1
"('toten', 'zahl', 'überschwemmungen')",1
"('erdrutsche', 'tropensturm', 'überschwemmungen')",1
"('erdrutsche', 'toten', 'überschwemmungen')",1
"('behördenangaben', 'toten', 'überschwemmungen')",1
"('gefahr', 'örtlich', 'überschwemmungen')",1
"('erdrutschen', 'gefahr', 'überschwemmungen')",1
"('entspannt', 'erdrutschen', 'überschwemmungen')",1
"('beschäftigen', 'dramatische', 'überschwemmung')",1
"('dramatische', 'marken', 'überschwemmung')",1
"('land', 'marken', 'überschwemmung')",1
"('folge', 'schlammlawinen', 'überschwemmungen')",1
"('löscheinsatz', 'schlammlawinen', 'überschwemmungen')",1
"('könne', 'löscheinsatz', 'überschwemmungen')",1
"('große', 'unwetter', 'überschwemmungen')",1
"('unwetter', 'weiten', 'überschwemmungen')",1
"('teilen', 'weiten', 'überschwemmungen')",1
"('drohen', 'folglich', 'überschwemmungen')",1
"('drohen', 'geneigten', 'überschwemmungen')",1
"('geneigten', 'hängen', 'überschwemmungen')",1
"('dürre', 'umweltwegen', 'überschwemmungsgefahrwegen')",1
"('folge', 'schlammhaltige', 'überschwemmungen')",1
"('humuspartikel', 'schlammhaltige', 'überschwemmungen')",1
"('humuspartikel', 'regenaufnahme', 'überschwemmungen')",1
"('drohen', 'weggeschwemmt', 'überschwemmungen')",1
"('entscheidend', 'weggeschwemmt', 'überschwemmungen')",1
"('böden', 'entscheidend', 'überschwemmungen')",1
"('dörfern', 'nahegelegenen', 'überschwemmungen')",1
"('dörfern', 'führen', 'überschwemmungen')",1
"('führen', 'wochen', 'überschwemmungen')",1
"('spuren', 'verheerende', 'überschwemmungen')",1
"('spuren', 'verwüstete', 'überschwemmungen')",1
"('felder', 'verwüstete', 'überschwemmungen')",1
"('gefallen', 'hagel', 'überschwemmungen')",1
"('hagel', 'raum', 'überschwemmungen')",1
"('kempten', 'raum', 'überschwemmungen')",1
"('menschen', 'regierung', 'überschwemmungen')",1
"('erdrutsche', 'menschen', 'überschwemmungen')",1
"('erdrutsche', 'ums', 'überschwemmungen')",1
"('menschen', 'millionen', 'überschwemmungen')",1
"('betroffen', 'menschen', 'überschwemmungen')",1
"('betroffen', 'regierungschef', 'überschwemmungen')",1
"('regenfällen', 'schweren', 'überschwemmungen')",1
"('regenfällen', 'vergangenen', 'überschwemmungen')",1
"('jahren', 'vergangenen', 'überschwemmungen')",1
"('agatha', 'sorgt', 'überschwemmungen')",1
"('erdrutscheals', 'sorgt', 'überschwemmungen')",1
"('erdrutscheals', 'erster', 'überschwemmungen')",1
"('angaben', 'behörden', 'überschwemmungen')",1
"('behörden', 'erdrutsche', 'überschwemmungen')",1
"('erdrutsche', 'staatliche', 'überschwemmungen')",1
"('schlammlawinen', 'verschüttet', 'überschwemmungen')",1
"('mitgerissen', 'verschüttet', 'überschwemmungen')",1
"('großraum', 'mitgerissen', 'überschwemmungen')",1
"('erdrutsche', 'tote', 'überschwemmungen')",1
"('ende', 'erdrutsche', 'überschwemmungen')",1
"('ende', 'februar', 'überschwemmungen')",1
"('starkregen', 'unwetter', 'überschwemmungen')",1
"('starkregen', 'teilen', 'überschwemmungen')",1
"('indien', 'teilen', 'überschwemmungen')",1
"('entwurzelt', 'örtlich', 'überschwemmungen')",1
"('bächen', 'örtlich', 'überschwemmungen')",1
"('garmisch-partenkirchen', 'starker', 'überschwemmungen')",1
"('danach', 'starker', 'überschwemmungen')",1
"('bundesstraße', 'danach', 'überschwemmungen')",1
"('fest', 'tunnel', 'überschwemmung')",1
"('fest', 'keller', 'überschwemmung')",1
"('keller', 'wohnungen', 'überschwemmung')",1
"('verletzten', 'vermissten', 'überschwemmungen')",1
"('saulgrub', 'vermissten', 'überschwemmungen')",1
"('bad', 'saulgrub', 'überschwemmungen')",1
"('altenau', 'kohlgrub', 'überschwemmungen')",1
"('altenau', 'wetterkarten', 'überschwemmungen')",1
"('wetterkarten', 'zeigen', 'überschwemmungen')",1
"('niedergegangen', 'zahlreichen', 'überschwemmungen')",1
"('catania', 'führten', 'überschwemmungen')",1
"('heftigen', 'unwettern', 'überschwemmungen')",1
"('catania', 'unwettern', 'überschwemmungen')",1
"('catania', 'osten', 'überschwemmungen')",1
"('begrenzt', 'örtlich', 'überschwemmungen')",1
"('begrenzt', 'lokal', 'überschwemmungen')",1
"('extreme', 'lokal', 'überschwemmungen')",1
"('tragischen', 'unglücksfall', 'überschwemmungen')",1
"('nordrhein-westfalen', 'unglücksfall', 'überschwemmungen')",1
"('ausuferungen', 'starkregenfälle', 'überschwemmungen')",1
"('ausuferungen', 'warnen', 'überschwemmungen')",1
"('warnen', 'wasserwirtschaftsämter', 'überschwemmungen')",1
"('ausuferungen', 'insbesondere', 'überschwemmungen')",1
"('insbesondere', 'oberläufen', 'überschwemmungen')",1
"('500', 'notrufe', 'überschwemmungen')",1
"('notrufe', 'vollgelaufenen', 'überschwemmungen')",1
"('kellern', 'vollgelaufenen', 'überschwemmungen')",1
"('starkregen', 'teile', 'überschwemmungen')",1
"('bayerns', 'teile', 'überschwemmungen')",1
"('feuerwehr', 'polizeiwegen', 'überschwemmungen')",1
"('polizeiwegen', 'starkregen', 'überschwemmungen')",1
"('polizei', 'starkregen', 'überschwemmungen')",1
"('amberg-sulzbach', 'oberpfalz', 'überschwemmungen')",1
"('amberg-sulzbach', 'unwettern', 'überschwemmungen')",1
"('ultra-marathonlaufs', 'unwettern', 'überschwemmungen')",1
"('bayern', 'zahlreichen', 'überschwemmungen')",1
"('geführt', 'zahlreichen', 'überschwemmungen')",1
"('geführt', 'mensch', 'überschwemmungen')",1
"('abgedeckt.das', 'wohngebäudeversicherung', 'überschwemmungen')",1
"('abgedeckt.das', 'kellern', 'überschwemmungen')",1
"('kellern', 'überlastete', 'überschwemmungen')",1
"('deckt', 'flutschäden', 'überschwemmung')",1
"('flutschäden', 'kanalisation', 'überschwemmung')",1
"('hierbei', 'kanalisation', 'überschwemmung')",1
"('entstehen', 'plötzlichen', 'überschwemmungen')",1
"('plötzlichen', 'tiefgaragen', 'überschwemmungen')",1
"('tiefgaragen', 'übernimmt', 'überschwemmungen')",1
"('bayerische', 'wald', 'überschwemmungen')",1
"('landshut', 'wald', 'überschwemmungen')",1
"('landshut', 'mussten', 'überschwemmungen')",1
"('abgeschlossen.überschwemmungen', 'klamm', 'wanderern')",1
"('abgeschlossen.überschwemmungen', 'klamm', 'münchenin')",1
"('abgeschlossen.überschwemmungen', 'landkreisen', 'münchenin')",1
"('niederschläge', 'rettenberg', 'überschwemmungen')",1
"('geführt', 'niederschläge', 'überschwemmungen')",1
"('geführt', 'polizei', 'überschwemmungen')",1
"('bayreuth', 'lkr', 'überschwemmung')",1
"('bayreuth', 'fließendes', 'überschwemmung')",1
"('fließendes', 'gewässer', 'überschwemmung')",1
"('hagel', 'sonne', 'überschwemmungen')",1
"('bayern', 'hagel', 'überschwemmungen')",1
"('bayern', 'nachhören', 'überschwemmungen')",1
"('herabstürzende', 'äste', 'überschwemmungen')",1
"('erdrutsche', 'äste', 'überschwemmungen')",1
"('erdrutsche', 'sorgen', 'überschwemmungen')",1
"('größere', 'vollgelaufen', 'überschwemmungen')",1
"('blieben', 'größere', 'überschwemmungen')",1
"('blieben', 'jeweils', 'überschwemmungen')",1
"('größere', 'schauer', 'überschwemmungen')",1
"('bleiben', 'größere', 'überschwemmungen')",1
"('bleiben', 'mittelfranken', 'überschwemmungen')",1
"('einsatzkräften', 'kämpften', 'überschwemmungen')",1
"('folgen', 'kämpften', 'überschwemmungen')",1
"('folgen', 'stunde', 'überschwemmungen')",1
"('lichtenfels', 'ortsteilen', 'überschwemmungen')",1
"('gesorgt', 'lichtenfels', 'überschwemmungen')",1
"('gesorgt', 'straßen', 'überschwemmungen')",1
"('garmisch-partenkirchen', 'westallgäu', 'überschwemmungen')",1
"('gesorgt', 'westallgäu', 'überschwemmungen')",1
"('gesorgt', 'hagelkörner', 'überschwemmungen')",1
"('einzelnen', 'gewittern', 'überschwemmungen')",1
"('einzelnen', 'kleinstadt', 'überschwemmungen')",1
"('arzberg', 'kleinstadt', 'überschwemmungen')",1
"('gelaufenen', 'kellern', 'überschwemmungen')",1
"('kellern', 'nordrhein-westfalen', 'überschwemmungen')",1
"('nordrhein-westfalen', 'überschwemmungen', 'überschwemmungen')",1
"('liegt', 'nordrhein-westfalen', 'überschwemmungen')",1
"('daran', 'liegt', 'überschwemmungen')",1
"('nordamerika', 'wirbelstürme', 'überschwemmungen')",1
"('nordamerika', 'südasien', 'überschwemmungen')",1
"('dürreperioden', 'südasien', 'überschwemmungen')",1
"('angeles', 'los', 'überschwemmungen')",1
"('angeles', 'zollabfertigungsbereich', 'überschwemmungen')",1
"('terminal', 'zollabfertigungsbereich', 'überschwemmungen')",1
"('deutschlands', 'teilen', 'überschwemmungen')",1
"('deutschlands', 'überfluteten', 'überschwemmungen')",1
"('kellern', 'überfluteten', 'überschwemmungen')",1
"('lösten', 'regenfälle', 'überschwemmungen')",1
"('erdrutsche', 'lösten', 'überschwemmungen')",1
"('aus.sturm', 'erdrutsche', 'überschwemmungen')",1
"('smartphone', 'unwetter', 'überschwemmungen')",1
"('apps', 'unwetter', 'überschwemmungen')",1
"('apps', 'warnt', 'überschwemmungen')",1
"('erdrutsche', 'regenfällen', 'überschwemmungen')",1
"('ausgelöst', 'menschen', 'überschwemmungen')",1
"('erdrutschen', 'starkregen', 'überschwemmungen')",1
"('bericht', 'erdrutschen', 'überschwemmungen')",1
"('bericht', 'rundfunksenders', 'überschwemmungen')",1
"('dauerregen', 'hochwasser', 'überschwemmungen')",1
"('erdrutschen', 'hochwasser', 'überschwemmungen')",1
"('erdrutschen', 'sebastian', 'überschwemmungen')",1
"('festland', 'katastrophalen', 'überschwemmungen')",1
"('gerechnet', 'katastrophalen', 'überschwemmungen')",1
"('gerechnet', 'million', 'überschwemmungen')",1
"('buchstäblich', 'verwüstet', 'überschwemmungen')",1
"('teilen', 'verwüstet', 'überschwemmungen')",1
"('italiensstarke', 'teilen', 'überschwemmungen')",1
"('straßen', 'u-bahnhöfe', 'überschwemmungen')",1
"('gesperrt', 'u-bahnhöfe', 'überschwemmungen')",1
"('gesperrt', 'kanalisation', 'überschwemmungen')",1
"('mitteilte.durch', 'puente', 'überschwemmungen')",1
"('mitteilte.durch', 'zwei', 'überschwemmungen')",1
"('flüssen', 'zwei', 'überschwemmungen')",1
"('lebensbedrohlichen', 'us-hurrikan-zentrum', 'überschwemmungen')",1
"('lebensbedrohlichen', 'schlammlawinen', 'überschwemmungen')",1
"('insbesondere', 'schlammlawinen', 'überschwemmungen')",1
"('anfälliger', 'macht', 'überschwemmungen')",1
"('anfälliger', 'experten', 'überschwemmungen')",1
"('experten', 'gehen', 'überschwemmungen')",1
"('hohe', 'zugelegt', 'überschwemmungen')",1
"('hohe', 'schwere', 'überschwemmungen')",1
"('gebäudeschäden', 'schwere', 'überschwemmungen')",1
"('behälter', 'drei', 'überschwemmungen')",1
"('behälter', 'harvey', 'überschwemmungen')",1
"('flammen', 'harvey', 'überschwemmungen')",1
"('rekord-regenfälle', 'schwere', 'überschwemmungen')",1
"('schwere', 'verursacht', 'überschwemmungen')",1
"('besuch', 'verursacht', 'überschwemmungen')",1
"('vergangenen', 'verursachten', 'überschwemmungen')",1
"('stürme', 'verursachten', 'überschwemmungen')",1
"('stürme', 'waldbrände', 'überschwemmungen')",1
"('dahin', 'größten', 'überschwemmungsschadens')",1
"('1,8', 'größten', 'überschwemmungsschadens')",1
"('1,8', 'milliarden', 'überschwemmungsschadens')",1
"('gletschereises', 'sein.überschwemmungen', 'verloren')",1
"('luftverschmutzungdurch', 'sein.überschwemmungen', 'verloren')",1
"('gletscherschmelze', 'luftverschmutzungdurch', 'sein.überschwemmungen')",1
"('lima', 'nördlich', 'überschwemmungen')",1
"('lima', 'mutmaßlich', 'überschwemmungen')",1
"('klimawandel', 'mutmaßlich', 'überschwemmungen')",1
