"Word","Frequency"
"('beziehungsweise', 'evakuierungsmaßnahmen', 'gebieten', 'küste')",1
"('beziehungsweise', 'drei', 'evakuierungsmaßnahmen', 'küste')",1
"('drei', 'evakuierungsmaßnahmen', 'küste', 'phasen')",1
"('drei', 'durchführen', 'evakuierungsmaßnahmen', 'phasen')",1
"('evakuierungsmaßnahmen', 'führten', 'ohio', 'reihe')",1
"('evakuierungsmaßnahmen', 'führten', 'regenfälle', 'reihe')",1
"('evakuierungsmaßnahmen', 'ohio', 'regenfälle', 'reihe')",1
"('evakuierungsmaßnahmen', 'führten', 'ohio', 'regenfälle')",1
"('abgeschlossenen', 'grund', 'reparaturmaßnahmen', 'umfangreichen')",1
"('abgeschlossenen', 'reparaturmaßnahmen', 'umfangreichen', 'wochen')",1
"('reparaturmaßnahmen', 'umfangreichen', 'unmittelbar', 'wochen')",1
"('katrina', 'reparaturmaßnahmen', 'unmittelbar', 'wochen')",1
"('klagte', 'maßnahmen', 'presse', 'unzureichenden')",1
"('klagte', 'maßnahmen', 'regierung', 'unzureichenden')",1
"('hilfsorganisationen', 'maßnahmen', 'regierung', 'unzureichenden')",1
"('hilfsorganisationen', 'maßnahmen', 'regierung', 'scharf')",1
"('esbjerg', 'fischereihafen', 'küstenschutzmaßnahmen', 'landgewinnungs-')",1
"('esbjerg', 'küstenschutzmaßnahmen', 'lahnungen', 'landgewinnungs-')",1
"('deiche', 'küstenschutzmaßnahmen', 'lahnungen', 'landgewinnungs-')",1
"('deiche', 'küstenschutzmaßnahmen', 'lahnungen', 'prägen')",1
"('anstrengungen', 'jahrzehnte', 'schutzmaßnahmen', 'trotz')",1
"('anhaltenden', 'konnten', 'schutzmaßnahmen', 'zunehmenden')",1
"('instrument', 'integriert', 'naturschutzmaßnahmen', 'schonenden')",1
"('instrument', 'naturschutzmaßnahmen', 'schonenden', 'umgang')",1
"('naturschutzmaßnahmen', 'natürlichen', 'schonenden', 'umgang')",1
"('flusses', 'maßnahmen', 'rechtzeitig', 'whangaehu')",1
"('getroffen', 'maßnahmen', 'rechtzeitig', 'whangaehu')",1
"('ablagerungen', 'getroffen', 'maßnahmen', 'rechtzeitig')",1
"('entfernen', 'hang', 'maßnahmen', 'unterschiedliche')",1
"('einbauen', 'entfernen', 'maßnahmen', 'unterschiedliche')",1
"('drainagen', 'einbauen', 'maßnahmen', 'unterschiedliche')",1
"('abflachen', 'hangs', 'maßnahmen', 'wurzeln')",1
"('erdrutsche', 'machtlos', 'maßnahmen', 'millionen')",1
"('beste', 'erdrutsche', 'maßnahme', 'vorbeugung')",1
"('erdrutsche', 'maßnahme', 'verbote', 'vorbeugung')",1
"('mehreren', 'sicherungsmaßnahmen', 'umfangreichen', 'wochen')",1
"('häuser', 'sicherungsmaßnahmen', 'umfangreichen', 'wochen')",1
"('häuser', 'sicherungsmaßnahmen', 'umfangreichen', 'zurückkehren')",1
"('14.', 'häuser', 'sicherungsmaßnahmen', 'zurückkehren')",1
"('dynamik', 'lawinen', 'maßnahmen', 'untersuchen')",1
"('lawinen', 'lawinenschutz', 'maßnahmen', 'untersuchen')",1
"('bzw', 'lawinenschutz', 'maßnahmen', 'untersuchen')",1
"('bzw', 'lawinenschutz', 'maßnahmen', 'risikomanagement')",1
"('erforderlichkeit', 'hinsichtlich', 'schutzmaßnahmen', 'siedlungen')",1
"('erforderlichkeit', 'schutzmaßnahmen', 'siedlungen', 'skigebiete')",1
"('schutzmaßnahmen', 'siedlungen', 'skigebiete', 'verkehrswege')",1
"('aktive', 'eingriffsart', 'maßnahmen', 'passive')",1
"('aktive', 'eingeteilt', 'maßnahmen', 'passive')",1
"('eingeteilt', 'maßnahmen', 'passive', 'passive')",1
"('eingeteilt', 'maßnahmen', 'passive', 'schutzmaßnahmen')",1
"('angeordnet', 'evakuierungen', 'maßnahmen', 'passiven')",1
"('angeordnet', 'gehören', 'maßnahmen', 'passiven')",1
"('gehören', 'lawinengalerien', 'maßnahmen', 'passiven')",1
"('gehören', 'lawinengalerien', 'maßnahmen', 'umlenk-')",1
"('entstehen', 'lawinen', 'schutzmaßnahmen', 'vorbeugen')",1
"('kommt', 'lawinenabgängen', 'lawinenschutzmaßnahmen', 'unkontrollierten')",1
"('hinblick', 'lawinenabgängen', 'lawinenschutzmaßnahmen', 'unkontrollierten')",1
"('hinblick', 'lawinenabgängen', 'lawinenschutzmaßnahmen', 'wirkungsweise')",1
"('hinblick', 'lawinenschutzmaßnahmen', 'permanente', 'wirkungsweise')",1
"('permanente', 'schutzmaßnahmen', 'temporäre', 'wirkungsweise')",1
"('eingeteilt', 'permanente', 'schutzmaßnahmen', 'temporäre')",1
"('eingeteilt', 'schutzmaßnahmen', 'temporäre', 'temporäre')",1
"('eingeteilt', 'lawinenschutzmaßnahmen', 'schutzmaßnahmen', 'temporäre')",1
"('eingeteilt', 'kurzfristig', 'lawinenschutzmaßnahmen', 'temporäre')",1
"('eingesetzt', 'kurzfristig', 'lawinenschutzmaßnahmen', 'temporäre')",1
"('eingesetzt', 'kurzfristig', 'lawinenschutzmaßnahmen', 'zeitpunkt')",1
"('forstlich-biologische', 'maßnahmen', 'raumplanerische', 'technische')",1
"('aufklärung', 'forstlich-biologische', 'maßnahmen', 'raumplanerische')",1
"('aufklärung', 'betroffenen', 'maßnahmen', 'raumplanerische')",1
"('bergbau', 'maßnahmen', 'passive', 'temporäre')",1
"('maßnahmen', 'passive', 'temporäre', 'zeitpunkt')",1
"('gefahr', 'maßnahmen', 'passive', 'zeitpunkt')",1
"('gefahr', 'innerhalb', 'maßnahmen', 'zeitpunkt')",1
"('begrenzten', 'innerhalb', 'maßnahmen', 'zeitraums')",1
"('auswirkungen', 'begrenzten', 'maßnahmen', 'zeitraums')",1
"('auswirkungen', 'lawinenabganges', 'maßnahmen', 'zeitraums')",1
"('auswirkungen', 'lawinenabganges', 'maßnahmen', 'personen')",1
"('aktive', 'lawinenschutzmaßnahmen', 'temporäre', 'versucht')",1
"('aktive', 'lawinenschutzmaßnahmen', 'steuerung', 'temporäre')",1
"('ablaufs', 'aktive', 'lawinenschutzmaßnahmen', 'steuerung')",1
"('ablaufs', 'auswirkungen', 'lawinenschutzmaßnahmen', 'steuerung')",1
"('maßnahmen', 'passive', 'permanente', 'versucht')",1
"('maßnahmen', 'passive', 'permanente', 'prozess')",1
"('einzugreifen', 'maßnahmen', 'passive', 'prozess')",1
"('auswirkungen', 'lawinenabganges', 'maßnahmen', 'verringert')",1
"('aktive', 'lawinenschutzmaßnahmen', 'permanente', 'vorgegeben')",1
"('aktive', 'lawinenschutzmaßnahmen', 'permanente', 'versucht')",1
"('aktive', 'lawinenschutzmaßnahmen', 'prozess', 'versucht')",1
"('lawinenbildung', 'lawinenschutzmaßnahmen', 'prozess', 'versucht')",1
"('abbrüche', 'erkennen', 'maßnahmen', 'veranlassen')",1
"('erkennen', 'maßnahmen', 'mittels', 'veranlassen')",1
"('maßnahmen', 'mittels', 'systemen', 'veranlassen')",1
"('behördlicher', 'präventionsmaßnahmen', 'seite', 'ziehen')",1
"('behördlicher', 'präventionsmaßnahmen', 'seite', 'zunächst')",1
"('präventionsmaßnahmen', 'seite', 'sperrung', 'zunächst')",1
"('einzelner', 'präventionsmaßnahmen', 'sperrung', 'zunächst')",1
"('atemhöhle', 'beginnt', 'maßnahmen', 'vorhanden')",1
"('beginnt', 'ersten', 'maßnahmen', 'vorhanden')",1
"('anpassungsmaßnahmen', 'betroffen', 'bevölkerung', 'wetterextreme')",1
"('anpassungsmaßnahmen', 'betroffen', 'weltweiten', 'wetterextreme')",1
"('anpassungsmaßnahmen', 'betroffen', 'klimawandel', 'weltweiten')",1
"('2071', 'anpassungsmaßnahmen', 'klimawandel', 'weltweiten')",1
"('anlass', 'dänemark', 'küstenschutzmaßnahmen', 'umfangreiche')",1
"('anlass', 'deltawerke', 'küstenschutzmaßnahmen', 'umfangreiche')",1
"('deltawerke', 'enormen', 'küstenschutzmaßnahmen', 'umfangreiche')",1
"('deichbaumaßnahmen', 'dänemark', 'massive', 'versuchen')",1
"('deichbaumaßnahmen', 'massive', 'sperrwerke', 'versuchen')",1
"('deichbaumaßnahmen', 'emssperrwerk', 'massive', 'sperrwerke')",1
"('deichbaumaßnahmen', 'emden', 'emssperrwerk', 'sperrwerke')",1
"('hauptartikel', 'hochwasserschutz', 'maßnahmen', 'unüblich')",1
"('einzelnen', 'hochwasserwarndienste', 'maßnahmen', 'pegelmessstationen')",1
"('abhängigkeiten', 'bestehen', 'maßnahmen', 'regulierungen')",1
"('abhängigkeiten', 'bestehen', 'deichbaumaßnahmen', 'regulierungen')",1
"('abhängigkeiten', 'deichbaumaßnahmen', 'regulierungen', 'verschärfung')",1
"('deichbaumaßnahmen', 'hochwassergefahr', 'regulierungen', 'verschärfung')",1
"('deichbaumaßnahmen', 'hochwassergefahr', 'unterlieger', 'verschärfung')",1
"('beachten', 'hochwassermanagement', 'hochwasserschutzmaßnahmen', 'stets')",1
"('beachten', 'hochwasserschutzmaßnahmen', 'restrisiko', 'stets')",1
"('innenbehörden', 'jeweiligen', 'rettungsmaßnahmen', 'zuständigkeit')",1
"('feuerwehren', 'innenbehörden', 'rettungsmaßnahmen', 'thw')",1
"('bundeswehr', 'feuerwehren', 'rettungsmaßnahmen', 'thw')",1
"('betrieb', 'erfolgt', 'hochwasserschutzmaßnahmen', 'individuell')",1
"('betroffenen', 'erfolgt', 'hochwasserschutzmaßnahmen', 'individuell')",1
"('act', 'bündel', 'maßnahmen', 'verabschiedet')",1
"('bündel', 'luftqualität', 'maßnahmen', 'verabschiedet')",1
"('bündel', 'luftqualität', 'maßnahmen', 'metropole')",1
"('luftqualität', 'maßnahmen', 'metropole', 'nachhaltig')",1
"('notmaßnahmen', 'reihe', 'schwerer', 'smogperioden')",1
"('notmaßnahmen', 'reihe', 'smogperioden', 'vereinbart')",1
"('notmaßnahmen', 'reihe', 'tausende', 'vereinbart')",1
"('fabriken', 'notmaßnahmen', 'tausende', 'vereinbart')",1
"('luftreinhaltemaßnahmen', 'sonneneinstrahlung', 'strenge', 'zufolge')",1
"('landesweiten', 'luftreinhaltemaßnahmen', 'sonneneinstrahlung', 'strenge')",1
"('durchschnitt', 'landesweiten', 'luftreinhaltemaßnahmen', 'strenge')",1
"('durchschnitt', 'landesweiten', 'luftreinhaltemaßnahmen', 'verstärken')",1
"('daher', 'erarbeiten', 'maßnahmen', 'partikelemittierende')",1
"('daher', 'fahrzeuge', 'maßnahmen', 'partikelemittierende')",1
"('fahrzeuge', 'maßnahmen', 'partikelemittierende', 'ältere')",1
"('erhöhung', 'risikobewusstseins', 'schutzmaßnahmen', 'selbsthilfe')",1
"('bevölkerung', 'maßnahme', 'selbsthilfe', 'sinnvolle')",1
"('bevölkerung', 'maßnahme', 'risikoreduzierung', 'sinnvolle')",1
"('maßnahme', 'risikoreduzierung', 'sinnvolle', 'unabhängig')",1
"('klimawandel', 'maßnahme', 'risikoreduzierung', 'unabhängig')",1
"('lang', 'plant', 'stromsparmaßnahmen', 'tepco')",1
"('ausweitung', 'löschmaßnahmen', 'verhindern', 'waldbrands')",1
"('löschmaßnahmen', 'verhindern', 'waldbrands', 'zogen')",1
"('löschmaßnahmen', 'verhindern', 'vormittagsstunden', 'zogen')",1
"('aufflammender', 'löschmaßnahmen', 'vormittagsstunden', 'zogen')",1
"('besondere', 'ergreifen', 'schutzmaßnahmen', 'teilte')",1
"('ergreifen', 'parkbehörde', 'schutzmaßnahmen', 'teilte')",1
"('ausländische', 'gefährder', 'maßnahmen', 'straftäter')",1
"('maßnahmen', 'nationen', 'scharfen', 'sicherheitsrat')",1
"('jüngsten', 'maßnahmen', 'scharfen', 'sicherheitsrat')",1
"('jüngsten', 'maßnahmen', 'scharfen', 'test')",1
"('jüngsten', 'langstreckenrakete', 'maßnahmen', 'test')",1
"('bäume', 'maßnahmen', 'versorgen', 'wasser')",1
"('bekommt', 'maßnahmen', 'versorgen', 'wasser')",1
"('bekommt', 'maßnahmen', 'versorgen', 'würzburg')",1
"('1,275', 'bekommt', 'maßnahmen', 'würzburg')",1
"('renovierungsmaßnahmen', 'sehen', 'stadtgrün', 'zuge')",1
"('renovierungsmaßnahmen', 'stadtgrün', 'stadtkörper', 'zuge')",1
"('integrieren', 'renovierungsmaßnahmen', 'stadtkörper', 'zuge')",1
"('integrieren', 'lücken', 'renovierungsmaßnahmen', 'stadtkörper')",1
"('agrarpolitik', 'frey', 'fördermaßnahmen', 'handlungsbedarf')",1
"('agrarpolitik', 'fördermaßnahmen', 'handlungsbedarf', 'landwirtschaftlichen')",1
"('administration', 'agrarpolitik', 'fördermaßnahmen', 'landwirtschaftlichen')",1
"('administration', 'fördermaßnahmen', 'landwirtschaftlichen', 'müsse')",1
"('br-umfrage', 'euro', 'maßnahmen', 'neun')",1
"('br-umfrage', 'landkreise', 'maßnahmen', 'neun')",1
"('drittel', 'fest', 'maßnahmen', 'situation')",1
"('drittel', 'kritisch', 'maßnahmen', 'situation')",1
"('kritisch', 'landkreise', 'maßnahmen', 'situation')",1
"('kritisch', 'landkreise', 'maßnahmen', 'stellen')",1
"('elf', 'maßnahme', 'unterfranken', 'wassermenge')",1
"('kolahsa.besserung', 'maßnahme', 'unterfranken', 'wassermenge')",1
"('kolahsa.besserung', 'maßnahme', 'mitte', 'unterfranken')",1
"('kolahsa.besserung', 'maßnahme', 'mitte', 'september')",1
"('aufsolche', 'maßnahmen', 'ruft', 'wassersparen')",1
"('aufsolche', 'flächendeckend', 'maßnahmen', 'wassersparen')",1
"('aufsolche', 'flächendeckend', 'maßnahmen', 'umzusetzen')",1
"('flächendeckend', 'jahrhundertaufgabe', 'maßnahmen', 'umzusetzen')",1
"('gewässerbaulichen', 'maßnahmen', 'normalen', 'üblichen')",1
"('gewässerbaulichen', 'maßnahmen', 'vorkommen.fischsterben', 'üblichen')",1
"('gewässerbaulichen', 'kahl', 'maßnahmen', 'vorkommen.fischsterben')",1
"('hängt', 'kahl', 'maßnahmen', 'vorkommen.fischsterben')",1
"('bräuchten', 'gebracht', 'maßnahmen', 'zeit')",1
"('entscheidend', 'kommenden', 'präventivmaßnahmen', 'rechtzeitig')",1
"('erfolgen', 'kommenden', 'präventivmaßnahmen', 'rechtzeitig')",1
"('dauerhafte', 'erfolgen', 'präventivmaßnahmen', 'rechtzeitig')",1
"('hilfreiche', 'konkrete', 'maßnahme', 'vermeidet')",1
"('betroffenen', 'kleinen', 'maßnahme', 'seen')",1
"('brut', 'gartencenter', 'maßnahme', 'sorgt')",1
"('brut', 'maden', 'maßnahme', 'sorgt')",1
"('austrocknen', 'maden', 'maßnahme', 'sorgt')",1
"('folgende', 'landesamt', 'maßnahmen', 'umwelt')",1
"('landesamt', 'maßnahmen', 'sauerstoff', 'umwelt')",1
"('aufgerufen', 'kreisverwaltungsbehörden', 'maßnahmen', 'wasserwirtschaftsämter')",1
"('aufgerufen', 'kreisverwaltungsbehörden', 'maßnahmen', 'verbesserung')",1
"('aufgerufen', 'maßnahmen', 'sauerstoff-', 'verbesserung')",1
"('maßnahmen', 'sauerstoff-', 'temperaturregimes', 'verbesserung')",1
"('anordnen', 'baumaßnahmen', 'emissionsreduzierungen', 'gegebenenfalls')",1
"('anordnen', 'baumaßnahmen', 'donau', 'gegebenenfalls')",1
"('baumaßnahmen', 'donau', 'gegebenenfalls', 'unterbinden')",1
"('baumaßnahmen', 'donau', 'schlammräum-', 'unterbinden')",1
"('gewässerökologisch', 'maßnahmen', 'umsetzung', 'verbessernder')",1
"('aufzufordern.zum', 'gewässerökologisch', 'maßnahmen', 'verbessernder')",1
"('alarmierend', 'aufzufordern.zum', 'maßnahmen', 'verbessernder')",1
"('alarmierend', 'aufzufordern.zum', 'maßnahmen', 'niedrige')",1
"('gründerartige', 'komme.weitere', 'kühl-maßnahmen', 'nebelsysteme')",1
"('gründerartige', 'kühl-maßnahmen', 'nebelsysteme', 'sorgen')",1
"('abkühlung', 'heißt', 'maßnahmen', 'straßburg')",1
"('diskutiert', 'grün', 'maßnahmen', 'wasser')",1
"('besondere', 'maßnahmen', 'mehreren', 'regionen')",1
"('besondere', 'ergriffen', 'maßnahmen', 'regionen')",1
"('ergriffen', 'landwirten', 'maßnahmen', 'untersagt')",1
"('anhaltenden', 'einschneidenden', 'maßnahmen', 'wasserknappheit')",1
"('einschneidenden', 'maßnahmen', 'trockenheit', 'wasserknappheit')",1
"('einschneidenden', 'land', 'maßnahmen', 'trockenheit')",1
"('land', 'maßnahmen', 'sichtbarer', 'trockenheit')",1
"('hoffentlich', 'maßnahmen.zum', 'menschen', 'spürbare')",1
"('hoffentlich', 'maßnahmen.zum', 'nürnberg', 'spürbare')",1
"('maßnahmen.zum', 'nürnberg', 'schickt', 'spürbare')",1
"('maßnahmen.zum', 'menschen', 'nürnberg', 'schickt')",1
"('akut-', 'hitzeaktionsplan', 'präventivmaßnahmen', 'setzt')",1
"('akut-', 'präventivmaßnahmen', 'setzt', 'zusammen')",1
"('akut-', 'präventivmaßnahmen', 'umgesetzt', 'zusammen')",1
"('akut', 'präventivmaßnahmen', 'umgesetzt', 'zusammen')",1
"('akut', 'maßnahmen', 'notwendigen', 'umgesetzt')",1
"('akut', 'greifen', 'maßnahmen', 'notwendigen')",1
"('greifen', 'hitzewarnstufe', 'maßnahmen', 'notwendigen')",1
"('hitze', 'maßnahmen', 'präventive', 'ziele')",1
"('hitze', 'maßnahmen', 'vorhandenen', 'ziele')",1
"('dagegen', 'maßnahmen', 'würzburg', 'zahlreichen')",1
"('dagegen', 'maßnahmen', 'rosenheim', 'würzburg')",1
"('daraus', 'maßnahmen', 'nationale', 'solidaritätskasse')",1
"('daraus', 'französischen', 'maßnahmen', 'solidaritätskasse')",1
"('10.000', 'baumaßnahmen', 'bäume', 'jeweils')",1
"('10.000', 'baumaßnahmen', 'bäume', 'verloren')",1
"('baumaßnahmen', 'bäume', 'unsicherheiten', 'verloren')",1
"('baumaßnahmen', 'bleiben', 'unsicherheiten', 'verloren')",1
"('effektivste', 'grundlegendste', 'maßnahme', 'räume')",1
"('effektivste', 'maßnahme', 'möglichst', 'räume')",1
"('maßnahme', 'möglichst', 'räume', 'wenig')",1
"('maßnahmen', 'schwab', 'stimmt', 'wird.altersmediziner')",1
"('grunde', 'maßnahmen', 'schwab', 'stimmt')",1
"('alltag', 'grunde', 'maßnahmen', 'stimmt')",1
"('dringend', 'gesenkt', 'modernisierungsmaßnahmen', 'wert')",1
"('gegenmaßnahmen', 'grad', 'wohnungstemperaturen', 'zumutbaren')",1
"('gegenmaßnahmen', 'grad', 'verband', 'zumutbaren')",1
"('durchaus', 'gegenmaßnahmen', 'verband', 'zumutbaren')",1
"('durchaus', 'gegenmaßnahmen', 'hinweise', 'verband')",1
"('hitzeschutzmaßnahmen', 'klimaanlage', 'rollos', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieterinnen', 'rollos', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieter', 'mieterinnen', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieter', 'mieterinnen', 'vermietern')",1
"('bisherigen', 'landratsamts', 'maßnahmen', 'sprecher')",1
"('bisherigen', 'hätten', 'maßnahmen', 'verbesserung')",1
"('abflussverhältnisse', 'hätten', 'maßnahmen', 'verbesserung')",1
"('fische', 'kritisch', 'maßnahmen', 'wasserwirtschaftsamtsleiterin')",1
"('kritisch', 'maßnahmen', 'niedrigwasser', 'wasserwirtschaftsamtsleiterin')",1
"('maßnahmen', 'niedrigwasser', 'sauerstoffmangelihre', 'wasserwirtschaftsamtsleiterin')",1
"('behörde', 'maßnahmen', 'niedrigwasser', 'sauerstoffmangelihre')",1
"('landesamt', 'maßnahmen', 'umwelt', 'weitergeleitet')",1
"('maßnahmen', 'umwelt', 'veranlassen', 'weitergeleitet')",1
"('maßnahmen', 'turbinenleistung', 'veranlassen', 'weitergeleitet')",1
"('kraftwerke', 'maßnahmen', 'turbinenleistung', 'veranlassen')",1
"('längerfristige', 'maßnahmen', 'plan', 'ziele')",1
"('festlegen', 'maßnahmen', 'plan', 'ziele')",1
"('bäume', 'festlegen', 'maßnahmen', 'plan')",1
"('brauchen', 'maßnahmen', 'schärfere', 'wasserknappheit')",1
"('brauchen', 'maßnahmen', 'schärfere', 'seitens')",1
"('maßnahmen', 'politik', 'schärfere', 'seitens')",1
"('klimaaktivisten', 'maßnahmen', 'politik', 'seitens')",1
"('grüne', 'habeck', 'maßnahmen', 'zahlreichen')",1
"('beim', 'grüne', 'maßnahmen', 'zahlreichen')",1
"('beim', 'klimaschutz', 'maßnahmen', 'zahlreichen')",1
"('beim', 'klimaschutz', 'maßnahmen', 'nachbessern')",1
"('fdp', 'maßnahmen', 'volker', 'wissing')",1
"('fdp', 'maßnahmen', 'ressorts', 'wissing')",1
"('fdp', 'maßnahmen', 'ressorts', 'überraschungen.die')",1
"('bundesregierung', 'maßnahmen', 'ressorts', 'überraschungen.die')",1
"('heutigen', 'maßnahmen', 'ministerien', 'zuständigen')",1
"('heutigen', 'maßnahmen', 'ministerien', 'vorlegen')",1
"('heutigen', 'maßnahmen', 'ressortübergreifendes', 'vorlegen')",1
"('klima-sofortprogramm', 'maßnahmen', 'ressortübergreifendes', 'vorlegen')",1
"('maßnahmen', 'tonnen', 'vorgelegten', 'überstiegen')",1
"('maßnahmen', 'sicher', 'vorgelegten', 'überstiegen')",1
"('bedürfnisse', 'maßnahmen', 'sicher', 'vorgelegten')",1
"('bedürfnisse', 'bevölkerung', 'maßnahmen', 'sicher')",1
"('maßnahmen', 'nehme', 'staatsregierung', 'zahlreichen')",1
"('gesundheit', 'maßnahmen', 'nehme', 'zahlreichen')",1
"('gesundheit', 'klima', 'maßnahmen', 'zahlreichen')",1
"('gesundheit', 'klima', 'maßnahmen', 'untrennbare')",1
"('infrastruktur', 'umweltschutzmaßnahmen', 'wohnbebauung', 'zielkonflikte')",1
"('infrastruktur', 'sagte', 'umweltschutzmaßnahmen', 'wohnbebauung')",1
"('bürger', 'konkreten', 'maßnahmen', 'wenig')",1
"('heilig', 'konkreten', 'maßnahmen', 'wenig')",1
"('einfache', 'maßnahmen', 'wirkungsvolle', 'zusammenhang')",1
"('einfache', 'frankreich', 'maßnahmen', 'wirkungsvolle')",1
"('einfache', 'frankreich', 'maßnahmen', 'sagt')",1
"('frankreich', 'hitzewellen', 'maßnahmen', 'sagt')",1
"('konkreten', 'maßnahmen', 'modellregion', 'straubingsolche')",1
"('finden', 'konkreten', 'maßnahmen', 'straubingsolche')",1
"('finden', 'konkreten', 'maßnahmen', 'sogenannten')",1
"('finden', 'maßnahmen', 'sogenannten', 'toolbox')",1
"('definiert', 'erlangen', 'maßnahmen', 'zwölf')",1
"('erlangen', 'maßnahmen', 'weiteren', 'zwölf')",1
"('erhitzung', 'maßnahmen', 'weiteren', 'zwölf')",1
"('erhitzung', 'innenstadt', 'maßnahmen', 'weiteren')",1
"('ardpräventionsmaßnahmen', 'klima', 'weltraum', 'wissensangebot')",1
"('ardpräventionsmaßnahmen', 'klima', 'sollten', 'wissensangebot')",1
"('ardpräventionsmaßnahmen', 'sollten', 'sonne', 'wissensangebot')",1
"('ardpräventionsmaßnahmen', 'sollten', 'sonne', 'verhaltenein')",1
"('einfacher', 'präventionsmaßnahmen', 'reihe', 'who')",1
"('einfacher', 'präventionsmaßnahmen', 'reihe', 'vermieden')",1
"('einfacher', 'präventionsmaßnahmen', 'vermieden', 'who')",1
"('präventionsmaßnahmen', 'rät', 'vermieden', 'who')",1
"('erhöhter', 'schutzmaßnahmen', 'uv-intensität', 'warnung')",1
"('erforderlich', 'erhöhter', 'schutzmaßnahmen', 'uv-intensität')",1
"('erforderlich', 'rät', 'schutzmaßnahmen', 'uv-intensität')",1
"('gehörten', 'maßnahmen', 'schatten', 'vermeiden')",1
"('gehörten', 'maßnahmen', 'schatten', 'sonnencreme')",1
"('gehörten', 'hut', 'maßnahmen', 'sonnencreme')",1
"('hut', 'maßnahmen', 'sonnencreme', 'sonnendichte')",1
"('empfiehlt', 'entsprechende', 'maßnahmen', 'strategien')",1
"('aufzustellen', 'entsprechende', 'maßnahmen', 'strategien')",1
"('aufzustellen', 'bisherige', 'maßnahmen', 'strategien')",1
"('aufzustellen', 'bisherige', 'maßnahmen', 'tipps')",1
"('baumschutzmaßnahmen', 'laufe', 'untersuchung', 'würzburg')",1
"('baumschutzmaßnahmen', 'getestet', 'laufe', 'untersuchung')",1
"('baumschutzmaßnahmen', 'getestet', 'schutzmatten', 'untersuchung')",1
"('baumschutzmaßnahmen', 'baumstämmen', 'getestet', 'schutzmatten')",1
"('anpassungsmaßnahmen', 'gewittern', 'stürmen', 'überflutungen')",1
"('anpassungsmaßnahmen', 'bau', 'gewittern', 'stürmen')",1
"('anpassungsmaßnahmen', 'bau', 'gewittern', 'stadtentwicklung')",1
"('anpassungsmaßnahmen', 'bau', 'stadtentwicklung', 'verkehr')",1
"('angelegt', 'klimaanpassungsmaßnahme', 'natürlich', 'park')",1
"('angelegt', 'klimaanpassungsmaßnahme', 'natürlich', 'räume')",1
"('klimaanpassungsmaßnahme', 'natürlich', 'räume', 'schaffe')",1
"('bewohner', 'klimaanpassungsmaßnahme', 'räume', 'schaffe')",1
"('arbeiten', 'barrierefreies', 'maßnahmen', 'wohnen')",1
"('arbeiten', 'maßnahmen', 'menschen', 'wohnen')",1
"('arbeiten', 'einschränkung', 'maßnahmen', 'menschen')",1
"('einschränkung', 'leben', 'maßnahmen', 'menschen')",1
"('ecozept', 'firma', 'maßnahmen', 'übernimmt')",1
"('ecozept', 'firma', 'maßnahmen', 'simsseeschutzprojekt')",1
"('ecozept', 'freiwillig', 'maßnahmen', 'simsseeschutzprojekt')",1
"('freiwillig', 'landwirte', 'maßnahmen', 'simsseeschutzprojekt')",1
"('erfolgreich', 'freiwilligen', 'maßnahmen', 'weiteren')",1
"('erfolgreich', 'maßnahmen', 'maßnahmen', 'weiteren')",1
"('erfolgreich', 'maßnahmen', 'simssee', 'weiteren')",1
"('ecozept', 'maßnahmen', 'simssee', 'weiteren')",1
"('anfrage.am', 'ecozept', 'maßnahmen', 'simssee')",1
"('gerne', 'kling', 'maßnahme', 'tut')",1
"('absoluter', 'kling', 'maßnahme', 'tut')",1
"('absoluter', 'kling', 'maßnahme', 'notbehelf')",1
"('absoluter', 'extra', 'maßnahme', 'notbehelf')",1
"('besondere', 'ergriffen', 'maßnahme', 'zwei')",1
"('biberdämme', 'ergriffen', 'maßnahme', 'zwei')",1
"('abgebrannt', 'bundeskabinett', 'maßnahmenpaket', 'völlig')",1
"('abgebrannt', 'bundeskabinett', 'maßnahmenpaket', 'verbesserung')",1
"('bundeskabinett', 'maßnahmenpaket', 'personalsituation', 'verbesserung')",1
"('maßnahmenpaket', 'personalsituation', 'pflegeheimen', 'verbesserung')",1
"('gemeinsam', 'hilfsmaßnahmen', 'rasche', 'unbürokratische')",1
"('hilfsmaßnahmen', 'jenseits', 'rasche', 'unbürokratische')",1
"('finanzieller', 'hilfsmaßnahmen', 'jenseits', 'unbürokratische')",1
"('finanzieller', 'hilfsmaßnahmen', 'jenseits', 'unterstützung')",1
"('bevölkerung', 'bitten', 'maßnahme', 'verständnis')",1
"('bevölkerung', 'maßnahme', 'rahmen', 'verständnis')",1
"('gesundheitsschutzes', 'maßnahme', 'rahmen', 'verständnis')",1
"('demand', 'gesundheitsschutzes', 'maßnahme', 'rahmen')",1
"('folgende', 'forstverwaltung', 'vorsichtsmaßnahmen', 'zigarettenkippen')",1
"('folgende', 'vorsichtsmaßnahmen', 'waldboden', 'zigarettenkippen')",1
"('vorsichtsmaßnahmen', 'waldboden', 'werfen', 'zigarettenkippen')",1
"('maßnahmen', 'mittel', 'nötigen', 'woher')",1
