"Word","Frequency"
"('hochwasser', 'rückhaltefläch')",1
"('hochwasser', 'überschwemmungsfläch')",1
"('bundesumweltministerinflussauen', 'hochwasserschutz')",1
"('hochwasserschutz', 'lebensraum')",1
"('auffangen', 'hochwasser')",1
"('hochwasser', 'wichtig')",1
"('hochwasser-gefahr', 'steigen')",1
"('hochwasser-gefahr', 'überschwemmung')",1
"('auenentwicklung', 'hochwasserschutz')",1
"('hochwasserschutz', 'vorsorgend')",1
"('anpassung', 'hochwasserschutz')",1
"('bayer', 'hochwasser')",1
"('hochwasser', 'schützenmehr')",1
"('hochwassergefahr', 'turbo-schneeschmelze')",1
"('bayerisch', 'hochwasserschutzesder')",1
"('gesteuert', 'hochwasserschutzesder')",1
"('bayerisch', 'hochwasserschutzprogramm')",1
"('dienen', 'hochwasserschutzprogramm')",1
"('dienen', 'hochwasserrückhalt')",1
"('gezielt', 'hochwasserrückhalt')",1
"('absenkung', 'hochwasserspitzen')",1
"('gleichzeitig', 'hochwasserspitzen')",1
"('flutpolder', 'hochwasserflutpolder')",1
"('hochwasserflutpolder', 'rückhalteraum')",1
"('anlegen', 'hochwasser')",1
"('anrainergemeinder', 'hochwasser')",1
"('hochwasserschutz', 'schaffen')",1
"('hochwasserschutz', 'renaturierung')",1
"('hochwasser', 'trockendurchschnittlich')",1
"('hochwasserereignisse', 'phase')",1
"('befinden', 'hochwasserereignisse')",1
"('hochwasserreich', 'jahrzehnt')",1
"('hochwasserreich', 'periode')",1
"('ausfallen', 'hochwasserereignisse')",1
"('abnehmen', 'hochwasserereignisse')",1
"('hochwasser', 'wassermenge')",1
"('hochwasser', 'langjährig')",1
"('ausmaß', 'hochwasserereignisse')",1
"('eindeutig', 'hochwasserereignisse')",1
"('hochwasserereignisse', 'wassermenge')",1
"('hochwasserereignisse', 'wärm')",1
"('jahrhunderthochwasser', 'verhindern')",1
"('2013', 'jahrhunderthochwasser')",1
"('hochwasser', 'polder')",1
"('dadurch', 'hochwasserwelle')",1
"('hochwasserwelle', 'kappen')",1
"('donauhochwasser', 'hundertjährlich')",1
"('donauhochwasser', 'schützen')",1
"('alt', 'hochwasserschutz')",1
"('ausreichen', 'hochwasserschutz')",1
"('hochwasserschutzjetzt', 'rohr')",1
"('becken', 'hochwasserschutzjetzt')",1
"('durchmesser', 'hochwasserschutz')",1
"('dummelsmoos', 'hochwasserschutz')",1
"('hochwasserschutz', 'überschwemmen')",1
"('fertig', 'hochwasserschutz')",1
"('hochwasserschutz', 'unterstützen')",1
"('hochwasser', 'schaffen')",1
"('hochwasser', 'sache')",1
"('durchaus', 'hochwasser')",1
"('hochwasser', 'staatsforsten')",1
"('hangrutsch', 'hochwasser')",1
"('herausstellen', 'hochwasserschutz')",1
"('eike', 'hochwasserschutz')",1
"('hochwasserschutz', 'notwendigkeit')",1
"('grundsätzlich', 'hochwasserschutz')",1
"('hochwasserschutz', 'innenentwicklung')",1
"('hochwasserschutz', 'legen')",1
"('ausbrechen', 'hochwasser')",1
"('hochwasser', 'quadratmeter')",1
"('hochwasser', 'verschmutzt')",1
"('alt', 'hochwasser')",1
"('feuerwehrkommandant', 'hochwasser')",1
"('erleben', 'hochwasser')",1
"('hochwasseropfer', 'stadt')",1
"('hochwasseropfer', 'ziehen')",1
"('hochwasserschutzdie', 'million')",1
"('erweiterung', 'hochwasserschutzdie')",1
"('erweiterung', 'hochwasserschutz')",1
"('hochwasserschutz', 'kommend')",1
"('hochwasser', 'standhalten')",1
"('hochwasserschutzmauer', 'innpromenade')",1
"('direkt', 'hochwasserschutzmauer')",1
"('hochwasserschutzmauer', 'müs')",1
"('hochwasserschutzmauer', 'zwölf')",1
"('diskutieren', 'hochwasserschutz')",1
"('hochwasserschutz', 'thema')",1
"('hochwassermauer', 'spd')",1
"('gelände', 'hochwassermauer')",1
"('fahrzeug', 'hochwasserschutz')",1
"('hochwasserschutz', 'verbessertdie')",1
"('bau', 'hochwasserschutz')",1
"('hochwasserschutz', 'ort')",1
"('freistaat', 'hochwasserschutz')",1
"('10,5', 'hochwasserschutz')",1
"('hochwasserschutz', 'kastanie')",1
"('hochwasserschutz', 'passau')",1
"('entsprechend', 'hochwasserschutz-variante')",1
"('entschieden', 'hochwasserschutz-variante')",1
"('hochwasserschutz', 'spd')",1
"('hochwasserschutz', 'jury')",1
"('hochwasserschutz', 'planungsverfahr')",1
"('entwurf', 'hochwasserschutz')",1
"('effektiv', 'hochwasserschutz')",1
"('dar', 'hochwasserschutz')",1
"('hochwasserschutzmauer', 'inn')",1
"('hochwassernachrichtendienst', 'homepag')",1
"('abrufbar', 'hochwassernachrichtendienst')",1
"('hochwasserpolder', 'prüfen')",1
"('hochwasserpolder', 'richtig')",1
"('hochwasser', 'million')",1
"('hochwasser', 'schifffahrt')",1
"('hochwasser', 'unterbrechen')",1
"('hochwasser', 'unterbringen')",1
"('größergrund', 'hochwasser')",1
"('hochwasser', 'ungewöhnlich')",1
"('bleiben', 'hochwasser')",1
"('hochwasser', 'scheitel')",1
"('befinden', 'hochwasser')",1
"('hochwasserwelle', 'passau')",1
"('hochwasserwelle', 'voraussichtlich')",1
"('fallen', 'hochwasserscheitel')",1
"('donau', 'hochwasserscheitel')",1
"('hochwasser-ständ', 'vilshof')",1
"('hochwasser-ständ', 'meldestuf')",1
"('hochwasserschutz', 'sinken')",1
"('hochwasserwell', 'scheitel')",1
"('donau', 'hochwasserwell')",1
"('dienstag', 'hochwasserschutz')",1
"('aufbauen', 'hochwasser')",1
"('gehen', 'hochwasser')",1
"('frühjahr', 'hochwasser')",1
"('hochwasserschutz', 'steigen')",1
"('hochwasserschutz', 'kloster')",1
"('hochwasserschutz', 'weltenburg')",1
"('hochwasser', 'platzen')",1
"('hochwassermeldestufe', 'wasserstand')",1
"('hochwassermeldestufe', 'wobei')",1
"('hochwasser', 'schwimmen')",1
"('hochwasserwarnung', 'umwelt')",1
"('ausuferung', 'hochwasserwarnung')",1
"('harburg', 'hochwassernachrichtendienst')",1
"('gehen', 'hochwassernachrichtendienst')",1
"('hochwasser', 'pendeln')",1
"('hochwasser', 'kommend')",1
"('hochwasser-meldestuf', 'zurecht')",1
"('allgäu', 'hochwasser-meldestuf')",1
"('dezentral', 'hochwasser')",1
"('dezentral', 'hochwasserschutzmaßnahm')",1
"('gemeinde', 'hochwasserschutzmaßnahm')",1
"('hochwasserschutz', 'naturkatastrophe')",1
"('hochwasserschutz', 'weltweit')",1
"('anpassungsbedarf', 'hochwasserschutz')",1
"('hochwasserschutz', 'usa')",1
"('erhöhung', 'hochwasserschutz')",1
"('hochwasserschutz', 'teil')",1
"('anstieg', 'hochwasserrisik')",1
"('hochwasserrisik', 'vermeiden')",1
"('hochwasser-betroffen', 'zahl')",1
"('hochwasser-betroffen', 'vielerorts')",1
"('hochwasserrisik', 'zahl')",1
"('betroffen', 'hochwasserrisik')",1
"('grenze', 'hochwasser')",1
"('hochwasser', 'schwach')",1
"('außerdem', 'hochwassersperrtor')",1
"('heruntergelassen', 'hochwassersperrtor')",1
"('hochwasserschutzmaßnahm', 'sinken')",1
"('greifen', 'hochwasserschutzmaßnahm')",1
"('entspannen', 'hochwasserlage')",1
"('hochwasserlage', 'nachkommen')",1
"('frankendas', 'hochwasserlage')",1
"('frankendas', 'hochwasser')",1
"('hochwasser', 'main')",1
"('errichtet', 'hochwasserschutzelement')",1
"('gelten', 'hochwasserschutzelement')",1
"('hochwasserschutzmaßnahmenfür', 'test')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür')",1
"('errichten', 'hochwasserschutzmaßnahmen')",1
"('hochwasserschutzmaßnahmen', 'hochwasserwelle')",1
"('erster', 'hochwasserwelle')",1
"('hochwasserdämm', 'länge')",1
"('hochwasserdämm', 'stahlspundwände')",1
"('hochwasser', 'nicht.1.700')",1
"('hochwasserschutz', 'regensburgauch')",1
"('hochwassermark', 'klettern')",1
"('8,18', 'hochwassermark')",1
"('hochwasserpumpwerk', 'zwölf')",1
"('betrieb', 'hochwasserpumpwerk')",1
"('aufstellen', 'hochwassermeldezentrum')",1
"('hochwassermeldezentrum', 'trier')",1
"('hochwasser', 'niederalteich')",1
"('flussufer', 'hochwasserdamm')",1
"('hochwasserdamm', 'verlegen')",1
"('erreichen', 'hochwasserschutzmaßnahm')",1
"('hochwasserschutzmaßnahm', 'jahr')",1
"('fluss', 'hochwasser')",1
"('hochwasser', 'problem')",1
"('hochwassertourist', 'regensburg')",1
"('bereiten', 'hochwassertourist')",1
"('beobachten', 'hochwasser')",1
"('hochwasser', 'unterschätzen')",1
"('hochwasser', 'risiko')",1
"('hochwasser', 'rüsten')",1
"('hochwasser', 'vilshofen')",1
"('hochwassermeldestufe', 'zweithöchster')",1
"('hochwassermeldestufe', 'wörnitz')",1
"('hochwasser', 'straße')",1
"('bleiben', 'hochwasserlage')",1
"('entspannung', 'hochwasserlage')",1
"('hochwasserlage', 'hoffen')",1
"('hochwasserlage', 'partei')",1
"('bayerisch', 'hochwasserlage')",1
"('hochwassernachrichtendienst', 'main')",1
"('ansteigen', 'hochwassernachrichtendienst')",1
"('donau', 'hochwassernachrichtendienst')",1
"('hochwasserlage', 'niederbayerndie')",1
"('hochwasserschutz-element', 'mobil')",1
"('aufbauen', 'hochwasserschutz-element')",1
"('hochwasser', 'stellen')",1
"('hochwasser', 'polizei')",1
"('hochwasserschutz', 'sperren')",1
"('hochwasserwelle', 'höchststand')",1
"('donau', 'hochwasserwelle')",1
"('entsprechen', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'schifffahrt')",1
"('deggendorf', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'lauf')",1
"('aufhalten', 'hochwassermeldestufe')",1
"('bedeuten', 'hochwassermeldestufe')",1
"('donaupegel', 'hochwasserwarnstufe')",1
"('hochwasserwarnstufe', 'stunde')",1
"('hochwasserwarnstufe', 'regensburg')",1
"('entspannen', 'hochwassermeldunge')",1
"('hochwassermeldunge', 'landkreis')",1
"('augsburg', 'hochwassermeldung')",1
"('hochwassermeldung', 'neu-ulm')",1
"('hochwasserwelle', 'scheitel')",1
"('hochwasserwelle', 'iller')",1
"('hochwasser', 'wappnen')",1
"('hochwassernachrichtendienst', 'regensburglaut')",1
"('hochwassertouristen', 'warnen')",1
"('davor', 'hochwassertouristen')",1
"('hochwasserwarnstufe', 'pegel')",1
"('hochwasser', 'sperrung')",1
"('derzeitig', 'hochwasser')",1
"('hochwasserwarnstufe', 'sinkend')",1
"('hochwasser', 'spielen')",1
"('hochwasser', 'rolle')",1
"('befestigtweg', 'hochwasser')",1
"('heuer', 'hochwasser')",1
"('2012dass', 'hochwasser')",1
"('einstellen', 'hochwassernachrichtendienst')",1
"('hochwasserwarnstufe', 'überfluten')",1
"('hochwasserscheitel', 'vormittag')",1
"('erwartet.4,20', 'hochwasserscheitel')",1
"('entwicklung', 'hochwasser')",1
"('3der', 'hochwassernachrichtendienst')",1
"('bayernmelden', 'hochwassernachrichtendienst')",1
"('hochwasser', 'immenstadt')",1
"('hochwasser', 'räumennebe')",1
"('feuerwehr', 'hochwasser')",1
"('hochwasser', 'ziehen')",1
"('hochwasser', 'richtung')",1
"('hochwassermeldestufe', 'passau')",1
"('hochwasserwarnstufe', 'ort')",1
"('hochwasserwarnstufe', 'melden')",1
"('ansteigen', 'hochwasser-nachrichtendienst')",1
"('hochwasser-nachrichtendienst', 'landesamt')",1
"('hochwasser', 'straßenunabhängig')",1
"('hochwasserwarnstufe', 'landkreis')",1
"('gemeinde', 'hochwasserstufe')",1
"('eins', 'hochwasserstufe')",1
"('hochwasserwarnstufe', 'krumbach')",1
"('hochwasserwarnstufe', 'steinach')",1
"('1994', 'hochwasser')",1
"('hochwasser', 'luft')",1
"('hochwasser', 'illerdas')",1
"('hochwasser', 'konzentrieren')",1
"('entsprechen', 'hochwasser')",1
"('hochwasser', 'hochwasser')",1
"('hochwasser', 'verschonen')",1
"('haidenaab', 'hochwassermeldestufe')",1
"('eins', 'hochwassermeldestufe')",1
"('amtlich', 'hochwasserwarnung')",1
"('hochwasserwarnung', 'stufe')",1
"('hochwasserwarndienst', 'pegelprognose')",1
"('hochwasserwarndienst', 'möglich')",1
"('aufbauen', 'hochwassernachrichtenzentrale')",1
"('hochwassernachrichtenzentrale', 'melden')",1
"('gefahr', 'hochwasser')",1
"('hoch', 'hochwasser')",1
"('entspannung', 'hochwassernachrichtendienst')",1
"('erst', 'hochwassernachrichtendienst')",1
"('geben', 'hochwasser-situation')",1
"('hochwasser-situation', 'unterfrank')",1
"('hochwasser', 'rhön-grabfeld')",1
"('hochwasser', 'itz')",1
"('hochwassergefahr', 'landesamt')",1
"('fall', 'hochwassermeldestufe')",1
"('bayern', 'hochwasserschutz')",1
"('aufgebautüberschwemmt', 'hochwasserschutz')",1
"('hochwasserschutz', 'uhr')",1
"('hochwassernachrichtendienst', 'warnen')",1
"('franken', 'hochwassermeldestufe')",1
"('hochwasserauch', 'rüsten')",1
"('hochwasserauch', 'stadt')",1
"('hochwasserschutz', 'morgen')",1
"('blitzeis', 'hochwasser')",1
"('hochwasser', 'spaß-sport-ereignis')",1
"('dazufügen', 'hochwasser')",1
"('deswegen', 'hochwassersituation')",1
"('hochwassersituation', 'verschärfen')",1
"('ansprechender', 'hochwasserschutzder')",1
"('hochwasserschutz', 'hochwasserschutzder')",1
"('eng', 'hochwasserschutz')",1
"('hochwasserschutzkonzept', 'integrieren')",1
"('beinhalten', 'hochwasserschutzkonzept')",1
"('hochwasserschutz', 'kosten')",1
"('hochwasserschutz', 'wassertrüding')",1
"('hochwasserschutzbayern', 'projekt')",1
"('hochwasserschutzbayern', 'pumpen')",1
"('hochwasserschutz', 'million')",1
"('belastung', 'hochwasserschutz')",1
"('erledigen', 'hochwasserschutz')",1
"('hochwasserdeiche', 'vorländer')",1
"('hochwasserdeiche', 'schwellen')",1
"('hochwasser', 'martin')",1
"('gehen', 'hochwasserschutz')",1
"('hochwasserschutz', 'schluss')",1
"('hochwasserschutz', 'stattfinden')",1
"('ausgleichsfläche', 'hochwasserschutz')",1
"('hochwasserschutz', 'zusammenhang')",1
"('hochwasserschutz', 'verschärfen')",1
"('entsprechend', 'hochwasserschutz')",1
"('hochwasserschutz', 'region')",1
"('hochwasser', 'vergangenheit')",1
"('damm', 'hochwasserschutz')",1
"('hochwasserschutz', 'umfassen')",1
"('euro', 'hochwasserschutzprojekt')",1
"('hochwasserschutzprojekt', 'wöhrde')",1
"('100-jährigen', 'hochwasser')",1
"('hochwasserkatastrophen', 'verzehnfachen')",1
"('2002', 'hochwasserkatastrophen')",1
"('hochwasserlag', 'künftig')",1
"('hochwasserlag', 'leben')",1
"('hochwasserschutz', 'vorbeugend')",1
"('hochwasserschutz', 'selbstkritisch')",1
"('hochwasserselbst', 'sturzflutartiges')",1
"('gewässer', 'hochwasserselbst')",1
"('hochwasserwell', 'sturzflutartig')",1
"('hochwasserwell', 'katastrophal')",1
"('entspannen', 'hochwassersituation')",1
"('hochwassersituation', 'zusehends')",1
"('hochwassernachrichtendienst', 'mitteilung')",1
"('hochwasser-meldestufe', 'weilheim')",1
"('erreichen', 'hochwasser-meldestufe')",1
"('feuerwehr', 'hochwasserpumpe')",1
"('angeworfen', 'hochwasserpumpe')",1
"('angst', 'hochwasserschaden')",1
"('hochwasserschaden', 'juni')",1
"('grund', 'hochwasser')",1
"('aufheben', 'hochwasser')",1
"('hochwasser', 'treten')",1
"('hochwassernachrichtendienst', 'pegelstände')",1
"('gelten', 'hochwassernachrichtendienst')",1
"('alarmbereitschaft', 'hochwassermeldestufe')",1
"('hochwassermeldestufe', 'landkreis')",1
"('hochwasser', 'sprecher')",1
"('geben', 'hochwassergefährdet')",1
"('hochwassergefährdet', 'houston')",1
"('hochwassermeldestufe', 'pegelanstieg')",1
