"Word","Frequency"
"('1980', 'hurrikan', 'tote')",1
"('gilbert', 'hurrikan', 'karibik')",1
"('1988', 'gilbert', 'hurrikan')",1
"('1988', 'hurrikan', 'karibik')",1
"('hugo', 'hurrikan', 'karibik')",1
"('bob', 'hurrikan', 'usa')",1
"('1991', 'bob', 'hurrikan')",1
"('hurrikan', 'island', 'stromausfall')",1
"('andrew', 'hurrikan', 'stromausfall')",1
"('1992', 'hurrikan', 'usa')",1
"('hurrikan', 'mitch', 'usa')",1
"('charley', 'honduras', 'hurrikan')",1
"('2004', 'charley', 'hurrikan')",1
"('frances', 'hurrikan', 'usa')",1
"('2004', 'frances', 'hurrikan')",1
"('bahamas', 'hurrikan', 'usa')",1
"('hurrikan', 'ivan', 'usa')",1
"('2004', 'hurrikan', 'ivan')",1
"('hurrikan', 'jeanne', 'usa')",1
"('2004', 'hurrikan', 'jeanne')",1
"('haiti', 'hurrikan', 'usa')",1
"('dennis', 'hurrikan', 'usa')",1
"('2005', 'dennis', 'hurrikan')",1
"('2005', 'hurrikan', 'usa')",1
"('hurrikan', 'rita', 'usa')",1
"('2005', 'hurrikan', 'rita')",1
"('hurrikan', 'stan', 'usa')",1
"('2005', 'hurrikan', 'stan')",1
"('2005', 'hurrikan', 'mittelamerika')",1
"('hurrikan', 'mittelamerika', 'vince')",1
"('2005', 'hurrikan', 'vince')",1
"('hurrikan', 'kanaren', 'spanien')",1
"('hurrikan', 'spanien', 'wilma')",1
"('2005', 'hurrikan', 'wilma')",1
"('hurrikan', 'mexiko', 'usa')",1
"('dean', 'hurrikan', 'usa')",1
"('2007', 'dean', 'hurrikan')",1
"('belize', 'hurrikan', 'karibik')",1
"('felix', 'hurrikan', 'karibik')",1
"('2007', 'felix', 'hurrikan')",1
"('honduras', 'hurrikan', 'ike')",1
"('2008', 'hurrikan', 'ike')",1
"('hurrikan', 'irene', 'usa')",1
"('2011', 'hurrikan', 'irene')",1
"('2011', 'hurrikan', 'usa')",1
"('hurrikan', 'sandy', 'usa')",1
"('2012', 'hurrikan', 'sandy')",1
"('hurrikan', 'matthew', 'usa')",1
"('2016', 'hurrikan', 'matthew')",1
"('hurrikan', 'kolumbien', 'usa')",1
"('hurrikan', 'irma', 'usa')",1
"('2017', 'hurrikan', 'irma')",1
"('florence', 'hurrikan', 'usa')",1
"('2018', 'florence', 'hurrikan')",1
"('2018', 'hurrikan', 'usa')",1
"('golf', 'hurrikan', 'mexiko/florida')",1
"('hurrikan', 'leslie', 'mexiko/florida')",1
"('2018', 'hurrikan', 'ida')",1
"('2021', 'hurrikan', 'ida')",1
"('hemisphäre', 'hurrikan', 'südliche')",1
"('catarina', 'hemisphäre', 'hurrikan')",1
"('2004', 'catarina', 'hurrikan')",1
"('hurrikane', 'zahlreicher', 'zerstörungskraft')",1
"('hurrikane', 'zahlreicher', 'zyklone')",1
"('1737', 'hurrikane', 'zyklone')",1
"('englisch', 'englisch', 'hurrikan-saisons')",1
"('ausführliche', 'hurrikan-informationen', 'naturgewalten.de')",1
"('ausführliche', 'hurrikan-informationen', 'wiki')",1
"('hurrikan-informationen', 'wiki', 'zentrale')",1
"('globalen', 'hurrikans', 'vordringen')",1
"('globalen', 'golf', 'hurrikans')",1
"('m/s', 'saffir-simpson-hurrikan-windskala', 'supertaifune')",1
"('saffir-simpson-hurrikan-windskala', 'sturm', 'supertaifune')",1
"('kategorie', 'saffir-simpson-hurrikan-windskala', 'sturm')",1
"('diesbezüglich', 'diverse', 'hurrikane')",1
"('diverse', 'hurrikan', 'hurrikane')",1
"('hurrikan', 'hurrikane', 'katrina')",1
"('2005', 'andrew', 'hurrikan')",1
"('hurrikans', 'länder', 'wetterphänomenen')",1
"('hurrikans', 'monsunregen', 'wetterphänomenen')",1
"('betroffen', 'hurrikans', 'monsunregen')",1
"('bildung', 'hurrikanen', 'nordatlantik')",1
"('begünstigen', 'bildung', 'hurrikanen')",1
"('begünstigen', 'führende', 'hurrikanen')",1
"('hauptphase', 'hurrikansaison', 'niña-bedingungen')",1
"('hauptphase', 'hurrikansaison', 'september')",1
"('ausgeprägter', 'hurrikansaison', 'september')",1
"('hurrikanen', 'stürmen', 'tropischen')",1
"('hurrikanen', 'schweren', 'stürmen')",1
"('hurrikanen', 'hurrikanen', 'schweren')",1
"('hurrikanen', 'prognosemodelle', 'schweren')",1
"('externer', 'hurrikanen', 'prognosemodelle')",1
"('hurrikanstärke', 'tropische', 'wirbelstürme')",1
"('erreichte', 'hurrikanstärke', 'wirbelstürme')",1
"('erreichte', 'größte', 'hurrikanstärke')",1
"('hurrikane', 'tornados', 'wirbelstürme')",1
"('entstehenretter', 'hurrikane', 'tornados')",1
"('entstehenretter', 'erdrutsch', 'hurrikane')",1
"('hurrikans', 'september', 'tropenstürme')",1
"('hurrikans', 'land', 'tropenstürme')",1
"('getroffen', 'hurrikans', 'land')",1
"('hurrikan', 'sturms', 'wochenende')",1
"('hurrikan', 'nicaragua', 'wochenende')",1
"('hurrikan', 'land', 'nicaragua')",1
"('gebildet', 'hurrikan', 'kolumbien')",1
"('gebildet', 'hurrikan', 'niedrigsten')",1
"('hurrikan', 'kategorie', 'niedrigsten')",1
"('erdrutschen', 'hurrikanzentrum', 'nationale')",1
"('hurrikanzentrum', 'nationale', 'usa')",1
"('hurrikanzentrum', 'teilte', 'usa')",1
"('hurrikan', 'kay', 'tropensturms')",1
"('hurrikan', 'kay', 'mexiko')",1
"('hurrikan', 'land', 'mexiko')",1
"('durchzug', 'erwartet', 'hurrikans')",1
"('agatha', 'durchzug', 'hurrikans')",1
"('agatha', 'hurrikans', 'zahl')",1
"('strom', 'sur', 'telefonverbindung.hurrikan')",1
"('agatha', 'strom', 'telefonverbindung.hurrikan')",1
"('agatha', 'sorgt', 'telefonverbindung.hurrikan')",1
"('erdrutscheals', 'erster', 'hurrikan')",1
"('erster', 'hurrikan', 'saison')",1
"('hurrikan', 'saison', 'wirbelsturm')",1
"('aufzeichnungenals', 'beginn', 'hurrikan')",1
"('aufzeichnungenals', 'hurrikan', 'kategorie')",1
"('hurrikan', 'kategorie', 'zwei')",1
"('agatha', 'angaben', 'us-hurrikanzentrums')",1
"('angaben', 'nhc', 'us-hurrikanzentrums')",1
"('nhc', 'stärkste', 'us-hurrikanzentrums')",1
"('auf.die', 'hurrikansaison', 'löste')",1
"('auf.die', 'dauert', 'hurrikansaison')",1
"('dauert', 'hurrikansaison', 'pazifik')",1
"('daten', 'hurrikan', 'usa')",1
"('asien', 'hurrikan', 'katrina')",1
"('hurrikan', 'menschen', 'starben')",1
"('hurrikan', 'starben', 'verheerendsten')",1
"('hurrikan', 'naturkatastrophen', 'verheerendsten')",1
"('1998.besonders', 'günstige', 'hurrikan-saisonungewöhnlich')",1
"('günstige', 'hurrikan-saisonungewöhnlich', 'warme')",1
"('hurrikan-saisonungewöhnlich', 'warme', 'wassermassen')",1
"('günstige', 'hurrikan-saison', 'mexiko')",1
"('günstige', 'hurrikan-saison', 'reicht')",1
"('hurrikan-saison', 'normalerweise', 'reicht')",1
"('hurrikander', 'wirbelsturm', 'zu.vom')",1
"('hurrikander', 'stärkste', 'wirbelsturm')",1
"('hurrikander', 'sturm', 'stärkste')",1
"('entwickelte', 'hurrikan', 'laura')",1
"('entwickelte', 'erreichte', 'hurrikan')",1
"('erreichte', 'größenordnung', 'hurrikan')",1
"('hurrikan', 'us-golfküste', 'wirbelsturm')",1
"('hurrikan', 'windgeschwindigkeiten', 'wirbelsturm')",1
"('118,4', 'hurrikan', 'windgeschwindigkeiten')",1
"('atlantische', 'hurrikan-saison', 'stärkste')",1
"('1933', 'atlantische', 'hurrikan-saison')",1
"('1933', 'genau', 'hurrikan-saison')",1
"('maria', 'nate', 'us-hurrikanzentrums')",1
"('harold', 'nate', 'us-hurrikanzentrums')",1
"('harold', 'idalia', 'us-hurrikanzentrums')",1
"('genutzt', 'hurrikans', 'werden.2017')",1
"('hurrikans', 'schlimmste', 'werden.2017')",1
"('2005.', 'hurrikans', 'schlimmste')",1
"('2005.', 'hurrikane', 'stürmen')",1
"('hurrikane', 'sechs', 'stürmen')",1
"('hurrikane', 'sechs', 'stärke')",1
"('auswirkungen', 'früheren', 'hurrikans')",1
"('früheren', 'hurrikans', 'ophelia')",1
"('hurrikans', 'irland', 'ophelia')",1
"('hurrikan', 'pauli', 'wasser')",1
"('hurrikan', 'irma', 'wasser')",1
"('hurrikan', 'inselkette', 'irma')",1
"('puente', 'sagte', 'us-hurrikan-zentrum')",1
"('lebensbedrohlichen', 'puente', 'us-hurrikan-zentrum')",1
"('lebensbedrohlichen', 'us-hurrikan-zentrum', 'überschwemmungen')",1
"('floridanach', 'hurrikan', 'vorhersagen')",1
"('hurrikan', 'sintflutartigen', 'vorhersagen')",1
"('hurrikan', 'regenfällen', 'sintflutartigen')",1
"('gerüstet', 'hurrikan.obwohl', 'schlecht')",1
"('gerüstet', 'hurrikan.obwohl', 'sturm')",1
"('hurrikan.obwohl', 'sturm', 'westen')",1
"('ausgerufen', 'hurrikanzentrums', 'modelle')",1
"('hurrikanzentrums', 'modelle', 'sehen')",1
"('hurrikanzentrums', 'irmas', 'sehen')",1
"('hurrikan', 'kuba', 'kubain')",1
"('hurrikan', 'kuba', 'stärke')",1
"('hurrikan', 'stärke', 'zugelegt')",1
"('galt', 'hurrikans', 'weiteren')",1
"('hurrikans', 'höchste', 'weiteren')",1
"('gefahrenstufe', 'hurrikans', 'höchste')",1
"('befindet', 'hurrikanzentrum', 'nationalen')",1
"('hurrikanzentrum', 'nationalen', 'usa')",1
"('hurrikan', 'hurrikanzentrum', 'usa')",1
"('hurrikan', 'stufe', 'usa')",1
"('hurrikan', 'kategorisiert', 'stufe')",1
"('hurrikan', 'nordkoreas.der', 'vorgehen')",1
"('hurrikan', 'irma', 'nordkoreas.der')",1
"('hurrikan', 'irma', 'karibik-inseln')",1
"('kürzlichen', 'wahlkampfveranstaltung.hurrikan', 'özoguz.bei')",1
"('irma', 'kürzlichen', 'wahlkampfveranstaltung.hurrikan')",1
"('irma', 'karibik', 'wahlkampfveranstaltung.hurrikan')",1
"('augenmerk', 'dollar', 'hurrikan')",1
"('augenmerk', 'hurrikan', 'irma')",1
"('atlantik', 'hurrikan', 'irma')",1
"('ansteuern', 'einwohner', 'hurrikangefährdeten')",1
"('einwohner', 'gebieten', 'hurrikangefährdeten')",1
"('gebieten', 'hurrikangefährdeten', 'sollten')",1
"('folgen', 'hurrikan', 'schnüren')",1
"('folgen', 'harvey', 'hurrikan')",1
"('beheben', 'harvey', 'hurrikan')",1
"('dollar', 'hurrikan', 'schaden')",1
"('hurrikan', 'ian', 'schaden')",1
"('ende', 'hurrikan', 'ian')",1
"('hurrikan', 'september', 'us-ostküste')",1
"('hurrikan', 'ian', 'us-ostküste')",1
"('hurrikan', 'ian', 'zerstörte')",1
"('grenze', 'hurrikane', 'überschritten')",1
"('hurrikane', 'treffen', 'überschritten')",1
"('hurrikane', 'nordamerika', 'treffen')",1
"('dollar', 'gesamtschaden', 'hurrikane')",1
"('gesamtschaden', 'hurrikane', 'maßgeblicher')",1
"('faktor', 'hurrikane', 'maßgeblicher')",1
"('hurrikanstärke', 'pro', 'stürme')",1
"('hurrikanstärke', 'pro', 'zahl')",1
"('hurrikanstärke', 'stürme', 'zahl')",1
