"Word","Frequency"
"('deutschen', 'wetterdienst', 'österreichischen')",1
"('prognose-erfolg', 'wetterdienst', 'österreichischen')",1
"('prognose-erfolg', 'selten', 'wetterdienst')",1
"('deutscher', 'entwicklung', 'wetterdienst')",1
"('deutscher', 'rechtfertigt', 'wetterdienst')",1
"('rechtfertigt', 'sichbeim', 'wetterdienst')",1
"('deutschen', 'sichbeim', 'wetterdienst')",1
"('deutschen', 'grund', 'wetterdienst')",1
"('grund', 'selbstkritik', 'wetterdienst')",1
"('deutsche', 'tschechien', 'wetterdienst')",1
"('bayerns', 'warnt', 'wetterdienst')",1
"('gewitter', 'starkem', 'wetterdienst')",1
"('deutschen', 'meldesystem', 'wetterdienstes')",1
"('dwd', 'unwetterwarnungen.was', 'wetterdienstes')",1
"('beschreibt', 'nationale', 'wetterdienst')",1
"('internetseite', 'nationale', 'wetterdienst')",1
"('internetseite', 'warnstufen', 'wetterdienst')",1
"('deutschem', 'präziser', 'wetterdienst')",1
"('dwd', 'weite', 'wetterdienst')",1
"('deutsche', 'ort', 'wetterdienst')",1
"('deutschen', 'führen', 'wetterdienst')",1
"('dwd', 'labilisierung', 'wetterdienst')",1
"('deutschen', 'wetterdienstes', 'wettermodell')",1
"('dwd', 'icon-d2', 'wetterdienstes')",1
"('bekannt', 'deutsche', 'wetterdienst')",1
"('deutsche', 'extremen', 'wetterdienst')",1
"('extremen', 'gewittern', 'wetterdienst')",1
"('landkreise', 'warnt', 'wetterdienst')",1
"('gefahr', 'gegenstände', 'wetterdienst')",1
"('empfiehlt', 'gefahr', 'wetterdienst')",1
"('empfiehlt', 'gegenstände', 'wetterdienst')",1
"('angaben', 'deutsche', 'wetterdiensts')",1
"('deutsche', 'dwd', 'wetterdiensts')",1
"('18,9', 'dwd', 'wetterdiensts')",1
"('gemeldet.wetterdienst', 'rosenheim', 'südlich')",1
"('aufenthalt', 'gemeldet.wetterdienst', 'rosenheim')",1
"('aufenthalt', 'freien', 'gemeldet.wetterdienst')",1
"('deutsche', 'vermeidender', 'wetterdienst')",1
"('geschlossen', 'sylhet', 'wetterdienst')",1
"('geschlossen', 'sagte', 'wetterdienst')",1
"('neue', 'sagte', 'wetterdienst')",1
"('deutschen', 'hochwassernachrichtendienst', 'wetterdienstes')",1
"('dwd', 'hochstände', 'wetterdienstes')",1
"('entspannt', 'polizeisprecher.deutscher', 'wetterdienst')",1
"('hebt', 'polizeisprecher.deutscher', 'wetterdienst')",1
"('hebt', 'unwetterwarnung', 'wetterdienst')",1
"('aufder', 'deutsche', 'wetterdienst')",1
"('dwd', 'vortag', 'wetterdienst')",1
"('dwd', 'starke', 'wetterdienst')",1
"('deutsche', 'news-ticker', 'wetterdienst')",1
"('dwd', 'späten', 'wetterdienst')",1
"('deutsche', 'vor.der', 'wetterdienst')",1
"('befürchten', 'deutsche', 'wetterdienst')",1
"('dwd', 'süd-westlich', 'wetterdienst')",1
"('deutsche', 'lebensgefahr', 'wetterdienst')",1
"('bestätigte', 'deutsche', 'wetterdienst')",1
"('bestätigte', 'drei', 'wetterdienst')",1
"('deutsche', 'kräftige', 'wetterdienst')",1
"('kräftige', 'unwetter', 'wetterdienst')",1
"('deutsche', 'vorbei', 'wetterdienst')",1
"('warnt', 'wetterdienst', 'wunsiedel')",1
"('donnerstagabend', 'dwd', 'wetterdienst')",1
"('deutschlands', 'warnt', 'wetterdienst')",1
"('heftigen', 'warnt', 'wetterdienst')",1
"('gewittern', 'heftigen', 'wetterdienst')",1
"('deutsche', 'hälfte', 'wetterdienst')",1
"('dwd', 'franken', 'wetterdienst')",1
"('deutsche', 'dpa', 'wetterdienst')",1
"('deutschem', 'gewittern', 'wetterdienst')",1
"('deutschem', 'innerhalb', 'wetterdienst')",1
"('innerhalb', 'kurzer', 'wetterdienst')",1
"('größe', 'sturmböen', 'wetterdienst')",1
"('sturmböen', 'warnt', 'wetterdienst')",1
"('aktuellen', 'dwd', 'wetterdienst')",1
"('dwd', 'montagmittag', 'wetterdienstes')",1
"('angaben', 'deutschen', 'wetterdiensts')",1
"('deutschen', 'dwd', 'wetterdiensts')",1
"('dwd', 'wetterdiensts', 'zog')",1
"('dwd', 'länderübergreifendes', 'wetterdienstes')",1
"('app', 'deutschen', 'wetterdienstes')",1
"('ausschließlich', 'deutschen', 'wetterdienstes')",1
"('ausschließlich', 'unwetter-ereignisse', 'wetterdienstes')",1
"('dwd', 'orkanartigen', 'wetterdienstes')",1
"('deutschen', 'verschnaufpause', 'wetterdienst')",1
"('dwd', 'orkanböen', 'wetterdienst')",1
"('2022.', 'deutschem', 'wetterdienst')",1
"('deutschen', 'unwetterwarnung', 'wetterdiensts')",1
"('deutschen', 'nachmittag', 'wetterdiensts')",1
"('hochlagen', 'nachmittag', 'wetterdiensts')",1
"('experten', 'raten', 'wetterdienstes')",1
"('experten', 'halten', 'wetterdienstes')",1
"('abstand', 'halten', 'wetterdienstes')",1
"('deutscher', 'unwetter', 'wetterdienst')",1
"('dwd', 'fünf', 'wetterdienst')",1
"('beachtet', 'deutschen', 'wetterdienstes')",1
"('beachtet', 'werden.die', 'wetterdienstes')",1
"('bayern', 'deutschen', 'wetterdienstes')",1
"('bayern', 'schweren', 'wetterdienstes')",1
"('deutsche', 'rief', 'wetterdienst')",1
"('dwd', 'extreme', 'wetterdienstes')",1
"('deutsche', 'hob', 'wetterdienst')",1
"('deutsche', 'wetterdienst', 'zunächst')",1
"('warnungen', 'wetterdienst', 'zunächst')",1
"('deutsche', 'mitternacht', 'wetterdienst')",1
"('deutsche', 'entwarnung.public', 'wetterdienst')",1
"('entwarnung.public', 'viewing', 'wetterdienst')",1
"('dwd', 'heftigen', 'wetterdienst')",1
"('deutsche', 'mehrder', 'wetterdienst')",1
"('deutsche', 'vergangene', 'wetterdienst')",1
"('monat', 'vergangene', 'wetterdienst')",1
"('deutschen', 'sprecher', 'wetterdienstes.westwindband')",1
"('deutschen', 'luftdruckgebiete', 'wetterdienstes.westwindband')",1
"('bestimmen', 'luftdruckgebiete', 'wetterdienstes.westwindband')",1
"('dwd', 'wetterdienstes', 'zahlreiche')",1
"('deutsche', 'entwarnungnoch', 'wetterdienst')",1
"('deutsche', 'entwarnung', 'wetterdienst')",1
"('entwarnung', 'meteorologen', 'wetterdienst')",1
"('südbayern', 'wetterdienst', 'überflutet')",1
"('warnt', 'weiterem', 'wetterdienst')",1
"('befreien', 'deutsche', 'wetterdienst')",1
"('ab.wetterdienst', 'fahrbahn', 'landstraßen')",1
"('ab.wetterdienst', 'fahrbahn', 'rechnet')",1
"('ab.wetterdienst', 'gewitternin', 'rechnet')",1
"('dwd', 'gewittern', 'wetterdienstes')",1
"('dienstagmorgen', 'dwd', 'wetterdienst')",1
"('deutschem', 'rekorde', 'wetterdienst')",1
"('deutschem', 'mai', 'wetterdienst')",1
"('2018', 'mai', 'wetterdienst')",1
"('ausgesprochen', 'deutschen', 'wetterdienstes')",1
"('ausgesprochen', 'seltenes', 'wetterdienstes')",1
"('bäume', 'deutsche', 'wetterdienst')",1
"('deutsche', 'unterfranken.der', 'wetterdienst')",1
"('deutsche', 'einsatz.der', 'wetterdienst')",1
"('deutsche', 'hagel', 'wetterdienst')",1
"('deutsche', 'sagt', 'wetterdienst')",1
"('nachmittag', 'sagt', 'wetterdienst')",1
"('deutsche', 'wasser', 'wetterdienst')",1
"('regierungsbezirken', 'warnt', 'wetterdienst')",1
"('deutsche', 'stundenkilometern', 'wetterdienst')",1
"('deutschem', 'möglichlaut', 'wetterdienst')",1
"('bayern', 'deutschem', 'wetterdienst')",1
"('bayern', 'heftigen', 'wetterdienst')",1
"('deutsche', 'städte', 'wetterdienst')",1
"('schweren', 'warnt', 'wetterdienst')",1
"('deutschen', 'gefahrenhinweise', 'wetterdienstes')",1
"('bischofsheim', 'deutsche', 'wetterdienst')",1
"('bischofsheim', 'rhön', 'wetterdienst')",1
"('deutschen', 'regensburg.gefahrenhinweise', 'wetterdienstes')",1
"('deutscher', 'quelle', 'wetterdienst')",1
"('auto', 'deutscher', 'wetterdienst')",1
"('auto', 'vollgelaufener', 'wetterdienst')",1
"('deutschen', 'informationen', 'wetterdienstes')",1
"('deutschen', 'notfall-informations-', 'wetterdienstes')",1
"('nachrichten-app', 'notfall-informations-', 'wetterdienstes')",1
"('deutsche', 'orkanartigen', 'wetterdienst')",1
"('böen', 'orkanartigen', 'wetterdienst')",1
"('niederländische', 'verspätung', 'wetterdienst')",1
"('knmi', 'niederländische', 'wetterdienst')",1
"('knmi', 'sagte', 'wetterdienst')",1
"('deutsche', 'warnt', 'wetterdienst.auch')",1
"('bahnverkehr', 'deutsche', 'wetterdienst.auch')",1
"('bahnverkehr', 'betroffendie', 'wetterdienst.auch')",1
"('deutschen', 'geht', 'wetterdienst')",1
"('deutschen', 'spitzen', 'wetterdienst')",1
"('140km/h', 'spitzen', 'wetterdienst')",1
"('deutsche', 'geschlossen', 'wetterdienst')",1
"('umherfliegenden', 'warnte', 'wetterdienst')",1
"('bayernder', 'deutsche', 'wetterdienst')",1
"('alpen', 'warnt', 'wetterdienst')",1
"('sonntagabend', 'stürmisch', 'wetterdienst')",1
"('rechnete', 'stürmisch', 'wetterdienst')",1
"('rechnete', 'sonntagabend', 'wetterdienst')",1
"('deutschem', 'liter', 'wetterdienst')",1
"('deutschem', 'wetterdienst', 'überflutungen')",1
"('kellern', 'wetterdienst', 'überflutungen')",1
"('deutsche', 'km/hder', 'wetterdienst')",1
"('bayern', 'rechnet', 'wetterdienst')",1
"('-verspätungen', 'deutsche', 'wetterdienst')",1
"('ausgeweitet', 'unwetterwarnung', 'wetterdienst')",1
"('befürchtetvon', 'deutschem', 'wetterdienst')",1
"('bahnverkehr', 'unterbrochen.laut', 'wetterdienst')",1
"('bewegt', 'unterbrochen.laut', 'wetterdienst')",1
"('bewegt', 'taifun', 'wetterdienst')",1
"('gemessen', 'nationale', 'wetterdienst')",1
"('nationale', 'twitterte', 'wetterdienst')",1
"('angaben', 'twitterte', 'wetterdienst')",1
"('französische', 'gefahrenstufe', 'wetterdienst')",1
"('französische', 'rief', 'wetterdienst')",1
"('alarmstufe', 'rief', 'wetterdienst')",1
"('deutsche', 'starke', 'wetterdienst')",1
"('regenfälle', 'starke', 'wetterdienst')",1
"('erwartet', 'regen', 'wetterdienst')",1
"('erwartet', 'warnte', 'wetterdienst')",1
"('lebensbedrohlichen', 'warnte', 'wetterdienst')",1
