"Word","Frequency"
"('gesehen', 'schwersten', 'waldbrände')",1
"('gesehen', 'greenpeace', 'waldbrände')",1
"('regionen', 'unbesiedelten', 'waldbrände')",1
"('kontrolle', 'regionen', 'waldbrände')",1
"('bringen', 'kontrolle', 'waldbrände')",1
"('bedeuten', 'sicherheitaber', 'waldbrände')",1
"('bedeuten', 'menschen', 'waldbrände')",1
"('anwohner', 'menschen', 'waldbrände')",1
"('dutzend', 'größere', 'waldbrände')",1
"('flammen', 'größere', 'waldbrände')",1
"('bedrohen', 'flammen', 'waldbrände')",1
"('serie', 'waldbränden', 'wochen')",1
"('heimgesucht', 'serie', 'waldbränden')",1
"('dixie-feuer', 'heimgesucht', 'waldbränden')",1
"('möglichen', 'verursacher', 'waldbränden')",1
"('faktenfuchs', 'verursacher', 'waldbränden')",1
"('faktenfuchs', 'glasscherbe', 'waldbränden')",1
"('usa', 'waldbrände', 'westens')",1
"('gemacht', 'usa', 'waldbrände')",1
"('ende', 'gemacht', 'waldbrände')",1
"('blick', 'vergangene', 'waldbrände')",1
"('blick', 'schlimmste', 'waldbrände')",1
"('jüngeren', 'schlimmste', 'waldbrände')",1
"('bundesstaats.waldbrände', 'geschichte', 'jüngeren')",1
"('bundesstaats.waldbrände', 'geschichte', 'sibirien')",1
"('10.000', 'bundesstaats.waldbrände', 'sibirien')",1
"('heftigen', 'sibirien', 'waldbränden')",1
"('heftigen', 'heimgesucht', 'waldbränden')",1
"('dutzend', 'heimgesucht', 'waldbränden')",1
"('schwerere', 'tropenstürme', 'waldbrände')",1
"('ortschaften', 'schwerere', 'waldbrände')",1
"('norden', 'ortschaften', 'waldbrände')",1
"('minister', 'orten', 'waldbrände')",1
"('minister', 'nie', 'waldbrände')",1
"('hardalias', 'reportern', 'waldbrände')",1
"('nie', 'reportern', 'waldbrände')",1
"('buschfeuer', 'trocken', 'waldbrände')",1
"('buschfeuer', 'süden', 'waldbrände')",1
"('brennt', 'süden', 'waldbrände')",1
"('heftige', 'suchen', 'waldbrände')",1
"('australien', 'heftige', 'waldbrände')",1
"('australien', 'heim', 'waldbrände')",1
"('großflächige', 'häufigerheftige', 'waldbrände')",1
"('australien', 'großflächige', 'waldbrände')",1
"('australien', 'früher', 'waldbrände')",1
"('risiko', 'unmittelbar', 'waldbrände')",1
"('auswirken', 'risiko', 'waldbrände')",1
"('auswirken', 'trockenheit', 'waldbrände')",1
"('4.geparkte', 'autos', 'waldbrände')",1
"('auslösenschon', 'autos', 'waldbrände')",1
"('auslösenschon', 'funke', 'waldbrände')",1
"('große', 'waldbrände', 'zuletzt')",1
"('große', 'waldbrände', 'wüteten')",1
"('deutschland', 'waldbrände', 'wüteten')",1
"('politische', 'verantwortung', 'waldbrände')",1
"('land', 'verantwortung', 'waldbrände')",1
"('land', 'waldbrände', 'übernommen')",1
"('feuerwehren', 'hiesige', 'waldbränden')",1
"('feuerwehren', 'löschfahrzeuge', 'waldbränden')",1
"('gelegentlich', 'löschfahrzeuge', 'waldbränden')",1
"('vermisstebei', 'waldbränden', 'zahlreiche')",1
"('menschen', 'vermisstebei', 'waldbränden')",1
"('dazufügen', 'liste', 'waldbrände')",1
"('dazufügen', 'möglichst', 'waldbrände')",1
"('frühzeitig', 'möglichst', 'waldbrände')",1
"('hubschrauber', 'koodienieren', 'waldbrändender')",1
"('innenministeriums.bei', 'sprecher', 'waldbränden')",1
"('grundsätzlich', 'innenministeriums.bei', 'waldbränden')",1
"('betroffene', 'grundsätzlich', 'waldbränden')",1
"('griechenland', 'schweren', 'waldbränden')",1
"('menschen', 'schweren', 'waldbränden')",1
"('angespannt', 'waldbrände', 'zahl')",1
"('waldbrände', 'zahl', 'zurückgegangen')",1
"('feuer', 'waldbrände', 'zurückgegangen')",1
"('gefahr', 'hoch.einsatz', 'waldbränden')",1
"('hoch.einsatz', 'luftrettungsstaffeldie', 'waldbränden')",1
"('fehlverhalten', 'menschliches', 'waldbränden')",1
"('fehlverhalten', 'führt', 'waldbränden')",1
"('führt', 'waldbränden', 'zigarettenstummel')",1
"('flammen', 'verheerendsten', 'waldbränden')",1
"('us-bundesstaat', 'verheerendsten', 'waldbränden')",1
"('getroffen', 'us-bundesstaat', 'waldbränden')",1
"('anschließenden', 'dürre', 'waldbränden')",1
"('anschließenden', 'klimawandel', 'waldbränden')",1
"('klimawandel', 'schuld', 'waldbränden')",1
"('gebracht', 'sicherheit', 'waldbrände')",1
"('gebracht', 'toben', 'waldbrände')",1
"('mehreren', 'toben', 'waldbrände')",1
"('verdi', 'waldbrände', 'zufolge')",1
"('italien', 'waldbrände', 'zufolge')",1
"('135.000', 'italien', 'waldbrände')",1
"('genug', 'verhinderung', 'waldbränden')",1
"('getan', 'verhinderung', 'waldbränden')",1
"('getan', 'juni', 'waldbränden')",1
"('brandbekämpfung', 'forstwirtschaft', 'waldbränden')",1
"('brandbekämpfung', 'waldbränden', 'wochenende')",1
"('kamen', 'waldbränden', 'wochenende')",1
"('juni', 'tag.im', 'waldbränden')",1
"('juni', 'portugal', 'waldbränden')",1
"('menschen', 'portugal', 'waldbränden')",1
"('galizien', 'kämpften', 'waldbrände')",1
"('galizien', 'rundschau-magazin', 'waldbrände')",1
"('rundschau-magazin', 'sehen', 'waldbrände')",1
"('eigenen', 'frankreich', 'waldbrände')",1
"('eigenen', 'süden', 'waldbrände')",1
"('landes', 'süden', 'waldbrände')",1
"('europas', 'kontrolle', 'waldbrände')",1
"('kontrolle', 'portugal', 'waldbrände')",1
"('fernsehen', 'montagmorgen', 'waldbrände')",1
"('fernsehen', 'vortag', 'waldbrände')",1
"('vortag', 'waldbrände', 'westen')",1
"('entsprechend', 'gut.hitze', 'waldbrände')",1
"('gut.hitze', 'südenwährend', 'waldbrände')",1
"('feuerwehren', 'südenwährend', 'waldbrände')",1
"('juni', 'schwere', 'waldbrände')",1
"('schwere', 'tagelang', 'waldbrände')",1
"('portugal', 'tagelang', 'waldbrände')",1
"('altbestandes', 'hochwachsen', 'waldbränden')",1
"('hochwachsen', 'intensiven', 'waldbränden')",1
"('fragen', 'gefahr', 'waldbrände')",1
"('ansbach.zu', 'landkreis', 'waldbrände')",1
"('ansbach.zu', 'bayerns', 'waldbrände')",1
"('großen', 'waldbrände', 'willkommen')",1
"('hitzewelle', 'waldbrände', 'zahlreiche')",1
"('südennationaler', 'waldbrände', 'zahlreiche')",1
"('hitzeplan', 'südennationaler', 'waldbrände')",1
"('finanziert.zum', 'sozialbeiträge', 'waldbrände')",1
"('finanziert.zum', 'reiseländern', 'waldbrände')",1
"('großen', 'waldbrändenwaldbrandgefahr', 'warnt')",1
"('großen', 'nachmittag', 'waldbrändenwaldbrandgefahr')",1
"('höchstendie', 'nachmittag', 'waldbrändenwaldbrandgefahr')",1
"('gefahr', 'schwaben', 'waldbränden')",1
"('höchsten', 'offenes', 'waldbränden')",1
"('jahren', 'schwaben', 'waldbrände')",1
"('frühzeitig', 'schwaben', 'waldbrände')",1
"('entdeckt', 'frühzeitig', 'waldbrände')",1
"('verdorren', 'waldbränden', 'zahl')",1
"('steige', 'waldbränden', 'zahl')",1
"('grundwasserspiegel', 'steige', 'waldbränden')",1
"('antónio', 'costa.waldbrände', 'regierungschef')",1
"('antónio', 'costa.waldbrände', 'frankreich')",1
"('6.000', 'costa.waldbrände', 'frankreich')",1
"('evakuiertauch', 'frankreich', 'waldbrände')",1
"('brannten', 'frankreich', 'waldbrände')",1
"('1.000', 'brannten', 'waldbrände')",1
"('griechenland', 'klimawandel', 'waldbrände.extreme')",1
"('klimawandel', 'trockenheit', 'waldbrände.extreme')",1
"('trockenheit', 'us-forscher', 'waldbrände.extreme')",1
"('gefahr', 'große', 'waldbrändehunderten')",1
"('feuerwehrleuten', 'gefahr', 'waldbrändehunderten')",1
"('feuerwehrleuten', 'freiwilligen', 'waldbrändehunderten')",1
"('drei', 'große', 'waldbrände')",1
"('griechenland', 'große', 'waldbrände')",1
"('griechenland', 'teil', 'waldbrände')",1
"('beste', 'voraussetzungen', 'waldbrände')",1
"('ganze', 'voraussetzungen', 'waldbrände')",1
"('italien', 'verteilt', 'waldbrände')",1
"('griechenland', 'italien', 'waldbrände')",1
"('schnee', 'waldbrände', 'wenig')",1
"('schnee', 'sibiriendurch', 'waldbrände')",1
"('sibiriendurch', 'steigenden', 'waldbrände')",1
"('2020', 'heftigeren', 'waldbränden')",1
"('geführt', 'heftigeren', 'waldbränden')",1
"('geführt', 'höchsten', 'waldbränden')",1
"('extremer', 'trockenheit', 'waldbrände')",1
"('beträchtliche', 'trockenheit', 'waldbrände')",1
"('beträchtliche', 'ernteausfälle', 'waldbrände')",1
"('rodungen', 'verstärkt', 'waldbrände')",1
"('fläche', 'rodungen', 'waldbrände')",1
"('fläche', 'intakten', 'waldbrände')",1
"('brandherden.erhöhte', 'waldbrandgefahrum', 'waldbränden')",1
"('vorzubeugen', 'waldbrandgefahrum', 'waldbränden')",1
"('empfiehlt', 'vorzubeugen', 'waldbränden')",1
"('explosionen', 'land.hilfsmaßnahmen', 'waldbrändenzuvor')",1
"('explosionen', 'leisteten', 'waldbrändenzuvor')",1
"('europäer', 'leisteten', 'waldbrändenzuvor')",1
"('instrument', 'kommt', 'waldbränden')",1
"('instrument', 'waldbränden', 'überschwemmungen')",1
"('einsatz', 'waldbränden', 'überschwemmungen')",1
"('feuerwehr', 'kampf', 'waldbrände')",1
"('aufgeben.mit', 'kampf', 'waldbrände')",1
"('aufgeben.mit', 'informationen', 'waldbrände')",1
"('gebieten', 'hieß', 'waldbränden')",1
"('betroffen', 'gebieten', 'waldbränden')",1
"('betroffen', 'unwetter', 'waldbränden')",1
"('starker', 'waldbrände', 'wind')",1
"('entfachendas', 'waldbrände', 'wind')",1
"('entfachendas', 'fairview', 'waldbrände')",1
"('folgenschweren', 'trockenheit', 'waldbränden')",1
"('folgenschweren', 'hitzerekorde', 'waldbränden')",1
"('19.', 'hitzerekorde', 'waldbränden')",1
"('trockenheit', 'voraus.kürzlich', 'waldbrände')",1
"('regiondie', 'trockenheit', 'waldbrände')",1
"('regiondie', 'waldbrände', 'wassermassen')",1
"('stürme', 'waldbrände', 'überschwemmungen')",1
"('katastrophen', 'stürme', 'waldbrände')",1
"('katastrophen', 'waldbrände', 'weltweit')",1
"('europa', 'sommer', 'waldbränden')",1
"('europa', 'kalifornien', 'waldbränden')",1
"('fürchten', 'kalifornien', 'waldbränden')",1
