"Word","Frequency"
"('befassen', 'kommunen', 'sturmflutrisiko')",1
"('befassen', 'hierfür', 'sturmflutrisiko')",1
"('auslassbauwerk', 'flutpolders', 'sogenanntes')",1
"('auslassbauwerk', 'flutpolders', 'stehen')",1
"('flutpolders', 'gelernte', 'stehen')",1
"('flutkatastrophe', 'leben', 'perlhuhn-tintling')",1
"('2013', 'flutkatastrophe', 'leben')",1
"('2013', 'deggendorf', 'flutkatastrophe')",1
"('geflutet', 'niederalteich', 'regelrecht')",1
"('geflutet', 'menschen', 'regelrecht')",1
"('geflutet', 'menschen', 'mussten')",1
"('flutpoldern', 'kette', 'vorgestellt')",1
"('donau', 'flutpoldern', 'kette')",1
"('donau', 'favorisiert', 'flutpoldern')",1
"('besonderheit', 'deichedie', 'flutpolders')",1
"('besonderheit', 'flutpolders', 'leipheim')",1
"('extremem', 'flutpolders', 'leipheim')",1
"('geflutet', 'leipheim', 'ökologisch')",1
"('geflutet', 'tier-', 'ökologisch')",1
"('geflutet', 'pflanzenwelt', 'tier-')",1
"('flutung', 'große', 'mögliche')",1
"('alte', 'flutung', 'große')",1
"('alte', 'flutung', 'pflanzen')",1
"('beide', 'herzensprojekt', 'wasserfluten')",1
"('beide', 'wasserfluten', 'zerstört')",1
"('hoffnungslosigkeit', 'wasserfluten', 'zerstört')",1
"('flutpolder', 'funktionieren', 'raumordnungsverfahren')",1
"('ende', 'flutpolder', 'raumordnungsverfahren')",1
"('flutpolder', 'geplanten', 'werdenin')",1
"('flutpolder', 'geplanten', 'wörth')",1
"('donau', 'flutpolder', 'wörth')",1
"('flutpolder-studie', 'hoch', 'stehen.zum')",1
"('flutpolder-studie', 'sorgt', 'stehen.zum')",1
"('großen', 'hochwasser', 'überflutet')",1
"('hochwasser', 'stellt', 'überflutet')",1
"('malz', 'stellt', 'überflutet')",1
"('bebaute', 'grundstücke', 'überflutet')",1
"('grundstücke', 'örtlichen', 'überflutet')",1
"('straßensperren', 'örtlichen', 'überflutet')",1
"('flutopfern', 'landkreis', 'main-spessart')",1
"('flutopfern', 'freude', 'main-spessart')",1
"('flutopfern', 'freude', 'wenig')",1
"('ahrtal', 'flut', 'gesammelt')",1
"('flut', 'kommenhilferuf', 'winter')",1
"('flutgebietziel', 'kommenhilferuf', 'winter')",1
"('flutgebietziel', 'kommenhilferuf', 'lindenhof')",1
"('flutgebietziel', 'lindenhof', 'rheinland-pfälzischen')",1
"('flutgebiet', 'kilometer', 'zehn')",1
"('bad', 'flutgebiet', 'kilometer')",1
"('bad', 'flutgebiet', 'neuenahr-ahrweiler')",1
"('flut', 'tage', 'vier')",1
"('flut', 'stattgefunden', 'tage')",1
"('flut', 'stattgefunden', 'urlaub')",1
"('besucht', 'flutgebiet', 'merkel')",1
"('besucht', 'flutgebiet', 'jahre')",1
"('dauern', 'flutgebiet', 'jahre')",1
"('flutopfer', 'gehen', 'stück')",1
"('flutopfer', 'gehen', 'zusammen')",1
"('250', 'flutopfer', 'zusammen')",1
"('bilder', 'flutkatastrophe', 'schrecklichen')",1
"('ahrtal', 'bilder', 'flutkatastrophe')",1
"('ahrtal', 'flutkatastrophe', 'kopf')",1
"('2013', 'fluten', 'mussten')",1
"('2013', 'fluten', 'kämpfen.hoher')",1
"('aufwanddie', 'fluten', 'kämpfen.hoher')",1
"('flutkatastrophe', 'folgen', 'sicherheit')",1
"('2013', 'flutkatastrophe', 'folgen')",1
"('2013', 'flutkatastrophe', 'landkreis')",1
"('bebauten', 'gebiete', 'überflutet.zur')",1
"('gebiete', 'überflutet.zur', 'übersicht')",1
"('aktuelle', 'überflutet.zur', 'übersicht')",1
"('firmenparkplätze', 'stadtverwaltung', 'überflutet')",1
"('autos', 'firmenparkplätze', 'überflutet')",1
"('autos', 'konnte', 'überflutet')",1
"('lindkirchen', 'wagen', 'überflutete')",1
"('fahrbahn', 'lindkirchen', 'überflutete')",1
"('blieb', 'fahrbahn', 'überflutete')",1
"('bundesstraße', 'teile', 'überflutete')",1
"('bundesstraße', 'plätze', 'überflutete')",1
"('drang', 'plätze', 'überflutete')",1
"('flutbecken', 'gering', 'halten')",1
"('flutbecken', 'größer', 'halten')",1
"('ersten', 'flutbecken', 'größer')",1
"('einrichtung', 'fluthilfefonds', 'infrastruktur')",1
"('bund', 'einrichtung', 'fluthilfefonds')",1
"('bund', 'fluthilfefonds', 'länder')",1
"('flutschäden', 'gemeinsam', 'länder')",1
"('flutschäden', 'gemeinsam', 'nrw')",1
"('flutschäden', 'nrw', 'rheinland-pfalz')",1
"('betriebehausbesitzern', 'flutschäden', 'privatleute')",1
"('betriebehausbesitzern', 'flutschäden', 'versichert')",1
"('flutschäden', 'reparaturkosten', 'versichert')",1
"('flutgebieten', 'gehen', 'verbraucherorganisationen')",1
"('flutgebieten', 'gehen', 'hälfte')",1
"('flutgebieten', 'hausbesitzer', 'hälfte')",1
"('16.30', 'feuer', 'flut')",1
"('feuer', 'flut', 'schutz')",1
"('extremwetter', 'flut', 'schutz')",1
"('ausgelösten', 'flutwelle', 'starkregen')",1
"('ausgelösten', 'flutwelle', 'höllentalklamm')",1
"('flutwelle', 'garmisch', 'höllentalklamm')",1
"('flutkatastrophe', 'richtigen', 'schwerpunkte')",1
"('flutkatastrophe', 'schwerpunkte', 'westdeutschland')",1
"('flutkatastrophe', 'schweren', 'westdeutschland')",1
"('.zum', 'flut', 'spalten')",1
"('.zum', 'flut', 'westen')",1
"('flut', 'querdenker', 'westen')",1
"('flutkatastrophebei', 'gestreut.diebe', 'schaulustige')",1
"('aufräumarbeiten', 'flutkatastrophebei', 'schaulustige')",1
"('aufräumarbeiten', 'flutkatastrophe', 'flutkatastrophebei')",1
"('aufräumarbeiten', 'flutkatastrophe', 'nordrhein-westfalen')",1
"('flutkatastrophe', 'mehreren', 'nordrhein-westfalen')",1
"('flutkatastrophe', 'rheinland-pfalzzwei', 'wochen')",1
"('betroffenen', 'flutkatastrophe', 'wochen')",1
"('betroffenen', 'flutkatastrophe', 'gebieten')",1
"('flutkatastrophe', 'todesopfer', 'zahl')",1
"('flutkatastrophe', 'rheinland-pfalz', 'todesopfer')",1
"('flutkatastrophe', 'rheinland-pfalz', 'stieg')",1
"('fehler', 'flutkatastrophe', 'system')",1
"('eingeräumt', 'flutkatastrophe', 'system')",1
"('eingeräumt', 'flutkatastrophe', 'optimal')",1
"('bund', 'ländern', 'überflutungen')",1
"('ländern', 'westen', 'überflutungen')",1
"('deutschlands', 'westen', 'überflutungen')",1
"('flutkatastrophe', 'profit', 'schlagen')",1
"('flutkatastrophe', 'schlagen', 'westen')",1
"('starkregen', 'sturzfluten', 'urbane')",1
"('4.0', 'sturzfluten', 'urbane')",1
"('4.0', 'nachträgliche', 'sturzfluten')",1
"('flutschutzkonzepte', 'kommunale', 'kosten')",1
"('flutschutzkonzepte', 'kommunale', 'übernimmt')",1
"('flutschutzkonzepte', 'freistaat', 'übernimmt')",1
"('2016', 'simbach', 'überflutet')",1
"('simbach', 'sturzfluten', 'überflutet')",1
"('erdrutsche', 'orten', 'überflutungen')",1
"('gesorgt', 'zwei', 'überflutungen')",1
"('hochwasser', 'sturzfluten', 'wähler')",1
"('hochwasser', 'kürzeren', 'sturzfluten')",1
"('kürzeren', 'sturzfluten', 'zeitabständen')",1
"('afd-fraktionschef', 'hahn.flutkatastrophe', 'ingo')",1
"('bayern', 'hahn.flutkatastrophe', 'ingo')",1
"('5.000', 'bayern', 'hahn.flutkatastrophe')",1
"('details', 'flutschäden', 'söder')",1
"('details', 'erlitten', 'flutschäden')",1
"('erlitten', 'ersten', 'flutschäden')",1
"('flut', 'ministerpräsident', 'verwies')",1
"('2013', 'flut', 'verwies')",1
"('erdrutsche', 'königssee', 'überflutungen')",1
"('gesorgt', 'schaden', 'überflutungen')",1
"('euro', 'flutschäden', 'millionen')",1
"('euro', 'flutschäden', 'rheinland-pfalz')",1
"('flutschäden', 'nordrhein-westfalen', 'rheinland-pfalz')",1
"('befindet', 'fließgeschwindigkeit', 'fluten')",1
"('befindet', 'fluten', 'menge')",1
"('fluten', 'menge', 'treibgut')",1
"('abgelassen', 'überflutungen', 'überlaufen')",1
"('meldestufe', 'überflutungen', 'überlaufen')",1
"('meldestufe', 'möglichbereits', 'überflutungen')",1
"('hochwasser-nachrichtendienst', 'münchen', 'überflutung')",1
"('isarvorlandes', 'münchen', 'überflutung')",1
"('isarvorlandes', 'wehr', 'überflutung')",1
"('donauufer', 'ortsspitze', 'überflutet')",1
"('laufe', 'ortsspitze', 'überflutet')",1
"('laufe', 'tages', 'überflutet')",1
"('flutpolder', 'geplanten', 'glauber')",1
"('donau', 'flutpolder', 'geplanten')",1
"('donau', 'flutpolder', 'geworben')",1
"('befürchten', 'dagegen', 'flutung')",1
"('dagegen', 'flutung', 'polder')",1
"('flutung', 'polder', 'zerstörung')",1
"('gemeinden', 'gewünscht', 'sintflutartigen')",1
"('gewünscht', 'regenfällen', 'sintflutartigen')",1
"('regenfällen', 'sintflutartigen', 'sturmtief')",1
"('euro', 'schaden', 'überflutungennach')",1
"('recherchen', 'schaden', 'überflutungennach')",1
"('bayerischen', 'recherchen', 'überflutungennach')",1
"('geflutet', 'keller', 'zahlreiche')",1
"('geflutet', 'keller', 'versicherungskammer')",1
"('bayern', 'geflutet', 'versicherungskammer')",1
"('gegebenen', 'gutachtens', 'sturzflutrisikomanagement')",1
"('gutachtens', 'sturzflutrisikomanagement', 'vorgestellt')",1
"('sturzflutrisikomanagement', 'ticker', 'vorgestellt')",1
"('einheimische', 'fluten', 'hilfskräfte')",1
"('königssee', 'wasserfluten', 'watzmann')",1
"('erdrutschen', 'königssee', 'wasserfluten')",1
"('erdrutschen', 'regelrecht', 'wasserfluten')",1
"('fahrbahn', 'fluten', 'länge')",1
"('fluten', 'länge', 'weggerissen')",1
"('fluten', 'klaffte', 'weggerissen')",1
"('bahngleise', 'verschüttet', 'überflutet')",1
"('160', 'verschüttet', 'überflutet')",1
"('160', 'menschen', 'überflutet')",1
"('bundeswehr', 'fluten', 'hilfskräfte')",1
"('schienenda', 'straßen', 'sturzfluten')",1
"('berchtesgadener', 'schienenda', 'sturzfluten')",1
"('berchtesgadener', 'land', 'sturzfluten')",1
"('betonte', 'dobrindt', 'überflutungen')",1
"('dauerregen', 'dobrindt', 'überflutungen')",1
"('dauerregen', 'rheinland-pfalz', 'überflutungen')",1
"('fluten', 'gedanken', 'opfern')",1
"('angehörigen.söder', 'fluten', 'opfern')",1
"('angehörigen.söder', 'fluten', 'forderte')",1
"('flutpolder', 'leben', 'neun')",1
"('flutpolder', 'menschen', 'neun')",1
"('entlang', 'flutpolder', 'menschen')",1
"('flutpolder-studie', 'infoveranstaltungen', 'ort.zum')",1
"('flutpolder-studie', 'ort.zum', 'sorgt')",1
"('flutpolder', 'funktionieren', 'glauber')",1
"('flutpolder', 'glauber', 'polder')",1
"('besondere', 'flutpolder', 'herausforderung')",1
"('falle', 'flutpolder', 'herausforderung')",1
"('drohenden', 'falle', 'flutpolder')",1
"('drohenden', 'geflutet', 'hochwassers')",1
"('geflutet', 'hochwassers', 'nehmen')",1
"('art', 'geflutet', 'nehmen')",1
"('angaben', 'bewusst', 'flutpolder')",1
"('bewusst', 'flutpolder', 'menschen')",1
"('flutpolder', 'menschen', 'ort')",1
"('flutpolder', 'neun', 'umweltministerium')",1
"('entlang', 'flutpolder', 'neun')",1
"('donau', 'entlang', 'flutpolder')",1
"('derzufolge', 'flutpolder', 'lfu')",1
"('derzufolge', 'flutpolder', 'kappung')",1
"('extremer', 'flutpolder', 'kappung')",1
"('fall', 'flutung', 'nutzungsfall')",1
"('fall', 'flutung', 'hundertprozentigen')",1
"('ersatz', 'flutung', 'hundertprozentigen')",1
"('biotop', 'nahegelegenes', 'überflutete')",1
"('biotop', 'weideten', 'überflutete')",1
"('weideten', 'ziegen.zum', 'überflutete')",1
"('daraufhin', 'geflutete', 'tieren')",1
"('geflutete', 'rohr', 'tieren')",1
"('geflutete', 'rohr', 'schob')",1
"('diskussion', 'flutpoldern', 'wirksamkeit')",1
"('donau', 'flutpoldern', 'wirksamkeit')",1
"('donau', 'flutpoldern', 'neue')",1
"('flutpolder', 'herausgefunden', 'hochwasserschutzmaßnahmen')",1
"('flutpolder', 'hochwasserschutzmaßnahmen', 'pegelstände')",1
"('flutpolder', 'künftiger', 'pegelstände')",1
"('geflutet', 'hochwasser', 'rückhalteflächen')",1
"('erhebliche', 'geflutet', 'hochwasser')",1
"('erhebliche', 'geflutet', 'wassermassen')",1
"('entscheidung', 'flutpoldern', 'geplanten')",1
"('bertoldsheim', 'flutpoldern', 'geplanten')",1
"('bertoldsheim', 'flutpoldern', 'landkreis')",1
"('flutwelle', 'meterhohe', 'rauscht')",1
"('flutwelle', 'meterhohe', 'simbach')",1
"('flutwelle', 'simbach', 'triftern')",1
"('derart', 'geflutet', 'ortskern')",1
"('geflutet', 'kleinen', 'ortskern')",1
"('bäche', 'geflutet', 'kleinen')",1
"('fluten', 'fünf', 'menschen')",1
"('fluten', 'menschen', 'nahen')",1
"('fluten', 'gemeinden', 'nahen')",1
"('5.000', 'flut', 'haushalte')",1
"('betroffen', 'flut', 'haushalte')",1
"('betroffen', 'flut', 'sachschaden')",1
"('flutwelle', 'namen', 'simbach')",1
"('bahnt', 'flutwelle', 'namen')",1
"('bahnt', 'flutwelle', 'innenstadt')",1
"('drittel', 'erfüllen', 'überflutbaren')",1
"('auen', 'drittel', 'überflutbaren')",1
"('acker-', 'auen', 'überflutbaren')",1
"('hektar', 'wertvollen', 'überflutbaren')",1
"('auenflächen', 'wertvollen', 'überflutbaren')",1
"('auenflächen', 'zurückgewonnen', 'überflutbaren')",1
"('bundesamtes', 'naturschutz.ziel', 'überflutungsflächen')",1
"('flüssen', 'naturschutz.ziel', 'überflutungsflächen')",1
"('natürlichen', 'vielfalt', 'überflutungsflächen')",1
"('flüssen', 'natürlichen', 'überflutungsflächen')",1
"('ansteigen', 'flutpolder', 'lawinengefahr')",1
"('ansteigen', 'flutpolder', 'großmehring')",1
"('flutpolder', 'geht', 'großmehring')",1
"('flutpolder', 'gesteuerte', 'hochwasserschutzesder')",1
"('flutpolder', 'gesteuerte', 'süden')",1
"('flutpolder', 'gemeinde', 'süden')",1
"('pfc', 'polder', 'überflutung')",1
"('pfc', 'schlimmsten', 'überflutung')",1
"('fall', 'schlimmsten', 'überflutung')",1
"('berücksichtigt.flutpolder', 'darin', 'raumordnungsverfahren')",1
"('berücksichtigt.flutpolder', 'hochwasserflutpolder', 'raumordnungsverfahren')",1
"('berücksichtigt.flutpolder', 'hochwasserflutpolder', 'rückhalteräume')",1
"('flüssen', 'hochwasserflutpolder', 'rückhalteräume')",1
"('abgegrenzt', 'flutpolder', 'hinterland')",1
"('abgegrenzt', 'flutpolder', 'hilft')",1
"('flutpolder', 'hilft', 'kritischen')",1
"('effekt', 'seltener', 'überflutungen')",1
"('millionenprojekt', 'seltener', 'überflutungen')",1
"('millionenprojekt', 'steinkirchen', 'überflutungen')",1
"('falle', 'geflutet', 'hochwassers')",1
"('bauarbeiten', 'geflutet', 'hochwassers')",1
"('bauarbeiten', 'geflutet', 'laufen')",1
"('geflutet', 'gezielt', 'hochwasser')",1
"('geflutet', 'gezielt', 'polder')",1
"('geflutet', 'polder', 'steinkirchen')",1
"('geboten', 'partnachklamm', 'sintflutartige')",1
"('geboten', 'regenfälle', 'sintflutartige')",1
"('nehmen', 'regenfälle', 'sintflutartige')",1
"('ansammelt', 'begünstigt', 'überflutungen')",1
"('begünstigt', 'technische', 'überflutungen')",1
"('technische', 'universität', 'überflutungen')",1
"('art', 'durchbricht', 'flutwelle')",1
"('art', 'flutwelle', 'führt')",1
"('erklärung', 'flutwelle', 'führt')",1
"('flächen', 'geflutet', 'häusern')",1
"('flächen', 'geflutet', 'sind.aiwanger')",1
"('geflutet', 'lehnt', 'sind.aiwanger')",1
"('jahrhundertflut', 'längst', 'spuren')",1
"('jahrhundertflut', 'niederbayerischen', 'spuren')",1
"('deggendorf', 'jahrhundertflut', 'niederbayerischen')",1
"('flutete', 'freien', 'lauf')",1
"('flutete', 'lauf', 'straßen')",1
"('flutete', 'häuser', 'straßen')",1
"('flut', 'hell', 'modern')",1
"('flut', 'hell', 'straßers')",1
"('eingezogen', 'flut', 'straßers')",1
"('dietmar', 'flut', 'seidel')",1
"('flut', 'seidel', 'untergegangen')",1
"('flut', 'ordner', 'untergegangen')",1
"('angst', 'flut', 'neuen')",1
"('flut', 'neuen', 'scheinen')",1
"('flut', 'scheinen', 'wenigsten')",1
"('flut', 'jahre', 'standhalten.fünf')",1
"('flut', 'jahre', 'wiederaufbau')",1
"('fischerdorf', 'flut', 'wiederaufbau')",1
"('flut', 'folgen', 'leiden')",1
"('beruhigen', 'flut', 'folgen')",1
"('beruhigen', 'flut', 'webcam')",1
"('abrufbar.bei', 'flutkatastrophe', 'hochwassernachrichtendienstes')",1
"('2016', 'abrufbar.bei', 'flutkatastrophe')",1
"('straßen', 'villeneuve-saint-george', 'überflutet')",1
"('anwohner', 'straßen', 'überflutet')",1
"('anwohner', 'booten', 'überflutet')",1
"('fluten', 'jahren', 'kamen')",1
"('fluten', 'kamen', 'vier')",1
"('fluten', 'menschen', 'vier')",1
"('donau', 'entlang', 'überflutet.in')",1
"('donau', 'passau', 'überflutet.in')",1
"('hochwasserwelle', 'passau', 'überflutet.in')",1
"('donau', 'entlang', 'überflutet')",1
"('straßen', 'überflutet', 'überörtlich')",1
"('kelheim', 'straßen', 'überflutet')",1
"('asamstraße', 'kelheim', 'überflutet')",1
"('gerechnet', 'äcker', 'überflutet')",1
"('leichten', 'äcker', 'überflutet')",1
"('2.000', 'fluten', 'unerschrockene')",1
"('donau.überschwemmungen', 'fluten', 'unerschrockene')",1
"('donau.überschwemmungen', 'fluten', 'teilen')",1
"('ausuferungen', 'kleinere', 'überflutungen')",1
"('ausuferungen', 'landwirtschaftlicher', 'überflutungen')",1
"('flächen', 'landwirtschaftlicher', 'überflutungen')",1
"('werden.überschwemmungen', 'überflutungen', 'überschritten')",1
"('donauwörthdie', 'werden.überschwemmungen', 'überflutungen')",1
"('donau', 'donauwörthdie', 'überflutungen')",1
"('flächen', 'leichten', 'überflutet')",1
"('blieb', 'großeibstadt', 'überfluteten')",1
"('blieb', 'flurbereinigungsweg', 'überfluteten')",1
"('flurbereinigungsweg', 'stecken', 'überfluteten')",1
"('flutpolderstatt', 'großer', 'statt')",1
"('flutpolderstatt', 'große', 'großer')",1
"('flutpolder', 'flutpolderstatt', 'große')",1
"('flutpolder', 'große', 'sprechen')",1
"('flutpolder', 'lieber', 'sprechen')",1
"('csu', 'fluten', 'gehörten')",1
"('fluten', 'gehörten', 'häufigsten')",1
"('fluten', 'häufigsten', 'verheerendsten')",1
"('geh-', 'radwege', 'überflutet.pegel')",1
"('niederbayern', 'radwege', 'überflutet.pegel')",1
"('gehen', 'niederbayern', 'überflutet.pegel')",1
"('gebiete', 'ufernahe', 'überflutet')",1
"('gebiete', 'schifffahrt', 'überflutet')",1
"('bleibt', 'schifffahrt', 'überflutet')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'zugänglich.test')",1
"('2013', 'flutkatastrophe', 'hochwasserschutzmaßnahmenfür')",1
"('2013', 'flutkatastrophe', 'neue')",1
"('erster', 'flut', 'test')",1
"('2013', 'flut', 'test')",1
"('geht', 'probleme', 'überflutung')",1
"('geh-', 'radwege', 'überflutet.in')",1
"('radwege', 'schwaben', 'überflutet.in')",1
"('orten', 'schwaben', 'überflutet.in')",1
"('brücke', 'steinerner', 'überfluten')",1
"('brücke', 'größere', 'überfluten')",1
"('größere', 'schäden', 'überfluten')",1
"('können.umweltreferent', 'wohngebiete', 'überflutet')",1
"('können.umweltreferent', 'wolfgang', 'überflutet')",1
"('landkreis', 'rottal-inn', 'vermelden.überflutungen')",1
"('oberpfalzauch', 'rottal-inn', 'vermelden.überflutungen')",1
"('cham', 'oberpfalzauch', 'vermelden.überflutungen')",1
"('mittlerweile', 'stadellohe', 'überflutet')",1
"('gehen', 'mittlerweile', 'überflutet')",1
"('fluten', 'tauchern', 'wasserwacht')",1
"('fluten', 'geborgen', 'wasserwacht')",1
"('fluten', 'geborgen', 'stattdessen')",1
"('können.allerdings', 'wohngebiete', 'überflutet')",1
"('können.allerdings', 'sprechen', 'überflutet')",1
"('erreicht.überflutungen', 'meldestufe', 'wochenende')",1
"('erreicht.überflutungen', 'oberpfalzauch', 'wochenende')",1
"('cham', 'erreicht.überflutungen', 'oberpfalzauch')",1
"('hochwasserwarnstufe', 'stadellohe', 'überflutet')",1
"('hochwasserwarnstufe', 'pressath', 'überflutet')",1
"('altstadt', 'donauwörth', 'überflutet')",1
"('donauwörth', 'einzelne', 'überflutet')",1
"('stadellohe', 'stadtteil', 'überflutet.ortsspitze')",1
"('passau', 'stadellohe', 'überflutet.ortsspitze')",1
"('passau', 'überflutet.ortsspitze', 'überflutetin')",1
"('passau', 'passau', 'überflutetin')",1
"('passau', 'uferpromenaden', 'überflutetin')",1
"('b466', 'kurzzeitig', 'überflutung')",1
"('gesperrt', 'kurzzeitig', 'überflutung')",1
"('01.00', 'gesperrt', 'überflutung')",1
"('gelten', 'meldestufen', 'überflutete')",1
"('land-', 'meldestufen', 'überflutete')",1
"('forstwirtschaftliche', 'land-', 'überflutete')",1
"('gemeindestraßen', 'hauptverkehrs-', 'überflutung')",1
"('einzelner', 'gemeindestraßen', 'überflutung')",1
"('einzelner', 'keller', 'überflutung')",1
"('einzelne', 'keller', 'überflutet')",1
"('angefahren', 'ortsspitze', 'werden.überflutungen')",1
"('angefahren', 'oberpfalzauch', 'werden.überflutungen')",1
"('oberpfalz', 'oberpfalzauch', 'werden.überflutungen')",1
"('sorgt', 'überflutete', 'überschwemmungsgefahr.regen')",1
"('sorgt', 'straßenunabhängig', 'überflutete')",1
"('hochwasser', 'straßenunabhängig', 'überflutete')",1
"('kurzzeitig', 'ostbayern', 'überflutete')",1
"('kurzzeitig', 'straßen', 'überflutete')",1
"('gullis', 'straßen', 'überflutete')",1
"('eurocopter-unterführung', 'nordheimer', 'überflutet')",1
"('eurocopter-unterführung', 'sind.viele', 'überflutet')",1
"('niederschläge', 'sind.viele', 'überflutet')",1
"('donauwörth', 'stadtgebiet', 'überflutet')",1
"('donauwörth', 'müssten', 'überflutet')",1
"('deiche', 'müssten', 'überflutet')",1
"('einzelne', 'straßen', 'überflutet')",1
"('experte', 'straßen', 'überflutet')",1
"('experte', 'wasserwirtschaftsamtes', 'überflutet')",1
"('ereignis', 'größeres', 'überflutungen')",1
"('ereignis', 'stadtgebiet', 'überflutungen')",1
"('luft', 'stadtgebiet', 'überflutungen')",1
"('ufernähe', 'unmittelbarer', 'überflutet')",1
"('orten', 'ufernähe', 'überflutet')",1
"('cham', 'orten', 'überflutet')",1
"('ebrach', 'rauen', 'überflutungen')",1
"('bebauten', 'ebrach', 'überflutungen')",1
"('bebauten', 'grundstücken', 'überflutungen')",1
"('einzelne', 'straßen', 'überflutet.trotz')",1
"('niederschläge', 'straßen', 'überflutet.trotz')",1
"('niederschläge', 'prognostiziert', 'überflutet.trotz')",1
"('memmelsdorf', 'straßen', 'überflutet')",1
"('hauptfluss', 'straßen', 'überflutet')",1
"('hauptfluss', 'unterfranken', 'überflutet')",1
"('keller', 'überflutet', 'überörtliche')",1
"('verkehrsverbindungen', 'überflutet', 'überörtliche')",1
"('felder', 'wiesen', 'überfluten.meldestufe')",1
"('drei', 'felder', 'überfluten.meldestufe')",1
"('drei', 'raum', 'überfluten.meldestufe')",1
"('bau', 'flutpoldern', 'umstritten')",1
"('bau', 'flutpoldern', 'landkreis')",1
"('flutpoldern', 'landkreis', 'regensburg')",1
"('2013', 'flutkatastrophe', 'verständnis')",1
"('damals', 'flutkatastrophe', 'verständnis')",1
"('damals', 'flutkatastrophe', 'ganze')",1
"('angepasst', 'bachlauf', 'fluten')",1
"('angepasst', 'fluten', 'schadlos')",1
"('abfließen', 'fluten', 'schadlos')",1
"('kloster', 'weltenburg', 'überflutet')",1
"('passau', 'weltenburg', 'überflutet')",1
"('donau', 'passau', 'überflutet')",1
"('anwesen', 'überflutet', 'überschwemmt')",1
"('anwesen', 'sachschaden', 'überflutet')",1
"('belief', 'sachschaden', 'überflutet')",1
"('achrain', 'murnau', 'überflutet')",1
"('achrain', 'straßenmeisterei', 'überflutet')",1
"('schilder', 'straßenmeisterei', 'überflutet')",1
"('fluten', 'gegend', 'houston')",1
"('fluten', 'houston', 'offiziellen')",1
"('angaben', 'fluten', 'offiziellen')",1
"('flutkatastrophe', 'nannten', 'wetterdienstes')",1
"('beispiellos', 'flutkatastrophe', 'nannten')",1
"('beispiellos', 'flutkatastrophe', 'verschnaufpause')",1
"('harvey', 'herunter', 'sintflutartigen')",1
"('herunter', 'regenfälle', 'sintflutartigen')",1
"('halten', 'regenfälle', 'sintflutartigen')",1
"('menschen', 'retteten', 'überfluteten')",1
"('häusern', 'menschen', 'überfluteten')",1
"('einwohner', 'häusern', 'überfluteten')",1
"('auto', 'blieb', 'fluten')",1
"('auto', 'fluten', 'stecken')",1
"('ertrank', 'fluten', 'stecken')",1
"('dreyer', 'flutkatastrophe', 'untersuchungsausschuss')",1
"('flutkatastrophe', 'rücktritt', 'untersuchungsausschuss')",1
"('flutkatastrophe', 'rücktritt', 'spd-politikerin')",1
"('flutnacht', 'ministerpräsidentin', 'sagte')",1
"('flutnacht', 'gekümmert', 'ministerpräsidentin')",1
"('flutnacht', 'gekümmert', 'minister')",1
"('fehler', 'flutnacht', 'verantwortung')",1
"('fehler', 'flutnacht', 'zurückgewiesen')",1
"('flutnacht', 'kenntnis', 'zurückgewiesen')",1
"('dramatischen', 'flutnacht', 'situation')",1
"('flutnacht', 'situation', 'spd-politikerin.sie')",1
"('flutnacht', 'katastrophales', 'spd-politikerin.sie')",1
"('ahrflut', 'landtages', 'untersuchungsausschuss')",1
"('2021', 'ahrflut', 'landtages')",1
"('2021', 'ahrflut', 'umstrittenen')",1
"('flutwelle', 'freitag.zwei', 'tage')",1
"('14.', 'flutwelle', 'tage')",1
"('14.', '15.', 'flutwelle')",1
"('ahrweiler', 'flut', 'übernommen')",1
"('134', 'flut', 'übernommen')",1
"('134', 'flut', 'menschen')",1
"('flutkatastrophe', 'gewarnt', 'sirenen')",1
"('ahrtal', 'flutkatastrophe', 'gewarnt')",1
"('ahrtal', 'flutkatastrophe', 'freistaat')",1
"('flutkatastrophe', 'rolle', 'verantwortung')",1
"('angesetzt.unklar', 'flutkatastrophe', 'verantwortung')",1
"('angesetzt.unklar', 'flutkatastrophe', 'lewentz')",1
"('ausmaß', 'flut', 'lewentz')",1
"('ausmaß', 'flut', 'gewusst')",1
"('flut', 'gewusst', 'untersuchungsausschuss')",1
"('flut', 'landtags', 'untersuchungsausschuss')",1
"('flut', 'landtags', 'september')",1
"('flut', 'september', 'videos')",1
"('darin', 'sehen', 'überflutete')",1
"('sehen', 'straßen', 'überflutete')",1
"('häuser', 'straßen', 'überflutete')",1
"('flutkatastrophe', 'zeitpunkt', 'zurückgetreten')",1
"('flutkatastrophe', 'umweltministerin', 'zeitpunkt')",1
"('flutkatastrophe', 'rheinland-pfalz', 'umweltministerin')",1
"('betroffenen', 'flutkatastrophe', 'zugunsten')",1
"('ahrtal', 'betroffenen', 'flutkatastrophe')",1
"('30.', 'ahrtal', 'flutkatastrophe')",1
"('ahrtal', 'flutkatastrophe', 'sagt')",1
"('ahrtal', 'denkt', 'flutkatastrophe')",1
"('denkt', 'flutkatastrophe', 'heilsbronnerin')",1
"('flut', 'gutum', 'jahrestag')",1
"('ahrtal', 'flut', 'jahrestag')",1
"('ahrtal', 'flut', 'manuela')",1
