"Word","Frequency"
"('bestimmt', 'lebewesen', 'naturgesetze')",1
"('aufgrund', 'bestimmt', 'naturgesetze')",1
"('komplexe', 'natur', 'technik')",1
"('natur', 'systeme', 'unbelebten')",1
"('natur', 'sonnensystem', 'unbelebten')",1
"('entstehen', 'natur', 'sonnensystem')",1
"('genetische', 'natur', 'unbelebten')",1
"('genetische', 'natur', 'programm')",1
"('naturhaushalt', 'strukturen', 'wirtschaft')",1
"('betroffen', 'naturhaushalt', 'wirtschaft')",1
"('betroffen', 'insbesondere', 'naturhaushalt')",1
"('genommen', 'naturkatastrophen', 'versorgung')",1
"('naturkatastrophen', 'versorgung', 'zunächst')",1
"('naturkatastrophen', 'selten', 'zunächst')",1
"('gefördert', 'naturkatastrophen', 'regelmäßige')",1
"('naturkatastrophen', 'regelmäßige', 'überstehen')",1
"('naturkatastrophen', 'winterbereitschaft', 'überstehen')",1
"('naturkatastrophen', 'rettungsdienst', 'überfordern')",1
"('gewissen', 'naturkatastrophen', 'überfordern')",1
"('gewissen', 'ländern', 'naturkatastrophen')",1
"('aufzubauen', 'naturgefahren', 'zahlreichen')",1
"('mathematische', 'naturgefahren', 'zahlreichen')",1
"('mathematische', 'modelle', 'naturgefahren')",1
"('naturgefahrenmanagement', 'recht', 'weber')",1
"('naturgefahrenmanagement', 'recht', 'studien-verlag')",1
"('innsbruck', 'naturgefahrenmanagement', 'studien-verlag')",1
"('alpen', 'naturforschende', 'schweizerische')",1
"('gesellschaft', 'naturforschende', 'schweizerische')",1
"('gesellschaft', 'naturforschende', 'schrieb')",1
"('deutlichen', 'naturkatastrophe', 'unterschied')",1
"('naturkatastrophe', 'unterschied', 'ursache')",1
"('naturkatastrophe', 'natürlichen', 'ursache')",1
"('ausmaß', 'domino-effekt', 'naturkatastrophe')",1
"('ausmaß', 'erreichen', 'naturkatastrophe')",1
"('erreichen', 'klimaveränderung', 'naturkatastrophe')",1
"('naturkatastrophen', 'verändern', 'zählen')",1
"('naturkatastrophen', 'wissenschaft', 'zählen')",1
"('erdbeben', 'naturkatastrophen', 'wissenschaft')",1
"('35.000', 'analyse', 'naturkatastrophen-ereignissen')",1
"('35.000', 'karlsruher', 'naturkatastrophen-ereignissen')",1
"('institut', 'karlsruher', 'naturkatastrophen-ereignissen')",1
"('mittelalter', 'naturkatastrophen', 'schrieb')",1
"('naturkatastrophen', 'schrieb', 'wirken')",1
"('gottes', 'naturkatastrophen', 'wirken')",1
"('differenzierte', 'naturwahrnehmung', 'studie')",1
"('götz', 'naturwahrnehmung', 'studie')",1
"('götz', 'naturwahrnehmung', 'schneider')",1
"('claudia', 'krampe', 'naturgewalt.de')",1
"('archiviert', 'krampe', 'naturgewalt.de')",1
"('archiviert', 'naturgewalt.de', 'original')",1
"('arten', 'naturalrestitution', 'schadensersatzleistung')",1
"('abs', 'naturalrestitution', 'schadensersatzleistung')",1
"('abs', 'bgb', 'naturalrestitution')",1
"('bgb', 'gewinns', 'naturalrestitution')",1
"('bgb', 'naturalrestitution', 'zustand')",1
"('naturalrestitution', 'wiederherzustellen', 'zustand')",1
"('naturalrestitution', 'nichtvermögensschäden', 'vermögens-')",1
"('naturalrestitution', 'nichtvermögensschäden', 'unzumutbar')",1
"('naturalrestitution', 'ungenügend', 'unzumutbar')",1
"('beitrittskandidaten', 'naturkatastrophen', 'sowie')",1
"('beitrittskandidaten', 'großen', 'naturkatastrophen')",1
"('ausmaßes', 'großen', 'naturkatastrophen')",1
"('eingerichtet', 'naturkatastrophen', 'sämtliche')",1
"('naturkatastrophen', 'sämtliche', 'verursachten')",1
"('naturkatastrophen', 'schäden', 'verursachten')",1
"('naturkatastrophe', 'schäden', 'stellen')",1
"('evtl', 'naturkatastrophe', 'schäden')",1
"('evtl', 'naturkatastrophe', 'nuklearkatastrophe')",1
"('katrina', 'naturkatastrophen', 'verheerendsten')",1
"('erlaubte', 'naturkatastrophen', 'usa')",1
"('erlaubte', 'naturkatastrophen', 'terroristischen')",1
"('anschläge', 'naturkatastrophen', 'terroristischen')",1
"('folge', 'katrina', 'naturschutzgebiete')",1
"('folge', 'geschlossen', 'naturschutzgebiete')",1
"('geschlossen', 'mussten', 'naturschutzgebiete')",1
"('naturereignis', 'new', 'orleans')",1
"('diskutiert', 'naturereignis', 'orleans')",1
"('diskutiert', 'naturereignis', 'resultat')",1
"('kontext', 'natur-', 'zivilgesellschaft')",1
"('kontext', 'kulturkatastrophen', 'natur-')",1
"('hans-rudolf', 'kulturkatastrophen', 'natur-')",1
"('kulturerbe', 'naturkatastrophen', 'thomas')",1
"('cultural', 'kulturerbe', 'naturkatastrophen')",1
"('cultural', 'heritage', 'naturkatastrophen')",1
"('and', 'heritage', 'natural')",1
"('and', 'disasters', 'natural')",1
"('disasters', 'natural', 'risk')",1
"('natural', 'such', 'thing')",1
"('disaster', 'natural', 'thing')",1
"('disaster', 'natural', 'race')",1
"('2007', 'meta', 'naturkatastrophe')",1
"('2007', 'folgen', 'naturkatastrophe')",1
"('folgen', 'naturkatastrophe', 'unzureichende')",1
"('naturgewalten', 'pdf', 'website')",1
"('naturgewalten', 'thomas', 'website')",1
"('naturgewalten', 'sävert', 'thomas')",1
"('folgenreichsten', 'menschen', 'naturkatastrophen')",1
"('folgenreichsten', 'naturkatastrophen', 'überschwemmungen')",1
"('meistens', 'naturkatastrophen', 'überschwemmungen')",1
"('meistens', 'naturereignisse', 'überschwemmungen')",1
"('meistens', 'naturereignisse', 'sturmfluten')",1
"('naturereignisse', 'schieben', 'sturmfluten')",1
"('naturgewalt', 'unterschätzt', 'wasserfluten')",1
"('darstellen', 'naturgewalt', 'wasserfluten')",1
"('darstellen', 'handelt', 'naturgewalt')",1
"('handelt', 'naturereignis', 'überschwemmung')",1
"('naturereignis', 'wasserrohrbruch', 'überschwemmung')",1
"('ausgelöst', 'naturereignis', 'wasserrohrbruch')",1
"('aspekten', 'naturbelassene', 'ökologischen')",1
"('aspekten', 'feuchtgebiete', 'naturbelassene')",1
"('feuchtgebiete', 'naturbelassene', 'überschwemmt')",1
"('ervin', 'lászló', 'naturwissenschaftler')",1
"('ernst', 'lászló', 'naturwissenschaftler')",1
"('ernst', 'naturwissenschaftler', 'ulrich')",1
"('are', 'nature', 'solutions')",1
"('are', 'lösungen', 'nature')",1
"('liegen', 'lösungen', 'nature')",1
"('liegen', 'lösungen', 'natur')",1
"('deutschsprachig', 'liegen', 'natur')",1
"('artenvielfalt', 'deutschsprachig', 'natur')",1
"('ausgerufener', 'juni', 'natur')",1
"('ausgerufener', 'begangen', 'natur')",1
"('begangen', 'deutschen', 'natur')",1
"('2022', 'landesnaturschutzverband', 'veranstaltet')",1
"('2022', 'landesnaturschutzverband', 'lnv')",1
"('artenvielfalt', 'landesnaturschutzverband', 'lnv')",1
"('naturschutzbundes', 'stunde', 'wintervögel')",1
"('deutschland', 'naturschutzbundes', 'wintervögel')",1
"('deutschland', 'nabu', 'naturschutzbundes')",1
"('conservation', 'for', 'nature')",1
"('and', 'conservation', 'nature')",1
"('and', 'natural', 'nature')",1
"('and', 'natural', 'resources')",1
"('iucn', 'natural', 'resources')",1
"('alarmierenden', 'natur.', 'zerstörung')",1
"('natur.', 'pavan', 'zerstörung')",1
"('natur.', 'pavan', 'sukhdev')",1
"('ausweisung', 'naturschutzgebiete', 'schutzgebieten')",1
"('gute', 'naturschutzgebiete', 'schutzgebieten')",1
"('gute', 'lösung', 'naturschutzgebiete')",1
"('instrument', 'integriert', 'naturschutzmaßnahmen')",1
"('instrument', 'naturschutzmaßnahmen', 'schonenden')",1
"('naturschutzmaßnahmen', 'schonenden', 'umgang')",1
"('natur', 'nutzen', 'sichert')",1
"('legt', 'natur', 'sichert')",1
"('forest', 'legt', 'natur')",1
"('naturlandschaften', 'unbesiedelten', 'ursprünglich')",1
"('kommt', 'naturlandschaften', 'unbesiedelten')",1
"('kommt', 'naturlandschaften', 'überweidung')",1
"('aride', 'naturweiden', 'trockene')",1
"('aride', 'naturweiden', 'pastoralismus')",1
"('nachhaltige', 'naturweiden', 'pastoralismus')",1
"('naturweiden', 'tritt', 'überweidung')",1
"('durchaus', 'naturweiden', 'tritt')",1
"('durchaus', 'grünlandwirtschaft', 'naturweiden')",1
"('joachim', 'natur', 'radkau')",1
"('macht', 'natur', 'radkau')",1
"('macht', 'natur', 'weltgeschichte')",1
"('anke', 'fischer', 'naturkatastrophen')",1
"('compact', 'fischer', 'naturkatastrophen')",1
"('compact', 'münchen', 'naturkatastrophen')",1
"('600', 'nature', 'years')",1
"('band', 'nature', 'years')",1
"('393', 'band', 'nature')",1
"('hangrutschungen', 'naturgefahr', 'unterschätzte')",1
"('ifm', 'naturgefahr', 'unterschätzte')",1
"('geomar', 'ifm', 'naturgefahr')",1
"('naturbereiche', 'wald-', 'wertvolle')",1
"('naturbereiche', 'touristisch', 'wald-')",1
"('genutzten', 'naturbereiche', 'touristisch')",1
"('lokale', 'naturkatastrophe', 'regel')",1
"('betroffene', 'lokale', 'naturkatastrophe')",1
"('betroffene', 'naturkatastrophe', 'ökosystem')",1
"('informationsplattform', 'naturgefahren', 'umgang')",1
"('naturgefahren', 'schweiz', 'umgang')",1
"('bergsturz', 'naturgefahren', 'schweiz')",1
"('eingriffe', 'menschen', 'natur')",1
"('hangrodung', 'menschen', 'natur')",1
"('breite', 'hangrodung', 'natur')",1
"('naturschutz', 'schütt', 'steht')",1
"('naturschutz', 'schütter', 'steht')",1
"('naturschutz', 'schütter', 'wald')",1
"('adolf', 'naturkundler', 'trientl')",1
"('darauf', 'naturkundler', 'trientl')",1
"('aufmerksam', 'darauf', 'naturkundler')",1
"('beiblatt', 'naturforschenden', 'vierteljahresschrift')",1
"('gesellschaft', 'naturforschenden', 'vierteljahresschrift')",1
"('gesellschaft', 'naturforschenden', 'zürich')",1
"('naturkatastrophen', 'umweltschäden', 'verursachen')",1
"('gezählt', 'naturkatastrophen', 'verursachen')",1
"('gezählt', 'naturkatastrophen', 'wort')",1
"('menschen', 'natur', 'siedlungen')",1
"('bewegt', 'menschen', 'natur')",1
"('bewegt', 'natur', 'schneebrettlawinen')",1
"('naturraum', 'nutzen', 'wintersportarten')",1
"('handlungsfeld', 'naturraum', 'nutzen')",1
"('erfordert', 'handlungsfeld', 'naturraum')",1
"('europa', 'hochwasser', 'naturkatastrophen')",1
"('hochwasser', 'naturkatastrophen', 'sachsen')",1
"('liste', 'naturkatastrophen', 'sachsen')",1
"('bundesländer', 'informationskampagnen', 'naturgefahrenschutz')",1
"('informationskampagnen', 'leben', 'naturgefahrenschutz')",1
"('gerufen', 'leben', 'naturgefahrenschutz')",1
"('länder', 'mitteleuropas', 'naturgefahren')",1
"('mitteleuropas', 'naturgefahren', 'übermäßig')",1
"('bedroht', 'naturgefahren', 'übermäßig')",1
"('größere', 'nahezu', 'naturereignis')",1
"('größere', 'naturereignis', 'schadenereignis')",1
"('genug', 'naturereignis', 'schadenereignis')",1
"('genug', 'naturkatastrophe', 'wirklichen')",1
"('naturkatastrophe', 'wird.', 'wirklichen')",1
"('beispiele', 'naturkatastrophe', 'wird.')",1
"('naturgewalten', 'saevert', 'usd')",1
"('naturgewalten', 'saevert', 'troglage')",1
"('naturgewalten', 'troglage', 'weiterleitung')",1
"('deutschland', 'naturkatastrophe', 'schwerste')",1
"('naturkatastrophe', 'schwerste', 'sturmflut')",1
"('1962', 'naturkatastrophe', 'sturmflut')",1
"('bezüglich', 'natur', 'stärke')",1
"('dynamischer', 'fronten', 'natur')",1
"('fronten', 'natur', 'wesentlicher')",1
"('energielieferant', 'natur', 'wesentlicher')",1
"('bekannte', 'naturerscheinung', 'usa')",1
"('bekannte', 'naturerscheinung', 'tornadoforschung')",1
"('naturerscheinung', 'recht', 'tornadoforschung')",1
"('faszination', 'naturgewalten', 'primär')",1
"('faszination', 'gewitter', 'naturgewalten')",1
"('gewitter', 'naturgewalten', 'tornados')",1
"('naturerscheinung', 'schäden', 'verbessert')",1
"('naturerscheinung', 'schäden', 'verringern')",1
"('bevölkerung', 'naturerscheinung', 'verringern')",1
"('gelegenheit', 'naturgewalten', 'solcherart')",1
"('griechen', 'naturgewalten', 'solcherart')",1
"('griechen', 'naturgewalten', 'typhōn')",1
"('englisch', 'englisch', 'naturgewalten.de')",1
"('ausführliche', 'englisch', 'naturgewalten.de')",1
"('ausführliche', 'hurrikan-informationen', 'naturgewalten.de')",1
"('gehören', 'naturkatastrophen', 'schwersten')",1
"('naturkatastrophen', 'nordwestpazifik', 'schwersten')",1
"('alljährlich', 'naturkatastrophen', 'nordwestpazifik')",1
"('naturkatastrophe', 'verursachte', 'zehntteuerste')",1
"('naturkatastrophe', 'zehntteuerste', 'übertroffen')",1
"('diesbezüglich', 'naturkatastrophe', 'übertroffen')",1
"('gefährlichsten', 'naturgefahren', 'zählen')",1
"('anstieg', 'gefährlichsten', 'naturgefahren')",1
"('anstieg', 'hitzebedingter', 'naturgefahren')",1
"('kälteanomalien', 'naturereignisse', 'sortierbar')",1
"('kälteanomalien', 'naturereignisse', 'unglücke')",1
"('naturereignisse', 'ostpreußen', 'unglücke')",1
"('mathematische', 'naturlehre', 'prinzipien')",1
"('modell', 'naturlehre', 'prinzipien')",1
"('modell', 'naturlehre', 'zweikörpersystems')",1
"('brandrodungen', 'brände', 'naturkatastrophen')",1
"('brandrodungen', 'entsteht', 'naturkatastrophen')",1
"('entsteht', 'insbesondere', 'naturkatastrophen')",1
"('afrikas', 'bedrohung', 'naturwissenschaftliche')",1
"('afrikas', 'band', 'naturwissenschaftliche')",1
"('2005', 'band', 'naturwissenschaftliche')",1
"('bewältigungsstrategien', 'frühneuzeitlichen', 'naturkatastrophe')",1
"('bayerisches', 'frühneuzeitlichen', 'naturkatastrophe')",1
"('bayerisches', 'jahrbuch', 'naturkatastrophe')",1
"('ausgelösten', 'impaktoren', 'naturkatastrophen')",1
"('ausgelösten', 'naturkatastrophen', 'vergangenheit')",1
"('indirekt', 'naturkatastrophen', 'vergangenheit')",1
"('charakteristischen', 'isotopensignaturen', 'ursprungs')",1
"('charakteristischen', 'iridium', 'isotopensignaturen')",1
"('iridium', 'isotopensignaturen', 'platin')",1
"('2006', 'naturkatastrophen', 'vgl')",1
"('deutschland', 'naturkatastrophen', 'vgl')",1
"('deutschland', 'extreme', 'naturkatastrophen')",1
"('deutschland', 'extreme', 'naturereignisse')",1
"('dynamischen', 'extreme', 'naturereignisse')",1
"('dynamischen', 'naturereignisse', 'planet')",1
"('führen', 'naturereignissen', 'schäden')",1
"('führen', 'katastrophen', 'naturereignissen')",1
"('hängt', 'katastrophen', 'naturereignissen')",1
"('höhere', 'naturgefahren', 'schäden')",1
"('erwarten', 'naturgefahren', 'schäden')",1
"('atmosphäre', 'erwarten', 'naturgefahren')",1
"('extremen', 'hauptquellen', 'naturereignissen')",1
"('extremen', 'naturereignissen', 'stürme')",1
"('naturereignissen', 'starkniederschläge', 'stürme')",1
"('extraterrestrisch', 'naturgefahren', 'verursachte')",1
"('naturgefahren', 'solare', 'verursachte')",1
"('eruptionen', 'naturgefahren', 'solare')",1
"('denkbar', 'naturkatastrophen', 'verheerendsten')",1
"('meteoriteneinschläge', 'naturkatastrophen', 'verheerendsten')",1
"('einschlagkratern', 'meteoriteneinschläge', 'naturkatastrophen')",1
"('gesamtschäden', 'naturgefahren', 'verursachen')",1
"('naturgefahren', 'verursachen', 'zeigen')",1
"('großen', 'naturkatastrophen', 'zeigen')",1
"('deutschland', 'großen', 'naturkatastrophen')",1
"('deutschland', 'naturkatastrophen', 'wintersturm')",1
"('betrachtet', 'mrd', 'naturereignisse')",1
"('betrachtet', 'naturereignisse', 'zeitraum')",1
"('1970', 'naturereignisse', 'zeitraum')",1
"('naturgefahren', 'sturmereignisse', 'teuersten')",1
"('deutschland', 'naturgefahren', 'teuersten')",1
"('deutschland', 'naturgefahren', 'volkswirtschaftlichen')",1
"('naturgefahren', 'wirkungsbereich', 'zeitlicher')",1
"('mögliche', 'naturgefahren', 'wirkungsbereich')",1
"('mögliche', 'naturgefahren', 'naturgefahren')",1
"('deutschland', 'mögliche', 'naturgefahren')",1
"('deutschland', 'naturgefahren', 'räumlichen')",1
"('bergstürze', 'muren', 'naturgefahren')",1
"('bergstürze', 'größere', 'naturgefahren')",1
"('gebiete', 'größere', 'naturgefahren')",1
"('500', 'naturgefahren', 'wirken')",1
"('naturgefahren', 'winterstürme', 'wirken')",1
"('naturgefahren', 'windfeldbreiten', 'winterstürme')",1
"('dauer', 'extremen', 'naturereignissen')",1
"('extremen', 'naturereignissen', 'unterschiedlich')",1
"('naturereignissen', 'unterschiedlich', 'zeitskala')",1
"('höheres', 'naturereignisse', 'risiko')",1
"('naturereignisse', 'risiko', 'schäden')",1
"('extreme', 'jahrzehnten', 'naturereignisse')",1
"('global', 'jahrzehnten', 'naturereignisse')",1
"('naturprozesse', 'verursachenden', 'zufälligkeit')",1
"('einzelnen', 'naturprozesse', 'verursachenden')",1
"('anteile', 'einzelnen', 'naturprozesse')",1
"('atmosphärisch', 'bedingten', 'naturgefahren')",1
"('bedingten', 'klimawandel', 'naturgefahren')",1
"('hauptverursacher', 'klimawandel', 'naturgefahren')",1
"('atmosphärisch', 'bedingte', 'naturereignisse')",1
"('auswirkungen', 'bedingte', 'naturereignisse')",1
"('auswirkungen', 'naturereignisse', 'verschiedenen')",1
"('auswirkungen', 'naturgefahren', 'verschiedenen')",1
"('naturgefahren', 'regionaler', 'verschiedenen')",1
"('naturgefahren', 'regionaler', 'skala')",1
"('anstieg', 'naturgefahren', 'schäden')",1
"('naturgefahren', 'quantifizieren', 'schäden')",1
"('gehört', 'naturgefahren', 'quantifizieren')",1
"('extremen', 'naturereignissen', 'umgang')",1
"('extreme', 'extremen', 'naturereignissen')",1
"('extreme', 'naturereignisse', 'naturereignissen')",1
"('ausweiten', 'katastrophen', 'naturereignisse')",1
"('extreme', 'natur', 'naturereignisse')",1
"('bestimmt', 'natur', 'naturereignisse')",1
"('art', 'bestimmt', 'natur')",1
"('berücksichtigung', 'faktors', 'wetterklima-naturkatastrophen')",1
"('faktors', 'wetterklima-naturkatastrophen', 'ändernde')",1
"('rahmenbedingung', 'wetterklima-naturkatastrophen', 'ändernde')",1
"('häufigkeit', 'magnitude', 'naturereignissen')",1
"('erhöht', 'magnitude', 'naturereignissen')",1
"('erhöht', 'naturereignissen', 'naturkatastrophen')",1
"('erhöht', 'naturkatastrophen', 'verhalten')",1
"('naturkatastrophen', 'richtignaturkatastrophen', 'verhalten')",1
"('richtignaturkatastrophen', 'treten', 'verhalten')",1
"('meist', 'richtignaturkatastrophen', 'treten')",1
"('deswegen', 'naturereignis', 'unvorhersehbar')",1
"('deswegen', 'naturereignis', 'urlaubsreise')",1
"('naturereignis', 'treffen', 'urlaubsreise')",1
"('ereignisses', 'informieren', 'natur')",1
"('informieren', 'natur', 'reiseziel')",1
"('heimsucht', 'natur', 'reiseziel')",1
"('naturkatastrophen', 'schlimmsten', 'syrien')",1
"('naturkatastrophen', 'schlimmsten', 'vergangenen')",1
"('100', 'naturkatastrophen', 'vergangenen')",1
"('folge', 'kombinierten', 'naturkatastrophe')",1
"('kombinierten', 'leben', 'naturkatastrophe')",1
"('400.000', 'leben', 'naturkatastrophe')",1
"('denkbar', 'naturkatastrophe', 'schlecht')",1
"('naturkatastrophe', 'schlecht', 'vorbereitet')",1
"('naturkatastrophe', 'regionen', 'vorbereitet')",1
"('2011', 'größte', 'naturkatastrophe')",1
"('größte', 'naturkatastrophe', 'weltgeschichte')",1
"('geschehen', 'naturkatastrophe', 'weltgeschichte')",1
"('naturkatastrophe', 'schlimmste', 'who')",1
"('erdbeben', 'naturkatastrophen', 'schweren')",1
"('erdbeben', 'naturkatastrophen', 'verursachen')",1
"('ausnaturkatastrophen', 'klimawandel', 'wahrscheinlichkeiten')",1
"('ausnaturkatastrophen', 'klimawandel', 'verursachen')",1
"('ausnaturkatastrophen', 'ersten', 'verursachen')",1
"('klimawandel', 'naturkatastrophen', 'wahrscheinlichkeiten')",1
"('klimawandel', 'naturkatastrophen', 'verursachen')",1
"('jeworrek', 'naturkatastrophen-bilanz', 'torsten')",1
"('ersten', 'jeworrek', 'naturkatastrophen-bilanz')",1
"('ersten', 'halbjahres', 'naturkatastrophen-bilanz')",1
"('2022', 'halbjahr', 'naturkatastrophen')",1
"('2022', 'naturkatastrophen', 'weltweit')",1
"('geringere', 'naturkatastrophen', 'weltweit')",1
"('gesamtschäden', 'mrd', 'naturkatastrophen')",1
"('ersten', 'gesamtschäden', 'naturkatastrophen')",1
"('ersten', 'halbjahr', 'naturkatastrophen')",1
"('4.300', 'menschen', 'naturkatastrophen')",1
"('menschen', 'naturkatastrophen', 'ums')",1
"('leben', 'naturkatastrophen', 'ums')",1
"('betroffen', 'naturkatastrophen', 'sein.')",1
"('naturkatastrophen', 'sein.', 'verursachen')",1
"('naturkatastrophen', 'niño', 'wirklich')",1
"('naturverjüngung', 'revierleiter', 'vertrocknet')",1
"('jungen', 'naturverjüngung', 'vertrocknet')",1
"('jungen', 'nachgewachsenen', 'naturverjüngung')",1
"('anfang', 'natur', 'umwandlungsprozess')",1
"('natur', 'neues', 'umwandlungsprozess')",1
"('gleichgewicht', 'natur', 'neues')",1
"('anfang', 'kern', 'naturkatastrophe')",1
"('kern', 'naturkatastrophe', 'roman')",1
"('geschrieben', 'naturkatastrophe', 'roman')",1
"('angaben', 'carneiro', 'naturschutzbehörde')",1
"('angaben', 'icnf', 'naturschutzbehörde')",1
"('icnf', 'naturschutzbehörde', 'vernichteten')",1
"('erholt', 'natur', 'waldbrand')",1
"('australien', 'erholt', 'natur')",1
"('australien', 'manchmal', 'natur')",1
"('natur', 'tödlich', 'verbrannten')",1
"('fehlt', 'natur', 'verbrannten')",1
"('fehlt', 'natur', 'tieren')",1
"('bayern', 'deutsche', 'naturschutz')",1
"('klima-', 'lösung', 'naturschutz')",1
"('klima-', 'naturschutz', 'vereint')",1
"('naturschutz', 'tierschutz', 'vereint')",1
"('leichter', 'natur', 'raum')",1
"('einzufordern', 'natur', 'raum')",1
"('einzufordern', 'merken', 'natur')",1
"('bleibt', 'natur', 'reißbrett')",1
"('bleibt', 'natur', 'regenwürmer')",1
"('natur', 'regenwürmer', 'wichtiger')",1
"('natur', 'sagt', 'tannen')",1
"('natur', 'sagt', 'strich')",1
"('natur', 'rechnung', 'strich')",1
"('bund', 'naturschutz', 'sammelt')",1
"('bayern', 'citizen', 'naturschutz')",1
"('bayern', 'naturschützern', 'vorkommen')",1
"('app', 'bayern', 'naturschützern')",1
"('app', 'internetseite', 'naturschützern')",1
"('grund', 'naturschützer', 'rückgang')",1
"('naturschützer', 'rufen', 'rückgang')",1
"('melden', 'naturschützer', 'rufen')",1
"('bekommen', 'meldungen', 'naturschützer')",1
"('bekommen', 'naturschützer', 'städtischen')",1
"('gebieten', 'naturschützer', 'städtischen')",1
"('daten', 'herausfinden', 'naturräumen')",1
"('bayerns', 'daten', 'naturräumen')",1
"('bayerns', 'erhalten', 'naturräumen')",1
"('bekommen', 'bund', 'naturschutz')",1
"('bund', 'melden', 'naturschutz')",1
"('erleichtern', 'melden', 'naturschutz')",1
"('angaben', 'beobachtungszeit', 'naturschützer')",1
"('angaben', 'naturschützer', 'übrigens')",1
"('bäume', 'naturschützer', 'übrigens')",1
"('füttern.melden', 'naturfreunde', 'nüssen')",1
"('beobachtungen', 'füttern.melden', 'naturfreunde')",1
"('beobachtungen', 'naturfreunde', 'webseite')",1
"('bund', 'naturschutz', 'webseite')",1
"('bund', 'naturschutz', 'smartphone-app')",1
"('eichhörnchen', 'naturschutz', 'smartphone-app')",1
"('akademie', 'deutschen', 'naturforscher')",1
"('akademie', 'leopoldina', 'naturforscher')",1
"('leopoldina', 'naturforscher', 'umkehr')",1
"('hymon-löffler.naturnahe', 'innen', 'quasi')",1
"('gärten', 'hymon-löffler.naturnahe', 'innen')",1
"('gärten', 'hymon-löffler.naturnahe', 'schutz')",1
"('nahrungsquelle', 'naturnahe', 'wichtig')",1
"('gärten', 'naturnahe', 'wichtig')",1
"('gärten', 'naturnahe', 'schaffen')",1
"('bund', 'igelstation', 'naturschutz')",1
"('bund', 'naturschutz', 'zellingen')",1
"('lkr', 'naturschutz', 'zellingen')",1
"('heißlaut', 'naturschutzbund', 'studie')",1
"('deutschland', 'naturschutzbund', 'studie')",1
"('fische', 'kaputt', 'naturpark')",1
"('altmühltal', 'kaputt', 'naturpark')",1
"('altmühltal', 'naturpark', 'vergangenen')",1
"('kreisfischereiverein', 'meint', 'natur')",1
"('genießen', 'kreisfischereiverein', 'natur')",1
"('genießen', 'natur', 'zielmichael')",1
"('genießen', 'los', 'natur')",1
"('fangen', 'genießen', 'natur')",1
"('fangen', 'natur', 'sonne')",1
"('geht', 'natur', 'ruhig')",1
"('natur', 'ruhig', 'schöne')",1
"('macht', 'natur', 'schöne')",1
"('jugendlichen', 'kinder', 'naturcamp')",1
"('jugendlichen', 'naturcamp', 'ottobrunn')",1
"('17-jährige', 'naturcamp', 'ottobrunn')",1
"('leitet', 'müller-fassio', 'naturcamp')",1
"('froh', 'leitet', 'naturcamp')",1
"('baum', 'froh', 'naturcamp')",1
"('bekommen', 'flächen', 'renaturieren')",1
"('bekommen', 'fließgewässer', 'renaturieren')",1
"('fließgewässer', 'platz', 'renaturieren')",1
"('lässt', 'natur', 'wochenende')",1
"('lässt', 'natur', 'wenig')",1
"('durchschnaufen', 'natur', 'wenig')",1
"('autobahnartige', 'flüsse', 'renaturierendamit')",1
"('flüsse', 'flüsse', 'renaturierendamit')",1
"('flüsse', 'renaturierendamit', 'widerstandsfähiger')",1
"('flüsse', 'renaturieren', 'umweltbundesamt')",1
"('flüsse', 'platz', 'renaturieren')",1
"('fordert', 'platz', 'renaturieren')",1
"('natur', 'nutzung', 'wirtschaftlicher')",1
"('natur', 'nutzung', 'schaffender')",1
"('natur', 'rhein', 'schaffender')",1
"('flüssen', 'großen', 'renaturiert')",1
"('flüssen', 'renaturiert', 'werden.eine')",1
"('große', 'renaturiert', 'werden.eine')",1
"('komplette', 'naturschutzgebiet', 'schilf')",1
"('naturschutzgebiet', 'reutiner', 'schilf')",1
"('bucht', 'naturschutzgebiet', 'reutiner')",1
"('bund', 'miller', 'naturschutz')",1
"('bund', 'lindau', 'naturschutz')",1
"('aufgefallen', 'lindau', 'naturschutz')",1
"('kammlach', 'naturtherme', 'stammgäste')",1
"('bedernau', 'naturtherme', 'stammgäste')",1
"('bedernau', 'lkr', 'naturtherme')",1
"('2007', 'eröffnung', 'naturtherme')",1
"('2007', 'naturtherme', 'staatlich')",1
"('anerkannte', 'naturtherme', 'staatlich')",1
"('aufgrund', 'natur', 'pandemie')",1
"('natur', 'pandemie', 'ruhe')",1
"('dinge', 'natur', 'ruhe')",1
"('drei', 'lieben', 'natur')",1
"('lieben', 'natur', 'ruhe')",1
"('bad', 'natur', 'ruhe')",1
"('naturbadewanne', 'ovale', 'verlockend')",1
"('flusswasser', 'naturbadewanne', 'ovale')",1
"('flusswasser', 'naturbadewanne', 'strömt')",1
"('naturtalent', 'sommerserie', 'teil')",1
"('beim', 'naturtalent', 'sommerserie')",1
"('beim', 'naturtalent', 'wakeboarden')",1
"('heißer', 'natur', 'sommertage')",1
"('heißer', 'natur', 'trockener')",1
"('natur', 'sinken', 'trockener')",1
"('aufgerufendeiche', 'naturschutz', 'wasser')",1
"('aufgerufendeiche', 'genießen', 'naturschutz')",1
"('genießen', 'naturschutz', 'vorrangvorrang')",1
"('deiche', 'naturschutz', 'sicherheit')",1
"('deiche', 'heißt', 'naturschutz')",1
"('heißt', 'naturschutz', 'niederlande')",1
"('land', 'natur', 'sichtbarer')",1
"('natur', 'sichtbarer', 'zunehmend')",1
