"Word","Frequency"
"('rettungskräften', 'tod', 'wirklich')",1
"('einsatz', 'rettungskräfte', 'teilte')",1
"('52-jährigen', 'mann', 'rettungsaktion')",1
"('aufgrund', 'mann', 'rettungsaktion')",1
"('aufgrund', 'rettungsaktion', 'schlechten')",1
"('ditterswind', 'rettungs-', 'sulzbach')",1
"('ditterswind', 'hilfsorganisationen', 'rettungs-')",1
"('24.09.2022', 'hilfsorganisationen', 'rettungs-')",1
"('einsatzszenarien', 'entsprechenden', 'rettungsorganisationen')",1
"('durchgespielt', 'entsprechenden', 'rettungsorganisationen')",1
"('beteiligten', 'durchgespielt', 'rettungsorganisationen')",1
"('bau', 'bereich', 'rettungsweges')",1
"('bau', 'rettungsweges', 'tun')",1
"('rettungsweges', 'tun', 'waldbrand')",1
"('beziehungsweise', 'erhaltung', 'rettung')",1
"('beziehungsweise', 'rettung', 'waldes')",1
"('früher', 'rettung', 'waldes')",1
"('bayern', 'hilfe', 'luftrettungsstaffel')",1
"('hilfe', 'luftrettungsstaffel', 'oberfranken')",1
"('luftrettungsstaffel', 'oberfranken', 'starten')",1
"('alarmierte', 'mitteilte', 'rettungsleitstelle')",1
"('13.30', 'alarmierte', 'rettungsleitstelle')",1
"('13.30', 'ersten', 'rettungsleitstelle')",1
"('ehrenamtliche', 'fliegen', 'luftrettungsstaffel')",1
"('hoch', 'luftrettungsstaffel', 'mittelfranken')",1
"('luftrettungsstaffel', 'schwabach', 'stützpunkt')",1
"('luftrettungsstaffel', 'schwabach', 'übernimmt')",1
"('einsatz', 'luftrettungsstaffel', 'übernimmt')",1
"('einsatzkräfte', 'feuerwehr', 'rettungsdienst')",1
"('100', 'brandwacht', 'rettungskräfte')",1
"('100', 'feuerwehr', 'rettungskräfte')",1
"('bergwacht', 'feuerwehr', 'rettungskräfte')",1
"('feuerwehrleute', 'rettungsdienst', 'sicherten')",1
"('feuerwehrleute', 'polizei', 'rettungsdienst')",1
"('polizei', 'rettungsdienst', 'rückten')",1
"('deutschen', 'geschäftsführer', 'löschflugzeugrettungsstaffel')",1
"('deutschen', 'gmbh', 'löschflugzeugrettungsstaffel')",1
"('gmbh', 'löschflugzeugrettungsstaffel', 'nittenau')",1
"('deutschland', 'einmaligen', 'luftrettungsstaffel')",1
"('bayern', 'einmaligen', 'luftrettungsstaffel')",1
"('bayern', 'innenministerium', 'luftrettungsstaffel')",1
"('luft', 'problem', 'rettungskräfte')",1
"('ausrüstung', 'problem', 'rettungskräfte')",1
"('ausrüstung', 'deutschland', 'rettungskräfte')",1
"('feuerwehrschule', 'luftrettungsstaffel', 'würzburger')",1
"('bayern', 'feuerwehrschule', 'luftrettungsstaffel')",1
"('bayern', 'luftrettungsstaffel', 'schulen')",1
"('luftrettungsstaffel', 'nie', 'präsident')",1
"('bayern', 'luftrettungsstaffel', 'präsident')",1
"('bayern', 'karl', 'luftrettungsstaffel')",1
"('erlitten', 'rauchgasvergiftung', 'rettungskräften')",1
"('erlitten', 'ort', 'rettungskräften')",1
"('ort', 'rettungskräften', 'versorgt')",1
"('gefährdungszeiten', 'höchsten', 'luftrettungsstaffel')",1
"('bayern', 'gefährdungszeiten', 'luftrettungsstaffel')",1
"('bundesweit', 'einmalige', 'luftrettungsstaffel')",1
"('bayern', 'einmalige', 'luftrettungsstaffel')",1
"('luftbeobachtung', 'luftrettungsstaffel', 'verfügt')",1
"('herrmann', 'luftrettungsstaffel', 'verfügt')",1
"('bamberg', 'bayreuth', 'luftrettungsstaffel')",1
"('bamberg', 'bayern', 'luftrettungsstaffel')",1
"('bayern', 'e.v', 'luftrettungsstaffel')",1
"('feuerwehren', 'gebrannt', 'rettungskräfte')",1
"('feuerwehren', 'großaufgebot', 'rettungskräfte')",1
"('großaufgebot', 'ort', 'rettungskräfte')",1
"('bergwachtler', 'einsatz', 'rettungsdienste')",1
"('bergwachtler', 'polizei.der', 'rettungsdienste')",1
"('nationalparkverwaltung', 'polizei.der', 'rettungsdienste')",1
"('abwarf.brandursache', 'rettungsdienst', 'trockenheitzusätzlich')",1
"('frauen', 'rettungsdienst', 'trockenheitzusätzlich')",1
"('frauen', 'männern', 'rettungsdienst')",1
"('brand', 'integrierter', 'rettungsleitstelle')",1
"('griff.weitere', 'integrierter', 'rettungsleitstelle')",1
"('einsatzkräfte', 'griff.weitere', 'rettungsleitstelle')",1
"('erste', 'notruf', 'rettungsleitstelle')",1
"('danach', 'notruf', 'rettungsleitstelle')",1
"('danach', 'kamen', 'rettungsleitstelle')",1
"('notrufe.verletzte', 'rettungsdienst', 'sekundentakt')",1
"('notrufe.verletzte', 'rettungsdienst', 'technisches')",1
"('bord', 'rettungsschiffs', 'zehn')",1
"('bord', 'juventa', 'rettungsschiffs')",1
"('berliner', 'juventa', 'rettungsschiffs')",1
"('300', 'luftrettungsstaffel', 'pilotinnen')",1
"('bayern', 'luftrettungsstaffel', 'pilotinnen')",1
"('bayern', 'einsatz', 'luftrettungsstaffel')",1
"('menschen', 'rettungsmannschaften', 'vermisst')",1
"('freiwillige', 'rettungsmannschaften', 'vermisst')",1
"('freiwillige', 'helfer', 'rettungsmannschaften')",1
"('erstört', 'rafina', 'rettungsmannschaften')",1
"('erstört', 'gehen', 'rettungsmannschaften')",1
"('gehen', 'haus', 'rettungsmannschaften')",1
"('lebensgefahr', 'rettungskräfte', 'teilte')",1
"('rettungskräfte', 'teilte', 'verwüstung')",1
"('opfer', 'rettungskräfte', 'verwüstung')",1
"('meer', 'rettenden', 'rettungskräfte')",1
"('berichten', 'meer', 'rettungskräfte')",1
"('berichten', 'rettungskräfte', 'verwüstung')",1
"('katastrophenschutzfonds', 'luftrettungsstaffel', 'mitteln')",1
"('bayern', 'katastrophenschutzfonds', 'luftrettungsstaffel')",1
"('18.00', 'luftrettungsstaffel', 'stattfinden')",1
"('bayern', 'luftrettungsstaffel', 'stattfinden')",1
"('hoch.einsatz', 'luftrettungsstaffeldie', 'waldbränden')",1
"('hoch.einsatz', 'luftbeobachter', 'luftrettungsstaffeldie')",1
"('fliegen', 'luftbeobachter', 'luftrettungsstaffeldie')",1
"('300', 'luftrettungsstaffel', 'starten')",1
"('300', 'flugplätzen', 'luftrettungsstaffel')",1
"('flugplätzen', 'luftbeobachtung.erhöhte', 'luftrettungsstaffel')",1
"('nehmen', 'rettungshubschrauber', 'teil')",1
"('400', 'rettungshubschrauber', 'teil')",1
"('400', 'fahrzeuge', 'rettungshubschrauber')",1
"('geriet', 'rettungs-', 'übernahm')",1
"('löschkosten', 'rettungs-', 'übernahm')",1
"('anstandslos.fahrlässige', 'löschkosten', 'rettungs-')",1
"('opfer', 'rettungskräfte', 'steigen')",1
"('gebiete', 'rettungskräfte', 'steigen')",1
"('gebiete', 'konnten', 'rettungskräfte')",1
"('rettungskräfte', 'steigen', 'toten')",1
"('rettungskräfte', 'steigen', 'versuchen')",1
"('opfer', 'rettungskräfte', 'versuchen')",1
"('rettungsdienstes', 'sagte', 'sprecher')",1
"('frühen', 'rettungsdienstes', 'sprecher')",1
"('frühen', 'montagmorgen', 'rettungsdienstes')",1
"('baumbewässerung', 'rettung', 'umgerüstet')",1
"('140', 'rettung', 'umgerüstet')",1
"('140', 'rettung', 'stadtbäumees')",1
"('bayerischen', 'landesfischereiverband.die', 'rettung')",1
"('landesfischereiverband.die', 'rettung', 'seen')",1
"('flüsse', 'rettung', 'seen')",1
"('ausgebildeten', 'luftbeobachter', 'luftrettungsstaffel')",1
"('bayern', 'luftbeobachter', 'luftrettungsstaffel')",1
"('bayern', 'halten', 'luftrettungsstaffel')",1
"('alarmbereitschaft', 'rettungskräfte', 'wettervorhersagen')",1
"('rettungskräfte', 'tage', 'wettervorhersagen')",1
"('rettungseinsätze', 'stadtteilen', 'überhitzung')",1
"('insbesondere', 'rettungseinsätze', 'überhitzung')",1
"('insbesondere', 'nächte', 'rettungseinsätze')",1
"('299', 'deutschland', 'lebensrettungsgesellschaft')",1
"('kanälen', 'rettungsschwimmer', 'teichen')",1
"('baden', 'kanälen', 'rettungsschwimmer')",1
"('baden', 'geht', 'rettungsschwimmer')",1
"('platz', 'rettungsschwimmern', 'suchen')",1
"('platz', 'rettungsschwimmern', 'überwacht')",1
"('rettungsschwimmern', 'unbewachte', 'überwacht')",1
"('erkundigen', 'ort', 'rettungsschwimmern')",1
"('einheimischen', 'erkundigen', 'rettungsschwimmern')",1
"('einheimischen', 'hotelpersonal', 'rettungsschwimmern')",1
"('notarzt', 'rettungshubschrauber', 'versorgt')",1
"('krankenhaus', 'rettungshubschrauber', 'versorgt')",1
"('geflogen.gefährliche', 'krankenhaus', 'rettungshubschrauber')",1
"('jahreiner', 'männer', 'rettung')",1
"('mehrmals', 'männer', 'rettung')",1
"('mehrmals', 'rettung', 'untergegangen')",1
"('200', 'großaufgebot', 'rettungskräften')",1
"('200', 'ort', 'rettungskräften')",1
"('ort', 'rettungskräften', 'sommerliche')",1
"('deutsche', 'lebens-rettungs-gesellschaft', 'seenlanddie')",1
"('bemerkte', 'deutsche', 'lebens-rettungs-gesellschaft')",1
"('bemerkte', 'hitzebedingt', 'lebens-rettungs-gesellschaft')",1
"('ehrenamtlichen', 'flugbereitschaft', 'luftrettungsstaffel')",1
"('flugbereitschaft', 'luftrettungsstaffel', 'oberpfalz')",1
"('durchgeführt', 'luftrettungsstaffel', 'oberpfalz')",1
"('augsburg', 'diözese', 'rettungskräfte')",1
"('augsburg', 'danach', 'rettungskräfte')",1
"('danach', 'erste', 'rettungskräfte')",1
"('laufenden', 'marienplatz', 'rettungseinsatzes')",1
"('friedberger', 'laufenden', 'rettungseinsatzes')",1
"('friedberger', 'malteser', 'rettungseinsatzes')",1
"('gemeinsam', 'kommenden', 'rettungskräften')",1
"('aufgearbeitet', 'gemeinsam', 'rettungskräften')",1
"('aufgearbeitet', 'rettungskräften', 'weisen')",1
"('anwesenden', 'rettungsdienst', 'zunächst')",1
"('anwesenden', 'freiwilligen', 'rettungsdienst')",1
"('feuerwehr', 'freiwilligen', 'rettungsdienst')",1
"('rettungskette', 'see', 'stand-up-paddler')",1
"('inklusive', 'rettungskette', 'stand-up-paddler')",1
"('inklusive', 'rettungshubschrauber', 'rettungskette')",1
"('ausgelöst', 'inklusive', 'rettungshubschrauber')",1
"('ausgelöst', 'brett', 'rettungshubschrauber')",1
"('aufblasbarer', 'bauchgurt', 'rettungsboje')",1
"('aufblasbarer', 'leash', 'rettungsboje')",1
"('leash', 'rettungsboje', 'sicherheitsleine')",1
"('lombok', 'rettungskräfte', 'suchen')",1
"('behörden', 'rettungskräfte', 'verschütteten')",1
"('gemessen', 'portugiesischen', 'rettungsdienste')",1
"('gaben', 'portugiesischen', 'rettungsdienste')",1
"('gaben', 'rettungsdienste', 'warnung')",1
"('gebieten', 'gefährdeten', 'rettungskräfte')",1
"('gebieten', 'rettungskräfte', 'zusammen.auch')",1
"('rettungskräfte', 'spanien', 'zusammen.auch')",1
"('johanniter', 'rettungswagen', 'vier')",1
"('notarzt', 'rettungswagen', 'vier')",1
"('einsatzleiter', 'notarzt', 'rettungswagen')",1
"('jahn-heimspielen', 'normalerweise', 'rettungssanitäter')",1
"('einsatz.hitze', 'jahn-heimspielen', 'rettungssanitäter')",1
"('einsatz.hitze', 'rettungssanitäter', 'vorbereitung')",1
"('mitarbeiterin', 'rettungskräfte.währenddessen', 'verständigte')",1
"('baby', 'rettungskräfte.währenddessen', 'verständigte')",1
"('baby', 'erbrechen', 'rettungskräfte.währenddessen')",1
"('alarmierte', 'kämpfen', 'rettungskräfte')",1
"('alarmierte', 'behandelten', 'rettungskräfte')",1
"('behandelten', 'brachten', 'rettungskräfte')",1
"('regenschirm', 'rettungsgassebei', 'zusätzlich.wasser')",1
"('langen', 'regenschirm', 'rettungsgassebei')",1
"('langen', 'rettungsgassebei', 'staus')",1
"('rettungsgassen', 'unfall', 'zügig')",1
"('gebildet', 'rettungsgassen', 'zügig')",1
"('gebildet', 'rettungsgassen', 'stau')",1
"('rettungsgasse', 'schauen', 'staupotential')",1
"('bilden', 'rettungsgasse', 'schauen')",1
"('baustelle', 'bilden', 'rettungsgasse')",1
"('baustelle', 'bilden', 'rettungsfahrzeuge')",1
"('baustelle', 'durchkommen', 'rettungsfahrzeuge')",1
"('durchkommen', 'geht', 'rettungsfahrzeuge')",1
"('gestalten', 'problematisch', 'rettungskräfte')",1
"('mühsam', 'problematisch', 'rettungskräfte')",1
"('gebildeten', 'mühsam', 'rettungskräfte')",1
"('rettungsgasse', 'sofort', 'vernünftige')",1
"('gebildet', 'rettungsgasse', 'vernünftige')",1
"('erdkern', 'gebildet', 'rettungsgasse')",1
"('mehr.tausende', 'rettung', 'überlebenden')",1
"('chef', 'rebellen-gebieten', 'rettungsorganisation')",1
"('chef', 'rettungsorganisation', 'weißhelme')",1
"('raed', 'rettungsorganisation', 'weißhelme')",1
"('betroffen.unterstützung', 'erdbeben', 'rettungskräfte')",1
"('betroffen.unterstützung', 'ortetwa', 'rettungskräfte')",1
"('150', 'ortetwa', 'rettungskräfte')",1
"('deathcare', 'embalming-teams', 'rettungskräfte')",1
"('embalming-teams', 'ort', 'rettungskräfte')",1
"('ort', 'rettungskräfte', 'unschätzbarem')",1
"('kleine', 'rettungsteam', 'wunder')",1
"('gelungen', 'rettungsteam', 'wunder')",1
"('gelungen', 'rettungsteam', 'zwei')",1
"('anadolu', 'nachrichtenagentur', 'rettung')",1
"('anadolu', 'rettung', 'starb')",1
"('beiden', 'rettung', 'starb')",1
"('gekommen.rettung', 'leben', 'ums')",1
"('296', 'gekommen.rettung', 'leben')",1
"('296', 'gekommen.rettung', 'stunden')",1
"('berichte', 'rettungen', 'türkei')",1
"('rettungen', 'trümmern', 'türkei')",1
"('eingestürzten', 'rettungen', 'trümmern')",1
"('gekommen.sonntagabend', 'leben', 'rettung')",1
"('gekommen.sonntagabend', 'größtenteils', 'rettung')",1
"('abgeschlossen', 'größtenteils', 'rettung')",1
"('alter', 'jahren.rettungsteams', 'männer')",1
"('alter', 'jahren.rettungsteams', 'kirgistan')",1
"('arbeiten', 'jahren.rettungsteams', 'kirgistan')",1
"('rettungsarbeiten', 'sonntagabend', 'überlebende')",1
"('erdbebengebiet', 'rettungsarbeiten', 'sonntagabend')",1
"('angaben', 'erdbebengebiet', 'rettungsarbeiten')",1
"('rettungstrupps', 'scholz', 'unverzüglich')",1
"('medizinische', 'rettungstrupps', 'unverzüglich')",1
"('medizinische', 'rettungstrupps', 'teams')",1
"('gang', 'rettungen', 'setztvereinzelt')",1
"('rettungen', 'setztvereinzelt', 'türkei')",1
"('gehen', 'rettungen', 'türkei')",1
"('berichte', 'rettungen', 'späte')",1
"('rettungen', 'späte', 'verschütteten')",1
"('rettungen', 'verschütteten', 'welt')",1
"('erschütternde', 'rettungsarbeiten', 'videos')",1
"('rettungsarbeiten', 'sehen', 'videos')",1
"('rettungsarbeiten', 'sehen', 'überlebende')",1
"('nrw', 'rettung', 'video')",1
"('rettung', 'video', 'zwei')",1
"('monate', 'rettung', 'zwei')",1
"('blieb', 'hilfe', 'rettungsorganisation')",1
"('blieb', 'rettungsorganisation', 'weißhelme')",1
"('nordwesten', 'rettungsorganisation', 'weißhelme')",1
"('200', 'rettungskräfte', 'zugesagt')",1
"('200', 'rettungskräfte', 'zwölf')",1
"('rettungskräfte', 'suchhunde', 'zwölf')",1
"('lässt', 'rettungsdienstunternehmen', 'rkt')",1
"('eindruck', 'müden', 'rettung')",1
"('100', 'eindruck', 'rettung')",1
"('100', 'rettung', 'stunden')",1
"('bewegender', 'moment', 'rettung')",1
"('88-jährigen', 'moment', 'rettung')",1
"('100', '88-jährigen', 'rettung')",1
"('erfolgreiche', 'medien', 'rettungsaktionen')",1
"('erfolgreiche', 'rettungsaktionen', 'verzweifelte')",1
"('menschen', 'rettungsaktionen', 'verzweifelte')",1
"('grenzgebiet', 'rettungskräfte', 'überlebenden')",1
"('rettungskräfte', 'zahl', 'überlebenden')",1
"('60-jährige', 'adiyaman', 'rettungsteams')",1
"('60-jährige', 'manisa', 'rettungsteams')",1
"('manisa', 'rettungsteams', 'trümmern')",1
"('lkw', 'rettungsdienste', 'türkeihilfsorganisationen')",1
"('ort', 'rettungsdienste', 'türkeihilfsorganisationen')",1
"('leisten', 'ort', 'rettungsdienste')",1
"('berichte', 'gezogen', 'rettungen')",1
"('berichte', 'rettungen', 'türkischen')",1
"('adiyaman', 'rettungen', 'türkischen')",1
"('deutsche', 'hilfsteams', 'rettungsarbeiten')",1
"('erdbebenregion', 'hilfsteams', 'rettungsarbeiten')",1
"('erdbebenregion', 'rettungsarbeiten', 'türkei')",1
"('hieß', 'rettungsteams', 'such-')",1
"('isar', 'rettungsteams', 'such-')",1
"('germany', 'isar', 'rettungsteams')",1
"('bundesheer', 'rettungseinsatz', 'österreichische')",1
"('bundesheer', 'rettungseinsatz', 'sicherheitslage')",1
"('rettungseinsatz', 'sicherheitslage', 'zusammenstöße')",1
"('einzelne', 'erfolgsmeldungen', 'rettungen')",1
"('einzelne', 'helfer', 'rettungen')",1
"('fünf', 'helfer', 'rettungen')",1
"('afad', 'einsatz', 'rettungskräfte')",1
"('möglichen', 'rettungsarbeiten', 'tumulten')",1
"('erdbebengebiet', 'rettungsarbeiten', 'tumulten')",1
"('erdbebengebiet', 'rettungsarbeiten', 'türkei')",1
"('erdbebengebietsuch-', 'rettungsteams', 'waisenkinder')",1
"('bleiben', 'erdbebengebietsuch-', 'rettungsteams')",1
"('bleiben', 'gemeinsamen', 'rettungsteams')",1
"('lebend', 'rettungskräfte', 'trümmern')",1
"('lebend', 'rettungskräfte', 'versuchen')",1
"('menschen', 'rettungskräfte', 'versuchen')",1
"('eingestürzten', 'gebäude', 'rettungshelfer')",1
"('eingesetzt', 'gebäude', 'rettungshelfer')",1
"('eingesetzt', 'müssen.zum', 'rettungshelfer')",1
"('erdbeben', 'rettung', 'türkei')",1
"('rettung', 'türkei', 'überlebenden')",1
"('menschen', 'rettung', 'überlebenden')",1
"('obdachlose', 'rettung', 'unterkommendoch')",1
"('rettung', 'unterkommendoch', 'verschütteten')",1
"('geht', 'rettung', 'verschütteten')",1
"('dramatische', 'rettungen', 'unterkünfte')",1
"('dramatische', 'rettungen', 'teil')",1
"('100', 'rettungen', 'teil')",1
"('rettungen', 'spektakuläre', 'überlebende')",1
"('rettungen', 'sechsköpfige', 'spektakuläre')",1
"('familie', 'rettungen', 'sechsköpfige')",1
"('adiyaman', 'rettungskräfte', 'zogen')",1
"('105', 'rettungskräfte', 'zogen')",1
"('105', 'rettungskräfte', 'stunden')",1
"('rettungen', 'trinken', 'urin')",1
"('iskenderun', 'rettungen', 'trinken')",1
"('ehepaar', 'iskenderun', 'rettungen')",1
"('einsatzes', 'rettungssanitäter', 'sehen')",1
"('popsong', 'rettungssanitäter', 'sehen')",1
"('popsong', 'rettungssanitäter', 'smartphone')",1
"('durchgehalten.in', 'rettungskräfte', 'südosttürkei')",1
"('rettungskräfte', 'sechsköpfige', 'südosttürkei')",1
"('familie', 'rettungskräfte', 'sechsköpfige')",1
"('grelle', 'rettungswagen', 'tageslicht')",1
"('gebracht', 'rettungswagen', 'tageslicht')",1
"('echt', 'gebracht', 'rettungswagen')",1
"('brh', 'bundesverband', 'rettungshunde')",1
"('bundesverband', 'rettungshunde', 'verschütteten')",1
"('rettungshunde', 'verschütteten', 'zentimeter')",1
"('abtransportieren', 'rettungsöffnung', 'schutt')",1
"('abtransportieren', 'rettungsöffnung', 'schaffen')",1
"('rettungsöffnung', 'schaffen', 'vorfeld')",1
"('einsatzstelle', 'glücklich', 'rettung')",1
"('glücklich', 'rettung', 'tief')",1
"('beeindruckt', 'rettung', 'tief')",1
"('behörden', 'einsatzkräfte', 'rettungs-')",1
"('behörden', 'hilfseinsätzen', 'rettungs-')",1
"('beteiligt', 'hilfseinsätzen', 'rettungs-')",1
"('angaben', 'rettungsorganisation', 'syrischen')",1
"('rettungsorganisation', 'syrischen', 'weißhelme')",1
"('humanitäre', 'rettungsorganisation', 'weißhelme')",1
"('befürchten.die', 'opfer', 'rettungskräfte')",1
"('befürchten.die', 'kämpfen', 'rettungskräfte')",1
"('kämpfen', 'rettungskräfte', 'zeit')",1
"('privaten', 'regensburger', 'rettungsdienstunternehmens')",1
"('regensburger', 'rettungsdienstunternehmens', 'rkt')",1
"('500', 'rettungsdienstunternehmens', 'rkt')",1
"('erdbeben', 'geht', 'rettungskräfte')",1
"('geschichten', 'rettungen', 'türkei')",1
"('geschichten', 'rettungen', 'vielen')",1
"('rettungen', 'stunden', 'vielen')",1
"('hoffnung', 'macht', 'rettung')",1
"('75-jährigen', 'macht', 'rettung')",1
"('75-jährigen', 'rettung', 'stunden')",1
"('ersten', 'probleme', 'rettung')",1
"('probleme', 'rettung', 'zweiten')",1
"('rettung', 'situation', 'zweiten')",1
"('geborgen', 'rettungsmaßnahmen', 'tot')",1
"('geborgen', 'rettungsmaßnahmen', 'stehen')",1
"('rettungsmaßnahmen', 'stehen', 'vordergrund')",1
"('dauert', 'rettung', 'zeitdruck')",1
"('dauert', 'rettung', 'verschütteten')",1
"('erdbeben-gebieten', 'rettung', 'verschütteten')",1
"('höhe', 'rettungsteams', 'zuletzt')",1
"('bergung', 'höhe', 'rettungsteams')",1
"('bergung', 'beteiligen', 'rettungsteams')",1
"('gerettetrettungskräfte', 'kleinkinder', 'trümmern')",1
"('gerettetrettungskräfte', 'südtürkischen', 'trümmern')",1
"('gerettetrettungskräfte', 'hatay', 'südtürkischen')",1
"('bayern', 'rettungskräfte', 'unterstützen')",1
"('rettungskräfte', 'türkisch-syrischen', 'unterstützen')",1
"('rettungskräftewie', 'unterstützen', 'örtliche')",1
"('katastrophenschutz', 'rettungskräftewie', 'örtliche')",1
"('katastrophenschutz', 'rettungskräftewie', 'zuständige')",1
"('rettungsmannschaften', 'sagte', 'ärzteteams')",1
"('ländern', 'rettungsmannschaften', 'ärzteteams')",1
"('1.500', 'ländern', 'rettungsmannschaften')",1
"('folgen', 'rettungsteams', 'such-')",1
"('rettungsteams', 'such-', 'unterstützen')",1
"('rettungsteams', 'unterstützen', 'zehntausende')",1
"('helfer', 'rettungskräfte', 'örtlicher')",1
"('rettungskräfte', 'welt', 'örtlicher')",1
"('hilfe', 'rettungskräfte', 'welt')",1
"('i.s.a.r', 'organisation', 'rettung')",1
"('i.s.a.r', 'rettung', 'verschütteten')",1
"('beteiligt', 'rettung', 'verschütteten')",1
"('erkundungsteam', 'rettungsdienstunternehmen', 'rkt')",1
"('altincik', 'rettungsdienstzu', 'rkt')",1
"('fünfköpfigen', 'rettungsdienstzu', 'rkt')",1
"('erkundungsteam', 'fünfköpfigen', 'rettungsdienstzu')",1
"('rettungseinsätze', 'suchen', 'twitter')",1
"('dringend', 'rettungseinsätze', 'twitter')",1
"('dringend', 'internationale', 'rettungseinsätze')",1
"('rettungsteams', 'schwere', 'syrien')",1
"('erdbeben', 'rettungsteams', 'schwere')",1
"('gerät', 'rettung', 'schweres')",1
"('gerät', 'menschen', 'rettung')",1
"('betonkettensägen', 'menschen', 'rettung')",1
"('bundesverband', 'nova', 'rettungshunde')",1
"('bundesverband', 'freunde', 'rettungshunde')",1
"('erziehungskunst', 'freunde', 'rettungshunde')",1
"('rettungskräfte', 'türkei', 'versuchen')",1
"('eisigen', 'rettungskräfte', 'versuchen')",1
"('beteiligen', 'rettungsmaßnahmen', 'such-')",1
"('beben', 'rettungsmaßnahmen', 'such-')",1
"('beben', 'einschätzung', 'rettungsmaßnahmen')",1
"('erkundungsteams', 'gesammelt', 'rettungshunde')",1
"('erkundungsteams', 'rettungshunde', 'stehen')",1
"('bereit', 'rettungshunde', 'stehen')",1
"('aktuellen', 'erdbeben', 'rettungskräfte')",1
"('katastrophenschutzbehörde', 'mitteilte', 'rettungskräfte')",1
"('mitteilte', 'rettungskräfte', 'suchten')",1
"('eisiger', 'rettungskräfte', 'suchten')",1
"('gesundheitsministerium', 'leben', 'rettungsorganisation')",1
"('gesundheitsministerium', 'rettungsorganisation', 'weißhelme')",1
"('mitteilten', 'rettungsorganisation', 'weißhelme')",1
"('eingestürzt', 'gebäude', 'rettungsteams')",1
"('eingestürzt', 'land', 'rettungsteams')",1
"('land', 'rettungsteams', 'zusammengezogen')",1
"('erschwerten', 'kälte', 'rettungseinsätze')",1
"('bundeskanzler', 'erschwerten', 'rettungseinsätze')",1
"('bundeskanzler', 'olaf', 'rettungseinsätze')",1
"('babynahrung', 'entsendet', 'rettungsteams')",1
"('entsendet', 'erdbebengebiet', 'rettungsteams')",1
"('erdbebengebiet', 'rettungsteams', 'türkei')",1
"('lenarcic', 'rettungsteams', 'twitter')",1
"('kroatien', 'rettungsteams', 'twitter')",1
"('frankreich', 'kroatien', 'rettungsteams')",1
"('bereit', 'rettungsteams', 'zeigten')",1
"('bereit', 'entsenden', 'rettungsteams')",1
"('entsenden', 'erklärten', 'rettungsteams')",1
"('kommenden', 'rettungskräfte', 'stunden')",1
"('rettungskräfte', 'russischen', 'stunden')",1
"('rettungskräfte', 'russischen', 'zivilschutz')",1
"('rettungsarbeiten', 'such-', 'unterstützung')",1
"('griechenland', 'rettungsarbeiten', 'such-')",1
"('griechenland', 'rettungsarbeiten', 'stehe')",1
"('entsendung', 'rettungsteams', 'such-')",1
"('medizinischen', 'rettungsteams', 'such-')",1
"('medizinischen', 'rettungsteams', 'teams')",1
"('grenzgebiet', 'liefert', 'rettungskräfte')",1
"('karten', 'liefert', 'rettungskräfte')",1
"('betroffenen', 'karten', 'rettungskräfte')",1
"('1.200', 'rettungsteams', 'such-')",1
"('ort', 'rettungsteams', 'such-')",1
"('helfen', 'ort', 'rettungsteams')",1
"('gekommen', 'rettungskräfte', 'tode')",1
"('gekommen', 'rettungskräfte', 'suchen')",1
"('abgesagt', 'karnevalsfeierlichkeiten', 'rettungsteams')",1
"('abgesagt', 'gelingt', 'rettungsteams')",1
"('gelingt', 'rettungsteams', 'verschiedene')",1
"('aufnahmen', 'rettung', 'zeigten')",1
"('aufnahmen', 'babys', 'rettung')",1
"('anwohner', 'babys', 'rettung')",1
"('kansas', 'leben.rettungskräfte', 'ums')",1
"('eingeschneiten', 'leben.rettungskräfte', 'ums')",1
"('eingeschneiten', 'leben.rettungskräfte', 'menschenim')",1
"('ausrichten', 'konnten', 'rettungskräfte')",1
"('konnten', 'rettungseinsätzen', 'rettungskräfte')",1
"('häusern', 'rettungseinsätzen', 'rettungskräfte')",1
"('eingeschlossenen', 'häusern', 'rettungseinsätzen')",1
"('bargen', 'rettungskräfte', 'vermisst.zuvor')",1
"('bargen', 'betroffenen', 'rettungskräfte')",1
"('betroffenen', 'ort', 'rettungskräfte')",1
"('rettungsarbeiten', 'sporthalle', 'untergebracht')",1
"('gefährlichdie', 'rettungsarbeiten', 'untergebracht')",1
"('gefährlichdie', 'rettungsarbeiten', 'suche')",1
"('einsatzkräften', 'ort', 'rettungshubschrauber')",1
"('ort', 'rettungshubschrauber', 'vorsorglich')",1
"('angefordert', 'rettungshubschrauber', 'vorsorglich')",1
"('mitgerissen', 'rettungskräfte', 'tot')",1
"('konnten', 'rettungskräfte', 'tot')",1
"('konnten', 'leiche', 'rettungskräfte')",1
"('gerettet', 'konnten.rettungsaktion', 'verletzt')",1
"('dunkelheit', 'gerettet', 'konnten.rettungsaktion')",1
"('abgebrochen', 'dunkelheit', 'konnten.rettungsaktion')",1
"('großangelegte', 'rettungsaktion', 'such-')",1
"('polizeiangaben', 'rettungsaktion', 'such-')",1
"('aufgrund', 'polizeiangaben', 'rettungsaktion')",1
"('krisenintervention', 'polizei', 'rettungsdienst')",1
"('eingerichtet', 'fischen', 'rettungsfahrzeuge')",1
"('eingerichtet', 'jederzeit', 'rettungsfahrzeuge')",1
