"Word","Frequency"
"('eingestuft', 'gezählt', 'tornados')",1
"('eingestuft', 'könnten', 'tornados')",1
"('leben', 'tornados', 'verletzt')",1
"('tornados', 'verletzt', 'vorherzusagen')",1
"('dutzende', 'getötet', 'tornados')",1
"('dutzende', 'tornados', 'verletzt')",1
"('getroffenen', 'tornados', 'verletzt')",1
"('hinterließen', 'tornados', 'verwüstungen')",1
"('arkansas', 'hinterließen', 'tornados')",1
"('arkansas', 'schneise', 'tornados')",1
"('beim', 'durchzug', 'tornados')",1
"('durchzug', 'mensch', 'tornados')",1
"('haus', 'mensch', 'tornados')",1
"('mitteilten', 'tennessee', 'tornados')",1
"('mitteilten', 'tornados', 'vorherzusagen')",1
"('extreme', 'tornados', 'zerstörten')",1
"('extreme', 'milliardenwerte', 'tornados')",1
"('milliardenwerte', 'teile', 'tornados')",1
"('schwergewittern', 'serien', 'tornados')",1
"('hauptursache', 'schwergewittern', 'tornados')",1
"('gewitterfront', 'hauptursache', 'tornados')",1
"('april', 'tornados', 'zahlreichen')",1
"('tornados', 'zahlreichen', 'zerstörte')",1
"('tornados', 'werte', 'zerstörte')",1
"('gewitter', 'schützen', 'tornado')",1
"('tornados', 'wetter', 'wirbelstürme')",1
"('hurrikane', 'tornados', 'wirbelstürme')",1
"('entstehenretter', 'hurrikane', 'tornados')",1
"('funkstreifzug', 'funkstreifzug', 'tornados')",1
"('funkstreifzug', 'gehören', 'tornados')",1
"('erzeugen', 'superzellen', 'tornados')",1
"('erzeugen', 'tornados', 'tornados')",1
"('stufe', 'tornados', 'tornados')",1
"('oberhalb', 'stufe', 'tornados')",1
"('erreichen', 'selten', 'tornados')",1
"('500', 'erreichen', 'tornados')",1
"('500', 'km/h', 'tornados')",1
"('luftfahrt.zum', 'tornado', 'öffentlichkeit')",1
"('luftfahrt.zum', 'schützen', 'tornado')",1
"('kannwarum', 'schützen', 'tornado')",1
"('oberbayern', 'tornado', 'unwetter')",1
"('oberbayern', 'starkem', 'tornado')",1
"('regen', 'starkem', 'tornado')",1
"('ort', 'reichel', 'tornado')",1
"('beobachtet', 'reichel', 'tornado')",1
"('außerhalb', 'beobachtet', 'tornado')",1
"('orts', 'tornado', 'windhosen')",1
"('schützen', 'tornado', 'windhosen')",1
"('niederbayern', 'schützen', 'tornado')",1
"('auswachsen', 'tornados', 'unwettern')",1
"('auswachsen', 'bilden', 'tornados')",1
"('bilden', 'durchzug', 'tornados')",1
"('sicht', 'tornados', 'unwetter')",1
"('schneise', 'sicht', 'tornados')",1
"('orkanböen', 'starkregen', 'tornados')",1
"('heftige', 'orkanböen', 'tornados')",1
"('heftige', 'tornados', 'unwetter')",1
"('bestätigte', 'drei', 'tornados')",1
"('demnach', 'drei', 'tornados')",1
"('demnach', 'tornados', 'traten')",1
"('einsturz', 'hüttetornados', 'verletzte')",1
"('einsturz', 'hüttetornados', 'lippstadt')",1
"('hüttetornados', 'lippstadt', 'paderbornin')",1
"('feuerwehr', 'mutmaßlichen', 'tornado')",1
"('mutmaßlichen', 'schwere', 'tornado')",1
"('schwere', 'schäden', 'tornado')",1
"('mitteilte.zum', 'samstagmorgen', 'tornados')",1
"('mitteilte.zum', 'starkregen', 'tornados')",1
"('heftige', 'starkregen', 'tornados')",1
"('sturmböen', 'tornados', 'überflutet')",1
"('sturmböen', 'sturmböen', 'tornados')",1
"('sturmböen', 'tornados', 'tornados')",1
"('sturmböen', 'thema', 'tornados')",1
"('sagte', 'thema', 'tornados')",1
"('grad', 'mild', 'tornado')",1
"('italienische', 'mild', 'tornado')",1
"('tornado', 'tote', 'verletzte')",1
"('tornado', 'tschechien', 'verletzte')",1
"('angst', 'tornado', 'tschechien')",1
