"Word","Frequency"
"('borkenkäfergefahr', 'sturmarten', 'windbruch')",1
"('borkenkäfergefahr', 'sturmarten', 'tornado')",1
"('gelegentlich', 'sturmarten', 'tornado')",1
"('genannt', 'schneesturm', 'twister')",1
"('blizzard', 'genannt', 'schneesturm')",1
"('blizzard', 'küstenregionen', 'schneesturm')",1
"('gezeiten', 'sturmfluten', 'zusammenwirken')",1
"('gezeiten', 'sturmfluten', 'sturmwinde')",1
"('entstehen', 'sturmfluten', 'sturmwinde')",1
"('entstehen', 'hohe', 'sturmwinde')",1
"('auftreten', 'distanz', 'sturmtief')",1
"('auftreten', 'einflussbereich', 'sturmtief')",1
"('einflussbereich', 'starker', 'sturmtief')",1
"('ferner', 'sturmwinde', 'vorhanden')",1
"('ferner', 'sturmwinde', 'topographisch')",1
"('bedingte', 'sturmwinde', 'topographisch')",1
"('häufiger', 'sturmstärke', 'wesentlich')",1
"('häufiger', 'sturmstärke', 'tropische')",1
"('sturmstärke', 'tropische', 'wirbelstürme')",1
"('direkte', 'perfekter', 'sturmschäden')",1
"('betreffen', 'direkte', 'sturmschäden')",1
"('abdecken', 'betreffen', 'sturmschäden')",1
"('bäume', 'hinzu', 'sturmholz')",1
"('bedeutung', 'hinzu', 'sturmholz')",1
"('bedeutung', 'indirekte', 'sturmholz')",1
"('landwirtschaftsflächen', 'sand', 'sandsturm')",1
"('hagelschäden', 'landwirtschaftsflächen', 'sandsturm')",1
"('hagelschäden', 'menschen', 'sandsturm')",1
"('dauer', 'sichersten', 'sturms')",1
"('dauer', 'inneren', 'sturms')",1
"('gebäuden', 'inneren', 'sturms')",1
"('bezahlen', 'sturmschaden', 'versicherungsgesellschaften')",1
"('abgeschlossener', 'bezahlen', 'sturmschaden')",1
"('abgeschlossener', 'sturmschaden', 'sturmschadensversicherung')",1
"('abgeschlossener', 'erst', 'sturmschadensversicherung')",1
"('erst', 'sturmschadensversicherung', 'wind')",1
"('beweisschwierigkeiten', 'grenzfällen', 'sturms')",1
"('beweisschwierigkeiten', 'nachweis', 'sturmschadens')",1
"('genügen', 'nachbarschaft', 'sturmschäden')",1
"('aufgetreten', 'nachbarschaft', 'sturmschäden')",1
"('aufgetreten', 'genügt', 'sturmschäden')",1
"('ländern', 'sturmwarndienste', 'vielen')",1
"('ländern', 'schiffsführer', 'sturmwarndienste')",1
"('schiffsführer', 'sturmwarndienste', 'unterschiedliche')",1
"('medien', 'sturmwarnung', 'technische')",1
"('herausgeben', 'medien', 'sturmwarnung')",1
"('bedeutende', 'herausgeben', 'sturmwarnung')",1
"('bedeutende', 'herausgeben', 'sturmkatastrophen')",1
"('bedeutende', 'deutschland', 'sturmkatastrophen')",1
"('13.', 'deutschland', 'sturmkatastrophen')",1
"('2018', 'januar', 'sturmtief')",1
"('2018', 'friederike', 'sturmtief')",1
"('205', 'friederike', 'sturmtief')",1
"('2018', 'september', 'sturmtief')",1
"('2018', 'fabienne', 'sturmtief')",1
"('fabienne', 'spitzenböen', 'sturmtief')",1
"('bedeutende', 'euro', 'sturmkatastrophen')",1
"('bedeutende', 'sturmkatastrophen', 'österreich')",1
"('november', 'sturmkatastrophen', 'österreich')",1
"('1999', 'lara', 'sturmspitzen')",1
"('130', 'lara', 'sturmspitzen')",1
"('130', 'flughafen', 'sturmspitzen')",1
"('2001', 'märz', 'sturmtief')",1
"('2001', 'emma', 'sturmtief')",1
"('emma', 'sturmtief', 'tote')",1
"('2005', 'dezember', 'sturmtief')",1
"('2005', 'dorian', 'sturmtief')",1
"('18.', 'dorian', 'sturmtief')",1
"('2008', 'jänner', 'sturmtief')",1
"('2008', 'paula', 'sturmtief')",1
"('230', 'paula', 'sturmtief')",1
"('2017', 'oktober', 'sturmtief')",1
"('2017', 'herwart', 'sturmtief')",1
"('179', 'herwart', 'sturmtief')",1
"('naturkatastrophe', 'schwerste', 'sturmflut')",1
"('1962', 'naturkatastrophe', 'sturmflut')",1
"('1962', 'handelte', 'sturmflut')",1
"('behandelt', 'sturm-typ', 'wissen.de')",1
"('behandelt', 'sturm-typ', 'tornado')",1
"('bedeutungen', 'sturm-typ', 'tornado')",1
"('leichten', 'reichen', 'sturmschäden')",1
"('leichten', 'sturmschäden', 'völligen')",1
"('sturmschäden', 'völligen', 'zerstörung')",1
"('chasers', 'privaten', 'sturmjägern')",1
"('primär', 'privaten', 'sturmjägern')",1
"('faszination', 'primär', 'sturmjägern')",1
"('behandelt', 'tropischen', 'wirbelsturm')",1
"('gleichnamige', 'tropischen', 'wirbelsturm')",1
"('gleichnamige', 'kartenspiel', 'wirbelsturm')",1
"('hurrikan', 'tropischer', 'wirbelsturm')",1
"('nördlichen', 'tropischer', 'wirbelsturm')",1
"('atlantischen', 'nördlichen', 'wirbelsturm')",1
"('dar', 'führen', 'sturmflut')",1
"('führen', 'sturmflut', 'windbruch')",1
"('küstenerosion', 'sturmflut', 'windbruch')",1
"('dato', 'tropischen', 'wirbelsturm')",1
"('gemessen', 'tropischen', 'wirbelsturm')",1
"('1961', 'gemessen', 'wirbelsturm')",1
"('tropischer', 'wirbelsturm', 'übersteigt')",1
"('ausbilden', 'tropischer', 'wirbelsturm')",1
"('ausbilden', 'wasser', 'wirbelsturm')",1
"('sturmbildung', 'tropische', 'voraussetzungen')",1
"('meer', 'sturmbildung', 'tropische')",1
"('meer', 'oberflächentemperatur', 'sturmbildung')",1
"('ausgedehnt', 'bewegende', 'wirbelsturm')",1
"('bewegende', 'längere', 'wirbelsturm')",1
"('längere', 'wirbelsturm', 'zeit')",1
"('1842', 'tropischer', 'wirbelsturm')",1
"('küsten', 'tropischer', 'wirbelsturm')",1
"('küsten', 'südeuropas', 'wirbelsturm')",1
"('europäischen', 'festlandes', 'sturmtief')",1
"('festlandes', 'sturmtief', 'tropische')",1
"('delta', 'sturmtief', 'tropische')",1
"('entfernt', 'tropischer', 'wirbelsturm')",1
"('gigantische', 'tropischer', 'wirbelsturm')",1
"('gigantische', 'niederschlagsmengen', 'wirbelsturm')",1
"('ersetzt', 'igor', 'sturmnamen')",1
"('ersetzt', 'saison', 'sturmnamen')",1
"('fünf', 'saison', 'sturmnamen')",1
"('atlantische', 'tropische', 'wirbelsturm')",1
"('hurrikan', 'tropische', 'wirbelsturm')",1
"('hurrikan', 'katrina', 'wirbelsturm')",1
"('aufgetretene', 'saison', 'tropensturm')",1
"('aufgetretene', 'nummer', 'tropensturm')",1
"('nummer', 'tropensturm', 'zeta')",1
"('gestrichen', 'liste', 'sturmname')",1
"('gestrichen', 'gestrichen', 'sturmname')",1
"('gestrichen', 'name', 'sturmname')",1
"('kategorie', 'tropische', 'wirbelsturmsaison')",1
"('großer', 'tropische', 'wirbelsturmsaison')",1
"('großer', 'hurrikan', 'wirbelsturmsaison')",1
"('bezeichnet', 'tropischen', 'wirbelsturm')",1
"('ost-', 'tropischen', 'wirbelsturm')",1
"('ost-', 'südostasien', 'wirbelsturm')",1
"('arabisch', 'طوفان', '‚sturm')",1
"('arabische', 'طوفان', '‚sturm')",1
"('arabische', 'persische', '‚sturm')",1
"('sturm-', 'unmittelbar', 'unterschied')",1
"('hochwasserkatastrophen', 'sturm-', 'unmittelbar')",1
"('hochwasserkatastrophen', 'sturm-', 'verunglückten')",1
"('16.', 'jahrhundert', 'sturmfluten')",1
"('jahrhundert', 'land', 'sturmfluten')",1
"('gedrungen', 'land', 'sturmfluten')",1
"('daraus', 'resultieren', 'sturmfluten')",1
"('küsten', 'resultieren', 'sturmfluten')",1
"('küsten', 'sturmfluten', 'sturzfluten')",1
"('deutschland', 'naturkatastrophen', 'wintersturm')",1
"('deutschland', 'kyrill', 'wintersturm')",1
"('2007', 'kyrill', 'wintersturm')",1
"('1970', '1998', 'sturmereignisse')",1
"('1998', 'sturmereignisse', 'teuersten')",1
"('naturgefahren', 'sturmereignisse', 'teuersten')",1
"('erdbeben', 'schließen', 'sturmfluten')",1
"('erdbeben', 'sturmfluten', 'vernachlässigbar')",1
"('sturmfluten', 'vernachlässigbar', 'überschlägige')",1
"('schätzen', 'sturmflut', 'worst-case-ereignisse')",1
"('raum', 'sturmflut', 'worst-case-ereignisse')",1
"('hamburg', 'raum', 'sturmflut')",1
"('500', 'sturmfluten', 'überschwemmungen')",1
"('1962', 'sturmfluten', 'überschwemmungen')",1
"('1962', 'hamburg', 'sturmfluten')",1
"('1995', 'kobe', 'wirbelsturm')",1
"('1995', 'katrina', 'wirbelsturm')",1
"('2005', 'katrina', 'wirbelsturm')",1
"('hervor', 'monströses', 'sturmsystem')",1
"('ausgelösten', 'monströses', 'sturmsystem')",1
"('ausgelösten', 'sturmsystem', 'wirbelstürme')",1
"('dutzende', 'sturmschäden', 'verletzte')",1
"('100.000', 'sturmschäden', 'verletzte')",1
"('100.000', 'haushalte', 'sturmschäden')",1
"('monster-sturmsystem', 'seltenen', 'sprachen')",1
"('monster-sturmsystem', 'seltenen', 'süden')",1
"('monster-sturmsystem', 'süden', 'usa')",1
"('gewalt', 'sturms', 'zeugten')",1
"('gewalt', 'indiana', 'sturms')",1
"('indiana', 'mississippi', 'sturms')",1
"('durchzug', 'rss-feed.beim', 'sturmtiefs')",1
"('durchzug', 'mehreren', 'sturmtiefs')",1
"('mehreren', 'sturmtiefs', 'us-bundesstaaten')",1
"('durchzug', 'sturms', 'toten')",1
"('durchzug', 'landkreis', 'sturms')",1
"('landkreis', 'sturms', 'sullivan')",1
"('diesjährige', 'mrd', 'tropensturmsaison')",1
"('diesjährige', 'nordatlantik', 'tropensturmsaison')",1
"('nordatlantik', 'stürmen', 'tropensturmsaison')",1
"('externer', 'institute', 'sturmaktivität')",1
"('institute', 'oberen', 'sturmaktivität')",1
"('ende', 'oberen', 'sturmaktivität')",1
"('felsformation', 'prebischtor', 'sturmberg')",1
"('oberhalb', 'prebischtor', 'sturmberg')",1
"('hřensko', 'oberhalb', 'sturmberg')",1
"('einsätzen', 'hochwasser', 'sturmschäden')",1
"('hochwasser', 'schädlingsbefall', 'sturmschäden')",1
"('letztes', 'schädlingsbefall', 'sturmschäden')",1
"('heftiger', 'konnte', 'sturmböen')",1
"('ausbreiten', 'heftiger', 'sturmböen')",1
"('ausbreiten', 'erschwerten', 'sturmböen')",1
"('hagelsturm', 'paar', 'wochen')",1
"('hagelsturm', 'trauben', 'wochen')",1
"('hagelsturm', 'trauben', 'zerstört')",1
"('hagel', 'oak-fire', 'sturmböen')",1
"('oak-fire', 'sturmböen', 'völlig')",1
"('herbststurm', 'informationen', 'treibhausgaseffekt')",1
"('alex', 'herbststurm', 'informationen')",1
"('brachte', 'einerseits', 'herbststurm')",1
"('alex', 'herbststurm', 'oktober')",1
"('sturmtiefs', 'weisen', 'wetterexperten')",1
"('heftige', 'sturmtiefs', 'wetterexperten')",1
"('böen', 'heftige', 'sturmtiefs')",1
"('ansteigen', 'menschheit', 'sturmglocken')",1
"('hören', 'menschheit', 'sturmglocken')",1
"('hören', 'sturmglocken', 'wetter')",1
"('gebraucht', 'hilfsgüter', 'wintersturm')",1
"('gebraucht', 'kalt', 'wintersturm')",1
"('kalt', 'menschen', 'wintersturm')",1
"('aussehen', 'peter.wintersturm', 'planen')",1
"('erschwert', 'peter.wintersturm', 'planen')",1
"('erschwert', 'hilfsarbeitenvor', 'peter.wintersturm')",1
"('erschwere', 'ort', 'wintersturm')",1
"('erschwere', 'hilfsarbeiten', 'wintersturm')",1
"('hilfsarbeiten', 'trotz', 'wintersturm')",1
"('gewitter', 'schützen', 'sturmböen')",1
"('gewitter', 'sturmböen', 'teilen')",1
"('bayerns', 'sturmböen', 'teilen')",1
"('schwere', 'sturmböenfür', 'teils')",1
"('heutigen', 'schwere', 'sturmböenfür')",1
"('heutigen', 'mittag', 'sturmböenfür')",1
"('nachmittag', 'sturmböen', 'örtlich')",1
"('höheren', 'sturmböen', 'örtlich')",1
"('alpenrand', 'höheren', 'sturmböen')",1
"('100', 'schweren', 'sturmböen')",1
"('bergland', 'geben.in', 'sturmböen')",1
"('geben.in', 'sturmböen', 'zweiten')",1
"('hagel', 'schweren', 'sturmböen')",1
"('hagel', 'integrierten', 'sturmböen')",1
"('fragt', 'hausbesitzer', 'sturmwarnungen')",1
"('fragt', 'sturm-', 'sturmwarnungen')",1
"('sturm-', 'sturmwarnungen', 'unwetterschäden')",1
"('sturm-', 'unwetterschäden', 'versichert')",1
"('bund', 'sturm-', 'versicherten.wohngebäudeversicherung')",1
"('hagelschädeneine', 'sturm-', 'versicherten.wohngebäudeversicherung')",1
"('hagelschädeneine', 'sturm-', 'wohngebäudeversicherung')",1
"('feuer-', 'leitungswasser-', 'sturm-')",1
"('hagelschäden', 'leitungswasser-', 'sturm-')",1
"('folgeschäden', 'hagelschäden', 'sturm-')",1
"('abgedeckt', 'sturmschäden', 'wichtig')",1
"('sturmschäden', 'tatsächlich', 'wichtig')",1
"('sturmschäden', 'tatsächlich', 'verursacht')",1
"('ersetzt', 'hausratversicherung', 'sturmschäden')",1
"('hausratversicherung', 'möbeln', 'sturmschäden')",1
"('einrichtungsgegenständen', 'möbeln', 'sturmschäden')",1
"('bayerns', 'schweren', 'sturmböen')",1
"('schneeverwehungen', 'schweren', 'sturmböen')",1
"('gerechnet', 'schneeverwehungen', 'sturmböen')",1
"('alpen', 'bayerwaldes', 'sturmböen')",1
"('100', 'bayerwaldes', 'sturmböen')",1
"('100', 'stundenkilometern', 'sturmböen')",1
"('euro', 'liegt', 'sturmserie')",1
"('liegt', 'platz', 'sturmserie')",1
"('drei', 'platz', 'sturmserie')",1
"('euro.insgesamt', 'millionen', 'sturm-')",1
"('euro.insgesamt', 'hagelschäden', 'sturm-')",1
"('gdv', 'hagelschäden', 'sturm-')",1
"('ansturms', 'suchten', 'unterkunftsbetreiber')",1
"('ansturms', 'freiwilligen', 'unterkunftsbetreiber')",1
"('ansturms', 'freiwilligen', 'staat')",1
"('letzte', 'spuren', 'sturmes')",1
"('spuren', 'sturmes', 'vier')",1
"('jahren', 'sturmes', 'vier')",1
"('gestorben', 'herbststurm', 'menschen')",1
"('gestorben', 'herbststurm', 'richtete')",1
"('herbststurm', 'richtete', 'zahlreiche')",1
"('regen', 'sturms', 'zerstört')",1
"('regen', 'sturms', 'wochenende')",1
"('hurrikan', 'sturms', 'wochenende')",1
"('mittelamerika', 'tropensturm', 'verursachte')",1
"('erdrutsche', 'tropensturm', 'verursachte')",1
"('erdrutsche', 'tropensturm', 'überschwemmungen')",1
"('inseln', 'kanarischen', 'tropensturm')",1
"('hinweggefegt', 'inseln', 'tropensturm')",1
"('flugverkehr', 'hinweggefegt', 'tropensturm')",1
"('entspannt', 'lage', 'sturms')",1
"('ausgerufene', 'lage', 'sturms')",1
"('alarmzustand', 'ausgerufene', 'sturms')",1
"('aufgeführt.tropensturm', 'gestrichen', 'verspätet')",1
"('aufgeführt.tropensturm', 'hermine', 'verspätet')",1
"('aufgeführt.tropensturm', 'bringt', 'hermine')",1
"('heftige', 'regenfälleder', 'tropensturm')",1
"('hermine', 'regenfälleder', 'tropensturm')",1
"('brachte', 'hermine', 'tropensturm')",1
"('ausläufer', 'einstellen', 'tropensturms')",1
"('ausläufer', 'kay', 'tropensturms')",1
"('hurrikan', 'kay', 'tropensturms')",1
"('hagel', 'sturmböen', 'zeit')",1
"('ausgeschlossen.dwd', 'hagel', 'sturmböen')",1
"('ausgeschlossen.dwd', 'sturmböen', 'warnungen')",1
"('schwere', 'sturmböen', 'zeit')",1
"('geschwindigkeiten', 'schwere', 'sturmböen')",1
"('angekündigt', 'betroffen', 'sturmböen')",1
"('angekündigt', 'geschwindigkeiten', 'sturmböen')",1
"('hagel', 'sturmböen', 'österreichischen')",1
"('bundesland', 'sturmböen', 'österreichischen')",1
"('neu-ulm', 'starkregen', 'sturmböen')",1
"('hagelkörnern', 'schweren', 'sturmböen')",1
"('schweren', 'sturmböen', 'teilte')",1
"('dwd', 'sturmböen', 'teilte')",1
"('beschädigte', 'gewittersturm', 'swm')",1
"('16.30', 'beschädigte', 'gewittersturm')",1
"('16.30', 'gewittersturm', 'hochspannungsleitungen')",1
"('bisherigen', 'hagel', 'sturmböen')",1
"('bisherigen', 'erkenntnissen', 'sturmböen')",1
"('einrichtungen', 'mussten', 'sturmschäden')",1
"('mussten', 'sturmschäden', 'umgestürzter')",1
"('bäume', 'sturmschäden', 'umgestürzter')",1
"('bayernssturmschäden', 'größtes', 'waldgebiet')",1
"('bayernssturmschäden', 'beseitigt', 'waldgebiet')",1
"('bayernssturmschäden', 'beseitigt', 'nationalparkverwaltung')",1
"('beachtet', 'forstarbeiten', 'sturmschäden')",1
"('beachtet', 'beseitigt', 'sturmschäden')",1
"('beseitigt', 'lebensgefährlich', 'sturmschäden')",1
"('starkregen', 'sturmböen', 'unwettern')",1
"('sonntagabend', 'starkregen', 'sturmböen')",1
"('landkreis', 'sonntagabend', 'sturmböen')",1
"('heftige', 'kreisbrandrats', 'sturmböen')",1
"('heftige', 'starkregen', 'sturmböen')",1
"('dunkelheit', 'starkregen', 'sturmböen')",1
"('kommenden', 'nationalparks', 'sturmschäden')",1
"('beseitigt', 'kommenden', 'sturmschäden')",1
"('beseitigt', 'sturmschäden', 'werden.lebensgefahr')",1
"('gefahr', 'sturmdaneben', 'wäldern')",1
"('sturmdaneben', 'weist', 'wäldern')",1
"('nationalparkverwaltung', 'sturmdaneben', 'weist')",1
"('breiten', 'starkregen', 'sturmböen')",1
"('breiten', 'gewitter', 'sturmböen')",1
"('regen', 'schwere', 'sturmböen')",1
"('folge', 'schwere', 'sturmböen')",1
"('folge', 'schwülwarme', 'sturmböen')",1
"('hurrikan', 'saison', 'wirbelsturm')",1
"('saison', 'ungewöhnlicher', 'wirbelsturm')",1
"('stärke', 'ungewöhnlicher', 'wirbelsturm')",1
"('flüssen', 'kommen.stärkster', 'mai-sturm')",1
"('beginn', 'kommen.stärkster', 'mai-sturm')",1
"('aufzeichnungenals', 'beginn', 'mai-sturm')",1
"('oberpfalz', 'starkregen', 'sturmböen')",1
"('landkreise', 'oberpfalz', 'sturmböen')",1
"('bäume', 'sturms', 'verkehrsbehinderungen')",1
"('sturms', 'umgestürzte', 'verkehrsbehinderungen')",1
"('bäume', 'sturms', 'umgestürzte')",1
"('gewarnt.zum', 'hagel', 'sturmböen')",1
"('bayern-wetter', 'gewarnt.zum', 'sturmböen')",1
"('angekündigt', 'einzelne', 'sturmböen')",1
"('einzelne', 'hätten', 'sturmböen')",1
"('geführt', 'hätten', 'sturmböen')",1
"('gewittern', 'heftigen', 'sturm-')",1
"('gewittern', 'orkanböen', 'sturm-')",1
"('begleiterscheinungen', 'orkanböen', 'sturm-')",1
"('einsätze', 'einzelne', 'sturmböen')",1
"('einzelne', 'entwurzelten', 'sturmböen')",1
"('20-30', 'entwurzelten', 'sturmböen')",1
"('sahen', 'sturmböen', 'wetterexperten')",1
"('daneben', 'sturmböen', 'wetterexperten')",1
"('daneben', 'sturmböen', 'örtlich')",1
"('100', 'starkregen', 'sturmböen')",1
"('durchmesser', 'sturmböen', 'zentimeter')",1
"('durchmesser', 'stundenkilometer', 'sturmböen')",1
"('dwd', 'stundenkilometer', 'sturmböen')",1
"('straßen', 'sturmböen', 'überflutet')",1
"('sturmböen', 'tornados', 'überflutet')",1
"('sturmböen', 'sturmböen', 'tornados')",1
"('sturmböen', 'tornados', 'tornados')",1
"('sturmböen', 'thema', 'tornados')",1
"('größe', 'sturmböen', 'zentimetern')",1
"('größe', 'sturmböen', 'wetterdienst')",1
"('sturmböen', 'warnt', 'wetterdienst')",1
"('dritte', 'schwere', 'wintersturm')",1
"('innerhalb', 'schwere', 'wintersturm')",1
"('innerhalb', 'tage', 'wintersturm')",1
"('beiden', 'sturmtiefs', 'vorherigen')",1
"('sturmtiefs', 'vorherigen', 'ylenia')",1
"('sturmtiefs', 'ylenia', 'zeynep')",1
"('aufgrund', 'bleibt', 'sturmschäden')",1
"('aufgrund', 'geschlossen', 'sturmschäden')",1
"('geschlossen', 'schüler', 'sturmschäden')",1
"('distanzunterricht', 'gehen', 'sturmtief')",1
"('antonia', 'distanzunterricht', 'sturmtief')",1
"('antonia', 'sturmtief', 'zeynep')",1
"('schwere', 'sturmböen', 'teils')",1
"('schwere', 'sturmböen', 'westen')",1
"('mitte', 'sturmböen', 'westen')",1
"('dauerregen', 'kaltfront', 'sturmtief')",1
"('antonia', 'kaltfront', 'sturmtief')",1
"('antonia', 'deutschland', 'sturmtief')",1
"('diverse', 'meldeten', 'sturmeinsätze')",1
"('-schäden', 'diverse', 'sturmeinsätze')",1
"('-schäden', 'starke', 'sturmeinsätze')",1
"('garmisch-partenkirchen', 'sturmtief', 'überraschte')",1
"('autofahrer', 'sturmtief', 'überraschte')",1
"('autofahrer', 'heftigen', 'sturmtief')",1
"('blieb', 'sachschäden', 'sturmtief')",1
"('sachschäden', 'sturmtief', 'ylenia')",1
"('sturmtief', 'ylenia', 'zieht')",1
"('schweren', 'sturmböen', 'warnung')",1
"('klickt', 'schweren', 'sturmböen')",1
"('bekommt', 'klickt', 'sturmböen')",1
"('gefahren', 'hochwasser', 'sturmflut')",1
"('drohen', 'hochwasser', 'sturmflut')",1
"('drohen', 'nutzer', 'sturmflut')",1
"('amtliche', 'sturmböen', 'warnung')",1
"('hochlagen', 'sturmböen', 'warnung')",1
"('bayern', 'hochlagen', 'sturmböen')",1
"('grenzen.zwei', 'hielten', 'sturmbedingte')",1
"('grenzen.zwei', 'sturmbedingte', 'unfälle')",1
"('oberpfalzdas', 'sturmbedingte', 'unfälle')",1
"('aufgrund', 'sturms', 'verkehrsunfälle')",1
"('a93', 'aufgrund', 'sturms')",1
"('a93', 'schwarzenfeld', 'sturms')",1
"('niederbayern', 'polizeipräsidium', 'sturm-einsätze')",1
"('niederbayern', 'sturm-einsätze', 'verletzt')",1
"('niemand', 'sturm-einsätze', 'verletzt')",1
"('größeren', 'oberbayern', 'sturmbedingten')",1
"('größeren', 'schäden', 'sturmbedingten')",1
"('ereignet.höhenretter', 'schäden', 'sturmbedingten')",1
"('3.30', 'berichtete', 'sturmbedingten')",1
"('3.30', 'einsätzen', 'sturmbedingten')",1
"('einsätzen', 'feuerwehr', 'sturmbedingten')",1
"('branddirektion.kaum', 'pressesprecher', 'sturmschäden')",1
"('branddirektion.kaum', 'nördlichen', 'sturmschäden')",1
"('bayernim', 'nördlichen', 'sturmschäden')",1
"('eingestellte', 'fährverbindungen', 'sturmtief')",1
"('fährverbindungen', 'nadia', 'sturmtief')",1
"('nadia', 'sturmtief', 'teil')",1
"('böen', 'orkanartige', 'sturmflut')",1
"('böen', 'norddeutschland', 'sturmflut')",1
"('gebracht.feuerwehren', 'norddeutschland', 'sturmflut')",1
"('nächste', 'sturmflut.zum', 'warnt')",1
"('bäume', 'nächste', 'sturmflut.zum')",1
"('bäume', 'entwurzelt', 'sturmflut.zum')",1
"('bäume', 'entwurzelt', 'sturmtief')",1
"('entwurzelt', 'nadia', 'sturmtief')",1
"('nadia', 'richtet', 'sturmtief')",1
"('bayern', 'schäden', 'sturmtief')",1
"('bayern', 'nadia', 'sturmtief')",1
"('nadia', 'setzt', 'sturmtief')",1
"('schwere', 'sonntagmorgen', 'sturmflut')",1
"('fischmarkt', 'schwere', 'sturmflut')",1
"('angaben', 'bsh', 'sturmflut')",1
"('bsh', 'schwere', 'sturmflut')",1
"('schwere', 'sturmflut', 'sturmflut')",1
"('hamburg', 'schwere', 'sturmflut')",1
"('hamburg', 'sagte', 'sturmflut')",1
"('gelegen', 'nordseeküste', 'sturmflut')",1
"('hochwasser', 'nordseeküste', 'sturmflut')",1
"('1,5', 'hochwasser', 'sturmflut')",1
"('schweren', 'schweren', 'sturmflut')",1
"('erst', 'schweren', 'sturmflut')",1
"('erst', 'sturmflut', 'werten')",1
"('190', 'sturms', 'vienna')",1
"('erkennbar', 'sturms', 'vienna')",1
"('erkennbar', 'probleme', 'sturms')",1
"('abgeseilt', 'frachter', 'sturmtief')",1
"('abgeseilt', 'nordsee', 'sturmtief')",1
"('einsatz', 'nordsee', 'sturmtief')",1
"('beeinträchtigt', 'habe.bahnverkehr', 'sturmschäden')",1
"('beeinträchtigt', 'norddeutschland', 'sturmschäden')",1
"('massiven', 'norddeutschland', 'sturmschäden')",1
"('ländern', 'nächste', 'sturmflut')",1
"('nächste', 'sturmflut', 'vormittag-')",1
"('beziehungsweise', 'sturmflut', 'vormittag-')",1
"('medicane', 'sogenannten', 'wirbelsturm')",1
"('medicane', 'mittelmeerraum', 'wirbelsturm')",1
"('leiter', 'mittelmeerraum', 'wirbelsturm')",1
"('dazugehörige', 'sturmfeld', 'tiefdruckkomplex')",1
"('dazugehörige', 'sorgte', 'sturmfeld')",1
"('heutigen', 'sorgte', 'sturmfeld')",1
"('sachweh', 'sturmgeschehen', 'verlagert')",1
"('nordbayern', 'sturmgeschehen', 'verlagert')",1
"('nordbayern', 'sturmgeschehen', 'süden')",1
"('ausgehen', 'herbststurm', 'ästen')",1
"('ausgehen', 'herbststurm', 'katastrophale')",1
"('dimension', 'herbststurm', 'katastrophale')",1
"('aktuellen', 'herbststurm', 'orkanstärke.zum')",1
"('aktuellen', 'deutschland', 'herbststurm')",1
"('deutschland', 'erste', 'herbststurm')",1
"('handelt', 'herbststurm', 'typischen')",1
"('herbststurm', 'typischen', 'ursache')",1
"('gegensätzliche', 'herbststurm', 'ursache')",1
"('bayernsturmböen', 'hintergründe', 'wetter')",1
"('bayernsturmböen', 'möglichbis', 'wetter')",1
"('bayernsturmböen', 'liter', 'möglichbis')",1
"('durchmesser', 'sturmböen', 'zwei')",1
"('durchmesser', 'laufe', 'sturmböen')",1
"('abends', 'laufe', 'sturmböen')",1
"('hagelkörnern', 'schwere', 'sturmböen')",1
"('100', 'kilometer', 'sturmböen')",1
"('heftigen', 'starkregen', 'sturmböen')",1
"('fallen', 'sturmböen', 'zeit')",1
"('fallen', 'geschwindigkeiten', 'sturmböen')",1
"('geschwindigkeiten', 'kilometer', 'sturmböen')",1
"('gewaltige', 'hagelsturm', 'problem')",1
"('berichten', 'gewaltige', 'hagelsturm')",1
"('berichten', 'betroffene', 'hagelsturm')",1
"('gewitter', 'hagelsturm', 'schwerer')",1
"('hagelsturm', 'richtete', 'schwerer')",1
"('enorme', 'hagelsturm', 'richtete')",1
"('hagelsturm', 'melden', 'plötzlich')",1
"('hagelsturm', 'plötzlich', 'temperatursturz')",1
"('hagelsturm', 'offensichtlich', 'temperatursturz')",1
"('texas', 'wirbelsturm', 'zu.vom')",1
"('hurrikander', 'wirbelsturm', 'zu.vom')",1
"('hurrikander', 'stärkste', 'wirbelsturm')",1
"('stundenkilometern', 'us-golfküste', 'wirbelsturm')",1
"('hurrikan', 'us-golfküste', 'wirbelsturm')",1
"('hurrikan', 'windgeschwindigkeiten', 'wirbelsturm')",1
"('sollten', 'standorte', 'sturmwarnleuchten')",1
"('chiemsee', 'standorte', 'sturmwarnleuchten')",1
"('chiemsee', 'sturmwarnleuchten', 'wassersportler')",1
"('gewitter', 'hagel', 'sturmböen')",1
"('fenster.spur', 'hirschaidsturmböen', 'verwüstung')",1
"('hirschaidsturmböen', 'starkregen', 'verwüstung')",1
"('hinterließen', 'hirschaidsturmböen', 'starkregen')",1
"('kreis', 'rosenheim.starkregen', 'sturmböen')",1
"('hagel', 'rosenheim.starkregen', 'sturmböen')",1
"('deutsche', 'hagel', 'sturmböen')",1
"('hagel', 'sturmböen', 'unwetters')",1
"('hagel', 'petrus', 'sturmböen')",1
"('gewitterneigungin', 'petrus', 'sturmböen')",1
"('hagelkörner', 'sturmböen', 'zentimeter')",1
"('geschwindigkeit', 'hagelkörner', 'sturmböen')",1
"('geschwindigkeit', 'stundenkilometern', 'sturmböen')",1
"('kontrolliertder', 'petersturm', 'schweißnaht')",1
