"Word","Frequency"
"('bayerischen', 'schneefälle', 'starke')",1
"('behörden', 'starker', 'warnen')",1
"('behörden', 'schneefälle', 'starker')",1
"('großer', 'schneefälle', 'starker')",1
"('hauptlawinenproblem', 'starken', 'triebschnee')",1
"('starken', 'triebschnee', 'wind')",1
"('starken', 'tage', 'wind')",1
"('sogenannten', 'starkem', 'triebschnee')",1
"('starkem', 'triebschnee', 'wind')",1
"('lösen', 'starkem', 'wind')",1
"('gefallen', 'neuschnee', 'starker')",1
"('gefallen', 'starker', 'wind')",1
"('starker', 'vorhergesagt', 'wind')",1
"('hilfe', 'rettungsorganisationen', 'starker')",1
"('hilfe', 'scheinwerfer', 'starker')",1
"('lawinenkegel', 'scheinwerfer', 'starker')",1
"('land', 'starken', 'urlaubten')",1
"('ansturm', 'starken', 'urlaubten')",1
"('ansturm', 'berge', 'starken')",1
"('langfristig', 'starker', 'verjüngter')",1
"('bergwald', 'starker', 'verjüngter')",1
"('bergwald', 'starker', 'zusätzlichen')",1
"('ahrtal', 'gestorbenstarke', 'hochwasserkatastrophe')",1
"('ahrtal', 'gestorbenstarke', 'regenfälle')",1
"('gestorbenstarke', 'mitte', 'regenfälle')",1
"('großflächigem', 'juli', 'starkregen.2021')",1
"('großflächigem', 'passierte', 'starkregen.2021')",1
"('passierte', 'schlimmste', 'starkregen.2021')",1
"('dauerregen', 'großflächigen', 'starkniederschläge')",1
"('dauerregen', 'fuchs', 'starkniederschläge')",1
"('fuchs', 'mahnte', 'starkniederschläge')",1
"('extremem', 'hochwasser', 'starkregen')",1
"('14.', 'extremem', 'starkregen')",1
"('14.', '15.', 'starkregen')",1
"('ahrtalextreme', 'starkregenfälle', 'tote')",1
"('ahrtalextreme', 'starkregenfälle', 'vier')",1
"('starkregenfälle', 'vier', 'wochen')",1
"('starkes', 'verantwortung', 'übernehmen')",1
"('erdbeben', 'starkes', 'übernehmen')",1
"('befreien', 'geröll', 'starkregen-nacht')",1
"('17.', 'befreien', 'starkregen-nacht')",1
"('17.', '18.', 'starkregen-nacht')",1
"('folgen', 'lahare', 'starkregen')",1
"('folgen', 'starkregen', 'tsunamis')",1
"('starkregen', 'tsunamis', 'vulkanologische')",1
"('niederschlagsanomalien', 'plötzliche', 'starkregen')",1
"('langdauernde', 'plötzliche', 'starkregen')",1
"('dauerregen', 'langdauernde', 'starkregen')",1
"('erwärmung', 'globale', 'starke')",1
"('erwärmung', 'starke', 'zunahme')",1
"('starke', 'weltbevölkerung', 'zunahme')",1
"('mehreren', 'niveau', 'starken')",1
"('mehreren', 'schwankungen', 'starken')",1
"('erdmittelalters', 'schwankungen', 'starken')",1
"('anmerkung', 'auffällig', 'starke')",1
"('auffällig', 'starke', 'veränderungen')",1
"('bereich', 'starke', 'veränderungen')",1
"('bewässerung', 'ent-', 'starker')",1
"('bewässerung', 'einsatz', 'starker')",1
"('düngemitteln', 'einsatz', 'starker')",1
"('düngemitteln', 'flurbereinigungmaßnahmen', 'starker')",1
"('flurbereinigungmaßnahmen', 'maschineneinsatz', 'starker')",1
"('einsatz', 'maschineneinsatz', 'starker')",1
"('1990er-jahren', 'frühen', 'starken')",1
"('1990er-jahren', 'abbau', 'starken')",1
"('abbau', 'katastrophen-', 'starken')",1
"('hinterlassen', 'starken', 'unterstützt')",1
"('druck', 'starken', 'unterstützt')",1
"('bewegungsgewalt', 'druck', 'starken')",1
"('beeinflusst', 'starken', 'unterliegen')",1
"('starken', 'unterliegen', 'veränderungen')",1
"('starken', 'veränderungen', 'vorhersehbar')",1
"('plötzliche', 'starke', 'äußerst')",1
"('beeinträchtigung', 'starke', 'äußerst')",1
"('beeinträchtigung', 'starke', 'umwelt')",1
"('menschen', 'starke', 'wahrgenommen')",1
"('erdbeben', 'starke', 'wahrgenommen')",1
"('bauten', 'erdbeben', 'starke')",1
"('erde', 'seismogrammen', 'starken')",1
"('erdbeben', 'seismogrammen', 'starken')",1
"('einhergehenden', 'erdbeben', 'starken')",1
"('2017', 'publikation', 'starken')",1
"('2017', 'erdbeben', 'starken')",1
"('erdbeben', 'seismometer', 'starken')",1
"('ausgelöst', 'starken', 'sturmbeben')",1
"('starken', 'sturmbeben', 'stürmen')",1
"('hurrikane', 'starken', 'stürmen')",1
"('hohe', 'starken', 'wassertemperaturen')",1
"('divergenz', 'starken', 'wassertemperaturen')",1
"('divergenz', 'höhenströmung', 'starken')",1
"('inselgruppe', 'starke', 'zog')",1
"('inselgruppe', 'regenfälle', 'starke')",1
"('regenfälle', 'starke', 'zentimeter')",1
"('490', 'menschen', 'starken')",1
"('menschen', 'starben', 'starken')",1
"('häusern', 'starben', 'starken')",1
"('dammteile', 'neuem', 'starken')",1
"('neuem', 'niederschlag', 'starken')",1
"('niederschlag', 'starken', 'überflutet')",1
"('osten', 'starke', 'usa')",1
"('regenfälle', 'starke', 'usa')",1
"('regenfälle', 'starke', 'teilen')",1
"('new', 'orleans', 'starken')",1
"('industriellen', 'orleans', 'starken')",1
"('industriellen', 'nutzung', 'starken')",1
"('bedeckt', 'flutkatastrophen', 'starken')",1
"('erdbeben', 'flutkatastrophen', 'starken')",1
"('erdbeben', 'menschen', 'starken')",1
"('bewirkt', 'gelangt', 'starkregen')",1
"('bewirkt', 'starkregen', 'versiegelung')",1
"('starkregen', 'tiefer', 'versiegelung')",1
"('hochwasser', 'starkem', 'zwangsläufig')",1
"('hochwasser', 'starkem', 'wasserzustrom')",1
"('heftige', 'starkem', 'wasserzustrom')",1
"('sorgen', 'starkregenfälle', 'zumeist')",1
"('kanalisation', 'sorgen', 'starkregenfälle')",1
"('entwässerungsgräben', 'kanalisation', 'starkregenfälle')",1
"('eintrittswahrscheinlichkeit', 'starkregenereignissen', 'wirkung')",1
"('starkregenereignissen', 'unterschätzt', 'wirkung')",1
"('starkregenereignissen', 'unterschätzt', 'wasserfluten')",1
"('rückstau', 'starkregen', 'überschwemmung')",1
"('rückstau', 'starkregen', 'zürs')",1
"('grundlage', 'starkregen', 'zürs')",1
"('auto', 'leben', 'starken')",1
"('auto', 'einschränkungen', 'starken')",1
"('einschränkungen', 'starken', 'verbunden')",1
"('charakteristisch', 'starker', 'tropen')",1
"('charakteristisch', 'pflanzenbewuchs', 'starker')",1
"('pflanzenbewuchs', 'starker', 'stelzwurzeln')",1
"('intensiviert', 'starkes', 'voraussetzungen')",1
"('bevölkerungswachstum', 'starkes', 'voraussetzungen')",1
"('bevölkerungswachstum', 'sesshaftwerdung', 'starkes')",1
"('bodenverflüssigung', 'liquefaktion', 'starker')",1
"('erschütterungen', 'liquefaktion', 'starker')",1
"('erschütterungen', 'starker', 'wassergesättigter')",1
"('extrem', 'starken', 'treibhausgasen')",1
"('erwärmungen', 'extrem', 'starken')",1
"('erwärmungen', 'größte', 'starken')",1
"('auslösen', 'starke', 'tauwetter')",1
"('regenfälle', 'starke', 'tauwetter')",1
"('regenfälle', 'starke', 'vulkanisches')",1
"('lockersediment', 'starkregen', 'treffen')",1
"('eruptionsgewittern', 'starkregen', 'treffen')",1
"('eruptionsgewittern', 'häufige', 'starkregen')",1
"('ausgelöst', 'meistens', 'starke')",1
"('ausgelöst', 'niederschläge', 'starke')",1
"('langandauernder', 'niederschläge', 'starke')",1
"('langandauernder', 'regen', 'starkregen')",1
"('bedingte', 'regen', 'starkregen')",1
"('bedingte', 'eindringen', 'starkregen')",1
"('frost', 'starke', 'wind')",1
"('abholzung', 'frost', 'starke')",1
"('abholzung', 'bestehenden', 'starke')",1
"('folge', 'hangmure', 'starken')",1
"('folge', 'niederschlägen', 'starken')",1
"('niederschlägen', 'starken', 'wasser')",1
"('schneeschmelze', 'starken', 'zusammentreffen')",1
"('regenfällen', 'schneeschmelze', 'starken')",1
"('regenfällen', 'starken', 'zerstörte')",1
"('regenfällen', 'starker', 'zerstörte')",1
"('erdrutsch', 'starker', 'zerstörte')",1
"('erdrutsch', 'fläche', 'starker')",1
"('auslöser', 'starkes', 'wahrscheinlicher')",1
"('auslöser', 'erdbeben', 'starkes')",1
"('erdbeben', 'starkes', 'zentralen')",1
"('durchnässung', 'meistens', 'starke')",1
"('lang', 'meistens', 'starke')",1
"('anhaltende', 'lang', 'starke')",1
"('starken', 'temperaturen', 'tiefe')",1
"('starken', 'temperaturen', 'wind')",1
"('bestehende', 'starken', 'wind')",1
"('1,5', 'größer', 'starkregen')",1
"('1,5', 'orkan', 'starkregen')",1
"('orkan', 'orkanartige', 'starkregen')",1
"('bft', 'böen', 'starkregen')",1
"('bft', 'l/m²', 'starkregen')",1
"('l/m²', 'starkregen', 'stunde')",1
"('liste', 'südstau-starkniederschlagsereignisse', 'typischer')",1
"('alpen-', 'südstau-starkniederschlagsereignisse', 'typischer')",1
"('alpen-', 'karpatenraum', 'südstau-starkniederschlagsereignisse')",1
"('definiert', 'starken', 'sturmflut')",1
"('starken', 'sturmflut', 'wind')",1
"('starken', 'verursachtes', 'wind')",1
"('aufgrund', 'starkregen', 'tide')",1
"('aufgrund', 'pluvial', 'starkregen')",1
"('pluvial', 'schneeschmelze', 'starkregen')",1
"('schneeschmelze', 'sommerlichen', 'starkregen')",1
"('sommerlichen', 'starkem', 'starkregen')",1
"('hochwasser', 'starkem', 'starkregen')",1
"('hochwasser', 'starkem', 'zunächst')",1
"('derartigen', 'relativieren', 'starken')",1
"('derartigen', 'hochwassern', 'starken')",1
"('hochwassern', 'jahrtausendhochwassern', 'starken')",1
"('ermittelt', 'faktoren', 'stark-')",1
"('ermittelt', 'regenfälle', 'stark-')",1
"('historischen', 'regenfälle', 'stark-')",1
"('entstehen', 'okklusion', 'starke')",1
"('entstehen', 'starke', 'stürme')",1
"('festland', 'starke', 'stürme')",1
"('begriff', 'starkwindereignis', 'steht')",1
"('starkwindereignis', 'steht', 'winde')",1
"('geschwindigkeiten', 'starkwindereignis', 'winde')",1
"('regel', 'starke', 'sturmböe')",1
"('regel', 'regenfälle', 'starke')",1
"('regenfälle', 'starke', 'verbunden')",1
"('einflussbereich', 'starker', 'sturmtief')",1
"('einflussbereich', 'starker', 'tiefdruckgebiete')",1
"('starker', 'tiefdruckgebiete', 'vorhanden')",1
"('1997', 'starken', 'verbunden')",1
"('schneefällen', 'starken', 'verbunden')",1
"('februar', 'schneefällen', 'starken')",1
"('starkem', 'vorherigem', 'wind')",1
"('rechtdrehen', 'starkem', 'vorherigem')",1
"('rechtdrehen', 'rückdreht', 'starkem')",1
"('höhentröge', 'rossby-wellen', 'starken')",1
"('höhentröge', 'starken', 'zyklonal')",1
"('gekrümmten', 'starken', 'zyklonal')",1
"('bereich', 'starke', 'trogachse')",1
"('aufgrund', 'starken', 'trogachse')",1
"('aufgrund', 'krümmung', 'starken')",1
"('krümmung', 'starken', 'strömungslinien')",1
"('auftretenden', 'plötzlich', 'starken')",1
"('auftretenden', 'starken', 'winden')",1
"('starken', 'verwendet', 'winden')",1
"('hinreichend', 'labilität', 'starke')",1
"('hinreichend', 'starke', 'vertikale')",1
"('starke', 'temperaturabnahme', 'vertikale')",1
"('gewitterwolken', 'schauer-', 'starke')",1
"('gewitterwolken', 'starke', 'vertikale')",1
"('starke', 'vertikale', 'windscherung')",1
"('gleichzeitig', 'starker', 'umgebung')",1
"('gleichzeitig', 'starker', 'vertikaler')",1
"('starker', 'temperaturabnahme', 'vertikaler')",1
"('starke', 'tornados', 'zeigt')",1
"('präferenz', 'starke', 'zeigt')",1
"('präferenz', 'starke', 'zyklonale')",1
"('annahme', 'frühere', 'starke')",1
"('annahme', 'starke', 'unterdruck')",1
"('innerhalb', 'starke', 'unterdruck')",1
"('100', 'starker', 'wasserhosen')",1
"('100', 'höhenströmung', 'starker')",1
"('höhenströmung', 'liegen', 'starker')",1
"('auftreten', 'starken', 'tornados')",1
"('schwankungen', 'starken', 'tornados')",1
"('anzeichen', 'radialgeschwindigkeit', 'starker')",1
"('anzeichen', 'luftzirkulationen', 'starker')",1
"('luftzirkulationen', 'starker', 'windhose')",1
"('aufweisen', 'höhen', 'starker')",1
"('aufweisen', 'starker', 'temperaturabnahme')",1
"('aufsteigen', 'starker', 'temperaturabnahme')",1
"('bezeichnung', 'starke', 'tiphoon')",1
"('starke', 'stürme', 'tiphoon')",1
"('starke', 'stürme', 'wirbelwinde')",1
"('alljährlich', 'richten', 'starke')",1
"('richten', 'starke', 'zerstörungen')",1
"('hunderten', 'starke', 'zerstörungen')",1
"('hohen', 'starken', 'windstärken')",1
"('kürzester', 'starken', 'windstärken')",1
"('kürzester', 'starken', 'zeit')",1
"('bringen', 'starke', 'taifune')",1
"('starke', 'taifune', 'windböen')",1
"('regenfälle', 'starke', 'windböen')",1
"('latenten', 'starke', 'wärmemengen')",1
"('labilität', 'starke', 'wärmemengen')",1
"('labilität', 'starke', 'temperaturschichtung')",1
"('erzeugten', 'hierdurch', 'starken')",1
"('aufwinde', 'erzeugten', 'starken')",1
"('aufwinde', 'durchaus', 'starken')",1
"('sowohl', 'starker', 'wärme')",1
"('kälte', 'starker', 'wärme')",1
"('kälte', 'schneefall', 'starker')",1
"('regen', 'starkschnee', 'übergehender')",1
"('akute', 'starkschnee', 'übergehender')",1
"('akute', 'krisenszenarien', 'starkschnee')",1
"('aufgrund', 'starken', 'überführt')",1
"('aufgrund', 'physikalischen', 'starken')",1
"('physikalischen', 'starken', 'zeitlichen')",1
"('führt', 'jeweils', 'starkem')",1
"('jeweils', 'starkem', 'wärmeaustausch')",1
"('starkem', 'tropen', 'wärmeaustausch')",1
"('energiemengen', 'starker', 'umgesetzt')",1
"('abbau', 'starker', 'umgesetzt')",1
"('abbau', 'schneedecke', 'starker')",1
"('auftretende', 'starke', 'zeit')",1
"('abkühlung', 'auftretende', 'starke')",1
"('abkühlung', 'starke', 'unterdurchschnittliche')",1
"('klassisches', 'starken', 'tidenhub')",1
"('klassisches', 'starken', 'tidenströmen')",1
"('erosion', 'starken', 'tidenströmen')",1
"('2017', 'delhi', 'starkem')",1
"('delhi', 'smog', 'starkem')",1
"('grenzwerte', 'smog', 'starkem')",1
"('lassen.', 'starke', 'sterben')",1
"('lassen.', 'smog-belastung', 'starke')",1
"('herrscht', 'smog-belastung', 'starke')",1
"('erweitert', 'starker', 'verschärft')",1
"('luftverschmutzung', 'starker', 'verschärft')",1
"('fahrverbote', 'luftverschmutzung', 'starker')",1
"('abkühlung', 'rapiden', 'starken')",1
"('abkühlung', 'starken', 'trübung')",1
"('atmosphäre', 'starken', 'trübung')",1
"('erde', 'starken', 'teil')",1
"('erde', 'sonnenwind', 'starken')",1
"('plasma', 'sonnenwind', 'starken')",1
"('erde', 'magnetosphäre', 'starke')",1
"('erde', 'sonnenwinde', 'starke')",1
"('einfluss', 'sonnenwinde', 'starke')",1
"('gehalten', 'gekommen', 'starke')",1
"('gehalten', 'sonnenwinde', 'starke')",1
"('globalen', 'sonnenwinde', 'starke')",1
"('extremereignisse', 'intensität', 'starken')",1
"('extremereignisse', 'schwankungen', 'starken')",1
"('naturereignissen', 'starkniederschläge', 'stürme')",1
"('hagelereignisse', 'starkniederschläge', 'stürme')",1
"('hagelereignisse', 'hitze-', 'starkniederschläge')",1
"('hamburg', 'raum', 'starkbeben')",1
"('hamburg', 'köln', 'starkbeben')",1
"('frankfurt/m', 'köln', 'starkbeben')",1
"('einflussbereich', 'konvektive', 'starkniederschlagsereignisse')",1
"('konvektive', 'starkniederschlagsereignisse', 'sturzfluten')",1
"('gewitter', 'starkniederschlagsereignisse', 'sturzfluten')",1
"('entstand', 'hagel', 'starkniederschläge')",1
"('hagel', 'starkniederschläge', 'sturzfluten')",1
"('starkniederschläge', 'sturzfluten', 'winterstürme')",1
"('hochwasserereignissen', 'schneeschmelze', 'starkniederschlägen')",1
"('schneeschmelze', 'starkniederschlägen', 'zunahme')",1
"('spitzenabflusses', 'starkniederschlägen', 'zunahme')",1
"('alpen', 'bayerischen', 'starke')",1
"('alpen', 'schneefälle', 'starke')",1
"('lawinengefahr', 'schneefälle', 'starke')",1
"('hitzewellen', 'starkniederschläge', 'wetterkatastrophen')",1
"('dürren', 'hitzewellen', 'starkniederschläge')",1
"('dürren', 'starkniederschläge', 'wärmeren')",1
"('bringt', 'jahre', 'starkregen')",1
"('bringt', 'starkregen', 'wirbelstürme')",1
"('starkregen', 'wirbelstürme', 'überschwemmungen')",1
"('berichterstattung', 'realistischere', 'starken')",1
"('berichterstattung', 'fokus', 'starken')",1
"('fokus', 'negative', 'starken')",1
"('borkenkäfer', 'starke', 'trockenheit')",1
"('starke', 'stürme', 'trockenheit')",1
"('gehören', 'starke', 'stürme')",1
"('aufgrund', 'lage', 'starken')",1
"('aufgrund', 'starken', 'windes')",1
"('starken', 'unübersichtlich', 'windes')",1
"('gegenden', 'kommt', 'starker')",1
"('kommt', 'starker', 'wind')",1
"('hinzu', 'starker', 'wind')",1
"('fachten', 'starke', 'zeit')",1
"('großbrand', 'starke', 'winde')",1
"('beziehungsweise', 'funkenflug', 'starke')",1
"('beziehungsweise', 'hitzeentwicklung', 'starke')",1
"('grillgeräte', 'hitzeentwicklung', 'starke')",1
"('angefacht', 'ausgebrochen', 'starkem')",1
"('angefacht', 'pazifik-wind', 'starkem')",1
"('breiteten', 'pazifik-wind', 'starkem')",1
"('luft', 'starke', 'trockenheit')",1
"('starke', 'trockenheit', 'winde')",1
"('gebracht', 'starke', 'winde')",1
"('einsatz', 'flammen', 'starke')",1
"('flammen', 'starke', 'winde')",1
"('hohe', 'starke', 'winde')",1
"('starker', 'tagsüber', 'wetter')",1
"('nordwestwind', 'starker', 'tagsüber')",1
"('einzelnen', 'nordwestwind', 'starker')",1
"('ausbruch', 'flammen', 'mitteilten.starke')",1
"('flammen', 'mitteilten.starke', 'winde')",1
"('dichter', 'mitteilten.starke', 'winde')",1
"('bewuchs', 'erschweren', 'löscharbeitenstarke')",1
"('erschweren', 'löscharbeitenstarke', 'winde')",1
"('einsatzkräften', 'löscharbeitenstarke', 'winde')",1
"('löschflugzeuge', 'starker', 'windböen')",1
"('rauchentwicklung', 'starker', 'windböen')",1
"('konnten', 'rauchentwicklung', 'starker')",1
"('gesucht', 'opfern', 'starke')",1
"('gesucht', 'starke', 'winde')",1
"('erschweren', 'starke', 'winde')",1
"('flammen', 'lodernden', 'starken')",1
"('flammen', 'starken', 'winden')",1
"('angefacht', 'starken', 'winden')",1
"('gebracht.bei', 'sicherheit', 'starken')",1
"('gebracht.bei', 'starken', 'winden')",1
"('starken', 'vorhergesagt', 'winde')",1
"('böen', 'starken', 'vorhergesagt')",1
"('brände', 'böen', 'starken')",1
"('ausgerufen', 'starken', 'yuba')",1
"('ausgerufen', 'starken', 'winden')",1
"('ionischen', 'meer', 'starke')",1
"('meer', 'starke', 'winde')",1
"('heftige', 'starkem', 'unwetter')",1
"('starkem', 'unwetter', 'wind')",1
"('regen', 'starkem', 'wind')",1
"('stadt-bäume', 'starkregen', 'städte')",1
"('nutzen', 'starken', 'wald')",1
"('nutzen', 'starken', 'trockenheit')",1
"('sommer', 'starken', 'trockenheit')",1
"('feld', 'mikroklima', 'starkregen')",1
"('baum', 'feld', 'starkregen')",1
"('baum', 'starkregen', 'wasser')",1
"('erst', 'hopfen', 'starke')",1
"('erst', 'gewitter', 'starke')",1
"('gewitter', 'hagel', 'starke')",1
"('bürgermeister', 'landwirte', 'regenstarken')",1
"('bürgermeister', 'regenstarken', 'zeiten')",1
"('mainwasser', 'regenstarken', 'zeiten')",1
"('getreidemärkte', 'starkem', 'ukraine')",1
"('druck', 'getreidemärkte', 'starkem')",1
"('druck', 'starkem', 'steigenden')",1
"('gemessen', 'pegelstände', 'starkregen')",1
"('gemessen', 'kommt', 'starkregen')",1
"('hingegen', 'kommt', 'starkregen')",1
"('diskutiert', 'reichweitenstarke', 'twitter')",1
"('diskutiert', 'nutzer', 'reichweitenstarke')",1
"('behaupteten', 'nutzer', 'reichweitenstarke')",1
"('passiert', 'starkregen', 'vertrocknet')",1
"('langen', 'passiert', 'starkregen')",1
"('langen', 'starkregen', 'trockenheit')",1
"('erwartet', 'gewitter', 'starkregenereignissen')",1
"('erwartet', 'kommt', 'starkregenereignissen')",1
"('boden', 'kommt', 'starkregenereignissen')",1
"('starkregen', 'warnungen', 'wasserwirtschaftsämter')",1
"('lokal', 'starkregen', 'wasserwirtschaftsämter')",1
"('einzelnen', 'lokal', 'starkregen')",1
"('feiner', 'starkregen', 'städte')",1
"('aktuelle', 'hitze', 'starkregenereignisse')",1
"('hitze', 'nährstoffe', 'starkregenereignisse')",1
"('angrenzenden', 'nährstoffe', 'starkregenereignisse')",1
"('chamb', 'drachensee', 'starkes')",1
"('algenwachstum', 'drachensee', 'starkes')",1
"('algenwachstum', 'giftigen', 'starkes')",1
"('hitzezunächst', 'starkregen', 'örtlich')",1
"('litern', 'starkregen', 'örtlich')",1
"('litern', 'pro', 'starkregen')",1
"('kurzer', 'starke', 'zeit')",1
"('starke', 'stürmische', 'zeit')",1
"('böen', 'starke', 'stürmische')",1
"('gewässer', 'sauerstoffmangel', 'starken')",1
"('gewässer', 'regen', 'starken')",1
"('luftdruckabfall', 'regen', 'starken')",1
"('ausgesetzt.', 'einflüssen', 'starkregen')",1
"('ausgesetzt.', 'enten', 'starkregen')",1
"('enten', 'starkregen', 'wasserqualität')",1
"('dwd', 'sprach', 'starken')",1
"('sprach', 'starken', 'wärmebelastung')",1
"('deutschland', 'starken', 'wärmebelastung')",1
"('anpassen', 'starken', 'temperaturänderungen')",1
"('anpassen', 'starken', 'temperaturanstiegen')",1
"('problematisch', 'starken', 'temperaturanstiegen')",1
"('medikamente', 'starker', 'wechselwirkungen')",1
"('hitze', 'starker', 'wechselwirkungen')",1
"('hitze', 'nötig', 'starker')",1
"('starken', 'warnt', 'wetterdienst')",1
"('starken', 'warnt', 'wärmebelastung')",1
"('hitze', 'starken', 'wärmebelastung')",1
"('jetstreams', 'starke', 'verharren')",1
"('jetstreams', 'starke', 'winde')",1
"('großer', 'starke', 'winde')",1
"('höheein', 'jetstream', 'starkwindband')",1
"('fünf', 'jetstream', 'starkwindband')",1
"('fünf', 'starkwindband', 'zehn')",1
"('starker', 'ständig', 'weht')",1
"('starker', 'ständig', 'wind')",1
"('ausgleichswind', 'starker', 'wind')",1
"('abgeraten', 'blaualgen', 'starken')",1
"('blaualgen', 'grünlichen', 'starken')",1
"('grünlichen', 'starken', 'trübung')",1
"('hitze', 'masse', 'starkregen')",1
"('hitze', 'problem', 'starkregen')",1
"('problem', 'starkregen', 'sterner')",1
"('extremwetterlagen', 'hitzewellen', 'starkregen')",1
"('hitzewellen', 'starkregen', 'treten')",1
"('häufiger', 'starkregen', 'treten')",1
"('regnet', 'starkregen', 'überhaupt')",1
"('regnet', 'starkregen', 'wegläuft')",1
"('starkregen', 'trockenen', 'wegläuft')",1
"('ausgebrochen', 'starke', 'temperaturen')",1
"('ausgebrochen', 'starke', 'winde')",1
"('angefacht', 'starke', 'winde')",1
"('hochwasser', 'starkregen', 'ähnlich')",1
"('deutsche', 'hochwasser', 'starkregen')",1
"('deutsche', 'starkregen', 'wetterdienst')",1
"('körper', 'mutet', 'starken')",1
"('körper', 'starken', 'stress')",1
"('starken', 'stress', 'temperaturunterschied')",1
"('griff.zum', 'starkem', 'tote')",1
"('monsun', 'starkem', 'tote')",1
"('bangladesch', 'monsun', 'starkem')",1
"('energien', 'fossile', 'starke')",1
"('energien', 'lobbys', 'starke')",1
"('lobbys', 'starke', 'wachstum')",1
"('kopf', 'nacken', 'starker')",1
"('nacken', 'sonneneinstrahlung', 'starker')",1
"('entsteht', 'sonneneinstrahlung', 'starker')",1
"('kombination', 'starken', 'überflutungen')",1
"('kombination', 'starken', 'trockenheit')",1
"('jahreszeit', 'starken', 'trockenheit')",1
"('derartige', 'starben', 'starkregenfälle')",1
"('derartige', 'starkregenfälle', 'wahrscheinlicher')",1
"('intensiver', 'starkregenfälle', 'wahrscheinlicher')",1
"('gleichzeitig', 'starkregen', 'waldbrandgefahr')",1
"('gleichzeitig', 'hochwasser', 'starkregen')",1
"('2021', 'hochwasser', 'starkregen')",1
"('anfang', 'juli', 'starke')",1
"('lagen', 'regenfälle', 'starke')",1
"('starkregen', 'tiefdruckgebiet', 'ziehende')",1
"('mitte', 'starkregen', 'tiefdruckgebiet')",1
"('juli', 'mitte', 'starkregen')",1
"('bringen', 'starkregenschauer', 'sturzflutartigen')",1
"('meint', 'starkregenschauer', 'sturzflutartigen')",1
"('fließt', 'meint', 'starkregenschauer')",1
"('copernicus-klimawandeldienstarktis', 'freja', 'vambourg')",1
"('copernicus-klimawandeldienstarktis', 'meereisdecke', 'vambourg')",1
"('copernicus-klimawandeldienstarktis', 'meereisdecke', 'rekordtiefstandgeradezu')",1
"('oktober', 'starke', 'ungewöhnlich')",1
"('regenfälle', 'starke', 'ungewöhnlich')",1
"('regenfälle', 'starke', 'vereinten')",1
"('starker', 'symptome', 'vibrionen-infektion')",1
"('lokaler', 'starker', 'vibrionen-infektion')",1
"('lokaler', 'schmerz', 'starker')",1
"('frühjahr', 'starken', 'wachstum')",1
"('abnahme', 'frühjahr', 'starken')",1
"('abnahme', 'starken', 'wassergehalts')",1
"('ab.starker', 'nachts', 'städte')",1
"('ab.starker', 'nachts', 'temperaturanstieg')",1
"('ab.starker', 'städten', 'temperaturanstieg')",1
"('extremen', 'hitzewellen', 'starkniederschlägen')",1
"('extremen', 'genau', 'starkniederschlägen')",1
"('genau', 'häufung', 'starkniederschlägen')",1
"('austreiben', 'hertel.unterfranken', 'starker')",1
"('borkenkäferbefall', 'hertel.unterfranken', 'starker')",1
"('borkenkäferbefall', 'spessartdie', 'starker')",1
"('erste', 'plötzlich', 'starker')",1
"('plötzlich', 'starker', 'zuwachs')",1
"('starker', 'zeigte.die', 'zuwachs')",1
"('erwärme', 'stark.fischsterben', 'wasser')",1
"('allgäu', 'stark.fischsterben', 'wasser')",1
"('allgäu', 'befürchtetauch', 'stark.fischsterben')",1
"('starken', 'teile', 'unterfrankens')",1
"('starken', 'unterfrankens', 'wärmebelastung')",1
"('sagt', 'starken', 'wärmebelastung')",1
"('gewitter', 'mittelgebirgen', 'starkregen')",1
"('gewitter', 'heiß', 'starkregen')",1
"('heiß', 'starkregen', 'temperaturen')",1
"('hält', 'mancherorts', 'starkregen')",1
"('hält', 'melden', 'starkregen')",1
"('melden', 'menschen', 'starkregen')",1
"('daher', 'geberkonferenz', 'starkes')",1
"('daher', 'starkes', 'zeichen')",1
"('senden', 'starkes', 'zeichen')",1
"('denken', 'fußball', 'starker')",1
"('denken', 'starker', 'wille')",1
"('starker', 'türkei', 'wille')",1
"('folgen', 'starkdie', 'zunächst')",1
"('beeinträchtigung', 'starkdie', 'zunächst')",1
"('beeinträchtigung', 'gesamten', 'starkdie')",1
"('sehen', 'starken', 'ökonomen')",1
"('gegenwind', 'starken', 'ökonomen')",1
"('gegenwind', 'starken', 'türkische')",1
"('bebte', 'erde', 'stark.nach')",1
"('angaben', 'erde', 'stark.nach')",1
"('angaben', 'stark.nach', 'vereinten')",1
"('neue', 'starke', 'zwei')",1
"('beben', 'neue', 'starke')",1
"('beben', 'katastrophenregion', 'starke')",1
"('andreas', 'oberbürgermeister', 'starke')",1
"('andreas', 'spd', 'starke')",1
"('bedankte', 'spd', 'starke')",1
"('einzubauen', 'puffert', 'starke')",1
"('kräfte', 'puffert', 'starke')",1
"('bestehende', 'kräfte', 'starke')",1
"('ersten', 'starken', 'stunden')",1
"('beben', 'ersten', 'starken')",1
"('beben', 'starken', 'überlebende')",1
"('dutzend', 'folgten', 'starker')",1
"('dutzend', 'nachbeben', 'starker')",1
"('nachbeben', 'starker', 'stärke')",1
"('gebeten', 'starken', 'teils')",1
"('nachbeben', 'starken', 'teils')",1
"('gekommen', 'nachbeben', 'starken')",1
