"Word","Frequency"
"('deltawerke', 'küstenschutzmaßnahmen', 'umfangreiche')",1
"('deltawerke', 'enormen', 'küstenschutzmaßnahmen')",1
"('deichbaumaßnahmen', 'massive', 'versuchen')",1
"('deichbaumaßnahmen', 'massive', 'sperrwerke')",1
"('deichbaumaßnahmen', 'emssperrwerk', 'sperrwerke')",1
"('hauptartikel', 'hochwasserschutz', 'maßnahmen')",1
"('hochwasserschutz', 'hochwasserschutz', 'maßnahmen')",1
"('folgende', 'hochwasserschutz', 'maßnahmen')",1
"('einzelnen', 'hochwasserwarndienste', 'maßnahmen')",1
"('bestehen', 'einzelnen', 'maßnahmen')",1
"('abhängigkeiten', 'bestehen', 'maßnahmen')",1
"('abhängigkeiten', 'deichbaumaßnahmen', 'regulierungen')",1
"('deichbaumaßnahmen', 'regulierungen', 'verschärfung')",1
"('deichbaumaßnahmen', 'hochwassergefahr', 'verschärfung')",1
"('hochwassermanagement', 'hochwassers', 'hochwasserschutzmaßnahmen')",1
"('beachten', 'hochwassermanagement', 'hochwasserschutzmaßnahmen')",1
"('beachten', 'hochwasserschutzmaßnahmen', 'stets')",1
"('innenbehörden', 'jeweiligen', 'rettungsmaßnahmen')",1
"('feuerwehren', 'innenbehörden', 'rettungsmaßnahmen')",1
"('feuerwehren', 'rettungsmaßnahmen', 'thw')",1
"('betrieb', 'erhaltung', 'hochwasserschutzmaßnahmen')",1
"('betrieb', 'erfolgt', 'hochwasserschutzmaßnahmen')",1
"('erfolgt', 'hochwasserschutzmaßnahmen', 'individuell')",1
"('bündel', 'maßnahmen', 'verabschiedet')",1
"('bündel', 'luftqualität', 'maßnahmen')",1
"('luftqualität', 'maßnahmen', 'metropole')",1
"('notmaßnahmen', 'reihe', 'smogperioden')",1
"('notmaßnahmen', 'reihe', 'vereinbart')",1
"('notmaßnahmen', 'tausende', 'vereinbart')",1
"('luftreinhaltemaßnahmen', 'sonneneinstrahlung', 'strenge')",1
"('landesweiten', 'luftreinhaltemaßnahmen', 'strenge')",1
"('durchschnitt', 'landesweiten', 'luftreinhaltemaßnahmen')",1
"('daher', 'erarbeiten', 'maßnahmen')",1
"('daher', 'maßnahmen', 'partikelemittierende')",1
"('fahrzeuge', 'maßnahmen', 'partikelemittierende')",1
"('angepasst', 'bauliche', 'schutzmaßnahmen')",1
"('bauliche', 'erhöhung', 'schutzmaßnahmen')",1
"('erhöhung', 'risikobewusstseins', 'schutzmaßnahmen')",1
"('bevölkerung', 'maßnahme', 'sinnvolle')",1
"('maßnahme', 'risikoreduzierung', 'sinnvolle')",1
"('maßnahme', 'risikoreduzierung', 'unabhängig')",1
"('lang', 'plant', 'stromsparmaßnahmen')",1
"('lang', 'strom', 'stromsparmaßnahmen')",1
"('sommer', 'strom', 'stromsparmaßnahmen')",1
"('löschmaßnahmen', 'verhindern', 'waldbrands')",1
"('löschmaßnahmen', 'verhindern', 'zogen')",1
"('löschmaßnahmen', 'vormittagsstunden', 'zogen')",1
"('besondere', 'mammutbäume', 'schutzmaßnahmen')",1
"('besondere', 'ergreifen', 'schutzmaßnahmen')",1
"('ergreifen', 'schutzmaßnahmen', 'teilte')",1
"('ausreise', 'freiwilligen', 'maßnahmen')",1
"('ausländische', 'ausreise', 'maßnahmen')",1
"('ausländische', 'gefährder', 'maßnahmen')",1
"('maßnahmen', 'scharfen', 'sicherheitsrat')",1
"('jüngsten', 'maßnahmen', 'scharfen')",1
"('jüngsten', 'maßnahmen', 'test')",1
"('maßnahmen', 'versorgen', 'wasser')",1
"('bekommt', 'maßnahmen', 'versorgen')",1
"('bekommt', 'maßnahmen', 'würzburg')",1
"('renovierungsmaßnahmen', 'stadtgrün', 'zuge')",1
"('renovierungsmaßnahmen', 'stadtkörper', 'zuge')",1
"('integrieren', 'renovierungsmaßnahmen', 'stadtkörper')",1
"('agrarpolitik', 'fördermaßnahmen', 'handlungsbedarf')",1
"('agrarpolitik', 'fördermaßnahmen', 'landwirtschaftlichen')",1
"('administration', 'fördermaßnahmen', 'landwirtschaftlichen')",1
"('600', 'euro', 'maßnahmen')",1
"('br-umfrage', 'euro', 'maßnahmen')",1
"('br-umfrage', 'maßnahmen', 'neun')",1
"('drittel', 'maßnahmen', 'situation')",1
"('kritisch', 'maßnahmen', 'situation')",1
"('kritisch', 'landkreise', 'maßnahmen')",1
"('maßnahme', 'unterfranken', 'wassermenge')",1
"('kolahsa.besserung', 'maßnahme', 'unterfranken')",1
"('kolahsa.besserung', 'maßnahme', 'mitte')",1
"('aufsolche', 'maßnahmen', 'wassersparen')",1
"('aufsolche', 'flächendeckend', 'maßnahmen')",1
"('flächendeckend', 'maßnahmen', 'umzusetzen')",1
"('gewässerbaulichen', 'maßnahmen', 'üblichen')",1
"('gewässerbaulichen', 'maßnahmen', 'vorkommen.fischsterben')",1
"('kahl', 'maßnahmen', 'vorkommen.fischsterben')",1
"('entsprechende', 'gewässers', 'maßnahmen')",1
"('entsprechende', 'gebracht', 'maßnahmen')",1
"('bräuchten', 'gebracht', 'maßnahmen')",1
"('kommenden', 'präventivmaßnahmen', 'rechtzeitig')",1
"('erfolgen', 'präventivmaßnahmen', 'rechtzeitig')",1
"('dauerhafte', 'erfolgen', 'präventivmaßnahmen')",1
"('hilfreiche', 'konkrete', 'maßnahme')",1
"('betroffenen', 'hilfreiche', 'maßnahme')",1
"('betroffenen', 'kleinen', 'maßnahme')",1
"('brut', 'gartencenter', 'maßnahme')",1
"('brut', 'maßnahme', 'sorgt')",1
"('maden', 'maßnahme', 'sorgt')",1
"('folgende', 'helfen', 'maßnahmen')",1
"('folgende', 'landesamt', 'maßnahmen')",1
"('landesamt', 'maßnahmen', 'umwelt')",1
"('aufgerufen', 'kreisverwaltungsbehörden', 'maßnahmen')",1
"('aufgerufen', 'maßnahmen', 'verbesserung')",1
"('maßnahmen', 'sauerstoff-', 'verbesserung')",1
"('anordnen', 'baumaßnahmen', 'gegebenenfalls')",1
"('baumaßnahmen', 'donau', 'gegebenenfalls')",1
"('baumaßnahmen', 'donau', 'unterbinden')",1
"('gewässerökologisch', 'maßnahmen', 'verbessernder')",1
"('aufzufordern.zum', 'maßnahmen', 'verbessernder')",1
"('alarmierend', 'aufzufordern.zum', 'maßnahmen')",1
"('gute', 'komme.weitere', 'kühl-maßnahmen')",1
"('gründerartige', 'komme.weitere', 'kühl-maßnahmen')",1
"('gründerartige', 'kühl-maßnahmen', 'nebelsysteme')",1
"('abkühlung', 'heißt', 'maßnahmen')",1
"('diskutiert', 'heißt', 'maßnahmen')",1
"('diskutiert', 'grün', 'maßnahmen')",1
"('besondere', 'maßnahmen', 'regionen')",1
"('besondere', 'ergriffen', 'maßnahmen')",1
"('ergriffen', 'landwirten', 'maßnahmen')",1
"('einschneidenden', 'maßnahmen', 'wasserknappheit')",1
"('einschneidenden', 'maßnahmen', 'trockenheit')",1
"('land', 'maßnahmen', 'trockenheit')",1
"('lechner', 'lösen', 'maßnahmen')",1
"('entwicklung', 'lechner', 'maßnahmen')",1
"('entwicklung', 'herr', 'maßnahmen')",1
"('hoffentlich', 'maßnahmen.zum', 'spürbare')",1
"('maßnahmen.zum', 'nürnberg', 'spürbare')",1
"('maßnahmen.zum', 'nürnberg', 'schickt')",1
"('akut-', 'präventivmaßnahmen', 'setzt')",1
"('akut-', 'präventivmaßnahmen', 'zusammen')",1
"('präventivmaßnahmen', 'umgesetzt', 'zusammen')",1
"('akut', 'maßnahmen', 'notwendigen')",1
"('greifen', 'maßnahmen', 'notwendigen')",1
"('greifen', 'hitzewarnstufe', 'maßnahmen')",1
"('klimaschutzfahrplan', 'maßnahmen', 'präventive')",1
"('hitze', 'maßnahmen', 'präventive')",1
"('hitze', 'maßnahmen', 'ziele')",1
"('dagegen', 'maßnahmen', 'würzburg')",1
"('daraus', 'maßnahmen', 'solidaritätskasse')",1
"('daraus', 'französischen', 'maßnahmen')",1
"('angestellten', 'finanzieren', 'maßnahmen')",1
"('finanzieren', 'französischen', 'maßnahmen')",1
"('10.000', 'baumaßnahmen', 'bäume')",1
"('baumaßnahmen', 'bäume', 'verloren')",1
"('baumaßnahmen', 'unsicherheiten', 'verloren')",1
"('effektivste', 'grundlegendste', 'maßnahme')",1
"('effektivste', 'maßnahme', 'räume')",1
"('maßnahme', 'möglichst', 'räume')",1
"('maßnahmen', 'schwab', 'stimmt')",1
"('grunde', 'maßnahmen', 'stimmt')",1
"('alltag', 'grunde', 'maßnahmen')",1
"('dringend', 'gesenkt', 'modernisierungsmaßnahmen')",1
"('gesenkt', 'krankenhäuser', 'modernisierungsmaßnahmen')",1
"('jahrzehnten', 'krankenhäuser', 'modernisierungsmaßnahmen')",1
"('gegenmaßnahmen', 'grad', 'zumutbaren')",1
"('gegenmaßnahmen', 'verband', 'zumutbaren')",1
"('durchaus', 'gegenmaßnahmen', 'verband')",1
"('hitzeschutzmaßnahmen', 'rollos', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieterinnen', 'verlangen')",1
"('hitzeschutzmaßnahmen', 'mieter', 'mieterinnen')",1
"('bisherigen', 'landratsamts', 'maßnahmen')",1
"('bisherigen', 'hätten', 'maßnahmen')",1
"('hätten', 'maßnahmen', 'verbesserung')",1
"('kritisch', 'maßnahmen', 'wasserwirtschaftsamtsleiterin')",1
"('maßnahmen', 'niedrigwasser', 'wasserwirtschaftsamtsleiterin')",1
"('maßnahmen', 'niedrigwasser', 'sauerstoffmangelihre')",1
"('maßnahmen', 'umwelt', 'weitergeleitet')",1
"('maßnahmen', 'veranlassen', 'weitergeleitet')",1
"('maßnahmen', 'turbinenleistung', 'veranlassen')",1
"('maßnahmen', 'plan', 'ziele')",1
"('festlegen', 'maßnahmen', 'plan')",1
"('bäume', 'festlegen', 'maßnahmen')",1
"('brauchen', 'maßnahmen', 'schärfere')",1
"('maßnahmen', 'schärfere', 'seitens')",1
"('maßnahmen', 'politik', 'seitens')",1
"('grüne', 'maßnahmen', 'zahlreichen')",1
"('beim', 'maßnahmen', 'zahlreichen')",1
"('beim', 'klimaschutz', 'maßnahmen')",1
"('fdp', 'maßnahmen', 'wissing')",1
"('fdp', 'maßnahmen', 'ressorts')",1
"('maßnahmen', 'ressorts', 'überraschungen.die')",1
"('heutigen', 'maßnahmen', 'ministerien')",1
"('heutigen', 'maßnahmen', 'vorlegen')",1
"('maßnahmen', 'ressortübergreifendes', 'vorlegen')",1
"('maßnahmen', 'vorgelegten', 'überstiegen')",1
"('maßnahmen', 'sicher', 'vorgelegten')",1
"('bedürfnisse', 'maßnahmen', 'sicher')",1
"('gemeinden', 'sollten', 'vorsorgemaßnahmen')",1
"('eigenen', 'sollten', 'vorsorgemaßnahmen')",1
"('eigenen', 'hitzeaktionsplan', 'vorsorgemaßnahmen')",1
"('maßnahmen', 'nehme', 'zahlreichen')",1
"('gesundheit', 'maßnahmen', 'zahlreichen')",1
"('gesundheit', 'klima', 'maßnahmen')",1
"('aktuellen', 'situation', 'ökomaßnahmen')",1
"('rahmen', 'situation', 'ökomaßnahmen')",1
"('gemeinsamen', 'rahmen', 'ökomaßnahmen')",1
"('infrastruktur', 'umweltschutzmaßnahmen', 'wohnbebauung')",1
"('infrastruktur', 'sagte', 'umweltschutzmaßnahmen')",1
"('ministerin', 'sagte', 'umweltschutzmaßnahmen')",1
"('konkreten', 'maßnahmen', 'wenig')",1
"('heilig', 'konkreten', 'maßnahmen')",1
"('grüne', 'heilig', 'maßnahmen')",1
"('einfache', 'maßnahmen', 'wirkungsvolle')",1
"('einfache', 'frankreich', 'maßnahmen')",1
"('frankreich', 'maßnahmen', 'sagt')",1
"('konkreten', 'maßnahmen', 'straubingsolche')",1
"('finden', 'konkreten', 'maßnahmen')",1
"('finden', 'maßnahmen', 'sogenannten')",1
"('erlangen', 'maßnahmen', 'zwölf')",1
"('maßnahmen', 'weiteren', 'zwölf')",1
"('erhitzung', 'maßnahmen', 'weiteren')",1
"('ardpräventionsmaßnahmen', 'klima', 'wissensangebot')",1
"('ardpräventionsmaßnahmen', 'sollten', 'wissensangebot')",1
"('ardpräventionsmaßnahmen', 'sollten', 'sonne')",1
"('einfacher', 'präventionsmaßnahmen', 'reihe')",1
"('einfacher', 'präventionsmaßnahmen', 'vermieden')",1
"('präventionsmaßnahmen', 'vermieden', 'who')",1
"('erhöhter', 'schutzmaßnahmen', 'uv-intensität')",1
"('erforderlich', 'schutzmaßnahmen', 'uv-intensität')",1
"('erforderlich', 'rät', 'schutzmaßnahmen')",1
"('gehörten', 'maßnahmen', 'schatten')",1
"('gehörten', 'maßnahmen', 'sonnencreme')",1
"('hut', 'maßnahmen', 'sonnencreme')",1
"('entsprechende', 'maßnahmen', 'strategien')",1
"('aufzustellen', 'maßnahmen', 'strategien')",1
"('aufzustellen', 'bisherige', 'maßnahmen')",1
"('baumschutzmaßnahmen', 'laufe', 'untersuchung')",1
"('baumschutzmaßnahmen', 'getestet', 'untersuchung')",1
"('baumschutzmaßnahmen', 'getestet', 'schutzmatten')",1
"('anpassungsmaßnahmen', 'gewittern', 'stürmen')",1
"('anpassungsmaßnahmen', 'bau', 'gewittern')",1
"('anpassungsmaßnahmen', 'bau', 'stadtentwicklung')",1
"('angelegt', 'klimaanpassungsmaßnahme', 'natürlich')",1
"('klimaanpassungsmaßnahme', 'natürlich', 'räume')",1
"('klimaanpassungsmaßnahme', 'räume', 'schaffe')",1
"('arbeiten', 'maßnahmen', 'wohnen')",1
"('arbeiten', 'maßnahmen', 'menschen')",1
"('einschränkung', 'maßnahmen', 'menschen')",1
"('ecozept', 'firma', 'maßnahmen')",1
"('ecozept', 'maßnahmen', 'simsseeschutzprojekt')",1
"('freiwillig', 'maßnahmen', 'simsseeschutzprojekt')",1
"('freiwilligen', 'hoffen', 'maßnahmen')",1
"('erfolgreich', 'freiwilligen', 'maßnahmen')",1
"('maßnahmen', 'simssee', 'weiteren')",1
"('ecozept', 'maßnahmen', 'simssee')",1
"('kling', 'maßnahme', 'tut')",1
"('absoluter', 'kling', 'maßnahme')",1
"('absoluter', 'maßnahme', 'notbehelf')",1
"('besondere', 'dillingen', 'maßnahme')",1
"('besondere', 'ergriffen', 'maßnahme')",1
"('ergriffen', 'maßnahme', 'zwei')",1
"('abgebrannt', 'bundeskabinett', 'maßnahmenpaket')",1
"('bundeskabinett', 'maßnahmenpaket', 'verbesserung')",1
"('maßnahmenpaket', 'personalsituation', 'verbesserung')",1
"('hilfsmaßnahmen', 'rasche', 'unbürokratische')",1
"('hilfsmaßnahmen', 'jenseits', 'unbürokratische')",1
"('finanzieller', 'hilfsmaßnahmen', 'jenseits')",1
"('bevölkerung', 'maßnahme', 'verständnis')",1
"('maßnahme', 'rahmen', 'verständnis')",1
"('gesundheitsschutzes', 'maßnahme', 'rahmen')",1
"('folgende', 'forstverwaltung', 'vorsichtsmaßnahmen')",1
"('folgende', 'vorsichtsmaßnahmen', 'zigarettenkippen')",1
"('vorsichtsmaßnahmen', 'waldboden', 'zigarettenkippen')",1
"('hilfs-', 'spenden', 'wiederaufbaumaßnahmen')",1
"('hilfs-', 'katastrophe', 'wiederaufbaumaßnahmen')",1
"('katastrophe', 'sammeln', 'wiederaufbaumaßnahmen')",1
"('dank', 'rascher', 'wiederaufbaumaßnahmen')",1
"('rascher', 'verhältnismäßig', 'wiederaufbaumaßnahmen')",1
"('erholt', 'verhältnismäßig', 'wiederaufbaumaßnahmen')",1
"('maßnahmen', 'mittel', 'nötigen')",1
"('maßnahmen', 'mittel', 'stabilisierung')",1
"('maßnahmen', 'stabilisierung', 'türkischen')",1
"('maßnahme', 'sinn', 'zweifelt')",1
"('maßnahme', 'sinn', 'visum')",1
"('drei', 'maßnahme', 'visum')",1
"('...', 'entsprechende', 'maßnahmen')",1
"('entsprechende', 'maßnahmen', 'treffen')",1
"('experten', 'maßnahmen', 'treffen')",1
"('aufgekommene', 'kritik', 'maßnahmen')",1
"('krisenmanagement', 'kritik', 'maßnahmen')",1
"('krisenmanagement', 'maßnahmen', 'wolle')",1
"('ersten', 'maßnahmen', 'unorthodoxe')",1
"('ergreifen', 'maßnahmen', 'unorthodoxe')",1
"('ergreifen', 'hätten', 'maßnahmen')",1
"('maßnahmen', 'stellen', 'überprüft')",1
"('gezielt', 'maßnahmen', 'überprüft')",1
"('getroffen', 'gezielt', 'maßnahmen')",1
"('sofortmaßnahme', 'unkompliziert', 'verlängert')",1
"('corona-pandemie', 'sofortmaßnahme', 'verlängert')",1
"('corona-pandemie', 'russischen', 'sofortmaßnahme')",1
"('berichtete', 'operationen', 'rehabilitationsmaßnahmen')",1
"('berichtete', 'rehabilitationsmaßnahmen', 'vollkommen')",1
"('rehabilitationsmaßnahmen', 'vollkommen', 'zerstörten')",1
"('erschwert', 'hilfsmaßnahmen', 'infrastruktur')",1
"('erschwert', 'gravierendmehmet', 'hilfsmaßnahmen')",1
"('angehörigen', 'gravierendmehmet', 'hilfsmaßnahmen')",1
"('frage', 'gehört', 'maßnahmen')",1
"('durchgeführt', 'gehört', 'maßnahmen')",1
"('baubehörden', 'durchgeführt', 'maßnahmen')",1
"('geborgen', 'rettungsmaßnahmen', 'tot')",1
"('geborgen', 'rettungsmaßnahmen', 'stehen')",1
"('rettungsmaßnahmen', 'stehen', 'vordergrund')",1
"('hilfsmaßnahmen', 'probleme', 'räumte')",1
"('hilfsmaßnahmen', 'probleme', 'schwierigkeiten')",1
"('ersten', 'hilfsmaßnahmen', 'schwierigkeiten')",1
"('erste', 'hilfsmaßnahmen', 'syrien')",1
"('durchzuführen', 'erste', 'hilfsmaßnahmen')",1
"('durchzuführen', 'hilfsmaßnahmen', 'zelte')",1
"('beteiligen', 'rettungsmaßnahmen', 'such-')",1
"('beben', 'rettungsmaßnahmen', 'such-')",1
"('beben', 'einschätzung', 'rettungsmaßnahmen')",1
"('eu-koordinierungszentrum', 'niederlanden', 'notfallmaßnahmen')",1
"('eu-koordinierungszentrum', 'koordiniere', 'notfallmaßnahmen')",1
"('einsatz', 'koordiniere', 'notfallmaßnahmen')",1
"('erste', 'hilfsorganisationen', 'unterstützungsmaßnahmen')",1
"('eingeleitet', 'erste', 'unterstützungsmaßnahmen')",1
"('diakonie', 'eingeleitet', 'unterstützungsmaßnahmen')",1
"('katastrophenhilfe', 'nothilfemaßnahmen', 'stellte')",1
"('ersten', 'nothilfemaßnahmen', 'stellte')",1
"('ersten', 'nothilfemaßnahmen', 'schritt')",1
"('angegriffene', 'land.hilfsmaßnahmen', 'russland')",1
"('angegriffene', 'explosionen', 'land.hilfsmaßnahmen')",1
"('explosionen', 'land.hilfsmaßnahmen', 'waldbrändenzuvor')",1
"('hilfsmaßnahmen', 'krisensitzung', 'präsidentenpalast')",1
"('hilfsmaßnahmen', 'opfer', 'präsidentenpalast')",1
"('hilfsmaßnahmen', 'opfer', 'paktika')",1
"('darauf', 'hilfsmaßnahmen', 'reagieren')",1
"('hilfsmaßnahmen', 'organisieren', 'reagieren')",1
"('drei', 'hilfsmaßnahmen', 'organisieren')",1
"('einzelmaßnahmen', 'europa.csu-gesundheitsexperte', 'steuerlast')",1
"('beitrags-tsunami', 'einzelmaßnahmen', 'europa.csu-gesundheitsexperte')",1
"('aufhaltender', 'beitrags-tsunami', 'einzelmaßnahmen')",1
"('defizits', 'einmal-maßnahmen', 'hälfte')",1
"('defizits', 'einmal-maßnahmen', 'lösen')",1
"('drohe', 'einmal-maßnahmen', 'lösen')",1
"('einzelmaßnahmen', 'konfusen', 'teils')",1
"('einzelmaßnahmen', 'führen', 'konfusen')",1
"('absehbaren', 'einzelmaßnahmen', 'führen')",1
"('maßnahmenpakets', 'solle', 'teil')",1
"('deckung', 'maßnahmenpakets', 'teil')",1
"('deckung', 'defizits', 'maßnahmenpakets')",1
"('evakuierungen', 'geströmt', 'vorsichtsmaßnahme')",1
"('evakuierungen', 'italo', 'vorsichtsmaßnahme')",1
"('giulivo', 'italo', 'vorsichtsmaßnahme')",1
"('hilfsmaßnahmen', 'notstand', 'schnelle')",1
"('einleiten', 'hilfsmaßnahmen', 'schnelle')",1
"('einleiten', 'hilfsmaßnahmen', 'können.kolumbiens')",1
"('maßnahme', 'stunde', 'verschoben')",1
"('dient', 'maßnahme', 'verschoben')",1
"('dient', 'maßnahme', 'schutz')",1
"('kapazitäten', 'schutzmaßnahmen', 'umfangreiche')",1
"('planen', 'schutzmaßnahmen', 'umfangreiche')",1
"('durchzuführen', 'planen', 'schutzmaßnahmen')",1
"('hätten', 'maßnahmen', 'priorität')",1
"('hätten', 'maßnahmen', 'unmittelbarer')",1
"('maßnahmen', 'unmittelbarer', 'wohngebieten')",1
"('deswegen', 'landratsamt', 'sicherungsmaßnahmen')",1
"('deswegen', 'getroffen', 'sicherungsmaßnahmen')",1
"('getroffen', 'sicherungsmaßnahmen', 'vier')",1
"('gründächer', 'neubaugebieten', 'rückhaltemaßnahmen')",1
"('festgesetzt', 'gründächer', 'rückhaltemaßnahmen')",1
"('festgesetzt', 'rückhaltemaßnahmen', 'stadtrat')",1
"('gebracht', 'maßnahmen', 'müsse')",1
"('ergreifen', 'maßnahmen', 'müsse')",1
"('ergreifen', 'maßnahmen', 'rückhaltebecken')",1
"('landtagsabegeordnete', 'schutzmaßnahmen', 'wissen')",1
"('ferchenbach', 'schutzmaßnahmen', 'wissen')",1
"('ferchenbach', 'pfingsthochwasser', 'schutzmaßnahmen')",1
"('marktgemeinderats', 'sitzung', 'sofortmaßnahmen')",1
"('beraten', 'marktgemeinderats', 'sofortmaßnahmen')",1
"('beraten', 'entschieden', 'sofortmaßnahmen')",1
"('achtner', 'maßnahme', 'notwendigen')",1
"('maßnahme', 'notwendigen', 'wasserfluss')",1
"('maßnahme', 'unwetter', 'wasserfluss')",1
"('aufklärt', 'schutzmaßnahmen', 'toter')",1
"('eingesetzt', 'gullideckel', 'sicherungsmaßnahmen')",1
"('durchgeführt', 'eingesetzt', 'sicherungsmaßnahmen')",1
"('durchgeführt', 'sicherungsmaßnahmen', 'werden.stadt')",1
"('einseitig', 'maßnahmen', 'nationale')",1
"('ergreife', 'maßnahmen', 'nationale')",1
"('ergreife', 'maßnahmen', 'sagte')",1
"('reine', 'rundfunk', 'sicherheitsmaßnahme')",1
"('betont', 'reine', 'sicherheitsmaßnahme')",1
"('betont', 'göcking.heftiger', 'sicherheitsmaßnahme')",1
"('gegenmaßnahmen', 'juncker', 'schnelle')",1
"('angekündigt', 'gegenmaßnahmen', 'schnelle')",1
"('angekündigt', 'gegenmaßnahmen', 'wahrscheinlich')",1
"('kritisierte', 'maßnahme', 'scheuer')",1
"('kritisierte', 'maßnahme', 'symbolpolitik')",1
"('.über', 'maßnahme', 'symbolpolitik')",1
"('euro', 'unwetter', 'zusammengekommen.maßnahmen')",1
"('schutz', 'unwetter', 'zusammengekommen.maßnahmen')",1
"('schutz', 'umgesetzt', 'zusammengekommen.maßnahmen')",1
"('begonnen', 'maßnahmen', 'nächstes')",1
"('begonnen', 'maßnahmen', 'verwirklichen.am')",1
"('15.', 'maßnahmen', 'verwirklichen.am')",1
"('helfen', 'kleine', 'maßnahmen')",1
"('kleine', 'maßnahmen', 'sicherheit')",1
"('maßnahmen', 'sicherheit', 'verbessern')",1
"('berichten', 'früheren', 'maßnahmenpaket')",1
"('berichten', 'finanzielle', 'maßnahmenpaket')",1
"('finanzielle', 'hilfen', 'maßnahmenpaket')",1
"('harris', 'maßnahme', 'vorausschauende')",1
"('bezeichnet', 'maßnahme', 'vorausschauende')",1
"('bezeichnet', 'drei', 'maßnahme')",1
"('brunner', 'csu', 'maßnahmenpaket')",1
"('csu', 'maßnahmenpaket', 'vorstellen')",1
"('finanzielle', 'maßnahmenpaket', 'vorstellen')",1
"('botschaft', 'maßnahmen', 'sofortige')",1
"('klimaschutz', 'maßnahmen', 'sofortige')",1
"('klimaschutz', 'maßnahmen', 'zehntel')",1
"('anlass', 'maßnahmen', 'notwendigen')",1
"('endlich', 'maßnahmen', 'notwendigen')",1
"('endlich', 'ergreifen', 'maßnahmen')",1
"('begleitmaßnahmen', 'beschäftigten', 'mitarbeiter')",1
"('begleitmaßnahmen', 'beschäftigten', 'fahrrad')",1
"('begleitmaßnahmen', 'fahren', 'fahrrad')",1
"('abgeben', 'erste', 'maßnahme')",1
"('erste', 'maßnahme', 'stüdlhütte')",1
"('drainage', 'maßnahme', 'stüdlhütte')",1
"('bauliche', 'hinaus', 'maßnahmen')",1
"('angewandt', 'bauliche', 'maßnahmen')",1
"('angewandt', 'berghänge', 'maßnahmen')",1
"('maßnahmen', 'nachdenken', 'passiert')",1
"('ergreifen', 'maßnahmen', 'passiert')",1
"('draghi.zum', 'ergreifen', 'maßnahmen')",1
"('dringlichkeit', 'maßnahmen', 'rascher')",1
"('maßnahmen', 'nachhaltigen', 'rascher')",1
"('maßnahmen', 'nachhaltigen', 'verringerung')",1
"('maßnahmen', 'radikalen', 'umsetzung')",1
"('maßnahmen', 'radikalen', 'veränderungen')",1
"('kryosphäre', 'maßnahmen', 'veränderungen')",1
"('ernsthafte', 'maßnahmen', 'verschwunden')",1
"('ernsthafte', 'klimawandel', 'maßnahmen')",1
"('greenpeace', 'klimawandel', 'maßnahmen')",1
"('maßnahmen', 'programme', 'verschwunden')",1
"('fortgesetzt', 'maßnahmen', 'programme')",1
"('ausgebaut', 'fortgesetzt', 'maßnahmen')",1
"('0,47', 'kosten', 'schutzmaßnahmen')",1
"('haus', 'kosten', 'schutzmaßnahmen')",1
"('dorf', 'haus', 'schutzmaßnahmen')",1
