"Word","Frequency"
"('erdbebenopfern', 'hilfe', 'kommt')",2
"('erdbebenopfern', 'hilfe', 'syrien')",2
"('erdbeben', 'hilfe', 'humanitäre')",2
"('aktion', 'entwicklung', 'hilft')",2
"('bayernauch', 'helfer', 'hilfsgüter')",2
"('hilfe', 'unglaublich', 'würzburg')",2
"('angekommen', 'hilfe', 'unglaublich')",2
"('angekommen', 'hilfe', 'vorgenommen')",2
"('baştürk', 'hilfe', 'würzburg')",2
"('baştürk', 'hilfskonvoi', 'schließen')",2
"('ansprechpartner', 'baştürk', 'hilfskonvoi')",2
"('ansprechpartner', 'hilfskonvoi', 'nürnberg')",2
"('hilfen', 'sicherstellen', 'somit')",2
"('hilfen', 'richtigen', 'sicherstellen')",2
"('hilfen', 'richtigen', 'stelle')",2
"('benötigte', 'hilfeleistungsstrukturen', 'logistik-')",2
"('hilfe', 'nachfordern', 'schauen')",2
"('gebraucht', 'hilfe', 'schauen')",2
"('gebraucht', 'hilfe', 'sagte')",2
"('angeboten.zum', 'hilfe', 'spenden')",2
"('al-hawa', 'bab', 'hilfsorganisationen')",2
"('allgäuer', 'hilfsorganisation', 'humedica')",2
"('deutschland', 'hilfe', 'selbstverständlich')",2
"('hilfe', 'schicken', 'selbstverständlich')",2
"('hilfe', 'karibikstaat', 'schnelle')",2
"('aussicht', 'hilfe', 'schnelle')",2
"('aussicht', 'gestellt', 'hilfe')",2
"('nothilfe', 'samantha', 'usaid')",2
"('hilfsorganisation', 'jean-wickens', 'merone')",2
"('hilfsorganisation', 'merone', 'world')",2
"('hilfsorganisation', 'vision', 'world')",2
"('füssen', 'hilferufe', 'osten')",2
"('erreichten', 'hilferufe', 'osten')",2
"('erreichten', 'hilferufe', 'polizei-einsatzzentrale')",2
"('berchtesgaden', 'hilft', 'verein')",2
"('feuerwehr', 'hilfe', 'örtlichen')",2
"('finanzielle', 'hilfen', 'zinslose')",2
"('hilfen', 'liquiditätsdarlehen', 'zinslose')",2
"('biden', 'hilfe', 'joe')",1
"('biden', 'bundes', 'hilfe')",1
"('betroffen', 'bundes', 'hilfe')",1
"('biden', 'hilfe', 'sagt')",1
"('hilfe', 'sagt', 'schäden')",1
"('herzzerreißend', 'hilfe', 'schäden')",1
"('biden', 'hilfe', 'sagte')",1
"('bundesregierung', 'hilfe', 'sagte')",1
"('bundesregierung', 'hilfe', 'schäden')",1
"('hilfe', 'kentucky.biden', 'sichert')",1
"('hilfe', 'sichert', 'us-präsident')",1
"('hilfe', 'joe', 'us-präsident')",1
"('braucht', 'bundeshilfe', 'kentucky')",1
"('braucht', 'bundeshilfe', 'ereignis')",1
"('bundeshilfe', 'ereignis', 'reagieren')",1
"('heigenbrücken', 'hilfe', 'kommt')",1
"('ehrenamtliche', 'hilfe', 'kommt')",1
"('bergwaldprojekts', 'ehrenamtliche', 'hilfe')",1
"('auftrag', 'hilfsorganisation', 'kaufbeurer')",1
"('hilfsorganisation', 'humedica', 'ärzte')",1
"('deutschland', 'hilfsorganisation', 'willkommendie')",1
"('hilfsorganisation', 'humedica', 'willkommendie')",1
"('hilfsorganisation', 'humedica', 'spenden')",1
"('bevölkerungsschutz', 'katastrophenhilfe', 'katwarn')",1
"('katastrophenhilfe', 'katwarn', 'warnwetter')",1
"('fuhr', 'hilfswerk', 'tobias')",1
"('fuhr', 'hilfswerk', 'thw')",1
"('hilfswerk', 'leitet', 'thw')",1
"('platz', 'schilf', 'sonnigen')",1
"('platz', 'schilf', 'wochenlang')",1
"('hitze', 'schilf', 'wochenlang')",1
"('eben', 'frühwarnsystem', 'hilft')",1
"('frühwarnsystem', 'hilft', 'minute')",1
"('beim', 'hilft', 'minute')",1
"('hilft', 'konnte', 'minute')",1
"('hilft', 'minute', 'sturzfluten')",1
"('hilft', 'hochwasser', 'sturzfluten')",1
"('bekommen', 'förderung', 'hilfe')",1
"('bekommen', 'hilfe', 'untersuchungen')",1
"('gemeinden', 'hilfe', 'untersuchungen')",1
"('aufbauhilfsprogramme', 'sofort-', 'verschiedene')",1
"('aufbauhilfsprogramme', 'aufgelegt', 'sofort-')",1
"('aufbauhilfsprogramme', 'aufgelegt', 'teilte')",1
"('betroffene', 'euro', 'soforthilfen')",1
"('betroffene', 'privathaushalteals', 'soforthilfen')",1
"('soforthilfen', 'säule', 'vierte')",1
"('betroffene', 'soforthilfen', 'säule')",1
"('betroffene', 'bürgerinnen', 'soforthilfen')",1
"('ausgezahlt.anträge', 'euro', 'soforthilfen')",1
"('ausgezahlt.anträge', 'ende', 'soforthilfen')",1
"('anträge', 'offen', 'soforthilfeprogramm')",1
"('offen', 'oktober', 'soforthilfeprogramm')",1
"('jahres', 'oktober', 'soforthilfeprogramm')",1
"('einzelnen', 'hilfsorganisationen', 'zusammenarbeit')",1
"('ausbauen', 'einzelnen', 'hilfsorganisationen')",1
"('ausbauen', 'hilfsorganisationen', 'wichtig')",1
"('flut', 'kommenhilferuf', 'winter')",1
"('flutgebietziel', 'kommenhilferuf', 'winter')",1
"('flutgebietziel', 'kommenhilferuf', 'lindenhof')",1
"('hilfe', 'situation', 'verloren')",1
"('bekommen', 'hilfe', 'situation')",1
"('bekommen', 'hilfe', 'orte')",1
"('dorf', 'ganzes', 'hilft')",1
"('dorf', 'hilft', 'mitdie')",1
"('christbäume', 'hilft', 'mitdie')",1
"('hilfsangebote', 'kamen', 'seiten')",1
"('bauunternehmer', 'hilfsangebote', 'seiten')",1
"('bauunternehmer', 'hilfsangebote', 'spedition')",1
"('hilfsorganisation', 'monaten', 'zwei')",1
"('hilfsorganisation', 'monaten', 'navis')",1
"('ausland', 'hilfe', 'in-')",1
"('ausland', 'hilfe', 'leisten')",1
"('einrichtung', 'fonds', 'wiederaufbauhilfe')",1
"('fonds', 'juli-hochwasser', 'wiederaufbauhilfe')",1
"('juli-hochwasser', 'verwüsteten', 'wiederaufbauhilfe')",1
"('einrichtung', 'fluthilfefonds', 'infrastruktur')",1
"('bund', 'einrichtung', 'fluthilfefonds')",1
"('bund', 'fluthilfefonds', 'länder')",1
"('aufkommen.hochwasserschäden', 'hilfe', 'rheinland-pfalz')",1
"('aufkommen.hochwasserschäden', 'hilfe', 'privatleute')",1
"('betriebehausbesitzern', 'hilfe', 'privatleute')",1
"('bundesamt', 'katastrophenhilfe', 'sicherheit')",1
"('hilfe', 'körper', 'wasser')",1
"('hilfe', 'wasser', 'weiteren')",1
"('hilfe', 'untersuchungen', 'weiteren')",1
"('hilfswerk', 'hochwasser-helferauch', 'technischen')",1
"('berichteten', 'hilfswerk', 'thw')",1
"('attacken', 'berichteten', 'hilfskräfte')",1
"('attacken', 'hilfskräfte', 'katastrophengebiet')",1
"('hilfskräfte', 'katastrophengebiet', 'verurteilte')",1
"('berichtet', 'hilfskräfte', 'lackner')",1
"('berichtet', 'beschimpft', 'hilfskräfte')",1
"('beschimpft', 'hilfskräfte', 'müll')",1
"('bbk', 'katastrophenhilfe', 'vorgelegt')",1
"('bbk', 'katastrophenhilfe', 'solle')",1
"('geeinigt.auch', 'hilfswerk', 'technische')",1
"('hilfswerk', 'sprach', 'thw')",1
"('beim', 'bevölkerungsschutz', 'katastrophenhilfe')",1
"('bevölkerungsschutz', 'gehen', 'katastrophenhilfe')",1
"('gehen', 'katastrophenhilfe', 'mihalic')",1
"('bayerischen', 'hochwasser-hilfen', 'rundfunk')",1
"('hochwasser-hilfen', 'rundfunk', 'wissen')",1
"('100.000', 'hochwasser-hilfen', 'wissen')",1
"('dringend', 'hilfsaktion', 'unterstützung')",1
"('entschlossen', 'hilfsaktion', 'unterstützung')",1
"('entschlossen', 'hilfsaktion', 'spendengelder')",1
"('eingerichtet', 'hilfsgelder', 'konto')",1
"('eingerichtet', 'hilfsgelder', 'verwendungszweck')",1
"('hilfsgelder', 'hochwasser', 'verwendungszweck')",1
"('100', 'hochwasserhilfe', 'zeitnah')",1
"('100', 'eingesetzt', 'hochwasserhilfe')",1
"('eingesetzt', 'günstige', 'hochwasserhilfe')",1
"('kredithilfe', 'schnelle', 'unbürokratische')",1
"('betroffenen', 'kredithilfe', 'unbürokratische')",1
"('betroffenen', 'kredithilfe', 'sparkassenkunden')",1
"('hilfen', 'pegelstände', 'versprochen')",1
"('ersten', 'sinken', 'soforthilfen')",1
"('ersten', 'geht', 'soforthilfen')",1
"('frage', 'geht', 'soforthilfen')",1
"('hilfsmittel', 'sirenen', 'zentrales')",1
"('bayerische', 'hilfsmittel', 'zentrales')",1
"('bayerische', 'hilfsmittel', 'innenministerium')",1
"('aktuellen', 'bundesregierung', 'soforthilfe')",1
"('bundesregierung', 'hochwasseropfer', 'soforthilfe')",1
"('beschließen', 'hochwasseropfer', 'soforthilfe')",1
"('betroffene', 'menschen', 'soforthilfen')",1
"('menschen', 'soforthilfen', 'unterstützen')",1
"('soforthilfen', 'stellt', 'unterstützen')",1
"('an.die', 'herrmann', 'hilfen')",1
"('an.die', 'hilfen', 'kabinettsbeschluss')",1
"('abrufbar', 'hilfen', 'kabinettsbeschluss')",1
"('haushalt', 'hof.pro', 'soforthilfen')",1
"('5.000', 'haushalt', 'soforthilfen')",1
"('5.000', 'euro', 'soforthilfen')",1
"('10.000', 'euro', 'soforthilfe')",1
"('euro', 'schadensfall', 'soforthilfe')",1
"('schadensfall', 'soforthilfe', 'versichern')",1
"('forstwirtschaft', 'land-', 'soforthilfen')",1
"('details', 'forstwirtschaft', 'soforthilfen')",1
"('details', 'offen.zum', 'soforthilfen')",1
"('details', 'hochwasser-hilfen', 'offen.zum')",1
"('hochwasser-hilfen', 'offen.zum', 'wissen')",1
"('hochwasser-hilfen', 'müssenhochwasser-schäden', 'wissen')",1
"('.herrmann', 'soforthilfen', 'zufolge')",1
"('erster', 'soforthilfen', 'zufolge')",1
"('erster', 'linie', 'soforthilfen')",1
"('aufbauhilfe', 'notlage', 'unmittelbaren')",1
"('aufbauhilfe', 'notlage', 'staatskanzleichef')",1
"('abstimmung', 'aufbauhilfe', 'staatskanzleichef')",1
"('hilfsmaßnahmen', 'ort', 'rettungskräften')",1
"('einleiten', 'hilfsmaßnahmen', 'ort')",1
"('einleiten', 'hilfsmaßnahmen', 'zeige')",1
"('bund', 'geholfen.vom', 'soforthilfen')",1
"('betroffenen', 'bund', 'soforthilfen')",1
"('betroffenen', 'menschen', 'soforthilfen')",1
"('angekündigten', 'mahnen', 'soforthilfen')",1
"('angekündigten', 'auszuzahlen', 'soforthilfen')",1
"('auszuzahlen', 'br24live', 'soforthilfen')",1
"('beginnen', 'beschließt', 'soforthilfen')",1
"('aufräumarbeiten', 'beginnen', 'soforthilfen')",1
"('hilfeersuchen', 'innenministerium', 'rheinland-pfälzische')",1
"('beschließt', 'erste', 'soforthilfen')",1
"('erste', 'not', 'soforthilfen')",1
"('euro', 'soforthilfe', 'verfügung')",1
"('sagte', 'soforthilfe', 'verfügung')",1
"('details', 'oberbayern', 'soforthilfen.über')",1
"('details', 'ergebnisse', 'soforthilfen.über')",1
"('ergebnisse', 'informiert', 'soforthilfen.über')",1
"('5.000', 'euro', 'soforthilfe')",1
"('euro', 'privathaushaltebereits', 'soforthilfe')",1
"('nannte', 'privathaushaltebereits', 'soforthilfe')",1
"('deggendorf', 'landkreis', 'soforthilfe')",1
"('deggendorf', 'soforthilfe', 'wolle')",1
"('handhaben', 'soforthilfe', 'wolle')",1
"('auszahlung', 'infrastruktur', 'soforthilfe')",1
"('auszahlung', 'laufe', 'soforthilfe')",1
"('basis', 'laufe', 'soforthilfe')",1
"('bayerische', 'gehen', 'hilfen')",1
"('angekündigt', 'bayerische', 'hilfen')",1
"('angekündigt', 'bund', 'hilfen')",1
"('bereitgestellt.nach', 'euro', 'soforthilfe')",1
"('bereitgestellt.nach', 'soforthilfe', 'unwettern')",1
"('freistaat', 'richtlinie', 'soforthilfe')",1
"('hochwasseropfer', 'richtlinie', 'soforthilfe')",1
"('auslaufen', 'hochwasseropfer', 'soforthilfe')",1
"('anspruch', 'jetzige', 'soforthilfe')",1
"('jetzige', 'not', 'soforthilfe')",1
"('not', 'soforthilfe', 'söder')",1
"('gegenseitig', 'helfen', 'hilfs-')",1
"('helfen', 'hilfs-', 'lebensmittellieferungen')",1
"('amphibienfahrzeug', 'hilfs-', 'lebensmittellieferungen')",1
"('hilfs-', 'notwendige', 'pendelverkehr')",1
"('hilfs-', 'lebensmittel', 'notwendige')",1
"('hilfs-', 'lebensmittel', 'personal')",1
"('einsatz', 'hilfsleistungskontingent', 'oberfränkischen')",1
"('abgelöst', 'hilfsleistungskontingent', 'oberfränkischen')",1
"('abgelöst', 'hilfsleistungskontingent', 'wasserstand')",1
"('hilfreich', 'polder', 'verringert')",1
"('hilfreich', 'maßnahmen', 'polder')",1
"('anwohner', 'hilfreich', 'maßnahmen')",1
"('einheimische', 'hilfskräfte', 'räumen')",1
"('einheimische', 'fluten', 'hilfskräfte')",1
"('hilfswerk', 'nordbayern', 'technischen')",1
"('hilfswerk', 'roten', 'technischen')",1
"('hilfswerk', 'kreuz', 'roten')",1
"('bundeswehr', 'einheimische', 'hilfskräfte')",1
"('bundeswehr', 'fluten', 'hilfskräfte')",1
"('gänsehaut', 'hilfe', 'kriege')",1
"('gänsehaut', 'hilfe', 'rheinland-pfalz')",1
"('hilfe', 'kommt', 'rheinland-pfalz')",1
"('bekommt', 'hilfe', 'rheinland-pfalz')",1
"('bekommt', 'hilfe', 'landkreis')",1
"('freising', 'hilfe', 'landkreis')",1
"('freising', 'hilfsorganisation', 'nachmittag')",1
"('hilfsorganisation', 'nachmittag', 'navis')",1
"('ausland', 'ehrenamtlich', 'hilfe')",1
"('ehrenamtlich', 'hilfe', 'leisten')",1
"('gebirgsjäger', 'hilfe', 'landratsamt')",1
"('angeboten', 'hilfe', 'landratsamt')",1
"('angeboten', 'daraufhin', 'hilfe')",1
"('amtshilfe', 'antrag', 'nochmal')",1
"('amtshilfe', 'antrag', 'gestellt.thw-lastwagen')",1
"('amtshilfe', 'gestellt.thw-lastwagen', 'überschlägt')",1
"('hilfe', 'menschen', 'zeitnötig')",1
"('hilfe', 'menschen', 'schaufeln')",1
"('hilfe', 'schaufeln', 'zeit')",1
"('feuerwehren', 'hilfswerk', 'technische')",1
"('hilfswerk', 'landkreises', 'technische')",1
"('hilfswerk', 'landkreises', 'mühldorf')",1
"('brendel', 'hilfswerk', 'technischen')",1
"('hilfswerk', 'marktheidenfeld', 'thw')",1
"('hilfe', 'jedwede', 'rheinland-pfalz')",1
"('hilfe', 'jedwede', 'schäden')",1
"('hilfe', 'katastrophalen', 'schäden')",1
"('mithilft', 'passantin', 'sehen')",1
"('mithilft', 'passantin', 'tier')",1
"('hörnern', 'mithilft', 'tier')",1
"('abgegrenzt', 'flutpolder', 'hilft')",1
"('flutpolder', 'hilft', 'kritischen')",1
"('hilft', 'kritischen', 'wasserstand')",1
"('bereitet', 'erstes', 'hilfspaket')",1
"('erstes', 'hilfspaket', 'höhe')",1
"('fünf', 'hilfspaket', 'höhe')",1
"('einwohner', 'hilfe', 'häusern')",1
"('einwohner', 'hilfe', 'hubschraubern')",1
"('dächern', 'hilfe', 'hubschraubern')",1
"('hilfe', 'konnte', 'retten')",1
"('hilfe', 'retten', 'rufen')",1
"('hilfe', 'rufen', 'todesopfern')",1
"('macht', 'nicht.hilfspflicht', 'südtirol')",1
"('gesamten', 'macht', 'nicht.hilfspflicht')",1
"('alpenraumauf', 'gesamten', 'nicht.hilfspflicht')",1
"('durchaus', 'hilfeleistung', 'unterlassene')",1
"('hilfeleistung', 'tut', 'unterlassene')",1
"('hilfeleistung', 'rahmen', 'tut')",1
"('hilfe', 'möglichkeiten', 'notsituation')",1
"('hilfe', 'leisten', 'notsituation')",1
"('hilfe', 'leisten', 'sagen')",1
"('berg-', 'hilfeleistung', 'skiführerunterlassene')",1
"('definitiv', 'hilfeleistung', 'skiführerunterlassene')",1
"('definitiv', 'hilfeleistung', 'straftatbestand')",1
"('burgsinn', 'hilfe', 'spessart')",1
"('ambulanten', 'hilfe', 'spessart')",1
"('ambulanten', 'hilfe', 'pflegedienstes')",1
"('altenhilfe', 'verantwortliche', 'zahlreiche')",1
"('altenhilfe', 'unterfranken', 'verantwortliche')",1
"('altenhilfe', 'möglichen', 'unterfranken')",1
"('externe', 'hilfe', 'verloren')",1
"('externe', 'hilfe', 'keineswegs')",1
"('garantiert', 'hilfe', 'keineswegs')",1
"('alpenverein', 'empfiehlt', 'erste-hilfe-set')",1
"('alpenverein', 'biwaksack', 'erste-hilfe-set')",1
"('biwaksack', 'erste-hilfe-set', 'notfall')",1
"('hilft', 'schneeprofil', 'tourenbeschreibung')",1
"('aufmerksame', 'hilft', 'schneeprofil')",1
"('aufmerksame', 'beobachtung', 'hilft')",1
"('hilft', 'sprechen', 'zusammen')",1
"('hilft', 'lawinengefahr', 'zusammen')",1
"('hilft', 'lawinengefahr', 'reduzieren')",1
"('drei', 'hilfe', 'teil')",1
"('hilfe', 'kameraden', 'teil')",1
"('hilfe', 'kameraden', 'konnten')",1
"('hilfe', 'rettungsorganisationen', 'verschiedensten')",1
"('hilfe', 'rettungsorganisationen', 'starker')",1
"('hilfe', 'scheinwerfer', 'starker')",1
"('erste', 'hilfe', 'leistete')",1
"('erste', 'hilfe', 'organisierte')",1
"('hilfe', 'organisierte', 'rettung.ohne')",1
"('erste', 'hilfehilfe', 'leistet')",1
"('bekamen', 'erste', 'hilfehilfe')",1
"('bekamen', 'hilfehilfe', 'jungen')",1
"('erste', 'hilfe', 'skitourengehern')",1
"('bergretter', 'erste', 'hilfe')",1
"('bergretter', 'hilfe', 'umliegenden')",1
"('hammer', 'hilfe', 'marienthaler')",1
"('hilfe', 'marienthaler', 'nordschwaben')",1
"('begeistert', 'hilfe', 'nordschwaben')",1
"('amts-', 'einschließlich', 'katastrophenhilfe')",1
"('amts-', 'katastrophenhilfe', 'zivil-militärischen')",1
"('katastrophenhilfe', 'zivil-militärischen', 'zusammenarbeit')",1
"('anlaufpunkt', 'hilfe', 'praktische')",1
"('gespräche', 'hilfe', 'praktische')",1
"('gespräche', 'hilfe', 'kaffee')",1
"('heizung', 'seien.hilfszusage', 'stromversorgung')",1
"('klimaschutzministerin', 'seien.hilfszusage', 'stromversorgung')",1
"('bekräftigtdie', 'klimaschutzministerin', 'seien.hilfszusage')",1
"('befreundeter', 'hilft', 'polizist')",1
"('ehrenamtlich', 'hilft', 'polizist')",1
"('ehrenamtlich', 'hilft', 'katastrophengebiet')",1
"('bieten', 'heißt', 'hilfe')",1
"('bieten', 'hilfe', 'medizinischen')",1
"('bereich', 'hilfe', 'medizinischen')",1
"('august', 'hilfsorganisationen', 'unterfränkischen')",1
"('august', 'fahrzeuge', 'hilfsorganisationen')",1
"('asb', 'hilfsorganisationen', 'unterfränkischen')",1
"('asb', 'brk', 'hilfsorganisationen')",1
"('hilfen', 'klaus', 'versprochen')",1
"('hilft', 'spendenbereitschaft', 'staat')",1
"('hilft', 'jüngsten', 'spendenbereitschaft')",1
"('erste', 'hilft', 'staat')",1
"('beschlüsse', 'erste', 'hilft')",1
"('hilfe', 'hätten', 'menschen')",1
"('dankend', 'hilfe', 'hätten')",1
"('angenommen', 'dankend', 'hilfe')",1
"('brk-fluthilfe', 'tätigkeitsbericht', 'zellner')",1
"('brk-fluthilfe', 'präsentierte', 'tätigkeitsbericht')",1
"('brk-fluthilfe', 'fluthilfeprojekt', 'präsentierte')",1
"('blaupause', 'fluthilfeprojekt', 'präsentierte')",1
"('blaupause', 'fluthilfeprojekt', 'nachsorge')",1
"('behördengängen', 'brk', 'fluthilfe')",1
"('brk', 'fluthilfe', 'kommenden')",1
"('fluthilfe', 'jahren', 'kommenden')",1
"('bbk', 'katastrophenhilfe', 'organisationen')",1
"('ausstattung', 'bessere', 'hilfskräfte')",1
"('ausstattung', 'hilfskräfte', 'katastrophenschutz')",1
"('beteiligt', 'hilfskräfte', 'katastrophenschutz')",1
"('ausgestattet', 'hilfswerk', 'technisches')",1
"('ausgestattet', 'hilfswerk', 'personell')",1
"('beteiligt', 'hilfe', 'koordination')",1
"('hilfe', 'koordination', 'kritik')",1
"('bayerische', 'hilfe', 'kritik')",1
"('flüchtlingshilfe', 'idmc', 'norwegische')",1
"('flüchtlingshilfe', 'norwegische', 'nrc')",1
"('flüchtlingshilfe', 'nrc', 'zählen')",1
"('angaben', 'hilfsorganisation', 'medikamenten')",1
"('angaben', 'hilfsorganisation', 'unicef')",1
"('hilfsorganisation', 'jahresbeginn', 'unicef')",1
"('ernährungskrise', 'hilfsorganisation', 'mitschuld')",1
"('ernährungskrise', 'hilfsorganisation', 'oxfam')",1
"('hilfsorganisation', 'internationalen', 'oxfam')",1
"('helfen', 'hilfsmaßnahmen', 'rettende')",1
"('einzuleiten', 'hilfsmaßnahmen', 'rettende')",1
"('einzuleiten', 'hilfsmaßnahmen', 'weiterentwicklung')",1
"('hilfsorganisationen', 'kreuz', 'rote')",1
"('hilfsorganisationen', 'kreuz', 'wollten')",1
"('auftrag', 'hilfsorganisationen', 'wollten')",1
"('deutsche', 'feuerwerkdie', 'umwelthilfe')",1
"('deutsche', 'sprach', 'umwelthilfe')",1
"('sprach', 'umwelthilfe', 'zehntausenden')",1
"('entwickeln', 'hilfe', 'himmlischer')",1
"('hilfe', 'himmlischer', 'naturgewalten')",1
"('besänftigen', 'hilfe', 'naturgewalten')",1
"('hilfe', 'landzunge', 'solle')",1
"('drohnen', 'hilfe', 'solle')",1
"('drohnen', 'genauer', 'hilfe')",1
"('hilfe', 'schnelle', 'sánchez')",1
"('bürger', 'hilfe', 'schnelle')",1
"('bürger', 'hilfe', 'insel')",1
"('auszuwerten', 'daten', 'hilft')",1
"('auszuwerten', 'außerordentlich', 'hilft')",1
"('außerordentlich', 'gutes', 'hilft')",1
"('bankrotts', 'beihilfe', 'insolvenzverschleppung')",1
"('bankrott', 'bankrotts', 'beihilfe')",1
"('bankrott', 'beihilfe', 'schuldig')",1
"('deutsche', 'macht', 'umwelthilfe')",1
"('deutsche', 'duh', 'umwelthilfe')",1
"('druck', 'duh', 'umwelthilfe')",1
"('gleichen', 'her', 'hilfe')",1
"('gleichen', 'hilfe', 'reparaturmechanismen')",1
"('hilfe', 'reparaturmechanismen', 'strukturelle')",1
"('fehlen', 'hilf', 'informationen')",1
"('hilf', 'informationen', 'wikipedia')",1
"('begriffsklärung', 'katastrophenhilfe', 'katastrophenschutz')",1
"('katastrophenhilfe', 'katastrophenschutz', 'überschneiden')",1
"('katastrophenhilfe', 'thematisch', 'überschneiden')",1
"('einsätzen', 'hilfeleistungen', 'unmittelbaren')",1
"('einsätzen', 'hilfeleistungen', 'vorbereitende')",1
"('hilfeleistungen', 'maßnahmen', 'vorbereitende')",1
"('aufstellung', 'entsprechender', 'hilfseinrichtungen')",1
"('-pläne', 'entsprechender', 'hilfseinrichtungen')",1
"('-pläne', 'festlegen', 'hilfseinrichtungen')",1
"('behörden', 'hilfstruppen', 'örtlichen')",1
"('behörden', 'form', 'hilfstruppen')",1
"('feuerwehr', 'form', 'hilfstruppen')",1
"('aufstellten', 'hilfe', 'medizinische')",1
"('falle', 'hilfe', 'medizinische')",1
"('falle', 'hilfe', 'pestepidemie')",1
"('hilfsorganisationen', 'neutrale', 'solferino')",1
"('hilfsorganisationen', 'kriegszeiten', 'neutrale')",1
"('hilfsorganisationen', 'kriegszeiten', 'nahm')",1
"('bildung', 'hilfsvereinen', 'weiteren')",1
"('hilfsvereinen', 'professionalisierung', 'weiteren')",1
"('feuerlöschwesens', 'hilfsvereinen', 'professionalisierung')",1
"('führte', 'katastrophenhilfe', 'überregionale')",1
"('katastrophenhilfe', 'zunächst', 'überregionale')",1
"('katastrophenhilfe', 'militär', 'zunächst')",1
"('hilfsdiensten', 'verfügte', 'zivilen')",1
"('hilfsdiensten', 'oblag', 'zivilen')",1
"('hilfsdiensten', 'oblag', 'situationen')",1
"('hilfsgütern', 'sammeln', 'spenden')",1
"('hilfsgütern', 'spenden', 'zweite')",1
"('hilfsgütern', 'weltkrieg', 'zweite')",1
"('gezielte', 'hilfsmaßnahmen', 'organisation')",1
"('großen', 'hilfsmaßnahmen', 'organisation')",1
"('großen', 'hilfsmaßnahmen', 'maßstab')",1
"('entwicklungshilfe', 'rothalbmond-bewegung', 'zuge')",1
"('entwicklungshilfe', 'vielen', 'zuge')",1
"('entwicklungshilfe', 'ländern', 'vielen')",1
"('gefahrenzonenplanung', 'hilfskräfte', 'treffen')",1
"('gefahrenzonenplanung', 'größere', 'hilfskräfte')",1
"('größere', 'hilfskräfte', 'schadenslagen')",1
"('gegenseitige', 'hilfeleistung', 'verfahren')",1
"('gegenseitige', 'hilfeleistung', 'katastrophenfällen')",1
"('eingerichtet', 'hilfeleistung', 'katastrophenfällen')",1
"('katastrophenhilfe-mechanismus', 'mitgliedsländer', 'möglichkeit')",1
"('aktivieren', 'katastrophenhilfe-mechanismus', 'möglichkeit')",1
"('aktivieren', 'katastrophenhilfe-mechanismus', 'ressourcen')",1
"('diskrepanz', 'hilfsorganisationen', 'strukturanforderungen')",1
"('hilfsorganisationen', 'individuellen', 'strukturanforderungen')",1
"('bedürfnissen', 'hilfsorganisationen', 'individuellen')",1
"('freiwilliger', 'helfer', 'hilfsorganisationen')",1
"('helfer', 'hilfsorganisationen', 'kontinuierliche')",1
"('engagements', 'hilfsorganisationen', 'kontinuierliche')",1
"('eigentlichen', 'eintreffen', 'hilfskräfte')",1
"('eigentlichen', 'eingesetzt', 'hilfskräfte')",1
"('eingesetzt', 'hilfskräfte', 'umfang')",1
"('einsatzorte', 'hilfskräfte', 'umfang')",1
"('einsatzorte', 'erkunden', 'hilfskräfte')",1
"('erkunden', 'hilfskräfte', 'zusammenarbeit')",1
"('hilfseinsätzen', 'international', 'koordinierenden')",1
"('hilfseinsätzen', 'koordinierenden', 'teams')",1
"('fachkräften', 'hilfseinsätzen', 'teams')",1
"('hilfe', 'infrastrukturkomponenten', 'katastrophe')",1
"('hilfe', 'katastrophe', 'technologien')",1
"('hilfe', 'hoc', 'technologien')",1
"('ermöglichen', 'katastrophenhilfe', 'koordinierung')",1
"('katastrophenhilfe', 'koordinierung', 'notrufe')",1
"('katastrophenhilfe', 'mesh-netzwerke', 'notrufe')",1
"('evakuierung', 'katastrophenhilfe', 'logistik')",1
"('erschwert', 'evakuierung', 'katastrophenhilfe')",1
"('erschwert', 'katastrophenhilfe', 'technologien')",1
"('abfallentsorgungseinrichtungen', 'hilfsmaßnahmen', 'überfordern')",1
"('beeinträchtigen', 'hilfsmaßnahmen', 'überfordern')",1
"('art', 'beeinträchtigen', 'hilfsmaßnahmen')",1
"('gestört', 'katastrophenhilfe', 'langfristige')",1
"('katastrophenhilfe', 'langfristige', 'medizinische')",1
"('infrastruktur', 'katastrophenhilfe', 'medizinische')",1
"('freiwillige', 'helfer', 'katastrophenhilfe')",1
"('beteiligte', 'helfer', 'katastrophenhilfe')",1
"('beteiligte', 'katastrophenhilfe', 'personen')",1
"('hilfswerk', 'organisationen', 'technische')",1
"('hilfe', 'hilfswerk', 'technische')",1
"('hilfe', 'hilfswerk', 'websites')",1
"('hilfe', 'websites', 'ähnlichen')",1
"('formen', 'hilfe', 'verschiedener')",1
"('bedürftige', 'formen', 'hilfe')",1
"('bedürftige', 'hilfe', 'orte')",1
"('katastrophenhilfsdienst', 'zivilschutz', 'österreich')",1
"('katastrophenhilfsdienst', 'oberste', 'österreich')",1
"('behörde', 'katastrophenhilfsdienst', 'oberste')",1
"('feuerwehr', 'katastrophenhilfsdiensten', 'organisierten')",1
"('katastrophenhilfsdiensten', 'organisierten', 'rettungsorganisationen')",1
"('katastrophenhilfsdiensten', 'rettungsorganisationen', 'ruht')",1
"('assistenzhilfsleistungen', 'bundesheer', 'freiwilligenorganisationen')",1
