"Word","Frequency"
"('flut-risikomanagementinzwischen', 'gutachten', 'sturzflut-risikomanagement', 'vorgelegt')",1
"('gutachten', 'netz', 'sturzflut-risikomanagement', 'vorgelegt')",1
"('einsehbar', 'netz', 'sturzflut-risikomanagement', 'vorgelegt')",1
"('ausreichenden', 'ob.feuerwehrmann', 'sturzfluten', 'versicherung')",1
"('blockierten', 'ob.feuerwehrmann', 'sturzfluten', 'versicherung')",1
"('anfahrtswegeselbst', 'feuerwehren', 'fluten', 'mühe')",1
"('einsatzstellen', 'feuerwehren', 'fluten', 'mühe')",1
"('einsatzstellen', 'fluten', 'mühe', 'sturzbäche')",1
"('einsatzstellen', 'fluten', 'rosenthal', 'sturzbäche')",1
"('feuerwache', 'hauptanfahrtsweg', 'sturzfluten', 'überhaupt')",1
"('burg', 'fluten', 'steht', 'trausnitz')",1
"('alte', 'burg', 'fluten', 'trausnitz')",1
"('alte', 'bergstraße', 'fluten', 'trausnitz')",1
"('auto', 'bürger', 'sturzflut', 'vielleicht')",1
"('auto', 'feststeckt', 'sturzflut', 'vielleicht')",1
"('hochwasser', 'häufiger', 'sturzflut', 'sturzfluten')",1
"('häufiger', 'klimawandels', 'sturzfluten', 'zeigen')",1
"('hochwassern', 'häufiger', 'sturzfluten', 'zeigen')",1
"('auslassbauwerk', 'flutpolders', 'sogenanntes', 'zukunft')",1
"('auslassbauwerk', 'flutpolders', 'sogenanntes', 'stehen')",1
"('auslassbauwerk', 'flutpolders', 'gelernte', 'stehen')",1
"('flutpolders', 'gelernte', 'ingenieur', 'stehen')",1
"('flutkatastrophe', 'leben', 'perlhuhn-tintling', 'pilze')",1
"('2013', 'flutkatastrophe', 'leben', 'perlhuhn-tintling')",1
"('2013', 'deggendorf', 'flutkatastrophe', 'leben')",1
"('2013', 'deggendorf', 'flutkatastrophe', 'sieben')",1
"('geflutet', 'nachbargemeinde', 'niederalteich', 'regelrecht')",1
"('geflutet', 'menschen', 'niederalteich', 'regelrecht')",1
"('geflutet', 'menschen', 'mussten', 'regelrecht')",1
"('geflutet', 'menschen', 'mussten', 'schlauchbooten')",1
"('flutpoldern', 'kette', 'umwelt', 'vorgestellt')",1
"('donau', 'flutpoldern', 'kette', 'vorgestellt')",1
"('donau', 'favorisiert', 'flutpoldern', 'kette')",1
"('besonderheit', 'deichedie', 'flutpolders', 'poldergegner')",1
"('besonderheit', 'deichedie', 'flutpolders', 'leipheim')",1
"('besonderheit', 'extremem', 'flutpolders', 'leipheim')",1
"('extremem', 'flutpolders', 'hochwasser', 'leipheim')",1
"('geflutet', 'leipheim', 'polders', 'ökologisch')",1
"('geflutet', 'leipheim', 'tier-', 'ökologisch')",1
"('geflutet', 'pflanzenwelt', 'tier-', 'ökologisch')",1
"('geflutet', 'nässe', 'pflanzenwelt', 'tier-')",1
"('flutung', 'große', 'mögliche', 'widerstandsfähig')",1
"('alte', 'flutung', 'große', 'mögliche')",1
"('alte', 'flutung', 'große', 'pflanzen')",1
"('absterben', 'alte', 'flutung', 'pflanzen')",1
"('beide', 'herzensprojekt', 'wasserfluten', 'wohnung')",1
"('beide', 'herzensprojekt', 'wasserfluten', 'zerstört')",1
"('beide', 'hoffnungslosigkeit', 'wasserfluten', 'zerstört')",1
"('hoffnungslosigkeit', 'schlug', 'wasserfluten', 'zerstört')",1
"('flutpolder', 'funktionieren', 'hochwasserschutz', 'müssen.zum')",1
"('flutpolder', 'funktionieren', 'hochwasserschutz', 'raumordnungsverfahren')",1
"('ende', 'flutpolder', 'funktionieren', 'raumordnungsverfahren')",1
"('april', 'ende', 'flutpolder', 'raumordnungsverfahren')",1
"('flutpolder', 'geplanten', 'geschützt', 'werdenin')",1
"('flutpolder', 'geplanten', 'werdenin', 'wörth')",1
"('donau', 'flutpolder', 'geplanten', 'wörth')",1
"('donau', 'fall', 'flutpolder', 'wörth')",1
"('flutpolder-studie', 'hoch', 'sechseinhalb', 'stehen.zum')",1
"('flutpolder-studie', 'hoch', 'sorgt', 'stehen.zum')",1
"('entsetzen', 'flutpolder-studie', 'sorgt', 'stehen.zum')",1
"('entsetzen', 'flutpolder-studie', 'jubelanwohner', 'sorgt')",1
"('christbaumdorf', 'flutopfern', 'landkreis', 'main-spessart')",1
"('flutopfern', 'freude', 'landkreis', 'main-spessart')",1
"('flutopfern', 'freude', 'main-spessart', 'wenig')",1
"('flutopfern', 'freude', 'weihnachtsstimmung', 'wenig')",1
"('50.000', 'ahrtal', 'flut', 'gesammelt')",1
"('ahrtal', 'flut', 'gesammelt', 'winter')",1
"('ahrtal', 'flut', 'kommenhilferuf', 'winter')",1
"('flut', 'flutgebietziel', 'kommenhilferuf', 'winter')",1
"('flutgebietziel', 'kommenhilferuf', 'lindenhof', 'winter')",1
"('flutgebietziel', 'kommenhilferuf', 'lindenhof', 'rheinland-pfälzischen')",1
"('flutgebietziel', 'lindenhof', 'rheinland-pfälzischen', 'sinzig-löhndorf')",1
"('flutgebiet', 'kilometer', 'liegt', 'zehn')",1
"('bad', 'flutgebiet', 'kilometer', 'zehn')",1
"('bad', 'flutgebiet', 'kilometer', 'neuenahr-ahrweiler')",1
"('bad', 'entfernt', 'flutgebiet', 'neuenahr-ahrweiler')",1
"('drei', 'flut', 'tage', 'vier')",1
"('flut', 'stattgefunden', 'tage', 'vier')",1
"('flut', 'stattgefunden', 'tage', 'urlaub')",1
"('flut', 'gebucht', 'stattgefunden', 'urlaub')",1
"('besucht', 'flutgebiet', 'helfen', 'merkel')",1
"('besucht', 'flutgebiet', 'jahre', 'merkel')",1
"('besucht', 'dauern', 'flutgebiet', 'jahre')",1
"('dauern', 'flutgebiet', 'jahre', 'menschen')",1
"('250', 'flutopfer', 'gehen', 'stück')",1
"('flutopfer', 'gehen', 'stück', 'zusammen')",1
"('250', 'flutopfer', 'gehen', 'zusammen')",1
"('250', 'flutopfer', 'sandtalern', 'zusammen')",1
"('bilder', 'flutkatastrophe', 'schrecklichen', 'verlassen')",1
"('ahrtal', 'bilder', 'flutkatastrophe', 'schrecklichen')",1
"('ahrtal', 'bilder', 'flutkatastrophe', 'kopf')",1
"('ahrtal', 'dachte', 'flutkatastrophe', 'kopf')",1
"('2013', 'fluten', 'geschützt', 'mussten')",1
"('2013', 'fluten', 'kämpfen.hoher', 'mussten')",1
"('2013', 'aufwanddie', 'fluten', 'kämpfen.hoher')",1
"('aufwanddie', 'fluten', 'kämpfen.hoher', 'monate')",1
"('flutkatastrophe', 'folgen', 'hochwasserschutzmaßnahmen', 'sicherheit')",1
"('2013', 'flutkatastrophe', 'folgen', 'sicherheit')",1
"('2013', 'flutkatastrophe', 'folgen', 'landkreis')",1
"('2013', 'deggendorf', 'flutkatastrophe', 'landkreis')",1
"('bebauten', 'gebiete', 'überflutet.zur', 'übersicht')",1
"('aktuelle', 'gebiete', 'überflutet.zur', 'übersicht')",1
"('aktuelle', 'hintergründe', 'überflutet.zur', 'übersicht')",1
"('flutbecken', 'gering', 'halten', 'möglichst')",1
"('flutbecken', 'gering', 'größer', 'halten')",1
"('ersten', 'flutbecken', 'größer', 'halten')",1
"('ersten', 'flutbecken', 'größer', 'schätzungen')",1
"('einrichtung', 'fluthilfefonds', 'infrastruktur', 'kosten')",1
"('bund', 'einrichtung', 'fluthilfefonds', 'infrastruktur')",1
"('bund', 'einrichtung', 'fluthilfefonds', 'länder')",1
"('bund', 'fluthilfefonds', 'gemeinsam', 'länder')",1
"('bund', 'flutschäden', 'gemeinsam', 'länder')",1
"('flutschäden', 'gemeinsam', 'länder', 'nrw')",1
"('flutschäden', 'gemeinsam', 'nrw', 'rheinland-pfalz')",1
"('aufkommen.hochwasserschäden', 'flutschäden', 'nrw', 'rheinland-pfalz')",1
"('betriebehausbesitzern', 'flutschäden', 'hilfe', 'privatleute')",1
"('betriebehausbesitzern', 'flutschäden', 'privatleute', 'versichert')",1
"('betriebehausbesitzern', 'flutschäden', 'reparaturkosten', 'versichert')",1
"('ersetzt', 'flutschäden', 'reparaturkosten', 'versichert')",1
"('ersetzt', 'flutgebieten', 'gehen', 'verbraucherorganisationen')",1
"('flutgebieten', 'gehen', 'hälfte', 'verbraucherorganisationen')",1
"('flutgebieten', 'gehen', 'hausbesitzer', 'hälfte')",1
"('elementarschäden', 'flutgebieten', 'hausbesitzer', 'hälfte')",1
"('16.30', 'feuer', 'flut', 'schutz')",1
"('extremwetter', 'feuer', 'flut', 'schutz')",1
"('direkt', 'extremwetter', 'flut', 'schutz')",1
"('ausgelösten', 'flutwelle', 'geht', 'starkregen')",1
"('ausgelösten', 'flutwelle', 'höllentalklamm', 'starkregen')",1
"('ausgelösten', 'flutwelle', 'garmisch', 'höllentalklamm')",1
"('flutwelle', 'garmisch', 'höllentalklamm', 'partenkirchen')",1
"('flutkatastrophe', 'politisch', 'richtigen', 'schwerpunkte')",1
"('flutkatastrophe', 'richtigen', 'schwerpunkte', 'westdeutschland')",1
"('flutkatastrophe', 'schweren', 'schwerpunkte', 'westdeutschland')",1
"('flutkatastrophe', 'schweren', 'unwettern', 'westdeutschland')",1
"('.zum', 'flut', 'maßnahmen', 'spalten')",1
"('.zum', 'flut', 'spalten', 'westen')",1
"('.zum', 'flut', 'querdenker', 'westen')",1
"('flut', 'katastrophenhelfernangriffe', 'querdenker', 'westen')",1
"('falschinformationen', 'flutkatastrophebei', 'gestreut.diebe', 'schaulustige')",1
"('aufräumarbeiten', 'flutkatastrophebei', 'gestreut.diebe', 'schaulustige')",1
"('aufräumarbeiten', 'flutkatastrophe', 'flutkatastrophebei', 'schaulustige')",1
"('aufräumarbeiten', 'flutkatastrophe', 'flutkatastrophebei', 'nordrhein-westfalen')",1
"('aufräumarbeiten', 'flutkatastrophe', 'mehreren', 'nordrhein-westfalen')",1
"('flutkatastrophe', 'mehreren', 'nordrhein-westfalen', 'straftaten')",1
"('134', 'flutkatastrophe', 'rheinland-pfalzzwei', 'wochen')",1
"('betroffenen', 'flutkatastrophe', 'rheinland-pfalzzwei', 'wochen')",1
"('betroffenen', 'flutkatastrophe', 'gebieten', 'wochen')",1
"('betroffenen', 'flutkatastrophe', 'gebieten', 'nordrhein-westfalens')",1
"('flutkatastrophe', 'geborgen', 'todesopfer', 'zahl')",1
"('flutkatastrophe', 'rheinland-pfalz', 'todesopfer', 'zahl')",1
"('flutkatastrophe', 'rheinland-pfalz', 'stieg', 'todesopfer')",1
"('134.', 'flutkatastrophe', 'rheinland-pfalz', 'stieg')",1
"('fehler', 'flutkatastrophe', 'schuster', 'system')",1
"('eingeräumt', 'fehler', 'flutkatastrophe', 'system')",1
"('eingeräumt', 'flutkatastrophe', 'optimal', 'system')",1
"('eingeräumt', 'flutkatastrophe', 'gelaufen', 'optimal')",1
"('flutkatastrophe', 'politischen', 'profit', 'schlagen')",1
"('flutkatastrophe', 'profit', 'schlagen', 'westen')",1
"('flutkatastrophe', 'landes', 'schlagen', 'westen')",1
"('deutschlands', 'flutkatastrophe', 'westen', 'westen')",1
"('2018', 'starkregen', 'sturzfluten', 'urbane')",1
"('4.0', 'starkregen', 'sturzfluten', 'urbane')",1
"('4.0', 'nachträgliche', 'sturzfluten', 'urbane')",1
"('flutschutzkonzepte', 'kommunale', 'kosten', 'regierungserklärung')",1
"('flutschutzkonzepte', 'kommunale', 'kosten', 'übernimmt')",1
"('flutschutzkonzepte', 'freistaat', 'kommunale', 'übernimmt')",1
"('flutschutzkonzepte', 'freistaat', 'fördergeld', 'übernimmt')",1
"('2016', 'simbach', 'sturzfluten', 'überflutet')",1
"('simbach', 'sturzfluten', 'ufer', 'überflutet')",1
"('freie', 'hochwasser', 'sturzfluten', 'wähler')",1
"('hochwasser', 'kürzeren', 'sturzfluten', 'wähler')",1
"('hochwasser', 'kürzeren', 'sturzfluten', 'zeitabständen')",1
"('extremeres', 'kürzeren', 'sturzfluten', 'zeitabständen')",1
"('afd-fraktionschef', 'hahn.flutkatastrophe', 'hartmann', 'ingo')",1
"('afd-fraktionschef', 'bayern', 'hahn.flutkatastrophe', 'ingo')",1
"('5.000', 'bayern', 'hahn.flutkatastrophe', 'ingo')",1
"('5.000', 'bayern', 'hahn.flutkatastrophe', 'soforthilfe')",1
"('details', 'flutschäden', 'nannte', 'söder')",1
"('details', 'erlitten', 'flutschäden', 'söder')",1
"('erlitten', 'ersten', 'flutschäden', 'unterstützung')",1
"('ersetzt', 'flut', 'ministerpräsident', 'verwies')",1
"('2013', 'flut', 'ministerpräsident', 'verwies')",1
"('2013', 'flut', 'niederbayerischen', 'verwies')",1
"('2013', 'flut', 'landkreis', 'niederbayerischen')",1
"('300', 'flutschäden', 'millionen', 'mitgeteilt')",1
"('300', 'flutschäden', 'millionen', 'rheinland-pfalz')",1
"('flutschäden', 'millionen', 'nordrhein-westfalen', 'rheinland-pfalz')",1
"('bayern', 'flutschäden', 'nordrhein-westfalen', 'rheinland-pfalz')",1
"('befindet', 'fließgeschwindigkeit', 'fluten', 'hohe')",1
"('befindet', 'fließgeschwindigkeit', 'fluten', 'menge')",1
"('befindet', 'fluten', 'menge', 'treibgut')",1
"('fluten', 'menge', 'treibgut', 'äste')",1
"('abgelassen', 'wasser', 'überflutungen', 'überlaufen')",1
"('abgelassen', 'meldestufe', 'überflutungen', 'überlaufen')",1
"('meldestufe', 'möglichbereits', 'überflutungen', 'überlaufen')",1
"('flutpolder', 'geplanten', 'glauber', 'thorsten')",1
"('donau', 'flutpolder', 'geplanten', 'glauber')",1
"('donau', 'flutpolder', 'geplanten', 'geworben')",1
"('donau', 'flutpolder', 'geworben', 'überzeugen')",1
"('befürchten', 'dagegen', 'flutung', 'polder')",1
"('dagegen', 'flutung', 'polder', 'zerstörung')",1
"('flutung', 'landwirtschaftlicher', 'polder', 'zerstörung')",1
"('gewünscht', 'regenfällen', 'sintflutartigen', 'sturmtief')",1
"('regenfällen', 'sintflutartigen', 'sturmtief', 'xero')",1
"('geflutet', 'keller', 'vollgelaufen', 'zahlreiche')",1
"('geflutet', 'keller', 'versicherungskammer', 'zahlreiche')",1
"('bayern', 'geflutet', 'keller', 'versicherungskammer')",1
"('bayern', 'geflutet', 'registrierte', 'versicherungskammer')",1
"('gegebenen', 'gutachtens', 'sturzflutrisikomanagement', 'vorgestellt')",1
"('gutachtens', 'sturzflutrisikomanagement', 'ticker', 'vorgestellt')",1
"('stand', 'sturzflutrisikomanagement', 'ticker', 'vorgestellt')",1
"('einheimische', 'fluten', 'hilfskräfte', 'räumen')",1
"('einheimische', 'fluten', 'hilfskräfte', 'hinterlassenen')",1
"('königssee', 'urlaubsregion', 'wasserfluten', 'watzmann')",1
"('erdrutschen', 'königssee', 'wasserfluten', 'watzmann')",1
"('fahrbahn', 'fluten', 'länge', 'teil')",1
"('fahrbahn', 'fluten', 'länge', 'weggerissen')",1
"('fluten', 'klaffte', 'länge', 'weggerissen')",1
"('fluten', 'klaffte', 'riesiges', 'weggerissen')",1
"('bundeswehr', 'einheimische', 'fluten', 'hilfskräfte')",1
"('bundeswehr', 'fluten', 'hilfskräfte', 'hinterlassenen')",1
"('beseitigen', 'fluten', 'gedanken', 'opfern')",1
"('angehörigen.söder', 'fluten', 'gedanken', 'opfern')",1
"('angehörigen.söder', 'fluten', 'forderte', 'opfern')",1
"('angehörigen.söder', 'fluten', 'forderte', 'seeon')",1
"('flutpolder', 'leben', 'neun', 'ums')",1
"('flutpolder', 'leben', 'menschen', 'neun')",1
"('entlang', 'flutpolder', 'menschen', 'neun')",1
"('donau', 'entlang', 'flutpolder', 'menschen')",1
"('flutpolder-studie', 'geplant', 'infoveranstaltungen', 'ort.zum')",1
"('flutpolder-studie', 'infoveranstaltungen', 'ort.zum', 'sorgt')",1
"('entsetzen', 'flutpolder-studie', 'ort.zum', 'sorgt')",1
"('entsetzen', 'flutpolder-studie', 'jubeleinige', 'sorgt')",1
"('bedeuten.zum', 'flutpolder', 'funktionieren', 'hochwasserschutz')",1
"('flutpolder', 'funktionieren', 'glauber', 'hochwasserschutz')",1
"('flutpolder', 'funktionieren', 'glauber', 'polder')",1
"('besondere', 'flutpolder', 'glauber', 'polder')",1
"('besondere', 'flutpolder', 'herausforderung', 'polder')",1
"('besondere', 'falle', 'flutpolder', 'herausforderung')",1
"('drohenden', 'falle', 'flutpolder', 'herausforderung')",1
"('drohenden', 'falle', 'flutpolder', 'hochwassers')",1
"('drohenden', 'falle', 'geflutet', 'hochwassers')",1
"('drohenden', 'geflutet', 'hochwassers', 'nehmen')",1
"('art', 'geflutet', 'hochwassers', 'nehmen')",1
"('art', 'geflutet', 'nehmen', 'wasser')",1
"('angaben', 'bewusst', 'flutpolder', 'menschen')",1
"('bewusst', 'flutpolder', 'menschen', 'ort')",1
"('besondere', 'flutpolder', 'menschen', 'ort')",1
"('bayerische', 'flutpolder', 'neun', 'umweltministerium')",1
"('entlang', 'flutpolder', 'neun', 'umweltministerium')",1
"('donau', 'entlang', 'flutpolder', 'neun')",1
"('derzufolge', 'flutpolder', 'lfu', 'umwelt')",1
"('derzufolge', 'flutpolder', 'kappung', 'lfu')",1
"('derzufolge', 'extremer', 'flutpolder', 'kappung')",1
"('extremer', 'flutpolder', 'hochwasserereignisse', 'kappung')",1
"('fall', 'flutung', 'nutzungsfall', 'sagte')",1
"('fall', 'flutung', 'hundertprozentigen', 'nutzungsfall')",1
"('ersatz', 'fall', 'flutung', 'hundertprozentigen')",1
"('ernteausfall', 'ersatz', 'flutung', 'hundertprozentigen')",1
"('daraufhin', 'geflutete', 'stieg', 'tieren')",1
"('daraufhin', 'geflutete', 'rohr', 'tieren')",1
"('geflutete', 'rohr', 'schob', 'tieren')",1
"('geflutete', 'jungtier', 'rohr', 'schob')",1
"('diskussion', 'dwd-unwetterwarnungen', 'flutpoldern', 'wirksamkeit')",1
"('diskussion', 'donau', 'flutpoldern', 'wirksamkeit')",1
"('donau', 'flutpoldern', 'neue', 'wirksamkeit')",1
"('donau', 'erkenntnisse', 'flutpoldern', 'neue')",1
"('flutpolder', 'gewässerkunde', 'herausgefunden', 'hochwasserschutzmaßnahmen')",1
"('flutpolder', 'herausgefunden', 'hochwasserschutzmaßnahmen', 'pegelstände')",1
"('flutpolder', 'hochwasserschutzmaßnahmen', 'künftiger', 'pegelstände')",1
"('flutpolder', 'großer', 'künftiger', 'pegelstände')",1
"('eingedeichte', 'geflutet', 'hochwasser', 'rückhalteflächen')",1
"('erhebliche', 'geflutet', 'hochwasser', 'rückhalteflächen')",1
"('erhebliche', 'geflutet', 'hochwasser', 'wassermassen')",1
"('erhebliche', 'flüssen', 'geflutet', 'wassermassen')",1
"('entscheidung', 'flutpoldern', 'geplanten', 'zügige')",1
"('bertoldsheim', 'entscheidung', 'flutpoldern', 'geplanten')",1
"('bertoldsheim', 'flutpoldern', 'geplanten', 'landkreis')",1
"('bertoldsheim', 'flutpoldern', 'landkreis', 'neuburg-schrobenhausen')",1
"('flutwelle', 'meterhohe', 'rauscht', 'starkregen')",1
"('flutwelle', 'meterhohe', 'rauscht', 'simbach')",1
"('flutwelle', 'meterhohe', 'simbach', 'triftern')",1
"('flutwelle', 'schwillt', 'simbach', 'triftern')",1
"('altbach', 'derart', 'geflutet', 'ortskern')",1
"('derart', 'geflutet', 'kleinen', 'ortskern')",1
"('bäche', 'geflutet', 'kleinen', 'ortskern')",1
"('bäche', 'flüsse', 'geflutet', 'kleinen')",1
"('fluten', 'fünf', 'menschen', 'starben')",1
"('fluten', 'fünf', 'menschen', 'nahen')",1
"('fluten', 'gemeinden', 'menschen', 'nahen')",1
"('fluten', 'gemeinden', 'julbach', 'nahen')",1
"('5.000', 'baumstämme', 'flut', 'haushalte')",1
"('5.000', 'betroffen', 'flut', 'haushalte')",1
"('betroffen', 'flut', 'haushalte', 'sachschaden')",1
"('1,25', 'betroffen', 'flut', 'sachschaden')",1
"('flutwelle', 'kleine', 'namen', 'simbach')",1
"('bahnt', 'flutwelle', 'namen', 'simbach')",1
"('bahnt', 'flutwelle', 'innenstadt', 'namen')",1
"('b12', 'bahnt', 'flutwelle', 'innenstadt')",1
"('ansteigen', 'flutpolder', 'lawinengefahr', 'neuschneemengen')",1
"('ansteigen', 'flutpolder', 'großmehring', 'lawinengefahr')",1
"('ansteigen', 'flutpolder', 'geht', 'großmehring')",1
"('flutpolder', 'geht', 'großmehring', 'nächste')",1
"('bayerischen', 'flutpolder', 'gesteuerte', 'hochwasserschutzesder')",1
"('flutpolder', 'gesteuerte', 'hochwasserschutzesder', 'süden')",1
"('flutpolder', 'gemeinde', 'gesteuerte', 'süden')",1
"('flutpolder', 'gemeinde', 'großmehring', 'süden')",1
"('berücksichtigt.flutpolder', 'darin', 'genehmigungsverfahren', 'raumordnungsverfahren')",1
"('berücksichtigt.flutpolder', 'darin', 'hochwasserflutpolder', 'raumordnungsverfahren')",1
"('berücksichtigt.flutpolder', 'hochwasserflutpolder', 'raumordnungsverfahren', 'rückhalteräume')",1
"('berücksichtigt.flutpolder', 'flüssen', 'hochwasserflutpolder', 'rückhalteräume')",1
"('angelegt', 'flüssen', 'hochwasserflutpolder', 'rückhalteräume')",1
"('abgegrenzt', 'flutpolder', 'fällen', 'hinterland')",1
"('abgegrenzt', 'flutpolder', 'hilft', 'hinterland')",1
"('abgegrenzt', 'flutpolder', 'hilft', 'kritischen')",1
"('flutpolder', 'hilft', 'kritischen', 'wasserstand')",1
"('donaupolder', 'falle', 'geflutet', 'hochwassers')",1
"('bauarbeiten', 'falle', 'geflutet', 'hochwassers')",1
"('bauarbeiten', 'geflutet', 'hochwassers', 'laufen')",1
"('bauarbeiten', 'geflutet', 'hochtouren.betonwand', 'laufen')",1
"('geflutet', 'gezielt', 'polder', 'steinkirchen')",1
"('fassungsvermögen', 'geflutet', 'polder', 'steinkirchen')",1
"('flutkatastrophe', 'jahre', 'unterstützen', 'zwei')",1
"('art', 'durchbricht', 'flutwelle', 'schlagartig')",1
"('art', 'durchbricht', 'flutwelle', 'führt')",1
"('art', 'erklärung', 'flutwelle', 'führt')",1
"('erklärung', 'flutwelle', 'führt', 'schnellen')",1
"('flächen', 'geflutet', 'häusern', 'wasser')",1
"('flächen', 'geflutet', 'häusern', 'sind.aiwanger')",1
"('flächen', 'geflutet', 'lehnt', 'sind.aiwanger')",1
"('geflutet', 'lehnt', 'polder', 'sind.aiwanger')",1
"('jahrhundertflut', 'längst', 'schlamm', 'spuren')",1
"('jahrhundertflut', 'längst', 'niederbayerischen', 'spuren')",1
"('deggendorf', 'jahrhundertflut', 'niederbayerischen', 'spuren')",1
"('deggendorf', 'jahrhundertflut', 'niederbayerischen', 'scheinen')",1
"('flutete', 'freien', 'lauf', 'wasser')",1
"('flutete', 'freien', 'lauf', 'straßen')",1
"('flutete', 'häuser', 'lauf', 'straßen')",1
"('autobahn', 'flutete', 'häuser', 'straßen')",1
"('flut', 'hell', 'modern', 'straßer')",1
"('flut', 'hell', 'modern', 'straßers')",1
"('eingezogen', 'flut', 'hell', 'straßers')",1
"('eingezogen', 'flut', 'heizöl', 'straßers')",1
"('dietmar', 'flut', 'rosemarie', 'seidel')",1
"('dietmar', 'flut', 'seidel', 'untergegangen')",1
"('flut', 'ordner', 'seidel', 'untergegangen')",1
"('flut', 'ordner', 'untergegangen', 'zeitungsartikel')",1
"('angst', 'anwohner', 'flut', 'neuen')",1
"('angst', 'flut', 'neuen', 'scheinen')",1
"('flut', 'neuen', 'scheinen', 'wenigsten')",1
"('fischerdorfer', 'flut', 'scheinen', 'wenigsten')",1
"('flut', 'hochwasser', 'jahre', 'standhalten.fünf')",1
"('flut', 'jahre', 'standhalten.fünf', 'wiederaufbau')",1
"('fischerdorf', 'flut', 'jahre', 'wiederaufbau')",1
"('fischerdorf', 'flut', 'weitgehend', 'wiederaufbau')",1
"('einwohner', 'flut', 'folgen', 'leiden')",1
"('beruhigen', 'flut', 'folgen', 'leiden')",1
"('beruhigen', 'flut', 'folgen', 'webcam')",1
"('beruhigen', 'flut', 'simbach', 'webcam')",1
"('abrufbar.bei', 'flutkatastrophe', 'hochwassernachrichtendienstes', 'homepage')",1
"('2016', 'abrufbar.bei', 'flutkatastrophe', 'hochwassernachrichtendienstes')",1
"('2016', 'abrufbar.bei', 'flutkatastrophe', 'starben')",1
"('fluten', 'jahren', 'kamen', 'zwei')",1
"('fluten', 'jahren', 'kamen', 'vier')",1
"('fluten', 'kamen', 'menschen', 'vier')",1
"('fluten', 'leben', 'menschen', 'vier')",1
"('grundstücke', 'straßen', 'überflutet', 'überörtlich')",1
"('kelheim', 'straßen', 'überflutet', 'überörtlich')",1
"('2.000', 'fluten', 'kälte', 'unerschrockene')",1
"('2.000', 'donau.überschwemmungen', 'fluten', 'unerschrockene')",1
"('donau.überschwemmungen', 'fluten', 'teilen', 'unerschrockene')",1
"('bayernswegen', 'donau.überschwemmungen', 'fluten', 'teilen')",1
"('meldestufe', 'werden.überschwemmungen', 'überflutungen', 'überschritten')",1
"('donauwörthdie', 'werden.überschwemmungen', 'überflutungen', 'überschritten')",1
"('flutpolderstatt', 'großer', 'maßnahmen', 'statt')",1
"('flutpolderstatt', 'große', 'großer', 'statt')",1
"('flutpolder', 'flutpolderstatt', 'große', 'großer')",1
"('flutpolder', 'flutpolderstatt', 'große', 'sprechen')",1
"('flutpolder', 'große', 'lieber', 'sprechen')",1
"('flutpolder', 'kleine', 'lieber', 'sprechen')",1
"('csu', 'fluten', 'gehörten', 'koalitionspartner')",1
"('csu', 'fluten', 'gehörten', 'häufigsten')",1
"('fluten', 'gehörten', 'häufigsten', 'verheerendsten')",1
"('fluten', 'häufigsten', 'naturkatastrophen', 'verheerendsten')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'tages', 'zugänglich.test')",1
"('2013', 'flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'zugänglich.test')",1
"('2013', 'flutkatastrophe', 'hochwasserschutzmaßnahmenfür', 'neue')",1
"('2013', 'errichtet', 'flutkatastrophe', 'neue')",1
"('erster', 'flut', 'hochwasserwelle', 'test')",1
"('2013', 'erster', 'flut', 'test')",1
"('2013', 'flut', 'niederbayerischen', 'test')",1
"('2013', 'donau', 'flut', 'niederbayerischen')",1
"('fluten', 'tauchern', 'wasserwacht', 'üblich')",1
"('fluten', 'geborgen', 'tauchern', 'wasserwacht')",1
"('fluten', 'geborgen', 'stattdessen', 'wasserwacht')",1
"('fluten', 'geborgen', 'kreuz', 'stattdessen')",1
"('dreiflüssestadt', 'erreicht.überflutungen', 'meldestufe', 'wochenende')",1
"('erreicht.überflutungen', 'meldestufe', 'oberpfalzauch', 'wochenende')",1
"('cham', 'erreicht.überflutungen', 'oberpfalzauch', 'wochenende')",1
"('cham', 'erreicht.überflutungen', 'fluss', 'oberpfalzauch')",1
"('passau', 'stadellohe', 'überflutet.ortsspitze', 'überflutetin')",1
"('passau', 'passau', 'überflutet.ortsspitze', 'überflutetin')",1
"('sorgt', 'ufernähe', 'überflutete', 'überschwemmungsgefahr.regen')",1
"('sorgt', 'straßenunabhängig', 'überflutete', 'überschwemmungsgefahr.regen')",1
"('grundstücke', 'keller', 'überflutet', 'überörtliche')",1
"('keller', 'verkehrsverbindungen', 'überflutet', 'überörtliche')",1
"('gesperrt', 'verkehrsverbindungen', 'überflutet', 'überörtliche')",1
"('bau', 'donau', 'flutpoldern', 'umstritten')",1
"('bau', 'flutpoldern', 'landkreis', 'umstritten')",1
"('bau', 'flutpoldern', 'landkreis', 'regensburg')",1
"('2015', 'flutpoldern', 'landkreis', 'regensburg')",1
"('2013', 'ereignissen', 'flutkatastrophe', 'verständnis')",1
"('2013', 'damals', 'flutkatastrophe', 'verständnis')",1
"('damals', 'flutkatastrophe', 'ganze', 'verständnis')",1
"('damals', 'flutkatastrophe', 'ganze', 'ortschaften')",1
