"Word","Frequency"
"('hochwasserschutz', 'naturkatastrophen')",1
"('flutkatastrophe', 'hochwasserschutzmaßnahmenfür')",1
"('dafür', 'flutkatastrophe')",1
"('damals', 'flutkatastrophe')",1
"('flutkatastrophe', 'nannten')",1
"('beispiellos', 'flutkatastrophe')",1
"('katastrophe', 'zusammenarbeiteten')",1
"('herr', 'katastrophe')",1
"('besuchen', 'katastrophengebiet')",1
"('katastrophenschutz', 'sicherheit')",1
"('aktuelle', 'katastrophenschutz')",1
"('gefahrenfall', 'katastrophenschutz')",1
"('acht', 'katastrophenschutz')",1
"('katastrophenschutzreferent', 'sagte')",1
"('katastrophenschutzreferent', 'lungau')",1
"('flutkatastrophe', 'untersuchungsausschuss')",1
"('flutkatastrophe', 'rücktritt')",1
"('katastrophenschutz-strukturen', 'örtlichen')",1
"('gut', 'katastrophenschutz-strukturen')",1
"('chef', 'katastrophenschutzes')",1
"('gefordertdreyer', 'katastrophenschutzes')",1
"('chef', 'katastrophenschutzbehörde')",1
"('add', 'katastrophenschutzbehörde')",1
"('katastrophenschutz.die', 'strukturen')",1
"('drei', 'katastrophenschutz.die')",1
"('katastrophenschutzes', 'leitung')",1
"('katastrophenschutzes', 'landkreis')",1
"('br24-anfrage', 'katastrophenfall')",1
"('derzeit', 'katastrophenfall')",1
"('flutkatastrophe', 'obwohl')",1
"('katastrophenfall', 'rechtzeitig')",1
"('hinweisen', 'katastrophenfall')",1
"('feuerwehrsirenen', 'katastrophenton')",1
"('katastrophenton', 'oft')",1
"('abdeckung', 'katastrophen-sirenen')",1
"('bayern', 'katastrophen-sirenen')",1
"('hochwasserkatastrophe', 'nacht')",1
"('flutkatastrophe', 'verantwortung')",1
"('angesetzt.unklar', 'flutkatastrophe')",1
"('flutkatastrophe', 'zeitpunkt')",1
"('flutkatastrophe', 'umweltministerin')",1
"('hochwasser-katastrophe', 'neumeister')",1
"('hochwasser-katastrophe', 'rheinland-pfalz')",1
"('flutkatastrophe', 'jahr')",1
"('flutkatastrophe', 'ort')",1
"('flutkatastrophe', 'gut')",1
"('katastrophe', 'tut')",1
"('ersten', 'flutkatastrophe')",1
"('corona-krise', 'flutkatastrophe')",1
"('bekommt', 'flutkatastrophe')",1
"('amts-', 'katastrophenhilfe')",1
"('hierfür', 'hochwasserkatastrophen')",1
"('covid-pandemie', 'hochwasserkatastrophen')",1
"('fußballcamp', 'katastrophenopfer')",1
"('katastrophenopfer', 'menschen')",1
"('flutkatastrophe', 'organisiert')",1
"('flutkatastrophe', 'setzt')",1
"('gegründet', 'katastrophenopfer')",1
"('katastrophenopfer', 'weiterhin')",1
"('ahrtal-flutkatastrophe', 'geben')",1
"('ahrtal-flutkatastrophe', 'fehler')",1
"('ferien', 'flutkatastrophebereits')",1
"('flutkatastrophebereits', 'sonntagabend')",1
"('flutkatastrophe', 'nachwehen')",1
"('135', 'flutkatastrophe')",1
"('flutkatastrophe', 'voran')",1
"('flutkatastrophe', 'schlimmste')",1
"('flutkatastrophe', 'schlimmsten')",1
"('flutkatastrophe', 'rheinland-pfälzischen')",1
"('flutkatastrophe', 'sommer')",1
"('flutkatastrophe', 'lieber')",1
"('betroffene', 'flutkatastrophe')",1
"('flutkatastrophe', 'sauer.nach')",1
"('flutkatastrophe', 'gemüseanbau')",1
"('katastrophenwarnung', 'system')",1
"('katastrophenwarnung', 'thema')",1
"('katastrophe', 'touristen')",1
"('ehrenamtlich', 'katastrophengebiet')",1
"('eifel', 'katastrophengebiet')",1
"('amt', 'flutkatastrophe')",1
"('ausüben', 'katastrophe')",1
"('katastrophe', 'massive')",1
"('katastrophengebiet', 'unterfranken')",1
"('katastrophengebiet', 'rheinland-pfalz')",1
"('bilanz', 'flutkatastrophe350')",1
"('einsatzkräfte', 'flutkatastrophe350')",1
"('flutkatastrophe', 'gebiet')",1
"('einsatz', 'flutkatastrophe')",1
"('flutkatastrophe', 'helfer')",1
"('csu', 'flutkatastrophe')",1
"('flutkatastrophe', 'fünf')",1
"('katastrophenfall', 'könne')",1
"('hochwasserkatastrophen', 'jüngsten')",1
"('deutlich', 'hochwasserkatastrophen')",1
"('fließt', 'katastrophe')",1
"('katastrophe', 'personal')",1
"('katastrophen', 'versichert')",1
"('fünf', 'katastrophen')",1
"('deggendorf', 'katastrophe')",1
"('bernreiter', 'flutkatastrophe')",1
"('flutkatastrophe', 'vergeblich')",1
"('dar', 'katastrophenfall')",1
"('katastrophen', 'künftigen')",1
"('betreuung', 'katastrophen')",1
"('hochwasserkatastrophe', 'minuten')",1
"('hochwasserkatastrophe', 'juni')",1
"('hochwasserschutzes', 'katastrophe')",1
"('fünf', 'katastrophe')",1
"('aufkommen', 'naturkatastrophen')",1
"('betreiber', 'naturkatastrophen')",1
"('hilfskräfte', 'katastrophenschutz')",1
"('beteiligt', 'katastrophenschutz')",1
"('beziffert', 'naturkatastrophen')",1
"('hochwasserkatastrophe', 'jahr')",1
"('katastrophenschutz', 'stattfinden')",1
"('katastrophenschutz', 'tatsächlich')",1
"('...', 'hochwasserkatastrophe')",1
"('flutkatastrophe', 'gestärkt')",1
"('konflikte', 'naturkatastrophen')",1
"('naturkatastrophen', 'schwer')",1
"('getroffen', 'naturkatastrophen')",1
"('aufgrund', 'naturkatastrophen')",1
"('naturkatastrophen', 'verzeichneten')",1
"('naturkatastrophen', 'verfügung')",1
"('naturkatastrophen', 'weggespült')",1
"('katastrophenschutz', 'örtlichen')",1
"('gefahr', 'katastrophenschutz')",1
"('eintretenden', 'katastrophen')",1
"('katastrophen', 'warnen')",1
"('abwehr', 'katastrophen')",1
"('katastrophen', 'unglück')",1
"('katastrophenschutzbehörde', 'nationale')",1
"('erwäge', 'katastrophenfall')",1
"('auszurufen', 'katastrophenfall')",1
"('bezirk', 'katastrophenschutzbehörde')",1
"('katastrophenschutzes', 'sprecher')",1
"('katastrophenschutzes', 'starts')",1
"('internationale', 'katastrophenschutzbehörde')",1
"('alarmstufe', 'katastrophenschutzbehörde')",1
"('katastrophenschutzbehörde', 'sagte')",1
"('nacht', 'naturkatastrophe')",1
"('naturkatastrophe', 'natürlich')",1
"('auslöser', 'naturkatastrophen')",1
"('jedoch', 'naturkatastrophen')",1
"('auswirkungen', 'naturkatastrophen')",1
"('beitragen', 'naturkatastrophen')",1
"('erwärmung', 'katastrophen')",1
"('begünstigende', 'katastrophen')",1
"('abwehr', 'naturkatastrophen')",1
"('naturkatastrophen', 'rahmen')",1
"('katastrophenschutzes', 'rahmen')",1
"('ergriffen', 'katastrophenschutzes')",1
"('naturkatastrophe', 'sachverhalt')",1
"('engeren', 'naturkatastrophe')",1
"('katastrophe', 'naturereignis')",1
"('katastrophe', 'verursacher')",1
"('katastrophe', 'natur')",1
"('spricht', 'umweltkatastrophe')",1
"('seuchen', 'umweltkatastrophe')",1
"('begriff', 'katastrophe')",1
"('katastrophe', 'zugrunde')",1
"('katastrophenopfer', 'zahl')",1
"('katastrophenopfer', 'volkswirtschaftlicher')",1
"('katastrophe', 'versicherungsschaden')",1
"('größeren', 'katastrophe')",1
"('außergewöhnliche', 'katastrophe')",1
"('hauptsächlich', 'katastrophe')",1
"('katastrophe', 'union')",1
"('katastrophe', 'zumindest')",1
"('bezifferte', 'katastrophen')",1
"('naturkatastrophe', 'opferreichste')",1
"('geschichte', 'naturkatastrophe')",1
"('bewertung', 'naturkatastrophen')",1
"('hängt', 'naturkatastrophen')",1
"('falle', 'katastrophe')",1
"('jahr', 'naturkatastrophen')",1
"('bedroht', 'naturkatastrophen')",1
"('katastrophen', 'weltweiten')",1
"('demnach', 'katastrophen')",1
"('größere', 'katastrophen')",1
"('jeweils', 'katastrophen')",1
"('davon', 'wetterkatastrophen')",1
"('prozent', 'wetterkatastrophen')",1
"('biologische', 'katastrophen')",1
"('katastrophen', 'seuchen')",1
"('alpine', 'naturkatastrophen')",1
"('lawinen', 'naturkatastrophen')",1
"('naturkatastrophen', 'vorsorge')",1
"('katastrophen', 'untergang')",1
"('lexikon', 'naturkatastrophen')",1
"('naturkatastrophen', 'verlag')",1
"('katastrophenhilfe', 'katastrophenschutz')",1
"('katastrophenhilfe', 'überschneiden')",1
"('anleitung', 'katastrophenschutz')",1
"('katastrophenschutz', 'kats')",1
"('entstehung', 'katastrophe')",1
"('katastrophe', 'schützen')",1
"('abgegrenzt', 'katastrophenschutz')",1
"('katastrophenschutz', 'schutz')",1
"('gemeinsam', 'katastrophenschutz')",1
"('katastrophenschutz', 'oberbegriff')",1
"('katastrophenfall', 'schäden')",1
"('katastrophenfall', 'sowie')",1
"('beseitigung', 'katastrophenschäden')",1
"('katastrophenschäden', 'schutz')",1
"('naturkatastrophen', 'versorgung')",1
"('naturkatastrophen', 'zunächst')",1
"('katastrophen', 'unglücksfällen')",1
"('katastrophen', 'wahr')",1
"('katastrophenhilfe', 'überregionale')",1
"('dabei', 'katastrophenhilfe')",1
"('auswirkungen', 'katastrophenschutzorganisation')",1
"('katastrophenschutzorganisation', 'versucht')",1
"('katastrophenschutz', 'zusammenarbeit')",1
"('katastrophenschutz', 'verstärkte')",1
"('katastrophenschutz', 'maßnahmen')",1
"('gefördert', 'katastrophenschutz')",1
"('naturkatastrophen', 'regelmäßige')",1
"('naturkatastrophen', 'überstehen')",1
"('abbau', 'katastrophen-')",1
"('beispiel', 'naturkatastrophen')",1
"('gewissen', 'naturkatastrophen')",1
"('katastrophenschutz', 'umzukehren')",1
"('größerem', 'katastrophenschutz')",1
"('katastrophenschutzeinsätzen', 'zusammenarbeit')",1
"('2001/792/eg', 'katastrophenschutzeinsätzen')",1
"('hilfeleistung', 'katastrophenfällen')",1
"('eingerichtet', 'katastrophenfällen')",1
"('katastrophenhilfe-mechanismus', 'möglichkeit')",1
"('aktivieren', 'katastrophenhilfe-mechanismus')",1
"('anzufordern', 'katastrophe')",1
"('katastrophe', 'kulturgüter')",1
"('katastrophenlagen', 'zivilschutz')",1
"('katastrophenlagen', 'zuständig')",1
"('ersatzdienstes', 'katastrophenschutz')",1
"('katastrophenschutz', 'zunehmend')",1
"('hocheffizienten', 'katastrophenschutz')",1
"('betreibt', 'katastrophenschutz')",1
"('infrastrukturkomponenten', 'katastrophe')",1
"('hilfe', 'katastrophe')",1
"('katastrophen', 'notfällen')",1
"('ermöglichen', 'katastrophen')",1
"('katastrophenhilfe', 'koordinierung')",1
"('katastrophenhilfe', 'notrufe')",1
"('katastrophe', 'verkehrsinfrastrukturrouten')",1
"('katastrophe', 'unpassierbar')",1
"('evakuierung', 'katastrophenhilfe')",1
"('erschwert', 'katastrophenhilfe')",1
"('katastrophenabfälle', 'umgesetzt')",1
"('häufig', 'katastrophenabfälle')",1
"('entsorgt', 'katastrophe')",1
"('anfallenden', 'katastrophe')",1
"('art', 'katastrophe')",1
"('katastrophen', 'tieren')",1
"('katastrophen', 'teil')",1
"('katastrophenschutzes', 'teil')",1
"('katastrophenschutzes', 'manchmal')",1
"('-logistik', 'katastrophenschutz')",1
"('katastrophenschutz', 'umgewidmet')",1
"('katastrophen', 'kläranlagen')",1
"('gestört', 'katastrophen')",1
"('katastrophenhilfe', 'langfristige')",1
"('infrastruktur', 'katastrophengebieten')",1
"('erhöhtem', 'katastrophengebieten')",1
"('beteiligte', 'katastrophenhilfe')",1
"('katastrophentouristen', 'verkehrsnetzes')",1
"('katastrophentouristen', 'zuteilung')",1
"('katastrophenfall', 'spielen')",1
"('katastrophenfall', 'rolle')",1
"('katastrophenhilfsdienst', 'österreich')",1
"('katastrophenhilfsdienst', 'oberste')",1
"('katastrophenschutz', 'organisationen')",1
"('herangezogen', 'katastrophenschutz')",1
"('katastrophe', 'landeshauptmann')",1
"('ausrufen', 'katastrophe')",1
"('ausrufen', 'katastrophenschutzgesetzgebung')",1
"('katastrophenschutzgesetzgebung', 'obliegt')",1
"('bekämpfung', 'katastrophen')",1
"('aufgabe', 'katastrophen')",1
"('katastrophenhilfsdiensten', 'organisierten')",1
"('katastrophenhilfsdiensten', 'rettungsorganisationen')",1
"('katastrophenhilfe', 'leitung')",1
"('erfolgt', 'katastrophenhilfe')",1
"('grenzüberschreitenden', 'katastrophenfällen')",1
"('erfolgt', 'katastrophenfällen')",1
"('katastrophenschutzmanagements', 'krisen-')",1
"('beim', 'katastrophenschutzmanagements')",1
"('ausland', 'katastrophe')",1
"('eingerichtet', 'katastrophenschutzmanagement')",1
"('abwehrenden', 'katastrophenschutzes')",1
"('katastrophenschutzes', 'staatliche')",1
"('katastrophenschutzmanagement', 'skkm')",1
"('grenzüberschreitenden', 'katastrophenhilfe')",1
"('katastrophenhilfe', 'nato/pfp')",1
"('abgeschlossen', 'katastrophenfällen')",1
"('aspekten', 'katastrophenschutzes')",1
"('befasst', 'katastrophenschutzes')",1
"('katastrophenszenarien', 'survey')",1
"('arkstorm-szenario', 'katastrophenszenarien')",1
"('umweltkatastrophen', 'verursachte')",1
"('befasst', 'umweltkatastrophen')",1
"('katastrophen', 'staaten')",1
"('katastrophen', 'katastrophenschutz')",1
"('eintritt', 'katastrophe')",1
"('katastrophenschutz', 'zuständigkeitsbestimmung')",1
"('katastrophenschutz', 'unterstützung')",1
"('eigenständigen', 'katastrophenschutz')",1
"('betreiben', 'katastrophenschutz')",1
"('katastrophenschutz', 'verantwortliche')",1
"('herausdrängen', 'katastrophenschutz')",1
"('atomkrieg', 'katastrophen')",1
"('katastrophen', 'zivil-')",1
"('bundesrepublik', 'katastrophenschutz')",1
"('katastrophenschutz', 'metaanalyse')",1
"('großunfälle', 'katastrophen')",1
"('katastrophen', 'stuttgart')",1
"('geschichte', 'katastrophen-')",1
"('katastrophenschutz', 'wiesbaden')",1
"('bevölkerung', 'großkatastrophen')",1
"('großkatastrophen', 'verteidigungsfall')",1
"('katastrophenschutz', 'portal')",1
"('katastrophenschutz', 'übersicht')",1
"('katastrophenschutz', 'thema')",1
"('katalog', 'katastrophenschutz')",1
"('bilden', 'flutkatastrophen')",1
"('flutkatastrophen', 'verursacht')",1
"('bekannten', 'flutkatastrophen')",1
"('europas', 'flutkatastrophen')",1
"('flutkatastrophen', 'gletscherlauf')",1
"('auslösen', 'flutkatastrophen')",1
"('2011', 'umweltkatastrophe')",1
"('menschen', 'umweltkatastrophe')",1
"('naturkatastrophe', 'unterschied')",1
"('naturkatastrophe', 'ursache')",1
"('umweltkatastrophe', 'vorgängen')",1
"('meist', 'umweltkatastrophe')",1
"('katastrophe', 'nukleare')",1
"('katastrophe', 'tschernobyl')",1
"('smog-katastrophe', 'stellt')",1
"('london', 'smog-katastrophe')",1
"('darauf', 'umweltkatastrophen')",1
"('große', 'umweltkatastrophen')",1
"('lösen', 'umweltkatastrophen')",1
"('plötzliches', 'umweltkatastrophen')",1
"('umweltkatastrophen', 'wachsen')",1
"('umweltkatastrophen', 'zurückzuführende')",1
"('ausgelöst', 'brandkatastrophe')",1
"('brandkatastrophe', 'umweltkatastrophe')",1
"('ausweitet', 'umweltkatastrophe')",1
"('erreichen', 'naturkatastrophe')",1
"('katastrophenversicherung', 'modellen')",1
"('gearbeitet', 'katastrophenversicherung')",1
"('brandkatastrophen', 'unterschieden')",1
"('brandkatastrophen', 'flutkatastrophen')",1
"('flutkatastrophen', 'infolge')",1
"('chemiekatastrophen', 'stauanlagenunfällen')",1
"('chemiekatastrophen', 'gefahrgutunfälle')",1
"('gefahrgutunfälle', 'nuklearkatastrophen')",1
"('nuklearkatastrophen', 'seuchen')",1
"('smogkatastrophen', 'ölpesten')",1
"('globale', 'smogkatastrophen')",1
"('invasion', 'katastrophenversicherung')",1
"('katastrophentheorie', 'katastrophenversicherung')",1
"('katastrophensoziologie', 'katastrophentheorie')",1
"('katastrophensoziologie', 'liste')",1
"('naturkatastrophen', 'zählen')",1
"('naturkatastrophen', 'wissenschaft')",1
"('35.000', 'naturkatastrophen-ereignissen')",1
"('karlsruher', 'naturkatastrophen-ereignissen')",1
"('naturkatastrophen', 'schrieb')",1
"('naturkatastrophen', 'wirken')",1
"('fukushima-katastrophe', 'tsunamis')",1
"('atomkraftwerk', 'fukushima-katastrophe')",1
"('beitrittskandidaten', 'naturkatastrophen')",1
"('evtl', 'nuklearkatastrophen')",1
"('nuklearkatastrophen', 'zügig')",1
"('katastrophenfällen', 'staaten')",1
"('einzelnen', 'katastrophenfall')",1
"('italien', 'katastrophenfall')",1
"('naturkatastrophen', 'sämtliche')",1
"('naturkatastrophen', 'verursachten')",1
"('naturkatastrophe', 'schäden')",1
"('evtl', 'naturkatastrophe')",1
"('evtl', 'nuklearkatastrophe')",1
"('0,6', 'nuklearkatastrophe')",1
"('eintreten', 'katastrophe')",1
"('genutzt', 'katastrophenfällen')",1
"('daishinsai', 'hanshin-awaji-erdbebenkatastrophe')",1
"('hanshin-awaji-erdbebenkatastrophe', 'offizielle')",1
"('anschluss', 'katastrophenmanagement')",1
"('entscheidend', 'katastrophenmanagement')",1
"('erdbebensicherheit', 'katastrophenmanagement')",1
"('ausgerichtete', 'katastrophenmanagement')",1
"('freiwilligen', 'katastrophenschutzes')",1
"('katastrophenschutzes', 'september')",1
"('gewesenen', 'katastrophe')",1
"('fest', 'katastrophe')",1
"('flutkatastrophe', 'überwinden')",1
"('flutkatastrophe', 'verursachen')",1
"('größte', 'sturmkatastrophe')",1
"('beginn', 'sturmkatastrophe')",1
"('katastrophe', 'tagen')",1
"('katastrophe', 'vollkommen')",1
"('countys', 'katastrophengebieten')",1
"('katastrophengebieten', 'rief')",1
"('bush', 'katastrophengebiet')",1
"('katastrophengebiet', 'verkündete')",1
"('bundesbehörde', 'katastrophenschutz')",1
"('fema', 'katastrophenschutz')",1
"('katastrophe', 'oktober')",1
"('erlaubte', 'naturkatastrophen')",1
"('naturkatastrophen', 'terroristischen')",1
"('katastrophengebiet', 'leisteten')",1
"('katastrophengebiet', 'möglich')",1
"('katastrophengebiet', 'zusammengezogen')",1
"('katastrophengebiet', 'marineoperationen')",1
"('dienen', 'katastrophengebiet')",1
"('katastrophe', 'tag')",1
"('hilfeleistung', 'katastrophe')",1
"('dimension', 'katastrophe')",1
"('congressional', 'katastrophe')",1
"('katastrophengebiet', 'zeit')",1
"('fliehen', 'katastrophengebiet')",1
"('folgen', 'katastrophen')",1
"('inzwischen', 'katastrophen')",1
"('artikel', 'katastrophe')",1
"('katastrophe', 'wissenschaftler')",1
"('schäden', 'us-katastrophenhilfsbehörde')",1
"('fema', 'us-katastrophenhilfsbehörde')",1
"('katastrophe', 'opfern')",1
"('katastrophe', 'lieferte')",1
"('kulturkatastrophen', 'natur-')",1
"('hans-rudolf', 'kulturkatastrophen')",1
"('kulturerbe', 'naturkatastrophen')",1
"('cultural', 'naturkatastrophen')",1
"('katastrophe', 'regierung')",1
"('band', 'katastrophe')",1
"('2007', 'naturkatastrophe')",1
"('folgen', 'naturkatastrophe')",1
"('bedeckt', 'flutkatastrophen')",1
"('flutkatastrophen', 'neben')",1
"('folgenreichsten', 'naturkatastrophen')",1
"('siehe', 'toba-katastrophentheorie')",1
"('danach', 'toba-katastrophentheorie')",1
"('2019', 'katastrophentheorie')",1
"('katastrophentheorie', 'thomas')",1
"('verhütung', 'vulkankatastrophen')",1
"('aufklärung', 'vulkankatastrophen')",1
"('klimakatastrophe', 'weltweite')",1
"('drastischen', 'klimakatastrophe')",1
"('fischer', 'naturkatastrophen')",1
"('compact', 'naturkatastrophen')",1
"('globalen', 'klimakatastrophe')",1
"('klimakatastrophe', 'vulkanischer')",1
"('menschheit', 'toba-katastrophentheorie')",1
"('anthropologen', 'toba-katastrophentheorie')",1
"('diskutierten', 'toba-katastrophentheorie')",1
"('dadurch', 'toba-katastrophentheorie')",1
"('supervulkan', 'vulkankatastrophen')",1
"('magmatische', 'vulkankatastrophen')",1
"('katastrophe', 'verheerenden')",1
"('13.', 'katastrophe')",1
"('lokale', 'naturkatastrophe')",1
"('betroffene', 'naturkatastrophe')",1
"('1963', 'katastrophe')",1
"('katastrophe', 'vajont')",1
"('beispiel', 'katastrophe')",1
"('1993', 'katastrophe')",1
"('gezählt', 'naturkatastrophen')",1
"('1999', 'lawinenkatastrophe')",1
"('galtür', 'lawinenkatastrophe')",1
"('große', 'lawinenkatastrophe')",1
"('lawinenkatastrophe', 'schweiz')",1
"('kampfhandlungen', 'lawinenkatastrophe')",1
"('13.', 'lawinenkatastrophe')",1
"('katastrophen', 'sachschäden')",1
"('katastrophen', 'lebensgefahr')",1
"('europäer', 'wetterkatastrophen')",1
"('leben', 'wetterkatastrophen')",1
"('historischer', 'katastrophen')",1
"('hochwasser', 'naturkatastrophen')",1
"('naturkatastrophen', 'sachsen')",1
"('flutkatastrophe', 'jahrhundert')",1
"('ereignet', 'flutkatastrophe')",1
"('1825.', 'flutkatastrophe')",1
"('1953', 'flutkatastrophe')",1
"('geschehens', 'katastrophe')",1
"('flutkatastrophe', 'katastrophe')",1
"('flutkatastrophe', 'menschliche')",1
"('häufiger', 'katastrophen')",1
"('katastrophen', 'vielen')",1
"('behaftet', 'katastrophenschutz')",1
"('fällt', 'katastrophenschutz')",1
"('erfolgt', 'katastrophenhilfsdienst')",1
"('feuerwehr', 'katastrophenhilfsdienst')",1
"('naturkatastrophe', 'wirklichen')",1
"('naturkatastrophe', 'wird.')",1
"('deutschland', 'sturmkatastrophen')",1
"('sturmkatastrophen', 'österreich')",1
"('naturkatastrophe', 'schwerste')",1
"('naturkatastrophe', 'sturmflut')",1
"('katastrophenforschung', 'meteorologie')",1
"('katastrophenforschung', 'ziel')",1
"('katastrophenforschung', 'sensibilisieren')",1
"('geht', 'katastrophenforschung')",1
"('naturkatastrophen', 'schwersten')",1
"('naturkatastrophen', 'nordwestpazifik')",1
"('naturkatastrophe', 'zehntteuerste')",1
"('naturkatastrophe', 'übertroffen')",1
"('hochwasserkatastrophen', 'sturm-')",1
"('hochwasserkatastrophen', 'verunglückten')",1
"('schweren', 'smog-katastrophe')",1
"('heimgesucht', 'smog-katastrophe')",1
"('katastrophe', 'nachgang')",1
"('clean', 'katastrophe')",1
"('brandrodungen', 'naturkatastrophen')",1
"('entsteht', 'naturkatastrophen')",1
"('frühneuzeitlichen', 'naturkatastrophe')",1
"('bayerisches', 'naturkatastrophe')",1
"('ausgelösten', 'naturkatastrophen')",1
"('naturkatastrophen', 'vergangenheit')",1
"('derartigen', 'katastrophe')",1
"('katastrophen', 'koeberl')",1
"('all', 'katastrophen')",1
"('naturkatastrophen', 'vgl')",1
"('katastrophen', 'naturereignissen')",1
"('hängt', 'katastrophen')",1
"('meteoriteneinschläge', 'naturkatastrophen')",1
"('katastrophen', 'verstärker')",1
"('katastrophen', 'nennen')",1
"('gebäude', 'katastrophe')",1
"('forderte', 'katastrophe')",1
"('katastrophen', 'naturereignisse')",1
"('ausweiten', 'katastrophen')",1
"('katastrophen', 'krisensituationen')",1
"('extreme', 'katastrophen')",1
"('faktors', 'wetterklima-naturkatastrophen')",1
"('wetterklima-naturkatastrophen', 'ändernde')",1
"('erhöht', 'naturkatastrophen')",1
"('naturkatastrophen', 'verhalten')",1
"('richtignaturkatastrophen', 'verhalten')",1
"('richtignaturkatastrophen', 'treten')",1
"('erfahren', 'katastrophenfall')",1
"('besten', 'katastrophenfall')",1
"('naturkatastrophen', 'schlimmsten')",1
"('größte', 'nuklearkatastrophe')",1
"('nuklearkatastrophe', 'vergangenen')",1
"('kombinierten', 'naturkatastrophe')",1
"('leben', 'naturkatastrophe')",1
"('bezirken', 'katastrophengebietes')",1
"('katastrophengebietes', 'sollen')",1
"('naturkatastrophe', 'schlecht')",1
"('naturkatastrophe', 'vorbereitet')",1
"('erholt.autor', 'katastrophe')",1
"('definieren', 'katastrophe')",1
"('größte', 'naturkatastrophe')",1
"('naturkatastrophe', 'weltgeschichte')",1
"('katastrophe', 'verursacht')",1
"('deutlich', 'katastrophe')",1
"('katastrophe', 'profit')",1
"('katastrophe', 'schlagen')",1
"('katastrophengebiet', 'verwandten')",1
"('katastrophengebiet', 'unterstützen')",1
"('katastrophe', 'konsequenzen')",1
"('katastrophe', 'ziehen')",1
"('japanerinnen', 'katastrophenbedingten')",1
"('ausfall', 'katastrophenbedingten')",1
"('katastrophe', 'schlimmen')",1
"('gleich', 'katastrophe')",1
"('bleiben', 'katastrophengebiet')",1
"('katastrophengebiet', 'überlebenden')",1
"('erschwert', 'katastrophengebiet')",1
"('katastrophengebiet', 'kontrollierten')",1
"('katastrophengebiet', 'nordwesten')",1
"('rss-feed.eine', 'wetterkatastrophe')",1
"('erschüttert', 'wetterkatastrophe')",1
"('katastrophenschutzbehörde', 'starben')",1
"('katastrophenschutzbehörde', 'staates')",1
"('katastrophendienst', 'sehen')",1
"('katastrophendienst', 'us-bundesstaat')",1
"('berufung', 'katastrophenschutzbehörde')",1
"('kahramanmaras', 'katastrophenschutzbehörde')",1
"('erdbebenkatastrophe', 'überlebende')",1
"('aussicht', 'erdbebenkatastrophe')",1
"('erdbeben', 'naturkatastrophen')",1
"('ausnaturkatastrophen', 'klimawandel')",1
"('ausnaturkatastrophen', 'verursachen')",1
"('klimawandel', 'naturkatastrophen')",1
"('jeworrek', 'naturkatastrophen-bilanz')",1
"('ersten', 'naturkatastrophen-bilanz')",1
"('halbjahres', 'wetterkatastrophen')",1
"('geprägt', 'wetterkatastrophen')",1
"('katastrophen', 'schäden')",1
"('katastrophen', 'usa')",1
"('2022', 'naturkatastrophen')",1
"('katastrophe', 'teuerste')",1
"('hinblick', 'katastrophe')",1
"('katastrophen', 'schweren')",1
"('betroffen', 'katastrophen')",1
"('atomkatastrophe', 'auslöste')",1
"('atomkatastrophe', 'fukushima')",1
"('gesamtschäden', 'naturkatastrophen')",1
"('ersten', 'naturkatastrophen')",1
"('ersten', 'katastrophe')",1
"('naturkatastrophen', 'ums')",1
"('unwetterkatastrophen', 'verschiedenen')",1
"('ersten', 'unwetterkatastrophen')",1
"('diagnostiziert', 'wetterkatastrophen')",1
"('hitzewellen', 'wetterkatastrophen')",1
"('naturkatastrophen', 'sein.')",1
"('naturkatastrophen', 'navidad')",1
"('naturkatastrophen', 'niño')",1
"('katastrophenfall', 'uhr')",1
"('katastrophenfall', 'last')",1
"('flutkatastrophe', 'luftbeobachter')",1
"('feuer.nach', 'katastrophenfall')",1
"('katastrophenfall', 'landrat')",1
"('kern', 'naturkatastrophe')",1
"('naturkatastrophe', 'roman')",1
"('klimakatastrophen', 'welt')",1
"('klimakatastrophen', 'romantitel')",1
"('katastrophenalarm', 'verendet.sachsen')",1
"('ausgelöstauch', 'katastrophenalarm')",1
"('dienstagmorgen', 'katastrophenalarm')",1
"('ausgelöst', 'katastrophenalarm')",1
"('katastrophenschutz', 'löschgruppenfahrzeug')",1
"('katastrophenschutz', 'schlauchwagen')",1
"('homburg', 'katastrophenschutzfahrzeuge')",1
"('bund', 'katastrophenschutzfahrzeuge')",1
"('katastrophenschutzzug', 'künftig')",1
"('katastrophenschutzzug', 'stellen')",1
"('feuer-', 'katastrophenschutz')",1
"('freistaat', 'katastrophenschutz')",1
"('katastrophenschutzzüge', 'spezielle')",1
"('katastrophenschutzzüge', 'kreisebene')",1
"('insel', 'katastrophe')",1
"('großen', 'umweltkatastrophe')",1
"('umweltkatastrophe', 'wenigen')",1
"('betroffen', 'umweltkatastrophen')",1
"('finanziell', 'umweltkatastrophen')",1
"('katastrophenschutzminister', 'stellvertretende')",1
"('katastrophenschutzminister', 'nikos')",1
"('häufig', 'katastrophen-situationen')",1
"('gesicherte', 'katastrophen-situationen')",1
"('bevölkerungshilfe', 'katastrophenschutz')",1
"('katastrophenschutz', 'weder')",1
"('katastrophenfall', 'maschinen')",1
"('katastrophenfall', 'müssten')",1
"('katastrophenfall', 'zuständig')",1
"('katastrophenfall', 'leitet')",1
"('katastrophenschutzbehörde', 'zuständige')",1
