"Word","Frequency"
"('landkreise', 'unwetter')",1
"('massive', 'unwetter')",1
"('heftigem', 'unwetter')",1
"('heftigen', 'unwetterfront')",1
"('getroffen', 'unwetterfront')",1
"('angekündigt', 'unwetter')",1
"('schwerere', 'unwetter')",1
"('aktuelle', 'unwetter-warnungen')",1
"('bayern', 'unwetter-warnungen')",1
"('extremem', 'unwetterlaut')",1
"('dwd', 'unwetterlaut')",1
"('unwetter', 'zuvor')",1
"('lokalen', 'unwetterartigen')",1
"('starkregenfälle', 'unwetterartigen')",1
"('ortunwetter', 'wettervorhersage')",1
"('ortunwetter', 'tun')",1
"('ultra-marathonlaufs', 'unwettern')",1
"('suche', 'unwetter')",1
"('erfassten', 'unwetter')",1
"('aufeinander', 'unwetter')",1
"('erwartbarüber', 'unwetter')",1
"('regional', 'unwetterlagen')",1
"('deutschland', 'unwetterlagen')",1
"('furth', 'hagelunwetter')",1
"('e-mail', 'unwetter')",1
"('furth.de', 'unwetter')",1
"('sperrung', 'unwetter')",1
"('aufräumarbeiten', 'unwetter')",1
"('gesperrt', 'unwetter')",1
"('samstag', 'unwetter')",1
"('sturzflut', 'unwetter')",1
"('unwetter', 'zelte')",1
"('turnhalle', 'unwetter')",1
"('unwetter', 'vorbei')",1
"('beschäftigte', 'unwetter')",1
"('feuerwehren', 'unwetter')",1
"('regensburg', 'unwetter')",1
"('stromdas', 'unwetter')",1
"('stromzentrale', 'unwetter')",1
"('sturm', 'unwettern')",1
"('gekippte', 'unwettern')",1
"('unwetter', 'wegen')",1
"('defektem', 'unwetter')",1
"('unwetter', 'weggespült')",1
"('drei', 'unwetter')",1
"('bereichdas', 'unwetter')",1
"('kommen.klamm', 'unwetter')",1
"('geschlossenam', 'unwetter')",1
"('unwetter', 'vielen')",1
"('bürger', 'unwetter')",1
"('29.', 'unwetter')",1
"('tätig', 'waren.unwetter')",1
"('hagel', 'waren.unwetter')",1
"('hagelunwetter', 'schwere')",1
"('hagelunwetter', 'woche')",1
"('unwetter', 'wasserfluss')",1
"('partnach', 'unwetter')",1
"('unheimliches', 'unwetter')",1
"('oben', 'unwetter')",1
"('unwetterschäden', 'versicherungen')",1
"('frage', 'unwetterschäden')",1
"('bilanz', 'unwetter')",1
"('weggeschwemmt', 'wird.unwetter')",1
"('stunden', 'wird.unwetter')",1
"('erreicht', 'unwetter')",1
"('pegel', 'unwetter')",1
"('einsätzen', 'unwetter')",1
"('liefen', 'unwetter')",1
"('abgesagtwegen', 'unwetters')",1
"('stadt', 'unwetters')",1
"('polizei', 'unwetter')",1
"('kleinstadt', 'unwetter')",1
"('alpen', 'unwetter')",1
"('unwetter', 'wahrscheinlich')",1
"('hagelunwetter', 'minuten')",1
"('unwetterschäden', 'verursacht.schwere')",1
"('furth', 'unwetterschäden')",1
"('unwetternfür', 'weiteren')",1
"('sieben', 'unwetternfür')",1
"('dienstagmorgen', 'unwettern')",1
"('könne', 'unwettern')",1
"('nachbarort', 'unwetter')",1
"('unwetter', 'wütet')",1
"('mittag', 'unwetter')",1
"('bislang', 'niemand.unwetter')",1
"('landkreis', 'niemand.unwetter')",1
"('geregnet', 'unwetter')",1
"('könnten', 'unwetter')",1
"('herabstürzende', 'unwetter')",1
"('nennenswerten', 'unwetterschäden')",1
"('bekannt', 'unwetterschäden')",1
"('glentleiten', 'unwetter')",1
"('langenprozelten', 'unwetterschäden')",1
"('unwetterartige', 'zeit')",1
"('regen', 'unwetterartige')",1
"('ausgerückt', 'unwetters')",1
"('polizei', 'unwetterschäden')",1
"('form', 'unwetters')",1
"('hagel', 'unwetters')",1
"('garmisch-partenkirchen', 'unwetter')",1
"('tierparks', 'verlegen.unwetter')",1
"('gehege', 'verlegen.unwetter')",1
"('unwettereinsätzen', 'verletzt')",1
"('mittel-', 'unwettereinsätzen')",1
"('betroffenen', 'unwetterwarnung')",1
"('unwetter', 'wetterlage')",1
"('denen', 'unwetter')",1
"('stattfindet', 'unwetter')",1
"('bestimmen', 'unwetter')",1
"('an.unwetter', 'schweinfurt')",1
"('an.unwetter', 'gewitter')",1
"('oberland', 'unwettern')",1
"('starkem', 'unwettern')",1
"('unwettern', 'vielen')",1
"('angesagt', 'unwetter')",1
"('richtete', 'unwetter')",1
"('heftigsten', 'unwetter')",1
"('unterfranken', 'unwetter')",1
"('unwetter', 'vergangenes')",1
"('unwetter', 'windes')",1
"('jedoch', 'unwetter')",1
"('ottinger', 'unwetter')",1
"('dennoch', 'unwetter')",1
"('unwetter', 'zusammengekommen.maßnahmen')",1
"('unwetters', 'zählen')",1
"('unwetters', 'verzeichnen')",1
"('sonntagabend', 'unwetter')",1
"('unwetters', 'zehnmal')",1
"('hof', 'unwetter')",1
"('spricht', 'unwetter')",1
"('unpassierbar', 'unwetter')",1
"('grafenaschau', 'unwetter')",1
"('sonntag', 'unwetter')",1
"('gingen', 'unwetter')",1
"('tobten', 'unwetter')",1
"('hessen', 'unwetter')",1
"('montag', 'unwetter')",1
"('möglichlaut', 'unwetter')",1
"('kommen', 'unwettern')",1
"('süden', 'unwettergefahr')",1
"('steigen', 'unwettergefahr')",1
"('scheinen', 'unwetter')",1
"('ergießen', 'unwetter')",1
"('mittelfranken', 'unwetter')",1
"('mögen', 'unwetterdabei')",1
"('statistisch', 'unwetterdabei')",1
"('informationen', 'unwetterlagen')",1
"('hochwasser', 'unwetterlagen')",1
"('mitternacht', 'unwetterwarnungen')",1
"('aufgehoben', 'unwetterwarnungen')",1
"('unwetterwarnung', 'vielerorts')",1
"('gelten', 'unwetterwarnungen')",1
"('ausgegeben', 'unwetterwarnungen')",1
"('stattfinden.unwetterwarnung', 'trauerfeiern')",1
"('bayernder', 'stattfinden.unwetterwarnung')",1
"('bayernweiten', 'unwettern')",1
"('sicherheit', 'vor.unwetterwarnung')",1
"('heftige', 'vor.unwetterwarnung')",1
"('schwaben', 'unwetterwarnung')",1
"('2017', 'unwetter')",1
"('blieben', 'unwetter')",1
"('unwetter', 'zurückzuholen')",1
"('km/h', 'unwetter')",1
"('kurzzeitig', 'unwetterwarnung')",1
"('orkanböen', 'unwetterwarnung')",1
"('dafür', 'unwetter')",1
"('unwetter', 'westmittelfranken')",1
"('jahr', 'unwetterschäden')",1
"('unwetter', 'verfügung')",1
"('ausgeweitet', 'unwetterwarnung')",1
"('unwetterwarnzentrale', 'walddie')",1
"('gefahrenbereich', 'unwetterwarnzentrale')",1
"('orkanartigen', 'unwetterwarnung')",1
"('smartphone', 'unwetter')",1
"('heftigen', 'unwetters')",1
"('blitz', 'unwetters')",1
"('bahnstrecke', 'unwetter')",1
"('entwurzelt', 'haben.unwetter')",1
"('haben.unwetter', 'südwesten')",1
"('südwesten', 'unwettern')",1
"('italien', 'unwettern')",1
"('kamen', 'unwetter')",1
"('toskana', 'unwetter')",1
"('hattten', 'unwetter')",1
"('unwetter', 'zurückzuführen')",1
"('2016', 'unwetter')",1
"('unwetterereignissen', 'ähnlich')",1
"('unwetterereignissen', 'vergangenen')",1
"('betroffenen', 'unwetterkatastrophe')",1
"('hohen', 'unwetterkatastrophe')",1
"('extremereignisse', 'unwetter')",1
