"Word","Frequency"
"('flut', 'rein')",1
"('flutpolderprogramm', 'verlegt')",1
"('flutpolderprogramm', 'sollen')",1
"('geflutet', 'notfall')",1
"('erklärt', 'geflutet')",1
"('flutpolderprogramm', 'wasserwirtschaftsamt')",1
"('flutpolderprogramm', 'überlassfall')",1
"('ratzinger', 'wasserwirtschaftsamtflutpolder')",1
"('umstrittendoch', 'wasserwirtschaftsamtflutpolder')",1
"('deggendorf', 'flutpolder')",1
"('flutpolder', 'geplant')",1
"('unwetter-', 'überflutungsgefahren')",1
"('appelliert', 'überflutungsgefahren')",1
"('elementarschäden', 'überflutung')",1
"('sturzflut', 'unversichert')",1
"('simbach', 'sturzflut')",1
"('flutschäden', 'gar')",1
"('flutschäden', 'normalen')",1
"('bernreiter', 'flutkatastrophe')",1
"('flutkatastrophe', 'vergeblich')",1
"('flutschäden', 'versicherungspflicht')",1
"('flutschäden', 'wohneigentum')",1
"('flutopfer', 'nachsorge')",1
"('flutopfer', 'landkreis')",1
"('brk-fluthilfe', 'tätigkeitsbericht')",1
"('brk-fluthilfe', 'präsentierte')",1
"('fluthilfeprojekt', 'sieht')",1
"('blaupause', 'fluthilfeprojekt')",1
"('betreut', 'flut')",1
"('flut', 'opfer')",1
"('brk', 'fluthilfe')",1
"('fluthilfe', 'kommenden')",1
"('flutopfer', 'weiterführen')",1
"('flutopfer', 'unterstützung')",1
"('brauchen.die', 'flut')",1
"('flut', 'folgenmehr')",1
"('fluten', 'reißenden')",1
"('fluten', 'landkreis')",1
"('niederalteich', 'überflutet')",1
"('worden.baustelle', 'überflutet')",1
"('flutkatastrophe', 'gestärkt')",1
"('lahare', 'schlammfluten')",1
"('schlammfluten', 'vulkanismus')",1
"('binnengewässern', 'sturmflut')",1
"('küsten', 'sturmflut')",1
"('schneeverwehung', 'sturmflut')",1
"('folgen', 'sturmflut')",1
"('fest', 'sintflut')",1
"('gestalt', 'sintflut')",1
"('flutwellen', 'verheerende')",1
"('flutwellen', 'großen')",1
"('bilden', 'flutkatastrophen')",1
"('flutkatastrophen', 'verursacht')",1
"('bekannten', 'flutkatastrophen')",1
"('europas', 'flutkatastrophen')",1
"('flutkatastrophen', 'gletscherlauf')",1
"('auslösen', 'flutkatastrophen')",1
"('flutschaden', 'sturm-')",1
"('flutschaden', 'sprengt')",1
"('brandkatastrophen', 'flutkatastrophen')",1
"('flutkatastrophen', 'infolge')",1
"('jahrhundertflut', 'sog')",1
"('jahrhundertflut', 'mitteleuropa')",1
"('2002', 'jahrhundertflut')",1
"('jahrhundertflut', 'österreich')",1
"('erreichte', 'überflutung')",1
"('flutwellen', 'niederschläge')",1
"('bereitgestellt', 'flutwellen')",1
"('massiven', 'überflutung')",1
"('führen', 'überflutung')",1
"('flutwasser', 'sterben')",1
"('flutwasser', 'langsam')",1
"('flutwelle', 'verursachen')",1
"('flutkatastrophe', 'überwinden')",1
"('flutkatastrophe', 'verursachen')",1
"('fluten', 'später')",1
"('flutwasser', 'versorgungsleitung')",1
"('flutwasser', 'kontaminiert')",1
"('maß', 'sturmflut')",1
"('anderthalb', 'sturmflut')",1
"('flut', 'größtenteils')",1
"('flut', 'umgestürzte')",1
"('obwohl', 'sturmflut')",1
"('sturmflut', 'östlich')",1
"('flut', 'höhe')",1
"('aufgrund', 'flut')",1
"('flutpegel', 'obwohl')",1
"('flutpegel', 'plaquemines')",1
"('parish', 'sturmflut')",1
"('sturmflut', 'übermaß')",1
"('flut', 'isle')",1
"('drei', 'flut')",1
"('regenfälle', 'sturmflut')",1
"('stieg', 'sturmflut')",1
"('große', 'überflutungen')",1
"('gemeinden', 'überflutungen')",1
"('katrina', 'überflutete')",1
"('ging', 'überflutete')",1
"('aufgepeitschten', 'flutwellen')",1
"('flutwellen', 'kleineren')",1
"('sturmflut', 'vielen')",1
"('reichte', 'sturmflut')",1
"('interstate', 'sturmflut')",1
"('regen', 'sturmflut')",1
"('machten', 'sturmflut')",1
"('sturmflut', 'tropischen')",1
"('registriert', 'sturmflut')",1
"('sturmflut', 'ungefähr')",1
"('drastisch', 'flut')",1
"('flut', 'mehrere')",1
"('küstenlinie', 'sturmflut')",1
"('floridas', 'sturmflut')",1
"('meiste', 'sturmflut')",1
"('geringfügig', 'überflutet')",1
"('außerdem', 'überflutet')",1
"('sturm', 'überflutungen')",1
"('angerichtet', 'überflutungen')",1
"('stürzten', 'überflutungen')",1
"('west', 'überflutungen')",1
"('worden', 'überflutungen')",1
"('traten', 'überflutungen')",1
"('sturmflut', 'umwelt')",1
"('sturmflut', 'verschoben')",1
"('sturmflut', 'wellen')",1
"('flutgewässer', 'schließlich')",1
"('flutgewässer', 'new')",1
"('flut', 'wochen')",1
"('flucht', 'flutopfer')",1
"('flutopfer', 'jenseitigen')",1
"('humvees', 'überflutungsgebieten')",1
"('nützlich', 'überflutungsgebieten')",1
"('flutopfer', 'kreditkartenprogramm')",1
"('abgabe', 'flutopfer')",1
"('flut', 'leistet')",1
"('fast', 'flut')",1
"('gesorgt', 'überflutung')",1
"('weiten', 'überflutung')",1
"('bedeckt', 'flutkatastrophen')",1
"('flutkatastrophen', 'neben')",1
"('naturereignisse', 'sturmfluten')",1
"('schieben', 'sturmfluten')",1
"('küstenabschnitte', 'überfluten')",1
"('binnengewässer', 'überfluten')",1
"('obwohl', 'wasserfluten')",1
"('naturgewalt', 'wasserfluten')",1
"('überflutung', 'überschwemmung')",1
"('demnach', 'überflutung')",1
"('fehle', 'überflutung')",1
"('sofern', 'überflutung')",1
"('einzelne', 'sturmflutereignisse')",1
"('gezeiten', 'sturmflutereignisse')",1
"('caldera', 'geflutet')",1
"('bildet', 'geflutet')",1
"('ausbrüche', 'flutwellen')",1
"('flutwellen', 'tsunamis')",1
"('flutwelle', 'großen')",1
"('ebenen', 'flutwelle')",1
"('ausgasung', 'flutbasalte')",1
"('entstehen', 'flutbasalte')",1
"('blockieren', 'fluten')",1
"('auslösen', 'fluten')",1
"('flutbasalt-ausstoß', 'großflächige')",1
"('flutbasalt-ausstoß', 'sibirischen')",1
"('flutwellen', 'form')",1
"('begriff', 'flutwellen')",1
"('bedeutende', 'flutwelle')",1
"('ergießt', 'flutwelle')",1
"('bestehende', 'flutwelle')",1
"('flutwelle', 'vorgelagerte')",1
"('fluten', 'zeit')",1
"('ergießen', 'fluten')",1
"('begriff', 'überflutungsereignisse')",1
"('zusammenhang', 'überflutungsereignisse')",1
"('flutung', 'zeitpunkt')",1
"('darunter', 'flutung')",1
"('ereignis', 'flut')",1
"('calderensee', 'flut')",1
"('abfließen', 'flutwelle')",1
"('erodiert', 'flutwelle')",1
"('abfließen', 'flutströme')",1
"('flutströme', 'wasserströme')",1
"('flutströmen', 'normalen')",1
"('flutströmen', 'meist')",1
"('erdrutsches', 'flutwelle')",1
"('benachbarten', 'flutwelle')",1
"('direkte', 'flutwellen')",1
"('flutwellen', 'gesteinsmassen')",1
"('flutwellen', 'später')",1
"('flutwellen', 'führen')",1
"('flutwelle', 'gegenüberliegende')",1
"('entstehende', 'flutwelle')",1
"('flutwelle', 'zerstörte')",1
"('flutwelle', 'ortschaften')",1
"('erreicht', 'flutwelle')",1
"('sturm', 'sturmflut')",1
"('definiert', 'sturmflut')",1
"('starken', 'sturmflut')",1
"('klassifikation', 'nordseesturmfluten')",1
"('emden', 'nordseesturmfluten')",1
"('mhw', 'sturmflut')",1
"('3,5', 'sturmflut')",1
"('hochwasserstand', 'sturmfluten')",1
"('sturmfluten', 'treten')",1
"('sturmfluten', 'stärksten')",1
"('bedrohten', 'sturmfluten')",1
"('häufiger', 'sturmfluten')",1
"('bedeuten', 'sturmfluten')",1
"('durchbrechen', 'sturmfluten')",1
"('sturmfluten', 'verleihen')",1
"('nordseebereich', 'sturmfluten')",1
"('küstenverlauf', 'sturmfluten')",1
"('dollart', 'sturmfluten')",1
"('sturmfluten', 'wirkungen')",1
"('landverluste', 'sturmflut')",1
"('hinblick', 'sturmflut')",1
"('cimbrische', 'flut')",1
"('datiert', 'flut')",1
"('jütland', 'sturmflut')",1
"('menschen', 'sturmflut')",1
"('aufgeben', 'sturmflut')",1
"('küste', 'sturmflut')",1
"('ereignete', 'sturmflut')",1
"('flandern', 'sturmflut')",1
"('bot', 'julianenflut')",1
"('julianenflut', 'starben')",1
"('bedeutendsten', 'sturmfluten')",1
"('mittelalters', 'sturmfluten')",1
"('erste', 'marcellusflut')",1
"('jahres', 'marcellusflut')",1
"('grote', 'marcellusflut')",1
"('beiden', 'fluten')",1
"('fluten', 'veränderte')",1
"('ersten', 'marcellusflut')",1
"('marcellusflut', 'zuidersee')",1
"('infolge', 'sturmflut')",1
"('sturmflut', 'zerstörten')",1
"('flutkatastrophe', 'jahrhundert')",1
"('ereignet', 'flutkatastrophe')",1
"('rissen', 'sturmfluten')",1
"('sturmfluten', 'weite')",1
"('elisabethenflut', 'jahrhundert')",1
"('1421', 'elisabethenflut')",1
"('allerheiligenflut', 'jahrhundert')",1
"('1570', 'allerheiligenflut')",1
"('burchardiflut', 'jahrhundert')",1
"('11.', 'burchardiflut')",1
"('burchardiflut', 'stabiler')",1
"('burchardiflut', 'fand')",1
"('folgte', 'weihnachtsflut')",1
"('februarflut', 'jahrhundert')",1
"('1825.', 'februarflut')",1
"('1825.', 'flutkatastrophe')",1
"('1953', 'flutkatastrophe')",1
"('schwerste', 'sturmflut')",1
"('20.', 'sturmflut')",1
"('schweren', 'sturmfluten')",1
"('20.', 'sturmfluten')",1
"('flut', 'verheerende')",1
"('17.', 'flut')",1
"('sturmflut', 'äußerte')",1
"('opfer', 'sturmfluten')",1
"('1953', 'sturmfluten')",1
"('niederlanden', 'sturmflut')",1
"('jüngsten', 'sturmfluten')",1
"('sturmfluten', 'weitaus')",1
"('niedrigere', 'sturmfluten')",1
"('siehe', 'sturmfluten')",1
"('1304', 'allerheiligenflut')",1
"('allerheiligenflut', 'ostsee')",1
"('flutwellen', 'meterhohen')",1
"('flutwellen', 'trifft')",1
"('flutwelle', 'weit')",1
"('anzeigenweihnachtsflut', 'bild')",1
"('1717', 'anzeigenweihnachtsflut')",1
"('springflut', 'umgangssprachlich')",1
"('genannt', 'springflut')",1
"('entwickeln', 'sturmflut')",1
"('entsteht', 'sturmflut')",1
"('kommt', 'sturmfluten')",1
"('nordseeküste', 'sturmfluten')",1
"('schleusen', 'sturmflutwehren')",1
"('sturmflutwehren', 'windmühlen')",1
"('heutzutage', 'sturmfluten')",1
"('höhe', 'sturmfluten')",1
"('fluten', 'schwere')",1
"('eingeteilt', 'fluten')",1
"('nordseeküste', 'sturmflut')",1
"('leicht', 'sturmflut')",1
"('mittlere', 'sturmfluten')",1
"('statistisch', 'sturmfluten')",1
"('schwere', 'sturmfluten')",1
"('100', 'sturmfluten')",1
"('enthält', 'sturmfluten')",1
"('gemessenen', 'sturmfluten')",1
"('drei', 'sturmfluten')",1
"('orkan', 'sturmfluten')",1
"('erhöhung', 'sturmflutgefahren')",1
"('drei', 'sturmflutgefahren')",1
"('risikoanalyse', 'sturmflut')",1
"('sturmflut', 'veröffentlicht')",1
"('analysierte', 'sturmflut-szenario')",1
"('geht', 'sturmflut-szenario')",1
"('führt', 'sturmflut')",1
"('deichbrüche', 'überflutungen')",1
"('hinterlandes', 'überflutungen')",1
"('tote', 'überflutung')",1
"('betrifft', 'überflutung')",1
"('ermittelt', 'sturmfluten')",1
"('gegenstand', 'sturmfluten')",1
"('beschreibt', 'sturmflut')",1
"('dabei', 'sturmflut')",1
"('eilker', 'sturmfluten')",1
"('drägert', 'weihnachtsflut')",1
"('rohde', 'sturmflut')",1
"('fluten', 'großen')",1
"('fluten', 'küsten')",1
"('stromann', 'sturmfluten')",1
"('küsten-', 'sturmfluten')",1
"('2018', 'sturmfluten')",1
"('sturmfluten', 'ästuaren')",1
"('entstehungsgeschichte', 'sturmflut-wetterlagen')",1
"('nordsee', 'sturmflut-wetterlagen')",1
"('nipp-', 'springflut')",1
"('extremfall', 'springflut')",1
"('extremfall', 'sturmflut')",1
"('sturmflut', 'stärke')",1
"('spricht', 'sturzflut')",1
"('meeren', 'sturzflut')",1
"('eintreten', 'flut')",1
"('flut', 'übergang')",1
"('springflut', 'springtide')",1
"('springflut', 'springhochwasser')",1
"('sturmflut', 'verstärkt')",1
"('flutkatastrophe', 'katastrophe')",1
"('flutkatastrophe', 'menschliche')",1
"('sturmfluten', 'tsunamis')",1
"('sogenannte', 'sturmfluten')",1
"('jahrhundertfluten', 'sogenannte')",1
"('elbehochwasser', 'jahrhundertfluten')",1
"('hamburger', 'sturmflut')",1
"('fluten', 'wirkten')",1
"('fluten', 'neckar')",1
"('flutmarken', 'hochwassermarken')",1
"('angebracht', 'flutmarken')",1
"('vermindert', 'überflutungsgefahr')",1
"('lokal', 'überflutungsgefahr')",1
"('nutzungen', 'überflutungen')",1
"('häufigkeit', 'überflutung')",1
"('jüngerer', 'überflutung')",1
"('vorsätzliche', 'überflutung')",1
"('angriffs-', 'überflutung')",1
"('hochwasserwarnstufen', 'überflutungen')",1
"('binnenhochwasser-', 'sturmflutwarnungen')",1
"('sturmflutwarnungen', 'zunehmend')",1
"('flutmulden', 'querschnittserweiterung')",1
"('flutmulden', 'rechtzeitige')",1
"('häufigen', 'überflutung')",1
"('lasten', 'überflutung')",1
"('jedoch', 'überflutung')",1
"('erreicht', 'luciaflut')",1
"('13./14', 'luciaflut')",1
"('15./17', 'marcellusflut')",1
"('1362', 'burchardiflut')",1
"('11./12', 'burchardiflut')",1
"('km/h', 'sturmflut')",1
"('gezeiten', 'sturmfluten')",1
"('kommen', 'sturmfluten')",1
"('naturkatastrophe', 'sturmflut')",1
"('hagel', 'sturzfluten')",1
"('kurzfrist-warnsystem', 'sturzfluten')",1
"('führen', 'sturmflut')",1
"('sturmflut', 'windbruch')",1
"('erdrutschen', 'sturzfluten')",1
"('flutwelle', 'km/h')",1
"('beim', 'flutwelle')",1
"('flutwellen', 'hohen')",1
"('flutwellen', 'töteten')",1
"('flut', 'speziell')",1
"('mondes', 'springflut')",1
"('springflut', 'zusammenfällt')",1
"('flut', 'markierung')",1
"('flut', 'zeitraum')",1
"('flut', 'vorwiegend')",1
"('flut', 'verschiedenen')",1
"('fluten', 'folgen')",1
"('fluten', 'geringeren')",1
"('flut', 'gezeitenwelle')",1
"('flut', 'stromaufwärts')",1
"('flut', 'kreiswelle')",1
"('flut', 'schwappt')",1
"('flutwelle', 'höhe')",1
"('flutwelle', 'küsten')",1
"('flutwelle', 'geschwindigkeit')",1
"('flutwelle', 'verringert')",1
"('flut', 'rotieren')",1
"('flut', 'seite')",1
"('flut', 'phänomen')",1
"('jahrhundert', 'sturmfluten')",1
"('sturmfluten', 'weit')",1
"('amazonas', 'flutwelle')",1
"('flutwelle', 'läuft')",1
"('resultieren', 'sturmfluten')",1
"('küsten', 'sturmfluten')",1
"('küsten', 'sturzfluten')",1
"('steilen', 'sturzfluten')",1
"('gebieten', 'überflutungen')",1
"('flusshochwasser', 'überflutungen')",1
"('flussüberschwemmungen', 'sturzfluten')",1
"('sturzfluten', 'weitere')",1
"('erdbeben', 'sturmfluten')",1
"('sturmfluten', 'vernachlässigbar')",1
"('sturmflut', 'worst-case-ereignisse')",1
"('raum', 'sturmflut')",1
"('starkniederschlagsereignisse', 'sturzfluten')",1
"('sturmfluten', 'überschwemmungen')",1
"('1962', 'sturmfluten')",1
"('starkniederschläge', 'sturzfluten')",1
"('sturzfluten', 'winterstürme')",1
"('erhöhten', 'überflutungsrisiko')",1
"('mittel-', 'überflutungsrisiko')",1
"('damals', 'fluten.26')",1
"('dezember', 'fluten.26')",1
"('flutwellen', 'hohe')",1
"('240.000', 'flutwellen')",1
"('pazifikküste', 'überfluteten')",1
"('22.000', 'überfluteten')",1
"('fluten', 'versanken')",1
"('fluten', 'süden')",1
"('2021.', 'überflutungen')",1
"('erdbeben', 'überflutungen')",1
"('fluten', 'jahre')",1
"('australien', 'fluten')",1
"('flutkatastrophe', 'luftbeobachter')",1
"('deutschland', 'flut')",1
"('ereignet', 'flut')",1
"('freetown', 'überflutet.im')",1
"('süden', 'überflutet.im')",1
"('flutkatastrophe', 'sinken')",1
"('flut', 'hitze')",1
"('bevor', 'fluten')",1
"('fluten', 'stürzt')",1
"('gletschersees', 'überflutungen')",1
"('kombination', 'überflutungen')",1
"('flutkatastrophe', 'mitschuld')",1
"('flutkatastrophe', 'trägt')",1
"('sintflutartige', 'wetterereignis')",1
"('bringen', 'sturzflutartigen')",1
"('starkregenschauer', 'sturzflutartigen')",1
"('stürmen', 'überflutungen')",1
"('menschen', 'überflutungen')",1
"('beben', 'überflutungen')",1
"('erdbebengebietes', 'überflutung')",1
"('wirklich', 'überflutung')",1
"('betonflut', 'nutzen')",1
"('betonflut', 'stoppen')",1
"('mal', 'überflutungen')",1
"('dingen', 'überflutungen')",1
"('außerdem', 'überflutungen')",1
"('sperrung', 'überflutet')",1
"('umfang', 'überflutet')",1
"('einsatz', 'überflutet')",1
"('bilder', 'sturzfluten')",1
"('flutkatastrophe', 'orkanekosten')",1
"('extremereignisse', 'sturzfluten')",1
"('euro', 'sintflutartigen')",1
"('sintflutartigen', 'straße')",1
"('ausgelösten', 'fluten')",1
"('brachten', 'fluten')",1
"('böden', 'sturzfluten')",1
"('flut', 'schwere')",1
"('flut', 'nordrhein-westfalen')",1
"('flut', 'setzte')",1
"('gezeitenflut', 'starken')",1
"('gezeitenflut', 'straßen')",1
"('völlig', 'überfluteten')",1
"('flutschutztore', 'fährt')",1
"('flutschutztore', 'meteorologen')",1
"('flutschutztore', 'hochwasserwarnung')",1
"('ausgefahren', 'flutschutztore')",1
"('erdrutsche', 'fluten')",1
"('fluten', 'wasser')",1
"('auto', 'sintflutartigen')",1
"('lebensgefährlichen', 'springfluten')",1
"('erdrutschen', 'springfluten')",1
"('lebensgefährliche', 'springfluten')",1
"('erdrutsche', 'springfluten')",1
"('häuser', 'überflutet')",1
"('zahlreiche', 'überflutet')",1
"('blitzeinschläge', 'überflutete')",1
"('sturzfluten', 'waldbrandgebieten')",1
"('schlammlawinen', 'sturzfluten')",1
"('keller', 'überfluteter')",1
"('wenigen', 'überflutungen')",1
"('kleinerer', 'überflutungen')",1
"('dagegen', 'überflutungen')",1
"('warnungen', 'überflutungen')",1
"('gewaltigen', 'jahrhundertfluten')",1
"('jahrhundertfluten', 'teils')",1
"('dauerregen', 'sturzfluten')",1
"('teils', 'überflutetim')",1
"('oberpfälzischen', 'überflutetim')",1
"('9.45', 'überflutet')",1
"('demzufolge', 'geflutet')",1
"('flutkatastrophe', 'gleich')",1
"('allgäu', 'überflutet')",1
"('sprecher', 'überflutet')",1
"('durchwaten', 'fluten')",1
"('brust', 'fluten')",1
"('flut', 'verheerendsten')",1
"('flut', 'vergangenen')",1
"('wiesen', 'überflutete')",1
"('kurzfristig', 'überflutete')",1
"('hagelunwetter', 'überflutungen')",1
"('kräftigen', 'überflutungen')",1
"('tagen', 'überflutungen')",1
"('bayern', 'überflutungen')",1
"('füssen', 'überflutungen')",1
"('gewittern.überflutete', 'schweren')",1
"('gewittern.überflutete', 'keller')",1
"('setzten', 'überflutungen')",1
"('beginn', 'überflutungen')",1
"('fluten', 'hitze')",1
"('beides', 'fluten')",1
"('regen', 'überflutet')",1
"('sturmböen', 'überflutet')",1
"('vermeidenes', 'überflutungen')",1
"('kleintransporter', 'überfluteten')",1
"('sturzfluten', 'umschlossen')",1
"('sturzfluten', 'vergangenen')",1
"('flutkatastrophe', 'klimawandel')",1
"('flutkatastrophe', 'spieltedie')",1
"('toter', 'überflutetem')",1
"('tunnel', 'überflutetem')",1
"('tunnel', 'überfluteter')",1
"('tiefer', 'überfluteter')",1
"('vormittag', 'überfluteten')",1
"('drohen', 'sturmflut')",1
"('böen', 'sturmflut')",1
"('norddeutschland', 'sturmflut')",1
"('nächste', 'sturmflut.zum')",1
"('artikel', 'sturmflut.zum')",1
"('fischmarkt', 'überflutungen')",1
"('demnach', 'überflutungen')",1
"('sturmflut', 'überall')",1
"('hamburg', 'sturmflut')",1
"('erst', 'sturmflut')",1
"('nächste', 'sturmflut')",1
"('dankbar', 'sturzflut')",1
"('29.', 'sturzflut')",1
"('ausspülung', 'sturzflutdie')",1
"('sturzflut', 'sturzflutdie')",1
"('juni', 'sturzflut')",1
"('erdgeschossräume', 'überflutet')",1
"('isar', 'überflutet')",1
"('wunder', 'überflutet')",1
"('häuser', 'überfluteter')",1
"('fluten', 'plötzlich')",1
"('flutopfer', 'spenden')",1
"('flutopfer', 'kommen')",1
"('flutopfer', 'staatlichen')",1
"('flutopfer', 'süden')",1
"('flutwelle', 'sprecher')",1
"('flutwelle', 'klamm')",1
"('flutwelle', 'frau')",1
"('flutwelle', 'starkregen')",1
"('hitzewellen', 'überflutungen')",1
"('bayernhochwassernachrichtendienst', 'sturzfluten')",1
"('möglichlaut', 'sturzfluten')",1
"('schäden', 'überflutet')",1
"('hauses', 'sintflutartigen')",1
"('bach', 'sintflutartigen')",1
"('dabei', 'überflutet')",1
"('unterführungen', 'überfluteten')",1
"('verzeichnete', 'überfluteten')",1
"('300', 'unwettereinsätze.sintflutartig')",1
"('unwettereinsätze.sintflutartig', 'überschwemmte')",1
"('berichteten', 'sintflutartig')",1
"('sintflutartig', 'überschwemmten')",1
"('demnach', 'überfluteten')",1
"('autofahrer', 'sintflutartigen')",1
"('regen', 'sintflutartigen')",1
"('auto', 'überfluteten')",1
"('überfluteten', 'überlaufbecken')",1
"('keller', 'überfluteten')",1
"('flutwelle', 'minuten')",1
"('flutwelle', 'straßen')",1
"('kam', 'überflutungen')",1
"('einsätzen', 'überflutete')",1
"('fahrbahnen', 'überflutete')",1
"('zentimeter', 'überflutet')",1
"('fahrbahnüberflutung', 'leichter')",1
"('fahrbahnüberflutung', 'gemeldet')",1
"('soll.hochwasserlage', 'sturzfluten')",1
"('ausgeschlossenam', 'sturzfluten')",1
"('ausgeschlossen', 'sturzfluten')",1
"('schützen', 'sturzflut')",1
"('sturzflut', 'unwetter')",1
"('geschäfte', 'überflutet')",1
"('wasser', 'überfluteten')",1
"('höhle', 'überfluteten')",1
"('flutete', 'höhle')",1
"('flutete', 'rettungsarbeiten')",1
"('fluten', 'müssen.autofahrer')",1
"('fluten', 'mitgerissennahe')",1
"('fluten', 'wehr')",1
"('fluten', 'mitgerissen')",1
"('auto', 'überflutete')",1
"('fluten', 'zunächst')",1
"('fluten', 'klamm')",1
"('bäume', 'überflutete')",1
"('hätten', 'wasserfluten')",1
"('beinahe', 'wasserfluten')",1
"('kommen', 'überflutungenüber')",1
"('kanalisation', 'überflutungenüber')",1
"('deckt', 'flutschäden')",1
"('flutschäden', 'überschwemmung')",1
"('schäden', 'überflutungen')",1
"('autofahrer', 'überflutungen')",1
"('toter', 'überflutete')",1
"('teils', 'überflutet')",1
"('rings', 'überflutet.land')",1
"('landshutauch', 'überflutet.land')",1
"('erneut', 'überflutete')",1
"('rings', 'überflutet')",1
"('350', 'überflutet')",1
"('schlamms', 'überflutung')",1
"('siedlung', 'überflutet')",1
"('rings', 'überflutet.staatsstraße')",1
"('wegen', 'überflutet.staatsstraße')",1
"('gesperrtganz', 'überflutung')",1
"('schlamm', 'überflutung')",1
"('kamen', 'überfluteten')",1
"('landstraßen', 'überfluteten')",1
"('feuerwehr', 'überflutet')",1
"('flutete', 'kanalisation')",1
"('flutete', 'keller')",1
"('geflutete', 'pfaffenhofen.oberfranken')",1
"('geflutete', 'keller')",1
"('einsätze.unterfranken', 'überflutungen')",1
"('markheidenfelddie', 'überflutungen')",1
"('geparkte', 'überflutet')",1
"('erneut', 'überflutungen')",1
"('verkehrsbehinderungen', 'überflutungen')",1
"('erkenntnissen', 'niemand.überflutungen')",1
"('markheidenfelddie', 'niemand.überflutungen')",1
"('säumten', 'überflutete')",1
"('westallgäu', 'überflutet')",1
"('geflutet', 'größeren')",1
"('garmisch-partenkirchen', 'überflutet')",1
"('gemeinden', 'überflutet')",1
"('ausgeschlossen', 'überflutungen')",1
"('erneut', 'überflutetin')",1
"('oberfranken', 'überflutetin')",1
"('woche', 'überflutet')",1
"('kreuzung', 'überflutet')",1
"('wasser', 'überflutet')",1
"('bäume', 'überflutet')",1
"('zeitweise', 'überflutet')",1
"('autobahn', 'überflutet')",1
"('stromausfälle', 'überflutete')",1
"('gesperrrtin', 'überflutung')",1
"('arbeite', 'sturzflutrisikomanagementplanung')",1
"('gemeinde', 'sturzflutrisikomanagementplanung')",1
"('beseitigen', 'überflutete')",1
"('tunnel', 'überflutetim')",1
"('stadtgebiet', 'überflutetim')",1
"('tunnel', 'überflutung')",1
"('besprechen.überflutete', 'lage')",1
"('besprechen.überflutete', 'straßen')",1
"('gespült', 'hatten.überflutete')",1
"('hatten.überflutete', 'straßen')",1
"('kellerspäter', 'überflutete')",1
"('nebenstraßen', 'überflutete')",1
"('gefahr', 'sturzfluten')",1
"('kommune', 'sturzfluten')",1
"('hunden', 'vermissten.überflutete')",1
"('straßen', 'vermissten.überflutete')",1
"('umgestürzte', 'überflutet')",1
"('überfluteten', 'überschwemmungen')",1
"('drohende', 'überflutungen')",1
"('rhein-hochwasser', 'überflutungen')",1
"('straßen', 'sturzflut')",1
"('sturzflut', 'talwärts')",1
"('dabei', 'überflutete')",1
"('wohnungen', 'überflutete')",1
"('sturzflut', 'vermutlich')",1
"('bergen', 'sturzflut')",1
"('wetterdienst', 'überflutungen')",1
"('mehrmals', 'sturzfluten')",1
"('orten', 'sturzfluten')",1
"('setzte', 'sturmflut')",1
"('schlammlawinen', 'überflutet')",1
"('bomba', 'überflutet')",1
"('familie', 'fluten')",1
"('fluten', 'keller')",1
"('heute', 'sintflutartigen')",1
"('regenfällen', 'sturzfluten')",1
"('sturmböen', 'sturzfluten')",1
"('hohen', 'sturmfluten')",1
"('gerechnet', 'sturmfluten')",1
"('böen', 'sturmfluten')",1
"('benachbarten', 'sturmfluten')",1
"('folge', 'überflutungen')",1
"('küsten', 'überflutungen')",1
"('sorgte', 'überflutungen')",1
"('fünf', 'überflutungen')",1
"('flutopfern', 'melania')",1
"('flutopfern', 'selfies')",1
"('fluten', 'rettung')",1
"('eigenen', 'fluten')",1
"('wegen', 'überflutungen')",1
"('wohnungen', 'überflutungen')",1
"('booten', 'überfluteten')",1
"('gebieten', 'überfluteten')",1
"('lebensbedrohlichen', 'überflutungen')",1
"('trump', 'überflutungen')",1
"('stürme', 'überflutungen')",1
"('brände', 'überflutungen')",1
"('flutschäden', 'summierten')",1
"('australien', 'flutschäden')",1
"('flut', 'rauch')",1
"('flut', 'sommers')",1
"('gefahr', 'überflutungen')",1
"('langfristig', 'überflutungen')",1
"('vermehrt', 'überflutungen')",1
"('lawinen', 'überflutungen')",1
"('flutwasser', 'kubikmeter')",1
"('flutwasser', 'yarkant-flussbecken')",1
"('anden', 'fluten')",1
"('abtauenden', 'fluten')",1
